"","MMM","AXP","BA","CAT","KO","DD","XOM","GE","HD","INTC","IBM","JNJ","JPM","MCD","MRK","MSFT","PFE","PG","RTX","VZ","WMT","DIS","CVX","CSCO","TRV","UNH","NKE","GS","V","AAPL"
"1",-0.0048361998051405,-0.00636165076866746,-0.00619700271636248,0.00156704592518508,-0.00249884277582169,-0.00134484749287367,-5.25039467902388e-06,-0.00256539927795529,-0.0139380041509867,0.0102394875138998,0.0100797228515148,-0.00274244719184935,-0.00391956837847829,-0.000538610678631812,-0.0283505022525787,0.00119311187881976,0.00199016160331666,0.000161627685884014,0.00280315638519824,-0.000837731407955289,-0.0030883823055774,-0.00315614324063063,-0.00129928393289447,-0.000455503090051934,0.00189598719589412,-0.00188672437798232,0.0191920250654221,0.00290274620056152,0.0347239784896374,0.0143901351839304
"2",0.0249464232474566,0.00257989182136953,0.00673152832314372,0.00458824494853616,0.00248265825212002,0.00447695981711149,-0.00169395527336746,0.000152528285980225,-0.00866055954247713,-0.00266368081793189,-0.00880270171910524,-0.00729317590594292,0.00524472678080201,0.00182846002280712,0.00241261092014611,-0.0030995043925941,-0.00400126399472356,0.00388538837432861,0.00267268950119615,-0.00305102113634348,0.000665384868625551,0.00373412272892892,0.0102216536179185,-0.00598003948107362,0.00433282274752855,-0.0168798342347145,-0.00583967985585332,-0.00173355650622398,0.00327229592949152,0.00527842529118061
"3",-0.00402284180745482,-0.00187164929229766,-0.0125335548073053,-0.00683958502486348,-0.000695875030942261,0.00488917576149106,0.0036528049968183,-0.0048515647649765,-0.0045326566323638,0.00323719345033169,-0.0113860927522182,0.00400444678962231,0.00466424413025379,0.00593146868050098,0.00104287569411099,-0.00297118839807808,0.00831540208309889,-0.0013512804871425,0.00264388648793101,0.00238875672221184,-0.00120225083082914,0.00105686450842768,0.00223892577923834,0.00498339207842946,-0.00408805161714554,0.00237868772819638,0.00229172920808196,-0.00663456879556179,-4.03177400585264e-05,0.00058841094141826
"4",0.0369292534887791,0.00332404463551939,0.00415061973035336,0.000854748126585037,0.00107797968667001,0.000278776977211237,0.000625048705842346,0.00574648194015026,-0.00386364362202585,0.0027282377704978,0.0139499800279737,-0.00104989355895668,0.000198909925529733,0.015526931732893,-0.014938117004931,-0.00267731607891619,-0.00794337689876556,-0.00209188973531127,-0.00517505500465631,-0.00062450987752527,-0.00253505492582917,0.000782699382398278,-0.00335774943232536,0.00183449650648981,0.00609376095235348,-0.00915630254894495,-0.0070307501591742,-0.000262937945080921,0.00585440779104829,0.0134592410176992
"5",0.0152372187003493,0.00359084084630013,-0.00456384336575866,-0.00101432634983212,0.000695707276463509,-0.00650166627019644,0.00178237189538777,-0.00593036413192749,-0.00156526232603937,-0.00517909275367856,-0.000454772409284487,-0.00228730519302189,-0.000321414496283978,0.00426902342587709,0.00122542283497751,-0.00649733515456319,0.00353694311343133,0.00752652809023857,-0.000882091117091477,-0.00546949822455645,0.00380165595561266,0.000846218317747116,0.00143849768210202,0.0015065852785483,-0.0022109430283308,-0.0114298667758703,0.00791485700756311,0.0059817093424499,0.00183876929804683,0.00115764979273081
"6",-0.00133834464941174,0.00337467598728836,-0.000399450480472296,0.00519030960276723,0.0032803441863507,-0.000915570359211415,0.00332266185432673,-0.00108270323835313,0.00565277971327305,-0.00475849350914359,-0.014896098524332,0.00114258611574769,0.000428813829785213,0.00603907182812691,0.0115474788472056,0.012036650441587,0.00607301061972976,-0.00258473330177367,-0.0046187499538064,0.00455036340281367,0.00828602164983749,-0.0026876088231802,-0.00184404919855297,0.0013250777265057,-0.00404343754053116,0.027802711352706,-0.00593658071011305,0.00317131308838725,0.00196157279424369,0.00160371279343963
"7",0.00993192847818136,0.0023974240757525,-0.00101757061202079,-0.000998164643533528,0.00283084064722061,-0.00321859703399241,-0.00067209149710834,0.000162962576723658,0.0051627098582685,0.0038247921038419,0.0101732099428773,0.00138775887899101,0.00105134048499167,0.00662041548639536,0.00567398313432932,-0.00312700285576284,0.00220188754610717,0.00016484317893628,-0.00253165187314153,0.000937316101044416,-0.00463311420753598,-9.21578393899836e-05,0.00138966401573271,0.00209266017191112,0.00221231230534613,-0.0107938293367624,-0.00162799702957273,0.000219910449231975,-0.00635498343035579,-0.00106960092671216
"8",-0.00345650827512145,-0.00891249626874924,0.00697971973568201,0.00300066242925823,0.00095321296248585,0.000622266146820039,0.00383494235575199,-0.0046659903600812,0.00537107884883881,0.0275298301130533,-0.00489682238548994,-0.00255368510261178,0.00411713123321533,-0.001032535568811,0.00562696624547243,0.00623650057241321,-0.00538912089541554,-0.000746075296774507,0.000266538903815672,0.00153650529682636,-0.00240588979795575,-0.00164792651776224,-0.000177658934262581,0.00112196290865541,0.00239300192333758,0.0163036249577999,-0.0057624876499176,-0.00122588337399065,-0.000295955513138324,-0.00222838460467756
"9",-0.000914853531867266,0.00628201477229595,-0.00568086188286543,0.0049365502782166,-0.00140095711685717,0.00295239989645779,0.00233492511324584,-0.00222268374636769,0.00427003391087055,0.00295011326670647,-0.00115564011503011,0.00244338274933398,-0.00533785903826356,0.000103623722679913,0.00798747129738331,-0.00333620142191648,0.00432663271203637,-4.93059815198649e-07,-0.0035700888838619,-0.00245466199703515,3.7945996155031e-05,0.00383770139887929,-0.000263623282080516,-0.00308899534866214,-0.00386037118732929,5.63303656235803e-05,-0.00287683494389057,0.000304006651276723,-0.00238698627799749,-0.000344896077876911
"10",-0.0019562104716897,-0.0135836554691195,-0.00357202417217195,-0.00852253660559654,-0.000773249776102602,-0.00398592324927449,0.00240333005785942,-0.0016855540452525,0.00331887137144804,0.0053864661604166,-0.00232841679826379,-0.00250884820707142,0.00320105324499309,-0.00544899888336658,0.00862846430391073,0.00741360941901803,0.00574140436947346,-9.35886055231094e-05,-0.00451651541516185,0.000188004909432493,-0.00217410689219832,-0.00530652422457933,-0.000858475919812918,-0.00179069966543466,0.00445395009592175,0.00456368550658226,-0.00470773689448833,-8.2521015428938e-05,0.000900856510270387,-0.0077419257722795
"11",-0.00520255975425243,0.00319488137029111,0.000240671157371253,-0.0034583758097142,0.000377668649889529,0.000293915334623307,-0.00089295901125297,-0.000814227561932057,0.000313951983116567,0.00819183047860861,-9.62445919867605e-05,-0.00224348832853138,0.00352182029746473,9.96981325442903e-05,-0.00276593794114888,-0.00784604996442795,0.000213441569940187,-0.00129796122200787,0.00598244508728385,0.000504072580952197,-0.00584853021427989,0.00474607618525624,0.000485691823996603,0.00138253613840789,-0.0014648549258709,0.0130560165271163,0.00924039073288441,0.00223207473754883,-0.00191404018551111,0.00500522274523973
