"","MMM","AA","MO","AXP","AIG","BA","CAT","C","KO","DD","XOM","GE","HPQ","HD","HON","INTC","IBM","JNJ","JPM","MCD","MRK","MSFT","PFE","PG","RTX","VZ","WMT","DIS","T"
"1",-0.000253928505117074,-0.0119426371529698,0.00912052113562822,0.0110270688310266,-0.0180739723145962,0.00241091707721353,-0.00993097014725208,-0.0222773123532534,0.00834670569747686,-0.00379962753504515,-0.0116627914831042,-0.00864743907004595,0.00500344485044479,0.0433355607092381,0.00880273245275021,0.0107191409915686,0.00849708542227745,0.00241533340886235,0.00464664259925485,0.0134653057903051,-0.00999756623059511,0.00192831258755177,0.00046778132673353,-0.00660209730267525,0.00585746485739946,-0.00408192910254002,0.000323643063893542,-0.00958958175033331,0.00134818442165852
"2",0.00529591552913189,0.00447627902030945,-0.00529936049133539,-0.0170090068131685,0.016115453094244,-0.000253212725510821,0.00550976814702153,-0.0158117488026619,0.0137674259021878,-0.000127739229355939,0.0124034890905023,0.00935472827404737,0.0118957692757249,0.0376251116394997,0.00536618893966079,-0.00949671771377325,-0.00600244803354144,0.00509204529225826,0.00888087041676044,0.0103354500606656,-0.0175472665578127,-0.00104611727874726,0.010164282284677,-0.00495597487315536,0.0177794545888901,0.00366983120329678,-0.00178587133996189,0.00909011252224445,-0.0094293961301446
"3",-0.00221290579065681,0.00926182512193918,-0.0028004739433527,0.00595230795443058,-0.0194275174289942,-0.00085821992252022,-0.0139300832524896,0.0130876200273633,0.0159865096211433,0.00734960194677114,-0.00653886748477817,-0.00494207534939051,-0.00544699095189571,-0.0126555059105158,0.00738212978467345,0.00282313791103661,0.0111235734075308,-0.00515803042799234,0.0218810569494963,-0.00268529262393713,0.00348884426057339,-0.0174898523837328,0.00280590821057558,-0.0120144598186016,-0.00231247581541538,0.00778690399602056,0.00883254315704107,0.00174795347265899,0.00769748352468014
"4",-0.00417075539007783,-0.00849603489041328,-0.0099355960264802,-0.00632132450118661,-0.000476966641144827,0.013224015943706,-0.00248442240990698,0.041624803096056,0.00117496447637677,0.00612175976857543,0.0100113796070218,-0.00444872118532658,-0.00401056837290525,-0.00785727892071009,-0.00404002005234361,0.00336699606850743,-0.00396100291982293,0.000624897773377597,0.023905199021101,0.00988419726490974,-0.0175128597766161,0.00829940102994442,0.000998430303297937,-0.00679126847535372,-0.00358856678940356,0.00258791190572083,-0.000322238367516547,-0.00472089229151607,-0.00470094615593553
"5",-0.00391072034835815,-0.0176788419485092,-0.00226378720253706,-0.0133152613416314,0.00010904513328569,0.000513582257553935,-0.0114777982234955,0.0161371659487486,0.0221188068389893,0.00806760042905807,-0.00788206048309803,-0.000254261220106855,-0.0022190404124558,-0.00728770066052675,0.00085991044761613,-0.00626135570928454,0.00745513150468469,0.00225121178664267,0.00391922052949667,0.0084485886618495,0.00131586857605726,0.0123161515221,-0.000388246582588181,0.00495206424966455,-0.00399612216278911,-0.00142755242995918,0.00134648999664932,-0.0137398606166244,0.00225200154818594
"6",0.00332498829811811,0.00528137711808085,-0.0079443221911788,-0.0210040491074324,-0.00936675630509853,0.00204327795654535,-0.00642796512693167,0.00896643009036779,-0.00560516910627484,0.0115835228934884,0.0012071467936039,0.00304556731134653,-0.00249719084240496,-0.0218701101839542,-0.00174121186137199,0.00804784893989563,-0.00853294692933559,-0.00198333128355443,0.0147583317011595,0.00328640243969858,-0.0102450596168637,0.0104919355362654,0.00389998173341155,-0.00170746014919132,-4.39515570178628e-05,-0.0181005988270044,-0.00244032521732152,0.0052020107395947,-0.00820325035601854
"7",0.0046594045124948,-0.0122753297910094,-0.0143435085192323,0.0206636302173138,0.00579395890235901,0.000932275259401649,0.0102186407893896,-0.0267194919288158,0.00345715368166566,-0.00131757790222764,0.00438542710617185,-0.00169163604732603,0.0132280793040991,-0.0147032281383872,0.00733350263908505,-0.0160192605108023,7.98438850324601e-05,-0.00117388751823455,-0.00779625307768583,-0.0444544441998005,0.00592638459056616,-0.000428303697844967,-0.00242554279975593,-0.00566799100488424,-0.00180894148070365,-0.000561659631785005,-0.00249790283851326,-0.000918358040507883,0.00870300829410553
"8",-0.00561994127929211,-0.0202869530767202,-0.00918534211814404,-0.00963617488741875,-0.0339031293988228,-0.00251472857780755,-0.02047367580235,-0.00782483164221048,-0.000779726658947766,-0.0004487311525736,-0.00428505055606365,-0.00117461592890322,0.00744909839704633,0.0183077733963728,0.00164363556541502,-0.0034187741111964,-0.00236246013082564,0.00154611596371979,0.00643374118953943,-0.00853459350764751,-0.0103877894580364,-0.0029926598072052,0.00107832252979279,-0.000357203360181302,-0.00420532794669271,-0.00438102660700679,-0.00270714703947306,-0.00700510526075959,0.00642705569043756
"9",-0.00432730512693524,0.0327474735677242,-0.00516443885862827,0.00400048587471247,-0.0128926038742065,0.00713614979758859,0.0068926508538425,0.00208565057255328,-0.00396296055987477,0.00457440642639995,-0.00235540210269392,0.00419941684231162,0.00168907118495554,0.0135651025921106,-0.00894086714833975,-0.00374519173055887,-0.00877945963293314,0.00384297524578869,0.00833981111645699,-0.00722471997141838,-0.0126262893900275,-0.000314389879349619,-0.00153986306395382,-6.30130743957125e-05,-0.000528709555510432,0.00343548250384629,0.000711766828317195,-0.00811629090458155,0.00211170734837651
"10",0.00280351075343788,0.0147362807765603,0.0069577326066792,0.000750088831409812,-0.00621138792484999,-0.00102977140340954,0.00882783811539412,0.00230001844465733,0.0142164891585708,0.00937498919665813,0.00429619243368506,-0.00356562458910048,0.00575968297198415,0.00451966468244791,0.00487083150073886,-0.000611907860729843,-0.00797661952674389,-0.000596276135183871,-0.0141915725544095,0.0168322678655386,0.000581639120355248,0.00662561552599072,-0.00103678239975125,-0.000613869575317949,-0.0023726059589535,0.000875836994964629,-0.00355461542494595,0.00425101490691304,-0.00124598492402583
