"","MMM","AA","AXP","AIG","BA","CAT","C","KO","DD","XOM","GE","HPQ","HD","INTC","IBM","JNJ","JPM","MCD","MRK","MSFT","PFE","PG","RTX","VZ","WMT","DIS","T","BAC","CVX"
"1",-0.0032158636328423,-0.0116872084417537,-0.0200201484682463,-0.018470207578328,-0.000848082571327742,-0.00627350472127252,-0.00484379617542289,-4.78497758010742e-05,-0.00788583829334843,-0.00167872312135893,-0.00188359308395595,-0.000663495678947296,-0.00238991512617789,0.00514794256214148,0.00129283771378271,0.00114306940692664,-0.0141021019527897,-0.00189645984557369,-0.00746013264579038,-0.000709037680120267,-0.000307480340544443,-0.000423227105285335,-0.00185909642493193,-0.00870231903445694,-0.00125127461446052,-0.00969520984026717,-0.0113409915191999,-0.0121437978438551,-0.00218584162312917
"2",0.00133114680979767,-0.00560053387718888,-0.0103034321058213,-0.00737665597422697,-0.00361015110177211,0.000610902183940162,-0.0018250266827635,0.00167846530158199,-0.00414679260647757,-0.00176856763258104,0.0056601081043134,0.000627146603279782,0.0021844179117899,6.92035579845942e-05,0.000921818427605332,0.00220787019801946,-0.00331535342476043,0.00509206194372856,0.000864595650545951,0.00169615203118588,0.00201012291736649,0.00544650239835948,0.00137941102825558,0.000696084584522556,0.00163695359079273,0.00183815517741033,-0.00142096893606626,-0.00154154700362602,-0.00186759871727172
"3",-0.000784718116014537,-0.00190886817529194,-0.0048077445020781,-0.00699800438895955,-0.00316268623206862,-0.00226989351002624,-0.00155099717815933,0.000223238769903793,-0.00264254119772577,-0.00151054678752251,-0.00113536411922612,0.000446413964593026,0.000689944588912102,-0.000351129105343859,-0.000367298715800934,0.00149087815524197,0.00111256165405915,0.0020785398912515,0.000586905388247064,0.000809811321732496,0.000581594042418762,0.00156458854031938,-0.00321021463975959,0.00108911923577431,0.00110371909013842,0.00249367866977492,-0.00135124191809624,0.000744844089422363,-0.00200147409795129
"4",-0.00129523473464216,-0.00226601019868692,-0.00287810320219088,-0.00852973756831764,-0.00330706452116042,-0.00293865037420555,-0.00168956385370062,-0.000783450137799795,-0.00222626572795378,-0.00142177232586172,-0.00284835572396155,0.000261726690691579,-0.00030447659595378,8.09824878458249e-05,-0.000632371724351619,0.00113086226944181,-0.000131199004431015,0.000196285998105353,-0.000943507332636791,0.000147465657219914,-1.7152704373058e-05,0.000133826854648005,0.000573489337825841,-0.00130295347464755,0.000477344211845314,-0.00160266858261096,-0.00355234798380232,-0.000612226907393649,-0.00205303941884188
"5",-0.000876430101846054,-0.00360352728440038,-0.00242368080435518,-0.00831209487414881,-0.00329291770814538,-0.00224094910892285,-0.00171664099453993,-0.00116026306125269,-0.00220500494882858,-0.00138471017158416,-0.000926566411841351,0.000203341074900209,-5.53566343609564e-05,-3.68549339039317e-05,-0.000626941806997756,0.00104478911650974,-0.00161757173414296,0.000926704332208684,-0.00125752906169639,-0.000102157326748733,0.000220413881576933,0.00100836066689344,-0.0023352904677793,-0.00158388285644056,0.000291797368846657,-0.00177783044076016,-0.00339336537530881,-0.00122117615369675,-0.00206514932996203
"6",-0.000841083529428784,-0.00406652087840557,-0.00238469619722008,-0.00814777066103708,-0.00330165304464155,-0.00226914669235587,-0.0017115667109943,-0.00124558086785914,-0.0022718296740155,-0.00136966464384135,-0.000555893311053314,0.000195969981044096,0.000156950406376254,-2.30887013895481e-05,-0.000612648739499339,0.00103847953146665,-0.00178519892794928,0.00143158752536009,-0.00106274112948725,-0.000166221943051849,0.00036341054779815,0.00135582692415462,-0.000127124016321836,-0.000988641145463471,0.00030248472275645,-0.000323720252576405,-0.00291879624137842,-0.00110154632079128,-0.00206738497993725
"7",-0.000916014872258168,-0.00383769192469423,-0.00241227956453906,-0.00820523856341713,-0.00330174204387142,-0.00239572636812253,-0.00170965565023303,-0.00124694000466972,-0.00232780664877296,-0.00136353375475724,-0.00109388439717916,0.000198087512757799,0.000117801936625575,-2.08000151510589e-05,-0.000609774792362038,0.00104253247576095,-0.00147276046591786,0.00125579085493697,-0.000961309160403539,-0.000175383844664101,0.000327762770886806,0.00115925906216561,-0.00179943370761808,-0.000871550403377481,0.000332930820321241,-0.000281930747228152,-0.00299158833343999,-0.000980699840043196,-0.00206771941577434
"8",-0.000912893652927143,-0.00359048796745287,-0.00243135963859884,-0.00821690501239393,-0.00330239205351912,-0.00236213575292107,-0.00170975990163046,-0.00123739429435557,-0.002357764706592,-0.00136103676770539,-0.00116819025904756,0.000199577719468585,7.31921452361164e-05,-2.23493920999835e-05,-0.000609849296624233,0.00104458952414847,-0.00133191019424792,0.0011208781751558,-0.00097152769681357,-0.000174100958784927,0.000295485974081338,0.00107515909272149,-0.000533521143060118,-0.00101612607894064,0.000344084416028005,-0.000797822399153177,-0.00309085584423234,-0.000979763049871658,-0.00206775662567443
"9",-0.000900632175117976,-0.00355710647160274,-0.00243871759379282,-0.00820727426962164,-0.00330248213501631,-0.00234551962970991,-0.0017098722595273,-0.00123199281592276,-0.00236975389393669,-0.00136001972434295,-0.00101900763492802,0.000199991522986945,7.8769515430407e-05,-2.19720911610259e-05,-0.000610007700208809,0.00104508463909265,-0.00136392094099961,0.00116284677704891,-0.000991795540248701,-0.000172622974912091,0.000299873319086733,0.00111923380402949,-0.00149171382732995,-0.00105715423909518,0.000344452005250411,-0.00080543523112327,-0.00306687896435023,-0.000999526335650179,-0.00206775817549431
"10",-0.000902645099721955,-0.00362193246679392,-0.00244065117032896,-0.00820741596564813,-0.00330254123402027,-0.00235562098729282,-0.00170987660185061,-0.00123018058602916,-0.00237304026189588,-0.00135960547815355,-0.00100611023243884,0.000200028011247677,8.80075514291996e-05,-2.2006576068072e-05,-0.000610038842855408,0.00104512198175336,-0.00140879444782302,0.00119876972509073,-0.000994803496259553,-0.000172002428078541,0.00030683350381243,0.00113952637564732,-0.000766452126222477,-0.00102298435821183,0.000343041532323687,-0.000622506949488731,-0.00304680818590755,-0.00100305946732787,-0.00206775753636079
"11",-0.000904469416521414,-0.00366062107164102,-0.00244090834261007,-0.00820866351838342,-0.00330255541781822,-0.00235653317958412,-0.00170987092486477,-0.00122983780521845,-0.00237318538602632,-0.00135943675365907,-0.00104710537921602,0.000200006683162077,8.73602626506041e-05,-2.20170600187501e-05,-0.00061003786150577,0.00104509907676005,-0.00141521835420567,0.0011888452392591,-0.000991950989781861,-0.000171827757782144,0.000306559106873546,0.00112966962682141,-0.00131540523738251,-0.00100984666623124,0.000342403910051889,-0.000622360914045311,-0.0030537053500944,-0.00100040519604989,-0.00206775728926128
"12",-0.000903908708718038,-0.00365654559536865,-0.00244084030993835,-0.00820842679252618,-0.00330256156173938,-0.00235440616144207,-0.00170987018697945,-0.00122986832831759,-0.00237264023700477,-0.00135936803136116,-0.00104861403892219,0.000199994955107669,8.54731443428175e-05,-2.20116158884421e-05,-0.000610036106759064,0.00104508732402534,-0.00140622038805387,0.00117931202572424,-0.000990745442898926,-0.000171797289179243,0.000305117915022775,0.00112478716308242,-0.000899900966895964,-0.0010176641503814,0.000342336637874544,-0.000687189217781798,-0.00305760104991569,-0.000999368935609853,-0.0020677572311586
"13",-0.000903668945179685,-0.00364238482120007,-0.00244077601119676,-0.00820830334601333,-0.00330256338855642,-0.0023547066654793,-0.00170987042782016,-0.00122992642356277,-0.00237218924834921,-0.0013593400404381,-0.0010374470315346,0.000199992103728689,8.55066199151067e-05,-2.20128003452529e-05,-0.000610035769480171,0.00104508447624004,-0.00140177106986684,0.0011816323998135,-0.000990961437507996,-0.00017179804679204,0.000305045664969854,0.0011269853258872,-0.00121439736937816,-0.00102163635086224,0.000342398049054391,-0.000686336630572626,-0.00305576581845808,-0.000999629377084525,-0.00206775722042276
"14",-0.000903792594378309,-0.003637577271396,-0.00244074854716859,-0.00820835619171804,-0.00330256407257096,-0.00235504472573443,-0.00170987048899691,-0.00122995461737479,-0.00237194923893887,-0.00135932863960031,-0.00103757855088202,0.000199991979160767,8.58870685633037e-05,-2.20127256539595e-05,-0.000610035782046252,0.00104508425548234,-0.00140256770127056,0.00118415431856014,-0.00099122474382896,-0.000171801210350606,0.000305332608836134,0.00112815695425145,-0.000976354124134991,-0.00101992043622209,0.000342432996107984,-0.000663374619312382,-0.00305504901350308,-0.000999844745359472,-0.00206775721881524
"15",-0.000903818049489481,-0.00364004069256334,-0.0024407405892345,-0.00820836326554621,-0.00330256429406181,-0.00235491212920379,-0.00170987048142944,-0.0012299630790082,-0.00237185369321301,-0.00135932399598416,-0.00104059420222228,0.000199992177020228,8.5899791315185e-05,-2.2012681699018e-05,-0.000610035801476435,0.00104508438489908,-0.00140391682099405,0.00118361928914529,-0.000991249176389116,-0.000171802720372317,0.000305372821990356,0.00112766822440706,-0.00115652975067873,-0.00101876808300763,0.000342438910874879,-0.000663997074406224,-0.00305551200147803,-0.000999838626376948,-0.00206775721863607
"16",-0.000903794105785457,-0.00364264527711174,-0.00244073922902016,-0.0082083550479882,-0.00330256437254269,-0.00235487731319016,-0.00170987047745739,-0.00122996432085863,-0.00237182775594292,-0.00135932210461693,-0.00104041283968107,0.000199992267226334,8.58240867473691e-05,-2.20127004805572e-05,-0.000610035805127106,0.00104508445204271,-0.00140415075956364,0.00118295415194413,-0.000991208646100007,-0.000171803184987166,0.0003053179867772,0.00112738776766611,-0.00102015429360315,-0.00101912365631541,0.000342436470712194,-0.000672125686697625,-0.00305563396357448,-0.000999802073452094,-0.00206775721862853
"17",-0.000903792714487484,-0.00364298018175385,-0.00244073934593314,-0.0082083555494634,-0.00330256439882475,-0.0023549103263264,-0.00170987047751333,-0.0012299639815536,-0.00237182679512197,-0.00135932133425395,-0.00103960551267331,0.000199992286218554,8.58176647813691e-05,-2.20126968448346e-05,-0.000610035804969497,0.00104508446842112,-0.00140389324238695,0.00118307538325123,-0.000991194737552229,-0.000171803278885832,0.000305304926835973,0.00112749607175072,-0.00112337727468232,-0.00101944727742974,0.000342434627757594,-0.000671791708376611,-0.00305552182702149,-0.000999796833256046,-0.00206775721863158
"18",-0.000903796922112774,-0.00364228990648736,-0.0024407395547404,-0.00820835654745041,-0.00330256440794106,-0.00235490959624271,-0.0017098704777326,-0.00122996364558607,-0.00237183124049415,-0.0013593210204814,-0.00103969361754721,0.00019999228599753,8.58325302557593e-05,-2.2012696954305e-05,-0.000610035804754439,0.00104508446972477,-0.00140375357565965,0.00118325030071103,-0.000991198570194634,-0.000171803283287265,0.000305314928098676,0.00112756304991592,-0.00104524749934712,-0.0010193799664651,0.000342434203940658,-0.000668915743354891,-0.00305550371904415,-0.000999801963726695,-0.00206775721863276
"19",-0.000903796646728193,-0.00364188453109124,-0.00244073965506511,-0.00820835630680519,-0.00330256441103446,-0.00235490347217837,-0.00170987047774904,-0.00122996350217625,-0.00237183487351334,-0.00135932089268032,-0.00103990783706799,0.000199992284258102,8.58345787575452e-05,-2.20126971286365e-05,-0.000610035804714948,0.00104508446899372,-0.00140377244483658,0.00118322344909515,-0.00099120192588268,-0.000171803276900564,0.000305318475553455,0.00112753913596355,-0.00110438415409275,-0.00101929152677917,0.000342434286126421,-0.000669074217877367,-0.00305552997289968,-0.000999803704748971,-0.00206775721863304
"20",-0.000903795970345558,-0.00364193077063128,-0.00244073968692643,-0.00820835621701361,-0.00330256441209861,-0.0023549049765661,-0.00170987047773866,-0.00122996346401627,-0.00237183679618292,-0.00135932084062633,-0.00103987363921611,0.000199992283579473,8.58316999888055e-05,-2.20126970649516e-05,-0.000610035804716894,0.00104508446861015,-0.00140381283817172,0.00118317757779456,-0.000991202047272175,-0.000171803273309892,0.00030531675504556,0.00112752317534658,-0.00105962344769757,-0.00101930222772747,0.000342434379677208,-0.000670091193914564,-0.00305553190035623,-0.000999803156551708,-0.00206775721863309
