"","MMM","AXP","BA","CAT","KO","DD","XOM","GE","HD","INTC","IBM","JNJ","JPM","MCD","MRK","MSFT","PFE","PG","RTX","VZ","WMT","DIS","CVX","CSCO","TRV","UNH","NKE","GS","V","AAPL"
"1",-0.0106196561921298,0.00575890105673617,-0.00578024541616449,0.0010213101810553,0.00298494113848156,0.00449144225945205,-0.00746946903854137,-0.00442610121989313,0.00958606164055252,0.00343005673226509,-0.00570633400259457,-0.00484232382626615,0.0029856286334563,-0.000691670775032189,0.00365684707571946,0.000357348197116305,0.00309877895987567,-0.0040022137255338,-0.00366272561365257,0.00463368432588133,-0.00105730211030949,0.000364296033710142,0.0058074334552964,-0.00798333046044443,0.000151409034485624,0.00719199228692243,0.00421361005400348,0.00294848807099212,0.00224705332676036,-0.00233393125635792
"2",-0.00882720823051792,0.00240825822645259,0.00306142433180229,-0.00204226199330713,0.00143367504410852,-0.00884046727014729,-0.013694027175517,-0.00783816251161137,0.00127407835074555,0.00511913583796036,-0.00757782477640027,-0.00439495283014267,-0.00371516821486986,-0.00368139905805162,0.0012732067013465,-0.00201413416562451,-0.00123170161710636,-8.14151382212719e-05,-0.00176402449077177,0.00419332207061403,-0.00363590428294282,-0.00439363392494303,-0.00926774272189765,0.00270351725032639,9.00452061214955e-05,0.00204479608142979,-0.00317297727260921,0.000270782493367305,-0.00138807728909605,-0.00404993936379777
"3",-0.00624081360604569,0.000947087123129013,-0.0041611077345764,-0.00350453575054934,0.000643967810201937,-0.0102754034335498,-0.0122255942847775,-0.00674382433020874,-0.00160415917164638,0.000827686860301048,-0.00643923136706177,-0.00221324133639325,-0.00490423871818681,-0.00334751636202902,0.000459516336540584,-0.00206137344318509,-0.00201426316583894,-0.0020846381956408,-0.00470918754834178,0.00292801741330031,-1.73995404182652e-05,-0.00415926386714107,-0.0138713634346738,-0.00257145038202078,9.49675190912161e-05,-0.000633462929292943,-0.0018021654419543,-0.000904275904046783,-0.000975710207702731,-0.00393032558500565
"4",-0.00446832346875265,0.000250144907182619,0.00121884508862395,-0.003512474915007,0.000526585853085684,-0.00804151142791769,-0.00891048645508534,-0.00528996164335921,-0.00143401786872639,0.00104115929179541,-0.00525100679958821,-0.000930938742763644,-0.00394778741588448,-0.00216980038427786,-3.02512260993153e-05,-0.00181959616345513,-0.00158795675138101,-0.0013027186653919,-0.00218551578585381,0.00181493986394913,-0.00246943480105039,-0.00331164966026318,-0.0124671091570285,0.000401830786028876,0.000105625332976703,-0.0017105136380032,0.000884227110642543,-0.00156972237823573,-7.5568551746211e-05,-0.00359839544447778
"5",-0.00339108578279383,-0.000116433226195421,-0.0028226460062997,-0.00375120738642138,0.000452292103050005,-0.00565680834591571,-0.00600703772333667,-0.00412752968256987,-0.000411612117456511,0.000355405177199193,-0.00437612568356846,-0.000622958778560785,-0.00275321398785924,-0.00111611601447008,-0.000411590074510847,-0.00158279359223299,-0.0011427234617829,-0.00158127012647931,-0.0044734474450673,0.000982672250691036,-0.000988523833620669,-0.002703408038323,-0.00891305112053566,-0.00133103374706302,0.000113096583104923,-0.00190243292518032,0.00214969553322645,-0.00200649607508455,0.000379576060951002,-0.00330015314655718
"6",-0.00275669736815715,-0.000327097209511849,0.000210930149481815,-0.00367123270802952,0.000444152505757249,-0.00410598216052034,-0.00406295443926329,-0.00327722465004716,0.000380507691081223,0.000380461431519235,-0.00377328011024811,-0.00072512915910902,-0.00199007171910153,-0.000423899591022305,-0.000728541169475783,-0.00138571415456029,-0.000945898238956725,-0.00148588877405711,-0.00241316349580206,0.000388312035222172,-0.00185717612858789,-0.00236265750201993,-0.00556815370601301,-0.000313414803021957,0.000117517763865905,-0.00169879818054703,0.00223082505010916,-0.00231175417203741,0.000484621798273954,-0.0030608194335965
"7",-0.00238648663651242,-0.000456621652786192,-0.00206627093121187,-0.00373788017600635,0.000437014837328062,-0.00334365965953733,-0.00296302910237846,-0.00266875966998337,0.000721329129448961,0.000270759564267293,-0.0033645117150842,-0.000861584327719342,-0.00167674363293008,-4.89400679716745e-05,-0.000995562109639015,-0.00122599958919556,-0.000914258866200944,-0.00151793989755532,-0.00426991243145061,-2.98950817040164e-05,-0.0013517704803783,-0.00219055345975105,-0.00338625144893068,-0.000912010956771949,0.000120002165284079,-0.00138563251342199,0.00196012934911873,-0.0025300654674421,0.000464120949439594,-0.0028728258246394
"8",-0.0021710237992788,-0.000539928614974204,-0.000356866960477986,-0.00370198292176863,0.000436551845897612,-0.00306895747467909,-0.00242965480015138,-0.00223587818087898,0.00076005179816502,0.000273308713278912,-0.00308847632839923,-0.00092455310110972,-0.00162949677813537,0.000119554686682955,-0.00122111974661661,-0.00109719166155561,-0.000936183071733371,-0.00150727002859755,-0.00259674580323393,-0.000322691377474202,-0.00164515165051194,-0.0021083539747295,-0.00240724722126039,-0.00055976759133717,0.000121372990392611,-0.00110179500317134,0.00177728008985734,-0.0026874430901481,0.0004330572846211,-0.0027258058964175
"9",-0.00204572517823573,-0.000594997790923221,-0.00164004918495786,-0.00372520964863872,0.000435849810979099,-0.00302372764878659,-0.00221740701961383,-0.00192839494542765,0.000687597073655939,0.000255739848611995,-0.00290227150609843,-0.000932866277752737,-0.00168155371638136,0.000177060495039063,-0.00141175199445526,-0.00099340301747086,-0.000957224745549494,-0.00151080521486428,-0.00410449776456569,-0.000527336336346409,-0.00147496029801052,-0.00207041240813439,-0.00226272421067788,-0.000767061674124073,0.000122124287648121,-0.00089553103258933,0.00173591349537951,-0.00280120081766934,0.00041848440774612,-0.00261093437962913
"10",-0.00197287751389261,-0.000631977497694433,-0.000676814898781636,-0.00371137424293954,0.00043583859535127,-0.00305569419353533,-0.00216118344477466,-0.00171007696022058,0.000615902647147917,0.000255913238525671,-0.0027766981764566,-0.000923521837865805,-0.0017413556778184,0.000185138005739606,-0.0015728831128692,-0.000909788001187364,-0.000966143483561739,-0.00150963677205606,-0.0027458087631408,-0.000670286168653859,-0.00157367013643152,-0.00205328818372479,-0.00252568122016336,-0.000645067605502138,0.000122535001096772,-0.000767947635141389,0.00175724488848735,-0.0028835032533965,0.000415526686487115,-0.00252119861576505
