"","MMM","AA","AXP","BA","CAT","C","KO","DD","XOM","GE","HPQ","HD","INTC","IBM","JNJ","JPM","MCD","MRK","MSFT","PFE","PG","RTX","VZ","WMT","DIS","T","BAC","CVX","MDLZ"
"1",-0.00934750722778543,-0.0189440922846129,-0.0221913827975842,-0.0189281157836735,-0.0158687174372249,0.0228289534030278,-0.0089704801551241,-0.0202639928988258,-0.0116180330902951,-0.046311489603954,-0.0161088635319509,-0.00720373633629764,-0.0282990966585257,-0.0091638737239314,-0.00444167261765549,0.00174331497659129,-0.00466070105208695,-0.0104968165195395,-0.0157774729709843,-0.00811271602557843,-0.00845217347285639,-0.0208196740360782,-0.0291978791427218,-0.00120876217573771,-0.00917098098922757,-0.0187056330722908,-0.0123541433305842,-0.00806952968386424,0.000739184969686822
"2",-0.000971193993897537,-0.0237258497622059,-0.0125337329252698,-0.011924321255353,-0.0113667467177899,-0.0166871540710843,-0.00407200519462278,0.00091406842025548,0.00902966302292985,-0.0410978064942741,0.00148720611957074,0.00250416099122725,0.0114985767826279,-0.00464930485311793,-0.00604745024612366,0.000530047678395065,-0.00267179701465878,-0.00687676326036125,0.00673051169951198,-0.00635366326262695,-0.00444230681486141,-0.00214028734402839,-0.0200767734351157,0.00374655335443224,-0.00581928685376337,0.00763839748221314,-0.0116066485886942,0.00895461963411361,-0.00699386312358062
"3",0.00203682792365162,-0.0130862437794696,-0.00425052798208033,0.000856815068108339,-0.00491681750316958,-0.0257928009496196,0.00134157484805353,-0.0138552715782869,0.0030585034792052,-0.029634987001408,-0.00542052532864931,-0.00730018133712905,-0.0140212600967366,-0.00634093230460318,-0.00118053763370483,-0.000496370944859297,0.000892677054032838,7.95857211944558e-05,-0.00856224147201724,0.00217469678116082,0.00335894727481875,-0.00110983689933874,-0.00608104790838752,-0.00440287206081417,-0.0050354525566431,-0.00267517162896417,-0.0109520527821063,-0.00415859971718489,-0.00050873654197171
"4",-0.00307643580128177,-0.0167383387520833,-0.0111911127689569,-0.0112387637684401,-0.0102712166717562,-0.0261563575837783,-0.00262919912022981,-0.0107682859245144,-0.00376466697676078,-0.0217893663807798,-0.0047993236134065,-0.000953154007419938,-0.0109093168031898,-0.00589171995660775,-0.00286412250294466,-0.00131484059151042,-0.00150425644725459,-0.00655568754078586,-0.00631881822038283,-0.00394979922052791,-0.00396151401888936,-0.0092902499959465,0.00026012343998698,-0.000277212472066577,-0.00674390519524821,-0.00434501837710163,-0.0109639200045452,-0.00257722196398403,-0.00204340604796837
"5",-0.000577593858264406,-0.0171907717649173,-0.00882460164116423,-0.00664811055866257,-0.00754584858486201,-0.02441620556444,-0.00149133277009988,-0.0078301890888828,0.00111210613226478,-0.0169994909835788,-0.0037941321864385,-0.00447955172590127,-0.00200523275345344,-0.00594610517072649,-0.00409046120785181,-0.00196760602942968,-0.00107354306841411,-0.00411816935373778,-0.00195140266607759,-0.00268170318267755,-0.0016752094326977,-0.00363978721660116,0.000607485664755819,-0.000401201832646653,-0.0057028876044011,0.000372118661107516,-0.0109705742121722,0.0020089229086849,-0.00292987213007134
"6",-0.000490529425520662,-0.0163044972881587,-0.00876451206750383,-0.00583127291873156,-0.00858340150124403,-0.0225017495313615,-0.0013406743478146,-0.0109733957086086,0.00238082279771156,-0.0141374526798908,-0.00451847482192696,-0.00266918771985803,-0.0107263948240838,-0.00597171167709482,-0.00279019916630962,-0.0024882148124561,-0.000727733386299745,-0.00348838431705421,-0.00598847275375218,-0.00155091746110155,-0.000453655007875737,-0.00457712520396487,-0.000800968713838483,-0.00174910091593533,-0.00592901502695769,-0.00241490261405155,-0.0109704096905407,-0.00179860335128726,-0.00202436853530022
"7",-0.00144877113929381,-0.0165984552461877,-0.00929855150387366,-0.00806778830245992,-0.00830435642543474,-0.0208943683255381,-0.00164852231357429,-0.00977283439595064,-0.000140539083393092,-0.0124348241871515,-0.00428598341082163,-0.00355423385855706,-0.00755329251346903,-0.0059487482404088,-0.00290549470085014,-0.00290342292500159,-0.00101756085531809,-0.00487783786045235,-0.00477959816942342,-0.00269378882730874,-0.00225718407010379,-0.00612644833400624,-0.0017631099670245,-0.00073808195621676,-0.00610206837015166,-0.00204448541612195,-0.0109703423284529,-0.00118527263991493,-0.00229053602652868
"8",-0.000809322057226689,-0.0166405387397731,-0.00899487691107713,-0.006672694819153,-0.00832799238695524,-0.0196504948974644,-0.00150729250158858,-0.00953121533664351,0.000171856063694572,-0.0114228505287161,-0.00428056716505647,-0.00313585075071609,-0.00624549352791127,-0.00595954522568612,-0.00339513812582302,-0.00323456942568206,-0.000944953885684829,-0.00405827569360869,-0.00407259889978996,-0.0023098924605677,-0.0014163209395247,-0.0046065965807867,-0.00199893492251625,-0.000994565672925579,-0.00589529593808434,-0.00135474485754735,-0.0109703444502946,4.13178879605467e-05,-0.00238542466690422
"9",-0.000912806599522926,-0.0165667741699567,-0.00906227239196306,-0.00693288360207901,-0.00835825786254333,-0.0187172629123919,-0.00152504456476679,-0.0101176889529106,0.00114658954315593,-0.0108214879904208,-0.00433012626010956,-0.00332879151501416,-0.00874647011942481,-0.00595590742415666,-0.00310961547944534,-0.0034986731404208,-0.00091418356937542,-0.0041611215595622,-0.00505736441424931,-0.00219492381424463,-0.00131930387648594,-0.00511722768572179,-0.00189875894351029,-0.00116253030372604,-0.00599535919732282,-0.00197251501916049,-0.0109703451293011,-0.00105925183532931,-0.00226114551474319
"10",-0.00106999138456525,-0.0165904008318728,-0.0090863130354614,-0.00722981901181559,-0.00833270916683816,-0.0180259312147415,-0.00154301642048646,-0.00978746559487491,0.000681658182027305,-0.0104641440327971,-0.00430159541575463,-0.00324150938483252,-0.00727697593954952,-0.00595673007697776,-0.00304249040471735,-0.00370930732195516,-0.000948232711856718,-0.00438942258991904,-0.00462212692822848,-0.00239262729533556,-0.00172382618134679,-0.00534247288802694,-0.00177626490572892,-0.000952595522725094,-0.00598773677198151,-0.00176866770365777,-0.010970345103148,-0.000839193105127425,-0.00230486489515537
"11",-0.000922811330915291,-0.0165942631092971,-0.00905787772191044,-0.00691437876384355,-0.00834579953665215,-0.0175165431657181,-0.00152954071878792,-0.00981735136349922,0.000421713001353659,-0.0102518034720936,-0.00430876723697067,-0.0032803859721548,-0.00736213795464309,-0.00595670158733351,-0.00319478416361518,-0.00387729722877847,-0.000937328090983722,-0.00417762594804965,-0.00455116896889088,-0.0023004379365666,-0.00146508833071042,-0.00497286425026667,-0.00172597543749275,-0.00104483495189699,-0.00596035578811986,-0.00170245126915869,-0.0109703450963341,-0.000513788179848876,-0.00231388622858723
"12",-0.00096938568652272,-0.0165881287370488,-0.00906965743243588,-0.00704695039771614,-0.00834078742633087,-0.017142079006239,-0.00153348120051149,-0.00991066507151837,0.000709290352678485,-0.010125626896422,-0.00431016696345369,-0.00326329222297757,-0.007952193885356,-0.00595661081690088,-0.00314918250460755,-0.00401127647463938,-0.000934990776944938,-0.00425309237398417,-0.0047729551577223,-0.00229736317803101,-0.00149485459185278,-0.00515721214839848,-0.00172616526587487,-0.00105172234870196,-0.00598373409897068,-0.0018193299958499,-0.0109703450966465,-0.00083052860014988,-0.00229712753866733
"13",-0.000989636827886722,-0.0165900248274464,-0.0090686690674949,-0.00705857769107727,-0.00834214808274652,-0.0168670741313186,-0.0015339486995602,-0.00983445020927558,0.000723059176219591,-0.0100506505350885,-0.00430790171163596,-0.00327072559497478,-0.00742864024480304,-0.00595667057902229,-0.00310737896515079,-0.0041181307414278,-0.000938875714397863,-0.00427497074320386,-0.00464035882827895,-0.00232883895728744,-0.00157552839913078,-0.00516741889960915,-0.00173916075674528,-0.00101465087464768,-0.00597501246395319,-0.00175877316797922,-0.0109703450967146,-0.000755274425328537,-0.00230403610854369
