"","MMM","AXP","BA","CAT","KO","XOM","GE","HD","INTC","IBM","JNJ","JPM","MCD","MRK","MSFT","PFE","PG","RTX","VZ","DIS","CVX","CSCO","TRV","UNH","NKE","GS","V","AAPL","DD","WMT"
"1",0.00302099317996665,0.0183149705427925,0.00804556249477618,-0.000525607976246236,-0.00220696907236371,-0.00419008622457278,-0.00301103150392235,0.0130750501348464,-0.00277419152773316,0.00578797874994416,-6.55561846072132e-06,0.0102599828398607,0.00512694451605814,0.00634388497190451,0.00874241947817881,0.00178711400208486,0.000380556670051142,0.00910402652446371,0.00258811042463595,0.0161018928073334,0.000761680034547052,0.00837549477854373,-0.00205205992148655,0.00129065710312382,0.00931760735101328,0.00650345106274123,0.00905965936670855,0.00460246471975516,0.00688450461805534,-0.000790007712744237
"2",-0.0012018601329965,-0.00123393140834271,0.00773318219214107,0.0120602332587713,0.000116785280194767,0.00126938489951755,-0.00219214814567093,-0.00494343321012895,0.00652863496397178,0.000420107162305541,0.00183712583401276,0.00595041278382551,0.000823734438180549,-0.00032382177820911,0.00131539805002274,0.00100979150090053,0.00236422604127948,-0.000987149585921763,-0.000707044578015749,-0.00659970076401821,0.00268278173638521,0.00269496834661628,0.00310514810626785,0.00341444912322137,0.000218158837347735,0.00568931035190717,0.001673411303299,-0.00168120771463412,0.00833749335583887,0.000466078534284687
"3",0.00017884441445839,-0.00696116500958882,0.00338454555132548,-0.00278864014444111,-0.00147355769522351,-0.00107202343943872,-0.00479241150755882,9.13895226373233e-05,0.000292020637306514,-0.00118288829254209,-0.00296278588325838,-0.00362768873964196,-0.00475004914772598,-0.00125611229497801,9.44770797068019e-05,-0.000607616728434875,-0.00473667901054386,0.000325728591358101,-0.00151883872740148,-0.000599168247248134,-0.00219922353658476,0.00222080996100958,-0.0015147703440902,-0.00219832313090604,0.00165829523450016,-0.00322785474258804,-0.00143353287713321,0.00199201338787787,-0.00346751073206842,-0.00213469383305092
"4",-0.00051281766221174,0.00507964244046267,0.00456591286073335,0.00150160576084723,-0.000901079099452797,-0.00178564216995055,-0.00314271373000957,0.00226055533969905,0.00179496296805598,0.000727968277838198,-0.000921355815586121,0.0023885747901829,-0.00110366722921439,-5.90902708606125e-05,0.0036026207765119,0.000544452571798715,-0.0022011140758456,0.00364526384198536,-0.000887918332688238,0.00222971584524365,-0.00158733037916998,0.00382743902934633,0.00190628306798285,0.000922778937641938,0.0026441299241861,0.00115008839572149,0.00349291139865647,0.000129536970987126,-0.00204110155728744,-0.0010575245347943
"5",-0.000122211791784272,0.000441887953560985,0.00557718253270071,0.00267393534564031,-0.00105251596655629,-0.00149403202125354,-0.00401271187241211,-0.00127368448972069,0.00210889666434019,0.000706815160436396,-0.000668879285053531,0.00396628271483688,-5.37141688532988e-05,-0.000170249518921585,0.00222403021886813,2.66751932594274e-05,-0.00155478507738006,0.00239566778382,-0.000866492109867125,-0.00166663082082999,-0.000358878462117657,0.00311430540435948,-0.000597596346146015,-0.000154306359437096,0.00155638511509573,0.002839489061068,0.00297438156427063,0.00102266240158087,0.00154906714577144,-0.00124057320395539
"6",-0.000348089059853285,-0.00211444519038328,0.00496930117846223,0.00119860412336251,-0.00102345812202013,-0.00140087483341182,-0.0035775352359116,0.000862782355212277,0.00169960834183976,0.000173147727695067,-0.00137303725229475,0.000661523347117271,-0.00190189419490662,-0.000326700348864432,0.0015977848898992,0.000200078723100882,-0.00244487771008526,0.00149526821279276,-0.000965681588482163,0.000226347847778536,-0.000820853614894984,0.00309594321510813,0.00123354203559213,4.1454240662197e-05,0.00216479771639142,0.00026979748165714,0.000765381026945925,0.000605000875685082,0.00051080591163365,-0.00128978938074214
"7",-0.000216907769403419,0.00145491520792652,0.0048174469686284,0.00164167945059077,-0.00102601940162568,-0.00143715737402171,-0.00379140836335873,0.000347503106586878,0.00184843842636163,0.00031127938018342,-0.00106853264200657,0.00140104418903242,-0.00170711645930793,-0.000277177062998598,0.00245963846997276,0.000160410886001877,-0.00222357796531376,0.00215536221336499,-0.000952935759477628,9.6350584508445e-05,-0.00105727998409328,0.00327645414305449,-0.000105533848184257,8.16237124290644e-05,0.0019477576897953,0.000738663625656888,0.00193870580680891,0.000797986301630873,-0.000483938024249613,-0.00124325299737384
"8",-0.000293151475064119,0.000459209536890259,0.00503808231472742,0.00175023536448891,-0.00102693226336923,-0.00144930329220473,-0.00368694323723642,2.34024425822668e-05,0.00184427105410873,0.000427576903586515,-0.00103416807363935,0.00252259923205005,-0.00101609608988548,-0.000264072031470286,0.00224680509676831,0.000161819694893488,-0.00210154637358621,0.00232434975360782,-0.000939940661359256,-0.000403665066709598,-0.000871574241299784,0.0031879566100038,0.000873702626731202,2.79424179391725e-05,0.00197453282592796,0.00158488479067195,0.00253817904401229,0.000709339068298305,1.17830685285503e-05,-0.0012591457234969
"9",-0.000248831933764274,-0.000524228067584545,0.00502853617977687,0.00160376888786366,-0.00102632134192572,-0.00144479363492905,-0.00373785713723848,0.000468710226432308,0.00182113755834209,0.000359818767372466,-0.00113744714354683,0.00171570128802949,-0.00132945101449058,-0.000274259614845821,0.00202660738141154,0.000166443710816376,-0.00220711362247285,0.00204749870409929,-0.00094397048430019,-6.3649915086716e-06,-0.000848914778745125,0.00319020345005698,0.000157608909902688,5.4842684890061e-05,0.0020038617576177,0.0010080754605137,0.00171157373628195,0.000749939641719712,0.000253978194850392,-0.00125747736203825
"10",-0.000274594969279852,0.000500773318964006,0.00496462562998302,0.0016494402669143,-0.00102653979200061,-0.00144321189605185,-0.00371306225152908,0.000217254289790719,0.00183325817114621,0.000343800866529823,-0.00109204127245257,0.00157519710112467,-0.00150651069022095,-0.000274090102612968,0.00222478105058505,0.000163263522903339,-0.00219188119972316,0.00205161954770487,-0.000945292402945518,-0.000133143146270388,-0.000906484036487836,0.00321027514481939,0.000681272208139929,4.63477823086654e-05,0.00197519420603143,0.000920901502187039,0.00176011120506964,0.000731371814776932,5.46861789953097e-05,-0.00125626059187444
