"","MMM","AA","AXP","BA","CAT","KO","DD","XOM","GE","HPQ","HD","INTC","IBM","JNJ","JPM","MCD","MRK","MSFT","PFE","PG","RTX","VZ","WMT","DIS","T","BAC","CVX","CSCO","TRV","UNH"
"1",0.00152889592216218,0.000298293795580575,0.00384675772207378,-0.00590817604385239,0.0010620729090517,-0.00270791181136735,0.00315993329331023,0.000145277304098326,0.00271733874401996,0.00698263348163398,-0.000932406208335248,0.00155311856242631,0.0033901320390541,0.00219513103811003,0.00361015257271121,0.00107415181797115,-0.00355217395236572,0.000515630511209919,0.00353606735572575,0.00319151791759559,0.00260104546677585,0.00161964842883278,-0.00238653863049237,0.00554218278907176,0.000538609088861764,0.00326762032796057,0.00385669244401871,0.00434045666080492,0.00592963191933023,0.000618176110508923
"2",0.00272275642980039,0.000146747410294298,0.000854139834816811,0.00708302137132687,0.0017948409372136,0.00395228898879991,0.00176628869718265,0.000911178593204349,0.00488822680580932,0.00948074660127579,0.00207627642932342,0.00169517232901837,0.000201120879132059,0.00193374831674055,0.00699235332844382,0.00215562659657327,-0.000597427932193404,0.00178599342545096,0.000553632833159326,0.000185014956313369,0.00293205807548265,0.000312498816860901,-0.000994078082803789,0.00511218933269228,0.00158917804417682,0.00289573117468982,-0.000206702694005912,0.00427412114342601,0.00053386337290743,-0.000620156805055058
"3",0.0026009772860684,0.000322145359274801,0.00202258393388896,0.00112152797978184,0.00137972708080461,-0.00251458890091311,0.00174640777487139,0.00011461262760889,0.000263438655529056,0.0080386739132726,0.000255843522534371,0.000973822998217992,0.00154036975656349,0.00143517924839364,-0.00121382880538496,0.00181097468164327,-4.52336281075953e-05,0.000474457501005727,0.00211722110927139,0.0015727877854164,0.00265242350148029,0.00134826915999044,-0.000709471288083761,0.00452303370004462,0.000798079471712916,0.001779034458468,0.00378975621922224,0.00349905343835686,0.00287564491027101,-0.000264474331853868
"4",0.00236294337189019,0.000266676085022071,0.00170308654248419,-0.00256446883020208,0.0016649267002131,0.00343604275973312,0.00163777067531178,0.000793679156533236,0.0022676283863514,0.00818498177056676,0.00121773136323503,0.00141911189776815,0.000780540074814843,0.00171150879616949,0.00685305610148444,0.00171980411669852,-0.000384675858760709,0.00124148068646986,0.00139646272427894,0.00132577290718684,0.00240472917980607,0.0011156708384395,-0.000580654594927412,0.00404000285762363,0.00137383029539529,0.00252487800198362,0.00103251811727369,0.00284795906839164,0.00214337781347761,-0.000229033958831577
"5",0.00256091508895609,0.000290687548719327,0.00185864824471907,0.00206023520871316,0.00147637215887914,-0.00207977485219748,0.00160053974855536,0.000246128974362742,0.00273290768716699,0.0079747816108999,0.000687346420191748,0.00124530015637627,0.00127987331809777,0.00163972958078314,0.000854667099473851,0.00184340252968854,-0.000583644802158863,0.000946440592878078,0.00167722859927861,0.00154565760365157,0.00228744225136279,0.00102686446133323,-0.000484513013732907,0.00365856471623352,0.000957491791507093,0.00222072821994843,0.00262212902755066,0.00239047932462027,0.00216200783844003,-0.000169978096617749
"6",0.00248791985554393,0.0002813317146556,0.00183148447995884,0.00176623083371376,0.00160193123110751,0.00302780484568805,0.00158032135970041,0.000679608275198432,0.00172657726160599,0.00796030740788603,0.000975779803365556,0.00128703233329399,0.000934267847765962,0.00163980653758238,0.00453744410898389,0.00180661980903037,-0.000586148683759488,0.000989037842864076,0.00159830872661825,0.00155383923327115,0.00225245578448584,0.0011123026875914,-0.000403606745698126,0.00335844836502405,0.00125818190738012,0.00230347894709182,0.00182445027427517,0.00208228663355834,0.00237771255131126,-0.000136156202633341
"7",0.00248506557232197,0.000285098847596431,0.00185566049481047,-0.00038101950809727,0.00151843487912541,-0.00170241785278091,0.00157093605568053,0.00033860777742451,0.00216524751553485,0.00792310742546396,0.000818224468660514,0.00128768228031771,0.00117733051101616,0.00164884683456949,0.00269011994612198,0.00179497424675015,-0.000552672238145814,0.00103265393229402,0.00159917768232214,0.00160140715184187,0.00224975599743063,0.00108950250556172,-0.000334179169073901,0.00312240175145622,0.00104106830882778,0.00229535068555706,0.00217074235483364,0.00187700990878758,0.00214455312088617,-0.000112293891167385
"8",0.00250676262147748,0.000283597863704409,0.00185581929735386,0.000744833945122904,0.00157397396712347,0.00267824211054585,0.00156636436231029,0.000606260128734035,0.00226494018927289,0.00791391135727038,0.000904164814342003,0.00128060461067328,0.00100557662075247,0.00164442596238937,0.00335009193659623,0.00180906612907552,-0.000541991068403679,0.000984235586933013,0.00161984425787601,0.00161589040738407,0.00225417104058015,0.00108385519038272,-0.000274427111814984,0.00293675378000683,0.00119782805751922,0.00228863464498342,0.00204860465429549,0.00174071497911309,0.00232078819172683,-9.63674392182968e-05
"9",0.00249248672235718,0.000284197917088771,0.00186056389745054,0.00128989354548947,0.00153703295094182,-0.00137869872932565,0.00156417137569039,0.000396345104233841,0.00204597274396937,0.00790611210372852,0.000857265982067968,0.0012850922944579,0.00112710904016362,0.00164543977353083,0.00332467353969282,0.00180516535835949,-0.000544481962405964,0.00101343830809826,0.00159933210743472,0.00162960056134618,0.00225763142201088,0.00109081019635458,-0.000222979904785039,0.00279074429157765,0.00108464585543014,0.002293957597721,0.00207466123725355,0.0016503018468766,0.00221011313316915,-8.55882871658915e-05
"10",0.00249652621221051,0.000283958286273641,0.00186166431203575,0.000485497316635993,0.00156160395653482,0.00237844356035603,0.0015631143222379,0.000560931564874871,0.00214198326895706,0.00790317141437644,0.000882855504892554,0.00128330994226123,0.00104107883561408,0.00164550419601133,0.0030926555477341,0.00180369981633391,-0.000547082915488786,0.00100179607503189,0.0016138206654008,0.00163627665017913,0.00225917932744134,0.00108865358195,-0.000178680435669448,0.00267590994730045,0.00116636446193037,0.00229160877430303,0.00208175016474373,0.00159034018664035,0.00227003627174946,-7.83188027526465e-05
