"","MMM","AA","AXP","BA","CAT","KO","DD","XOM","GE","HPQ","HD","INTC","IBM","JNJ","JPM","MCD","MRK","MSFT","PFE","PG","RTX","VZ","WMT","DIS","T","BAC","CVX","CSCO","TRV","UNH"
"1",0.0051374682225287,0.00323465163819492,0.000197023924556561,0.000705425394698977,0.00132502953056246,0.00121093797497451,0.00360047770664096,0.00335722137242556,0.0014638111460954,-0.00469353934749961,0.00233497261069715,0.0058638253249228,0.00460679177194834,0.00528754340484738,0.015586351044476,0.00568709475919604,0.0038509676232934,0.0059297913685441,0.00383190135471523,0.00457203155383468,0.00329284416511655,0.00246465508826077,0.00420578848570585,0.00569815142080188,0.00128241442143917,0.00562705891206861,0.00619507441297174,0.00277116685174406,0.00732116727158427,0.00523233786225319
"2",0.00169021461624652,0.00123986124526709,0.00484050018712878,-0.000876707374118268,0.00282783736474812,0.00190182193182409,0.00538332154974341,0.000106643550680019,0.00101887830533087,0.00226846942678094,-0.000959668657742441,-0.011378544382751,0.0060627069324255,0.0100203137844801,-0.00346608133986592,0.00249995430931449,0.00165905442554504,0.00219712010584772,0.00200943881645799,0.00380643852986395,0.0024576976429671,0.00670782476663589,0.00136394321452826,-0.000610270362813026,0.00469738850370049,0.00919095799326897,0.0021203039214015,0.00752500724047422,0.00200850423425436,0.00170068058650941
"3",0.00512798922136426,0.00127167080063373,0.00525975553318858,0.00580410705879331,-0.000144857738632709,0.00316668814048171,0.00263101886957884,0.00655780546367168,-0.000423868448706344,0.00151916791219264,0.00820712279528379,0.00292477407492697,0.00474574416875839,0.00158128596376628,-0.00287768500857055,0.00176576641388237,0.00277230143547058,0.00244584307074547,0.00580624118447304,0.00268141832202673,0.00648917397484183,0.0058491351082921,0.00182531564496458,-0.00136501004453748,0.00180330686271191,0.0131574803963304,0.00519222347065806,0.00163110205903649,0.00331943552009761,0.00309964059852064
"4",0.0045285951346159,0.0022667006123811,0.000521633657626808,0.00481988536193967,0.0011066677980125,0.000499287736602128,0.00117779313586652,0.0069507984444499,0.000413778674555942,-0.0018351071048528,0.00408981461077929,0.00361272715963423,0.000725283869542181,0.00367654976435006,0.0107968393713236,0.00175927625969052,0.00654576020315289,0.00110076530836523,0.00271669076755643,0.00179096835199744,0.000796807755250484,0.00414129532873631,0.00286699971184134,0.00127452856395394,0.0054923458956182,0.0100499615073204,0.00366113381460309,0.0025318437255919,0.00532448152080178,0.00216696411371231
"5",0.00225203414447606,0.00396807305514812,0.00434706266969442,0.00743076391518116,0.000305237947031856,0.00266691553406417,0.00106539204716682,0.00459772255271673,0.000858606188558042,0.00296712480485439,0.00116531632374972,-0.000963999424129725,-0.000938143522944301,0.00306228641420603,0.00868740025907755,0.00450246967375278,0.00130525219719857,-0.00155207118950784,0.000703671248629689,0.00443175621330738,-0.00165321445092559,0.00348324188962579,0.00142457068432122,-0.00125143292825669,0.00267842411994934,0.00818544719368219,0.003694798797369,0.0044272281229496,0.00124124274589121,0.00214943173341453
"6",3.98383708670735e-05,0.00377147016115487,0.000201814866159111,0.00501201022416353,0.000934272538870573,0.00217608129605651,0.000800815760158002,0.00370484823361039,-0.000925896922126412,0.00563336350023746,0.0048717400059104,-0.0010808912338689,0.0021512727253139,0.00523907272145152,0.00348254712298512,0.00405297800898552,0.00551759451627731,0.000333971693180501,0.00477526988834143,0.00167713302653283,0.00591774890199304,0.0077317226678133,0.00193732185289264,-0.000882587512023747,0.00384625350125134,0.00479695806279778,0.00489278137683868,0.000757203146349639,0.00076163123594597,0.00775575637817383
"7",0.00287833018228412,0.00430649425834417,0.0027252750005573,0.00392977800220251,0.00239209085702896,0.000930555281229317,0.00371412094682455,0.00221319636330009,0.00184950756374747,0.0014072546036914,0.00330481259152293,-0.0039162952452898,0.002917998470366,0.00513718323782086,0.00191186007577926,0.00346080539748073,0.00604758178815246,-0.000203639661776833,0.00104128872044384,0.00305444351397455,0.00394165515899658,0.00636751158162951,0.00306211295537651,-0.00227179774083197,0.00117879535537213,0.00434201583266258,0.00296769803389907,0.00432199519127607,0.00405498500913382,0.0087019931524992
"8",0.0041186879388988,0.00386131531558931,0.00106035417411476,0.00057796121109277,-0.00172496726736426,0.00249110301956534,0.000215830572415143,0.00629269517958164,0.00204283208586276,0.00229159416630864,0.00978189241141081,0.00192650372628123,0.000490492850076407,0.00244906474836171,0.00264604156836867,0.00240691588260233,0.00352878728881478,-0.000251234014285728,0.00329463486559689,0.00286877667531371,0.00428879912942648,0.00591991934925318,0.00328362197615206,0.00118380098138005,0.00340920849703252,0.00481760269030929,-5.92004507780075e-05,0.00260252528823912,0.00475924042984843,0.00320274871774018
"9",0.00171022233553231,0.00335117452777922,0.00259910593740642,0.00455135013908148,0.000484458869323134,0.000971043948084116,-0.00399842020124197,0.00412678020074964,0.00593022629618645,-0.0113398069515824,0.00425004260614514,0.000289227231405675,0.00280227861367166,0.00310220173560083,0.0123818796128035,-0.00103512534406036,0.000870745163410902,0.0026825584936887,0.00406277878209949,0.00377729628235102,0.00460574217140675,0.00269656092859805,0.00321505195461214,0.00517727714031935,0.00138588319532573,0.00644420040771365,0.00538363307714462,0.00478919269517064,0.001730986405164,0.00194053200539201
"10",0.00323617085814476,0.00244075176306069,0.00202712486498058,0.00181392300873995,0.000992450979538262,0.00291949789971113,0.00420639058575034,0.00156517571303993,0.003568030660972,0.00298224552534521,-0.000205363539862446,0.00123694015201181,0.000338141748216003,0.00549066904932261,0.00460518896579742,0.0037078489549458,0.00360776716843247,0.00319249206222594,0.00347636011429131,0.00643729884177446,0.00497289281338453,0.00863258633762598,0.00251802522689104,0.000503775954712182,0.00332544767297804,0.00229565217159688,-0.00255027576349676,0.00241430709138513,0.00392167363315821,0.00203233934007585
"11",0.00337859755381942,0.00244075176306069,-0.00380612723529339,0.00248607015237212,0.00324779469519854,0.000949920737184584,0.00523806223645806,0.00229983334429562,0.00326775782741606,-0.0225384850054979,0.0044201142154634,1.96775872609578e-05,0.00271112029440701,0.00219093752093613,0.000629593676421791,0.00407719565555453,0.0025671343319118,0.00394583679735661,0.00343025126494467,0.00259106606245041,0.00400940608233213,0.00713930930942297,0.00423515727743506,0.00159086403436959,0.00316992402076721,0.00229565217159688,0.00193543639034033,0.00739857414737344,0.00455717509612441,0.00129406526684761
"12",0.00360247818753123,0.00244075176306069,0.00184175767935812,0.00489897700026631,-0.000118277414003387,0.000553666381165385,0.00220675044693053,0.00187366537284106,-0.00090898247435689,0.000463430886156857,0.00374796567484736,-0.00194250175263733,0.00287201721221209,0.00336430571042001,0.00812685862183571,0.00401505595073104,0.00251324195414782,0.00296050892211497,0.0033170860260725,0.00562941376119852,0.00142888282425702,0.00841613858938217,0.00433688005432487,0.00285620614886284,0.00390473264269531,0.007290905341506,0.00620351498946548,0.00267396494746208,0.00287353806197643,0.00842263828963041
"13",0.00207319529727101,0.00335117452777922,-0.00521423341706395,0.00354168564081192,0.00268949801102281,0.000859151128679514,0.00353936315514147,0.00224502058699727,-0.00243808259256184,0.00462650135159492,0.00215458404272795,-0.00134955591056496,-0.000333070289343596,0.00437090545892715,0.00293756742030382,0.000796864740550518,0.00473202625289559,0.00188486441038549,0.00305935111828148,0.00280711241066456,0.00375852757133543,0.00631107809022069,0.00328362197615206,0.0020136539824307,0.00207572081126273,0.0108237424865365,0.00214587990194559,0.00512685813009739,0.000297706283163279,0.0055611408315599
"14",0.00244111428037286,0.00335117452777922,-0.00489236088469625,0.00464166607707739,0.00178230227902532,0.000728958635590971,0.00366954505443573,0.00143559917341918,0.00488966051489115,-0.0103628868237138,0.00462402449920774,-0.00173426710534841,-0.000300683896057308,0.00220004818402231,0.00624693417921662,0.0030559750739485,0.00491881463676691,0.00464367540553212,0.00363009073771536,0.00190106697846204,0.00372861768119037,0.00696054333820939,0.00423515727743506,0.00293987733311951,0.00271596200764179,0.0119211431592703,0.00242082285694778,0.00239967135712504,0.00366027979180217,0.00765217514708638
"15",0.00266697397455573,0.00244075176306069,0.00183378416113555,0.00392417050898075,0.000711246160790324,0.00282504316419363,0.00412705400958657,0.00234924000687897,0.00458116177469492,0.00566084031015635,-0.000497267814353108,0.00251168757677078,0.00329549610614777,0.00431218463927507,0.00167924526613206,0.00258101150393486,0.00581177836284041,-0.00106884830165654,0.00305935111828148,0.0033221198245883,0.00162118719890714,0.0067759957164526,0.00433688005432487,0.00250960560515523,0.00207572081126273,0.00163499300833791,0.00532440980896354,0.0055255345068872,0.00304989796131849,0.00424515828490257
"16",0.00384887447580695,0.00262332777492702,-0.00326098594814539,0.0041363351047039,0.00110969541128725,0.00103029166348279,0.00431265309453011,0.00179435557220131,0.00469078822061419,-0.000170070779859088,0.00630763918161392,-0.000907997135072947,-2.1244355593808e-05,0.0027117719873786,0.00332265719771385,0.00365263177081943,0.00831911992281675,-0.00109698192682117,0.00325919035822153,0.00243114400655031,0.00357999745756388,0.00682221911847591,0.00433688005432487,0.00329991104081273,0.00312099722214043,0.0080123720690608,0.00181930267717689,0.0028985976241529,0.00199956516735256,-0.0019841690082103
"17",0.00367954699322581,0.00244075176306069,0.0018941811285913,0.0034434727858752,0.00155106536112726,0.00187890464439988,0.00254848902113736,0.00239644525572658,0.00252779596485198,-0.00713075930252671,0.00432456331327558,0.00218435982242227,0.00174145516939461,0.0032912278547883,0.00526173738762736,0.00423729838803411,0.00183495495002717,0.000258561340160668,0.00305935111828148,0.00334575306624174,0.00421554874628782,0.00852990057319403,0.00433688005432487,0.00333002302795649,0.00232476531527936,0.00856822449713945,0.00406361604109406,0.0055255345068872,0.00326872966252267,0.00113773345947266
"18",0.00244111428037286,0.00244075176306069,0.00054929603356868,0.00414598220959306,0.0016727487090975,0.000443345139501616,0.00432799244299531,0.00178908195812255,-0.00191817141603678,0.00520571880042553,0.00346204126253724,0.00295884069055319,-6.87650899635628e-05,0.00382428499870002,0.00191806734073907,0.00128683797083795,0.00527180545032024,0.000258561340160668,0.00325919035822153,0.00334125477820635,0.0061226892285049,0.00880705285817385,0.00433688005432487,0.000910266768187284,0.00312099722214043,0.00812467839568853,0.00233852723613381,0.00307906814850867,0.00425927853211761,0.00339891598559916
"19",0.00244111428037286,0.00244075176306069,0.00100936135277152,0.00184352742508054,8.51617660373449e-05,0.000728958635590971,0.00140402233228087,0.0024801145773381,-0.00135200831573457,-0.00340427714399993,0.0053278049454093,0.00311745656654239,-0.000415004411479458,0.00248180981725454,0.00327998283319175,0.00250061205588281,0.00471503380686045,0.00259186304174364,0.00305935111828148,0.00394025910645723,0.0038131345063448,0.00694494647905231,0.00454845558851957,0.00308163301087916,0.00192958884872496,0.00350497290492058,0.00432264246046543,0.00274626538157463,0.00256169750355184,0.00440416531637311
"20",0.00274404278025031,0.00244075176306069,0.00184444175101817,0.00322687276639044,0.0026831547729671,0.00282504316419363,0.00241351360455155,0.00174137682188302,0.00142382818739861,-0.0252422410994768,0.002949288347736,0.00215389463119209,0.00232144398614764,0.00253431731835008,0.00528988149017096,0.0036598474252969,0.00214560097083449,0.00323878019116819,0.00426332745701075,0.00617128051817417,0.0036158359143883,0.00836976431310177,0.00404542684555054,0.00268802046775818,0.00377469579689205,0.00423682946711779,0.00268986402079463,0.00833430234342813,0.000297706283163279,0.0081051317974925
"21",0.00399993034079671,0.00244075176306069,0.00105295202229172,0.00347656942903996,0.000387955456972122,0.000630352296866477,0.00428763683885336,0.00229983334429562,0.0036854709032923,0.00292179896496236,0.00373753975145519,0.00144967494998127,0.00189840805251151,0.00382428499870002,0.00124708120711148,0.0037078489549458,0.00476781977340579,0.00366846425458789,0.00305935111828148,0.00238458719104528,0.00477890344336629,0.00845255330204964,0.00404542684555054,0.00316957174800336,0.00122367613948882,0.00404893374070525,0.00442866142839193,0.00274626538157463,0.00337165594100952,0.00236470461823046
"22",0.00399993034079671,0.00244075176306069,0.00344145740382373,0.00297670112922788,0.000328122638165951,0.000553666381165385,0.00111349485814571,0.00174137682188302,0.00252981763333082,-0.00484533328562975,0.00701875286176801,0.000838232808746397,-0.000284384936094284,0.00248395325616002,0.00361683312803507,0.00143745541572571,0.00258788047358394,0.00305754574947059,0.00426332745701075,0.00259810220450163,0.00375114451162517,0.00845255330204964,0.00454845558851957,0.00316957174800336,0.00211975374259055,0.00926838163286448,0.00242082285694778,0.00615020422264934,0.00309651833958924,0.00750376097857952
