"","MMM","AXP","BA","CAT","KO","XOM","HD","INTC","IBM","JNJ","JPM","MCD","MRK","MSFT","PFE","PG","RTX","VZ","DIS","CVX","CSCO","TRV","UNH","NKE","GS","V","AAPL","WMT","WBA","DOW"
"T+1",-0.000887301438950686,0.00574474319484232,-0.00172315318612975,-0.00111689437265479,0.00385244427347669,-0.00393727784918195,-0.00146615576828445,-0.00263150280196934,0.000931553802405836,0.00250850801626415,0.00119274458486349,0.0158651810142024,0.00182200688886686,0.013952859861649,-0.00381689947532382,0.000531562400548831,0.00990712490808006,0.00507211289938724,-2.51630828749169e-05,0.00345269571708998,-0.00114002825125886,0.00377135386020793,0.00272243762599662,0.00292617150955045,-0.00323197046400742,0.0169094171533412,0.0128373053813572,0.000192290184491493,-0.00188948008928732,0.00699335400980073
"T+2",-0.000496663008945157,0.0021172927098856,-0.00127296469031645,0.00170835208107535,0.000341681451361966,0.00146932742001659,0.00399135995660608,-0.00119236253354575,0.000359479071383885,0.00203982581267651,-0.000377123783756661,0.00837777621950393,0.00289668096393008,0.0107021431703846,-0.000779061272675668,0.00252617168376104,0.00886735993109216,0.00524537996790343,0.00038277962467265,0.000577086109920148,0.00013743035139774,4.61811361597837e-05,-0.000169600373179353,-0.000455142688795193,-0.00343946607581024,0.0121205912171305,0.00555890848857179,-0.00185972976482683,-0.00105188918407583,-0.000690946796826363
"T+3",-0.000576477540557294,0.0012386043531783,-0.00094534904494495,-0.00122736109244842,0.00157232165394557,-0.00275143683700361,0.00350361919123539,-0.000281604411489533,0.000764655405493224,-0.000144177144918548,0.000346661428756629,-0.000666863709771916,0.000623852771717528,0.00850306415122593,0.000204958880516112,0.000519191342469347,0.00848368617525643,0.00418927034505352,-0.000188214874059344,-0.00042107365155177,0.000628090816920554,0.00218942725451777,0.000652807980662196,0.00237184233431098,-0.00248228203453102,0.00778915204902511,0.00255284043686879,-0.0013291606364459,-0.000978434220544005,-0.000801212152191587
"T+4",-0.000574630811614874,0.00126192192747771,-0.00113159995517513,0.00118535295714333,0.000617197503561224,0.00123368056813241,0.00244348367488884,0.000278385921443834,0.000860567645962061,0.000312590558181381,0.000672096195558151,-0.000370220366628667,0.000349438997402677,0.00688418527282262,0.000221031665807974,0.00231753934910583,0.00810267227209688,0.00330543343713468,0.00027464325124745,-9.94236809959108e-05,0.000847026024102624,0.000750464478945729,0.000584653580719179,4.73382738912554e-05,-0.00183063439382171,0.00510353922271615,0.00284861285339899,-0.00108962491590492,-0.000980640531369746,-0.000299093477842085
"T+5",-0.000573974935882577,0.00128170902393356,-0.00101772448296207,-0.000857947366833077,0.00146791171575556,-0.00255588174993438,0.00182010419877067,0.000623713974853076,0.000896196135634457,0.000359616658182358,0.000866976810653223,0.00133264479748201,0.000578814625657676,0.00568514514280057,0.000346964877809615,0.000715996803107036,0.00774125893255765,0.00263261523711875,-8.44074645143131e-05,-1.93482836729312e-05,0.00094104476836319,0.00172053738961426,0.000560862253912777,0.0019585097341822,-0.00130567520635977,0.00358649327270134,0.00326578920479353,-0.000858078907999115,-0.000990247855870558,-0.000220540750316809
"T+6",-0.000574040025227955,0.00128240560399857,-0.00108715648168652,0.00086526547495227,0.00069986848974048,0.0010485909015967,0.00155879991255855,0.0008366024227484,0.000908125716221153,0.000321878133804179,0.00098000973302015,0.00148197622639424,0.000624641224384252,0.00479669170143937,0.000298895563606925,0.00214177772471717,0.00739799150426776,0.00212487987499728,0.000192778264336073,-5.38342421268604e-05,0.000981800518300481,0.0010664999924835,0.000570503548775059,0.000387174683816143,-0.000891617561796218,0.00275551765464214,0.00331038547231861,-0.000657406878402824,-0.00100048934929481,-0.000243244754854586
"T+7",-0.000574041848645062,0.00128203315949216,-0.00104481818635852,-0.000588843170984162,0.00139412354544832,-0.0023798600800636,0.0014736305636959,0.000967848341158249,0.000912204139186739,0.000326327279652945,0.00104577810502371,0.00118595426222875,0.000602744947986955,0.00413835502679864,0.000335006156766829,0.000872494322945034,0.00707197121187012,0.00174204759159095,-2.10920166448997e-05,-5.98478398653871e-05,0.000999426524761083,0.00150746268004759,0.000569193673198518,0.00167910159147362,-0.000564220040069628,0.00230534213078512,0.0032689258641336,-0.000481463680336362,-0.00101069514534504,-0.000251753271926882
"T+8",-0.000574041075892128,0.00128199628229528,-0.00107063516644775,0.000638087588610909,0.000766498745079587,0.000881166007879046,0.00145378097758842,0.00104876130906799,0.000913592450729333,0.000327813903484682,0.00108403334791738,0.00112296028732072,0.000596225433860072,0.00365053202500466,0.000314137716640752,0.00200245653550214,0.00676233115149315,0.00145341615439735,0.000143915388670615,-5.62719326290949e-05,0.00100705378031023,0.00121015842160186,0.000569047859335154,0.000616899654133737,-0.000305421400590873,0.00206245475824569,0.00325562263241954,-0.000327400214789394,-0.00102079987374814,-0.000251428771031704
"T+9",-0.000574041113105408,0.00128200186985056,-0.00105489252617791,-0.00039716912227076,0.00133389362469853,-0.00222061123820946,0.00145245805088418,0.00109864408334517,0.000914065457030151,0.000327244983205103,0.00110628584295638,0.00116998301566049,0.00059816750287628,0.00328905844762958,0.000327318148726261,0.000996523172060536,0.00646824834072992,0.00123580799323122,1.66080528273857e-05,-5.58669132377069e-05,0.00101035383426262,0.00141060581706259,0.000569152020817455,0.00149022534229849,-0.000100841129125354,0.00193160661790462,0.00325804052419189,-0.000192476438382948,-0.00103079808810092,-0.000250809536730933
"T+10",-0.000574041118074164,0.001282002976215,-0.00106449205023333,0.000476355981501173,0.000820948258418413,0.00072969391970124,0.00145429892736022,0.00112939676922466,0.000914226583731176,0.000327263474011548,0.00111922974057075,0.00118722924778127,0.000599013976203273,0.00302120894513689,0.000319254201633857,0.00189204155031761,0.00618894113622781,0.00107174660556208,0.00011482876653209,-5.62273775881377e-05,0.00101178170539609,0.00127546090336894,0.000569132250621914,0.000772190728731041,6.08788647115905e-05,0.0018611563143716,0.00326009953675799,-7.43164320143823e-05,-0.00104069027238849,-0.000250743687761271
"T+11",-0.000574041117351838,0.00128200292550267,-0.00105863846655688,-0.000260703976820498,0.00128466934406058,-0.00207653613304095,0.0014556767260047,0.00114835577272403,0.00091428147262294,0.000327295394521168,0.0011267589879248,0.00118062711622715,0.000598860254191068,0.00282273425564115,0.000324243349731012,0.00109481859820207,0.00592366716702764,0.000948055762894302,3.90490976929914e-05,-5.62490028125965e-05,0.00101239951296282,0.00136657781539116,0.00056913213910515,0.00136254746879717,0.000188718020625772,0.00182323307339363,0.00326020477567344,2.91628186175305e-05,-0.00105047748771938,-0.000250776081993866
"T+12",-0.000574041117354402,0.00128200289931019,-0.00106220785621195,0.00036120987996917,0.000865448778037779,0.000592654573486827,0.00145632262073886,0.00116004398151886,0.000914300170747096,0.000327287991403687,0.00113113862422719,0.00117665689260535,0.000598757149744665,0.00267566583846837,0.000321168780318148,0.00180453539553853,0.00567172136111578,0.00085480149593685,9.75149541876314e-05,-5.62135741372348e-05,0.00101266682490587,0.00130514530247184,0.000569133166926701,0.00087716546359002,0.000289774472882821,0.00180282071294572,0.00325997810377898,0.000119785302428338,-0.00106016084167192,-0.000250785107172151
"T+13",-0.000574041117361349,0.00128200289880351,-0.00106003131903166,-0.000163546406764833,0.0012444392715249,-0.00194618896175802,0.0014565553388469,0.00116724975184541,0.000914306540349298,0.000327287446425789,0.00113368618486659,0.00117739829376702,0.000598766823628252,0.00256668912519213,0.000323066141463282,0.00117271975214221,0.00543243407142068,0.000784494283925762,5.24071248162454e-05,-5.62131842257773e-05,0.00101278248492838,0.00134656410782668,0.00056913290478835,0.00127623889663412,0.000369659282352835,0.00179183399553009,0.00325992198654837,0.000199148408512645,-0.00106974143579465,-0.0002507842029659
"T+14",-0.000574041117360827,0.00128200289932139,-0.00106135852467604,0.000279230606975557,0.000901818212819583,0.00046867277168459,0.00145661884454198,0.0011716921028429,0.000914308710182941,0.0003272880155628,0.00113516805796316,0.00117821900601341,0.000598778757100547,0.00248593810967978,0.000321895831634977,0.00173518496184056,0.00520516929595678,0.000731487550596704,8.72089115740721e-05,-5.62165843597439e-05,0.00101283252849322,0.00131863887157149,0.000569132921157223,0.000948127011040761,0.000432807974359446,0.0017859205884115,0.00325993839446554,0.000268651056506859,-0.00107922036051398,-0.000250783466807644
"T+15",-0.000574041117360796,0.001282002899363,-0.00106054922316793,-9.43742241969936e-05,0.00121155999232662,-0.00182826168319235,0.0014566284896682,0.00117443080828183,0.000914309449346583,0.00032728793820596,0.00113603003857334,0.00117818066055924,0.000598778524423497,0.00242610214738804,0.000322617815725854,0.00123445802443778,0.00498932298739411,0.000691524171338334,6.03584871932393e-05,-5.62164608982334e-05,0.0010128541812497,0.00133746652276103,0.000569132930135685,0.00121789543096897,0.000482726817866578,0.00178273781467254,0.00325994827147049,0.000329518357672211,-0.00108859869474097,-0.000250783423454998
"T+16",-0.000574041117360803,0.00128200289935465,-0.00106104271785264,0.00022086474608031,0.000931542265644078,0.000356504349966622,0.00145662612172136,0.00117611921774912,0.000914309701146016,0.000327287917794157,0.0011365314381696,0.00117802477311232,0.000598777204493016,0.0023817640996166,0.000322172438947733,0.00168022331181481,0.00478432144756008,0.000661394571164092,8.10742422332451e-05,-5.62161421858927e-05,0.00101286354992413,0.00132477261227535,0.000569132926969644,0.000996096088775212,0.000522187507516336,0.00178102475274901,0.00325994819967091,0.000382823209472343,-0.00109787750594284,-0.00025078346691363
"T+17",-0.000574041117360803,0.00128200289935328,-0.00106074179538876,-4.51264833953724e-05,0.00118468837780645,-0.00172157089049596,0.00145662326830107,0.00117716012068404,0.00091430978692263,0.000327287926621896,0.00113682309386598,0.00117801316539687,0.000598777138742054,0.00234890990282776,0.000322447188500513,0.0012833868794451,0.00458961980260644,0.000638678954429316,6.50915336998265e-05,-5.62161690317208e-05,0.00101286760354477,0.00133333105441963,0.000569132927340891,0.00117845601144768,0.000553381059254252,0.00178010273326411,0.00325994700167688,0.00042950520737667,-0.00110705785025938,-0.000250783475990333
"T+18",-0.000574041117360803,0.00128200289935337,-0.00106092529144672,0.000179310660577448,0.000955835173182099,0.000255023691936107,0.0014566217340492,0.00117780183641763,0.000914309816142821,0.000327287926169086,0.00113699274507005,0.00117804051162205,0.000598777278416755,0.0023245651627931,0.000322277698895553,0.00163666506981869,0.00440470055478838,0.000621552964019315,7.74225818113191e-05,-5.6216198184538e-05,0.00101286935745782,0.00132756081269469,0.000569132927404117,0.00102852255777648,0.000578039464331869,0.00177960647581507,0.00325994678038426,0.00047038720694605,-0.00111614077262267,-0.00025078347434795
"T+19",-0.000574041117360803,0.0012820028993534,-0.00106081339949006,-1.00641232978338e-05,0.00116272671427455,-0.00162504593558619,0.00145662112417216,0.00117819745359665,0.000914309826096812,0.000327287925706258,0.00113709142831678,0.00117804592771489,0.00059877729524869,0.00230652587328729,0.000322382255224219,0.00132216400687858,0.00422907220700663,0.000608641161934082,6.79088784731139e-05,-5.62161942444075e-05,0.00101287011633765,0.00133145120407702,0.00056913292736889,0.00115179547981072,0.000597531856415993,0.00177933937578187,0.00325994688155201,0.000506189828166678,-0.00112512730687596,-0.00025078347350376
"T+20",-0.000574041117360803,0.0012820028993534,-0.00106088162880302,0.000149725865707518,0.000975689308152712,0.000163212433503675,0.00145662093618252,0.00117844135123566,0.000914309829487683,0.000327287925825137,0.00113714883069856,0.00117804153549039,0.000598777281150403,0.00229315888044155,0.000322317755602965,0.0016021442640404,0.00406226795645671,0.000598906563870142,7.52489318399498e-05,-5.62161916479349e-05,0.00101287044468837,0.00132882823855337,0.000569132927374874,0.00105044242660764,0.000612940531387682,0.00177919561486578,0.00325994692749876,0.000537544157694823,-0.00113401847589132,-0.00025078347349484
"T+21",-0.000574041117360803,0.0012820028993534,-0.0010608400240328,1.48988308518856e-05,0.00114477786104407,-0.00153771818513216,0.00145662089687663,0.00117859171391318,0.000914309830642799,0.000327287925830781,0.00113718222069678,0.00117804001084517,0.000598777278337505,0.0022832540281645,0.000322357544706238,0.00135289568068878,0.00390384445391316,0.000591567356001178,6.95859022590671e-05,-5.62161921467255e-05,0.00101287058675855,0.00133059668482577,0.000569132927375095,0.00113377330920596,0.000625121040755565,0.00177911823860903,0.00325994692418654,0.000565002872912943,-0.00114281529168612,-0.000250783473550455
"T+22",-0.000574041117360803,0.0012820028993534,-0.00106086539372846,0.000128662712063199,0.000991915718055041,8.01492435467065e-05,0.00145662089688904,0.00117868441237014,0.000914309831036295,0.00032728792582225,0.00113720164309612,0.00117804063786162,0.000598777279683593,0.00227591459888804,0.000322332999251275,0.00157478581298793,0.00375338062535109,0.000586034105240328,7.39550672271111e-05,-5.62161923709907e-05,0.00101287064822921,0.001329404369414,0.000569132927374735,0.00106525997117458,0.000634749695311113,0.00177907659248401,0.00325994691804207,0.000589049983879008,-0.00115151875553816,-0.000250783473558934
