"","MMM","AXP","BA","CAT","KO","HD","INTC","IBM","JNJ","JPM","MCD","MRK","MSFT","PG","VZ","DIS","CVX","CSCO","TRV","UNH","NKE","GS","V","AAPL","WMT","WBA","DOW","AMGN","HON","CRM"
"T+1",0.00125865504620265,0.00253664172945148,-0.0023545021509419,0.000241770623582013,0.0011245471638587,0.00195071278911927,-0.00321305239119085,0.000175779215712172,0.001959276659264,-0.000730928514130088,0.00041707075576867,-0.00374484208253558,0.00232439095696563,-6.72082900282913e-05,-0.00200460868374287,0.00295511935019763,-0.00162092569561338,-0.000189527529035389,0.000351345997061588,-0.000403589834936244,0.00367255834954235,0.000486679983346651,0.00326081793115801,0.00625866620564,-0.00172530377329292,-0.00192570458673447,0.00175964087310337,-0.00239848906562305,0.0025007259518969,0.00158173162571072
"T+2",0.00117419224128399,0.00184516537239077,-0.00258823983023051,0.0022774742156906,0.0018521485910354,0.00197047502887721,0.00453088194224888,0.00128609907352636,0.00151636516063325,0.00142095915157426,0.000886145980458135,0.0026817900920281,0.00244095844080345,0.00137674037517374,0.00144889253965053,-0.00137372856134486,-0.00248074346735263,0.00190529226907246,0.00153590752884621,0.00197885035169392,0.00105549332644017,0.00269128268223409,0.00170491445803456,0.0041479915110762,0.000638426082648331,-0.00209310534153771,0.00104968581935249,-5.31826016897217e-05,0.00212437857932091,0.00157801054118664
"T+3",0.00114991815767772,0.00110707089389591,-0.00221098847224596,0.00124594390287029,0.0011705844871158,0.00197468274202227,0.00109945727617455,0.000544837855688706,0.000848092160234874,0.00042948574063974,0.00193475489470796,-0.00114305471274391,0.00236795438748467,0.00121197519536591,-0.000130534987470838,0.00122366533024546,-0.00241631167391875,0.000596113243352276,0.000268004406050229,7.36277333769893e-05,0.00332333220207919,7.52645879488992e-05,0.00202239879750799,0.00415170817773266,-0.00160243743213199,-0.00197622247016833,0.00137292493198281,-0.000964711581372238,0.00148985151596686,0.00169116636816791
"T+4",0.00112970982301975,0.0013723801052779,-0.00242671296755765,0.00208555995393084,0.00145895640053328,0.00197443482845803,0.0022110391467834,0.000858276385820654,0.000912033947559491,0.000748751071805574,0.00087569416054199,0.000536473871788422,0.00233779548068714,0.00124995019830488,0.00041034562308381,-0.000404196007201898,-0.00243233762830655,0.00126997741059654,0.000784359265982105,0.00115956511907498,0.00132158820507167,0.00135229838659531,0.00185702169186337,0.00398586004798707,0.000388423459817715,-0.00187845536904128,0.00122713984298659,-0.000549350402717016,0.00162455939476766,0.00168026129185206
"T+5",0.00111198233954942,0.00117041103426853,-0.00229718648165297,0.00134358185818583,0.00131117385762394,0.00197450696977547,0.00173660942853343,0.000718686563717085,0.000824904430463871,0.000636668756005671,0.00177937439462843,-0.000329149124735691,0.00230747947143817,0.00125168622619085,0.000192930922954021,0.000612933126417543,-0.00243653559523403,0.000904669676300821,0.000494708928722152,0.000518872632123723,0.00308970235873505,0.000558830172113103,0.0019030441224498,0.00389904660412481,-0.00135999893821362,-0.00180085537944729,0.00129286367100023,-0.000741561956494286,0.00150379065112611,0.00169407085338737
"T+6",0.00109640983231572,0.00129211841756818,-0.00237468434082185,0.00200601503902731,0.00138270785119442,0.00197449643538353,0.00189536505806899,0.000780419883277979,0.000847113183378453,0.000675121810013059,0.00102618645376085,7.97113144795032e-05,0.00228337627819696,0.00125460607427877,0.000272698523077919,-2.27274820907077e-05,-0.00243943735194075,0.00109984101841444,0.000637498795869222,0.00089536113073302,0.00152790884849019,0.00101336127559342,0.00188396783033045,0.00384026426018144,0.000172205880617661,-0.00173934370612332,0.00126323414479691,-0.000652493759637815,0.0015560498718654,0.00169155787677073
"T+7",0.00108272986251283,0.001214229108666,-0.0023283045582677,0.00141388490951801,0.00134751666433456,0.0019744983585749,0.00182954564340148,0.000753093210521949,0.00083337784779803,0.000661850186269984,0.00165165633425793,-0.000122647038149677,0.00226327859776946,0.00125563866640419,0.000241893476220335,0.000374526531060467,-0.00244106633895125,0.000995145316442157,0.00056356065467446,0.000674024268993395,0.00290745858776674,0.0007461470055563,0.0018900416069456,0.00380248809452484,-0.00116997709229889,-0.00169058652390365,0.0012765916765865,-0.000693771627405136,0.00152537568288221,0.00169335272500325
"T+8",0.00107071241811344,0.00126326064007646,-0.00235606076302547,0.0019432480538581,0.00136474846200411,0.00197449803570192,0.00185213313440504,0.000765188066532616,0.000838261530071583,0.000666423560319126,0.00113254654139223,-2.49928936258992e-05,0.00224669394018472,0.00125614776926657,0.000253449620026264,0.000126263694391286,-0.00244201067385758,0.0010512440207048,0.000601119736147455,0.000804140898590135,0.00168888677086005,0.000901920727364689,0.00188774777780779,0.00377797356209227,5.66089602196376e-06,-0.00165193921372937,0.00127056985740445,-0.00067464156739964,0.00154097706897941,0.00169290218216321
"T+9",0.00106015545232824,0.00123225748777674,-0.00233944990767308,0.00146999062009879,0.00135629941232387,0.00197449809156325,0.00184297681814571,0.000759834765147273,0.000835859498512606,0.000664846939453122,0.00156334332952107,-7.27640983319044e-05,0.00223297763183264,0.00125637337046512,0.000249042983223385,0.000281414881995897,-0.00244255519857323,0.00102117545094327,0.000581898647204557,0.000727649165229681,0.00276526497804896,0.000810863977822874,0.00188852205238906,0.00376209448511409,-0.00102408314271693,-0.00162130547975284,0.00127328460342015,-0.000683507323910621,0.00153251372988829,0.00169314694334894
"T+10",0.00105088147335649,0.00125183747729916,-0.00234939076571616,0.00189308965180113,0.00136044053841717,0.00197449808200415,0.00184618129406621,0.000762204183526364,0.000836827531138935,0.000665390404104707,0.00120584054682504,-4.95658391104554e-05,0.0022216390524381,0.00125647655833412,0.000250707880367639,0.000184453566926395,-0.00244286945893607,0.00103729062065054,0.000591706945521377,0.000772616370453751,0.00181448798739518,0.000864043799423415,0.00188824086902989,0.00375180534482438,-0.000122130378907957,-0.00159702369526234,0.00127206074635861,-0.000679398521081498,0.00153697087993402,0.00169307330420328
"T+11",0.00104273455996116,0.00123946772966537,-0.00234344160433044,0.00151483287523132,0.00135841062794894,0.00197449808364646,0.00184490477424483,0.000761155457768205,0.000836387947891862,0.000665203065407697,0.0015025185893385,-6.08758014249976e-05,0.00221226504735373,0.00125652330248467,0.000250075566764755,0.000245049278516989,-0.0024430508011971,0.00102865352916654,0.000586696315036367,0.000746181491557882,0.00265432000918922,0.000832976348137794,0.00188833820165068,0.00374513874940729,-0.000912150370134135,-0.00157777677425408,0.00127261248346345,-0.000681302730923376,0.00153459169178479,0.00169310781226327
"T+12",0.00103557773999495,0.0012472816833519,-0.00234700191280929,0.00185300002314907,0.00135940562451385,0.00197449808336471,0.00184535839513914,0.000761619633147291,0.000836573571866996,0.000665267642800759,0.00125631678794705,-5.53735372513898e-05,0.00220451539909652,0.00125654453942637,0.000250315007771358,0.000207180152457608,-0.00244315544625905,0.00103328263625903,0.000589254924091927,0.000761721768351037,0.00191248692765269,0.000851124158525905,0.00188830343812554,0.00374081923856543,-0.000220172306357118,-0.00156252073043066,0.00127236375030463,-0.000680420231744209,0.00153585387557203,0.00169309628559874
"T+13",0.00102929068751959,0.0012423455007095,-0.00234487122654225,0.00155067359472318,0.00135891790490096,0.00197449808341307,0.00184518012566882,0.000761414184981313,0.000836491675776536,0.00066524538232951,0.00146063026874215,-5.80534489268516e-05,0.00219810860308885,0.00125655417933878,0.000250224186716806,0.000230846360360046,-0.00244321583232811,0.00103080163062146,0.000587948187695463,0.000752586103156012,0.00256775644177101,0.000840522938873331,0.0018883156024138,0.00373802048922817,-0.000826275490442109,-0.00155042804957837,0.00127247588375325,-0.000680829222803988,0.00153518238736265,0.00169310125681805
"T+14",0.00102376769979395,0.0012454637353656,-0.00234614634750312,0.00182095789028833,0.00135915697085322,0.00197449808340477,0.00184524423174522,0.000761505118173329,0.000836526859660955,0.000665253055732053,0.00129107830843648,-5.67489892225291e-05,0.00219281197659113,0.00125655855627619,0.000250258603232024,0.00021605622774375,-0.00244325067849864,0.00103213134402815,0.000588615522777061,0.00075795668822707,0.00198894950147724,0.000846715684302921,0.00188831128853715,0.00373620708913032,-0.000295390065382368,-0.00154084280376445,0.00127242533194762,-0.000680639677373319,0.0015355391636831,0.00169309949242821
"T+15",0.00101891592011865,0.00124349391270413,-0.00234538324432364,0.00157931973509082,0.00135903978759723,0.00197449808340619,0.00184521930238937,0.000761464870330903,0.000836511499114673,0.000665250410634668,0.00143178300932274,-5.73841530585003e-05,0.00218843314846434,0.00125656054343427,0.000250245554227489,0.00022529928111797,-0.00244327078670393,0.00103141867414388,0.000588274713973035,0.000754799481456666,0.00250021618932706,0.000843098155621053,0.00188831280503463,0.00373503212873268,-0.000760392298933925,-0.00153324507267111,0.00127244812162442,-0.000680727521519122,0.00153534948937956,0.00169310021820349
"T+16",0.00101465377665807,0.00124473827045855,-0.0023458399276348,0.00179534781739379,0.00135909722744765,0.00197449808340595,0.0018452283502187,0.0007614826843852,0.000836518140203024,0.000665251322425741,0.00131501754809592,-5.70749364942113e-05,0.00218481308296736,0.0012565614456391,0.000250250500271101,0.000219522859912352,-0.00244328239027243,0.0010318006349039,0.000588448763737224,0.000756655509144373,0.00204860856697848,0.000845211354142918,0.00188831226886182,0.0037342708339914,-0.000353097114369716,-0.00152722274221791,0.00127243784762209,-0.000680686810466766,0.00153545029960715,0.00169309995138649
"T+17",0.00101090961099222,0.00124395219643756,-0.00234556662298571,0.00160221551879061,0.00135906907208883,0.00197449808340599,0.00184522486038933,0.000761474799725766,0.000836515251974082,0.000665251008122391,0.00141191674797442,-5.72254868677739e-05,0.00218182030180311,0.00125656185525297,0.000250248625225424,0.000223132818720745,-0.00244328908618585,0.00103159592017264,0.000588359876848276,0.000755564405828041,0.00244751866499615,0.000843976917638924,0.00188831245772165,0.00373377756657363,-0.00070984672844889,-0.00152244915078093,0.00127244247932989,-0.00068070567785706,0.00153539671329941,0.001693100058201
"T+18",0.00100762047334046,0.0012444487677353,-0.00234573018366198,0.0017748786483528,0.00135908287303383,0.00197449808340599,0.00184522613611521,0.000761478289546407,0.000836516503598059,0.000665251116465847,0.00133150380018671,-5.71521912123704e-05,0.00217934610925483,0.00125656204122393,0.000250249335987669,0.000220876784727652,-0.00244329295010551,0.00103170563856639,0.000588405271150046,0.000756205832922473,0.00209515688360523,0.000844698020414963,0.00188831239103495,0.00373345796270355,-0.000397369950012933,-0.00151866537050115,0.00127244039127146,-0.000680696933833118,0.0015354251958453,0.0016931000181244
"T+19",0.00100473106420164,0.00124413507837593,-0.00234563229987218,0.00162051525845982,0.00135907610820852,0.00197449808340599,0.00184522564717362,0.000761476744920643,0.000836515960029427,0.000665251079118792,0.00139823543656772,-5.71878763074904e-05,0.00217730064437352,0.00125656212565753,0.000250249066548812,0.000222286687069517,-0.00244329517980507,0.0010316468341713,0.000588382088385745,0.000755828757066032,0.00240640201277587,0.000844276784304546,0.00188831241454439,0.00373325088104749,-0.000671068177588218,-0.0015156661625893,0.00127244133260632,-0.000680700986219458,0.00153541005622935,0.00169310003391951
"T+20",0.00100219280461648,0.00124433323927322,-0.00234569087896664,0.00175851841060743,0.00135907942413083,0.00197449808340599,0.00184522582691025,0.000761477428585793,0.000836516195787639,0.000665251091992689,0.00134285739837115,-5.71705027445359e-05,0.00217560961730161,0.00125656216399166,0.000250249168685767,0.000221405572414471,-0.00244329646646746,0.00103167835082737,0.000588393927766949,0.000756050428714681,0.00213147568549358,0.000844522851667812,0.00188831240624778,0.00373311670616323,-0.00043133606004402,-0.00151328884481889,0.00127244090823538,-0.000680699108155633,0.00153541810344892,0.00169310002792294
"T+21",0.000999963019420901,0.00124420805893136,-0.00234565582198412,0.00163514155281829,0.00135907779876133,0.00197449808340599,0.00184522575836283,0.000761477125989495,0.000836516093452884,0.00066525108755493,0.00138881351874847,-5.71789612664589e-05,0.00217421161111528,0.00125656218139593,0.000250249129967756,0.000221956222634904,-0.00244329720894422,0.00103166145923945,0.000588387881423323,0.000755920114564423,0.00237432120611051,0.000844379110079697,0.00188831240917369,0.00373302976992798,-0.000641317281666711,-0.00151140446736069,0.00127244109954955,-0.000680699978537535,0.00153541382605591,0.00169310003026514
"T+22",0.000998004219758544,0.00124428713668181,-0.00234567680202887,0.00174544228726557,0.00135907859547059,0.00197449808340599,0.00184522578367083,0.000761477259921317,0.000836516137851689,0.000665251089084669,0.00135067628837859,-5.71748431544872e-05,0.00217305585120495,0.00125656218929773,0.000250249144644812,0.000221612095269042,-0.00244329763739519,0.00103167051241254,0.000588390969276431,0.000755996722366372,0.00215981302325775,0.000844463077509816,0.00188831240814137,0.00373297344113708,-0.000457394852390924,-0.00150991081832095,0.00127244101330163,-0.000680699575162184,0.001535416099642,0.00169310002936985
"T+23",0.000996283472789345,0.00124423718242763,-0.00234566424640525,0.00164683180035884,0.00135907820494668,0.00197449808340599,0.00184522577405592,0.000761477200641897,0.000836516118583298,0.000665251088557353,0.00138232492034194,-5.71768481012944e-05,0.00217210036117679,0.00125656219288527,0.000250249139081067,0.000221827156735542,-0.00244329788463556,0.0010316656602966,0.000588389392317275,0.000755951686924651,0.00234929051657902,0.000844414027479021,0.00188831240850549,0.0037329369438966,-0.000618492400682601,-0.00150872687959135,0.00127244105218377,-0.000680699762105035,0.00153541489114902,0.00169310002971773
"T+24",0.000994771847997432,0.00124426873906014,-0.00234567176038753,0.00173499103317547,0.00135907839637024,0.00197449808340599,0.0018452257776178,0.000761477226879498,0.000836516126944011,0.000665251088739124,0.00135606092855656,-5.71758719727731e-05,0.00217131043829943,0.00125656219451406,0.000250249141190153,0.000221692754653751,-0.00244329802730719,0.00103166826082449,0.000588390197666519,0.000755978161917529,0.00218192291317177,0.000844442680321168,0.00188831240837703,0.0037329132961573,-0.00047738715230273,-0.0015077884322867,0.00127244103465499,-0.000680699675467045,0.00153541553350629,0.00169310002958423
"T+25",0.000993443930789135,0.00124424880440048,-0.00234566726360335,0.00165617537599118,0.00135907830253993,0.00197449808340599,0.00184522577626862,0.000761477215266502,0.000836516123315843,0.000665251088676466,0.0013778564129649,-5.7176347211091e-05,0.00217065739312493,0.00125656219525356,0.000250249140390646,0.000221776748871236,-0.00244329810963677,0.00103166686705208,0.000588389786376599,0.000755962598058907,0.00232976060185594,0.000844425942607658,0.00188831240842234,0.00373289797402426,-0.000600981156876255,-0.00150704457340145,0.00127244104255728,-0.000680699715619109,0.00153541519207033,0.00169310002963595
