"","MMM","AA","AXP","BA","CAT","KO","DD","XOM","GE","HPQ","HD","INTC","IBM","JNJ","JPM","MCD","MRK","MSFT","PFE","PG","RTX","VZ","WMT","DIS","T","BAC","CVX","CSCO","TRV","UNH"
"T+1",0.00155886228873314,0.00158820953326832,0.00163235298139172,0.00237293073173149,0.000472801803491068,5.61374109641452e-05,0.0012100210042271,0.00257501231328363,0.00115530628191909,0.00212497050309804,-0.000684653716407701,0.000761761347144009,0.000742006520918909,0.00191219702918663,0.00125209014576963,0.00135284315733609,0.000939070107412351,-0.000448015140224047,0.001026815434179,0.000366812125916801,0.0011038722129752,-0.00316731544709667,-0.000193009019403945,0.00138844340331928,0.000690889128095678,0.00492289045141822,0.00232393555037685,0.00013984204038951,0.00144634256840059,0.00195753715031011
"T+2",0.00145023724091321,0.00187847984525075,0.000815657880220388,0.00243714699301975,0.000510314515445373,5.19155911891294e-05,0.000936913151653985,-0.000628705835692215,0.000421246878888378,0.000640276160186626,0.00275243972713336,0.000820652964668574,0.000828014979843612,0.00146518887518642,0.00112370103793086,0.000894205835951041,0.000772863003644393,0.000463461430421035,0.000685647458476171,0.000410832174208402,0.00131183172983153,0.00369030078933609,1.92447482253472e-05,0.00132054601238718,-0.000335168629125148,0.00471529421645467,0.000364947156243027,0.000936204339689821,0.000778091941329609,0.000519111713346207
"T+3",0.00138541432076839,0.00171794157209967,0.00136017904962352,0.00147940291785569,0.000508166765793518,0.000127044946775021,0.00108265045176427,0.000611074899398124,0.000610628577757913,0.00138444137822723,-0.000570000210345207,0.000547273032461421,0.00075911192434385,0.00146196487684997,0.00119211484314321,0.000870050543013743,0.000756608629708334,0.000249539632939015,0.00107265125462472,0.000711175721046683,0.00116483527456247,-0.00168147834133154,0.000557673249919613,0.0011655638835344,0.000778903103646728,0.00444527906051243,0.00110333833617532,0.000723932880101743,0.00097980913960152,0.000915540475594092
"T+4",0.00134453212452294,0.00155699088363134,0.000841318060080436,0.0018282406828038,0.0005011495908761,0.000109765454618244,0.00110519707823991,0.000269979144109033,0.000643993746982236,0.00155765472326784,0.00263686829447491,0.000373367569069718,0.00068921051463337,0.00149922072099666,0.0012371628273433,0.000894114476590627,0.000748323824121663,0.000229139199811727,0.000842467704923492,0.000766073585536634,0.00109620790018599,0.00190647420196935,0.000150100089693961,0.0011861772694201,-0.000268398782200015,0.00420133404070425,0.000941849580614398,0.000591521618699744,0.000980699867372377,0.000922411238713177
"T+5",0.00131872411242859,0.00140813771672354,0.00134732531687648,0.0017736361028636,0.000493671085387877,0.000111046213230084,0.00111774288616233,0.000334915884563947,0.000615872508403279,0.00176318627159207,-0.000458446619310689,0.000284660897719813,0.000626770991620214,0.00147509076016103,0.00127217849853817,0.000885221733153378,0.000740723890990605,0.000238626313266552,0.000968723994943692,0.000764098475375601,0.00107611251450604,-0.000447782854791429,0.000396293212945106,0.00118830931382942,0.000712135262827098,0.00398173118504661,0.000948678275094591,0.000564075413516703,0.000992327109625427,0.000950061701348666
"T+6",0.00130243183302218,0.00127081853441991,0.000853249368483052,0.00176675883304314,0.000486286617552201,0.000111376628127555,0.00112190293703199,0.000331029158924182,0.000618986815365851,0.00189945488573749,0.00252919518684628,0.000241842831548437,0.000571450163388836,0.00148795427196667,0.00129911154308781,0.000888033488537995,0.000733425358141609,0.000238770164411852,0.000900508615877632,0.000761469991357269,0.00107148015898987,0.00109360341822646,0.000254921756358449,0.00118744095956863,-0.000205773716730678,0.0037840498580549,0.000960362884148227,0.000565263197428713,0.000994616562503029,0.00095754527779355
"T+7",0.00129214671541359,0.00114414997641884,0.00133570607675146,0.00177353365759632,0.000479063081218876,0.000111253441736818,0.00112352662682042,0.000327670423961622,0.000621247684889533,0.00200355110825299,-0.000354519010420498,0.000221510793016446,0.000522463975500145,0.00148143248297478,0.00131984047608388,0.00088718470587009,0.00072639869563225,0.00023840006408683,0.000937255539390953,0.000761054869978417,0.00107062153760985,8.46967406905063e-05,0.000335018050183909,0.00118748179563973,0.00065350670287463,0.00360610186456312,0.000954330397658314,0.000567792331375747,0.000995717728105229,0.000961255865741433
"T+8",0.00128565384587331,0.00102730627986915,0.000864593795443204,0.00177156412934624,0.000472005509344992,0.000111270024784896,0.00112412486855892,0.000329608166839578,0.000620378908180169,0.00207992666489808,0.00242888278640155,0.0002119052587246,0.00047908875236818,0.00148468951879948,0.00133579385117731,0.000887436936435703,0.000719632873411914,0.000238419228953409,0.000917472063380545,0.000761084488543468,0.00107050680342515,0.000745049198033206,0.000289806403801072,0.00118750269945693,-0.000150889779395942,0.00344591734595979,0.000956046786430667,0.000568539550006141,0.000996059781931104,0.000962688861516765
"T+9",0.00128155497637326,0.000919525403104912,0.00132462848062748,0.00177176639160073,0.000465111170274064,0.000111270651080703,0.00112434966972685,0.000328942056544928,0.00062034389682076,0.00213658750468075,-0.000257696060384038,0.000207374571685996,0.000440681907551232,0.00148307060513951,0.00134807189397101,0.00088736239616302,0.000713118162433833,0.000238432017910497,0.000928121653663064,0.000761107136660532,0.00107050319761755,0.000312835259736532,0.000315300378771266,0.00118749897781376,0.000602128308347831,0.00330172308169807,0.000955807332503358,0.000568590886121327,0.000996188181970954,0.00096329588253311
"T+10",0.00127896740995532,0.00082010440131956,0.000875410912183269,0.00177184439225628,0.00045837642574947,0.000111269903452761,0.00112443357024178,0.000329107860538023,0.000620444886030398,0.00217849362496621,0.00233542790333424,0.000205238649344408,0.000406674348687298,0.00148387407950223,0.00135752132487377,0.0008873843809097,0.000706845240417611,0.00023843043846349,0.000922389036354212,0.000761110195819548,0.00107050737832178,0.000595727809349265,0.000300928998784157,0.00118749880319328,-0.00010279302448502,0.00317192286113215,0.000955760331785975,0.000568549808225551,0.000996232331455099,0.000963543947928586
"T+11",0.00127733391077532,0.000728394852354617,0.00131406571451069,0.00177179989274824,0.000451797598761904,0.00011127005418316,0.00112446495714268,0.000329081414643653,0.000620424654457385,0.00220951356543008,-0.000167492083270814,0.000204231864431711,0.000376562162943394,0.00148347550263547,0.00136479379871667,0.000887377901413578,0.000700805133412856,0.00023843005757891,0.000925474858950531,0.000761109842868961,0.00107050921716496,0.000410569066658368,0.000309029725021282,0.00118749893473596,0.000557103588317584,0.00305507981369731,0.000955804081883551,0.000568532178404981,0.000996248124569598,0.000963646721492525
"T+12",0.00127630270262834,0.000643798628012734,0.000885725308600036,0.00177181028374378,0.000445371081835298,0.000111270046362235,0.00112447668939244,0.000329080828344335,0.000620418682327821,0.00223246988673478,0.00224836174670353,0.000203757332246532,0.000349899157430599,0.00148367319305404,0.00137039084221235,0.000887379810602448,0.000694989200650808,0.000238430142949783,0.000923813786595598,0.000761109650539194,0.00107050974377094,0.000531759107761607,0.000304463687290284,0.00118749892414154,-6.06441223926577e-05,0.00294990050295086,0.000955788164951698,0.000568529520882682,0.000996253672885981,0.00096368907691409
"T+13",0.00127565171347852,0.00056576399308462,0.00130399384769376,0.00177180989562023,0.000439093349034803,0.000111270042702387,0.00112448107606399,0.000329083245184638,0.000620422257909148,0.00224945982919055,-8.34545954233659e-05,0.000203533672627169,0.000326290248101415,0.00148357514524576,0.00137469844050283,0.000887379248110801,0.000689389122064791,0.000238430151742321,0.000924707927708221,0.000761109628727859,0.00107050986318432,0.00045243784086249,0.000307037353652513,0.00118749892150387,0.000517646819982425,0.00285522060840887,0.000955791506174397,0.000568530009936817,0.000996255638141746,0.000963706567866267
"T+14",0.00127524075195304,0.000493782006941189,0.00089556034858534,0.00177180923326111,0.000432960955805836,0.000111270043835668,0.0011244827160768,0.000329082123748362,0.000620422046461249,0.00226203383607515,0.00216724757287288,0.00020342825645417,0.000305385605545505,0.0014836237729048,0.00137801365558853,0.000887379413828404,0.000683996886381753,0.000238430147912908,0.000924226619174676,0.000761109632511957,0.00107050988489786,0.000504355171068898,0.000305586698403126,0.00118749892213518,-2.37075359059506e-05,0.00276999203667869,0.000955791423670001,0.000568530378997476,0.000996256331653502,0.000963713785277681
