"","MMM","AA","MO","AXP","AIG","BA","CAT","C","KO","DD","XOM","GE","HPQ","HD","HON","INTC","IBM","JNJ","JPM","MCD","MRK","MSFT","PFE","PG","RTX","VZ","WMT","DIS","T"
"T+1",0.00131380110634802,-0.000305186878027538,0.002113550931793,0.00289589003519689,-0.000578957464950428,0.000940376951176145,-0.00295835094158781,0.000719707409552664,0.000928545059317625,0.00184898041173232,0.00140358971680901,0.00104865374962361,0.000920150548799302,-0.00148157445875528,-0.00270831367563997,-0.000405730760380361,0.000398562240982734,0.000230292289322909,0.00148699270580349,0.00202059624179213,0.00257595722941398,-0.00138645402258372,0.000193839468776432,0.00101804500112243,-0.00144074466709048,0.00112236937973951,-0.000191643318747354,0.00252441942749497,0.00405074303793534
"T+2",-0.000374771515484659,0.00183003522977583,0.000387955290278678,0.00235356164825093,0.00044378677653206,0.00152128490164227,-0.00133506235523553,-3.08314153316707e-05,0.000447180600352979,0.00239832479229277,0.00172582877563446,-0.000394060570305115,0.00128183643590376,0.00054593522940312,0.00213012373907242,0.000875665773289388,0.000171848339372158,0.000262219260561857,0.00136167451776368,0.00307551101227061,0.0023280054431799,0.00324270956464851,0.000956097430352021,-0.00116130878012166,-0.0005125792262941,0.0010338366040605,0.000832338327662475,0.00208395099619952,0.00419114893330461
"T+3",-0.00047964304808497,0.000510861192996833,0.00147282597872726,0.000102776391538372,0.000338401056093095,0.000415831887571634,-0.00102342253668148,0.000550075145292017,0.000666127498250157,-0.000388913930823825,0.00124575642428942,0.0005304688185512,0.00135818892565959,-0.000396151159623257,0.000408093582308035,0.000946657436552685,0.00102766526715532,0.000260879005356302,0.000427815655408532,0.00263696380480907,0.00217956512307516,-0.00052313964626322,0.00104041756933578,-0.00077830070219023,-0.000339696706891835,0.00135786349600825,-3.44345938863773e-06,0.00160477009840091,0.00406894156825485
"T+4",-0.000390226302101726,0.000455804805909658,0.000543979192167626,0.000127463698939285,0.000392530751758026,0.00024597538239085,-0.000877758872145708,0.00055794798905945,0.000560033504988083,0.000506675475656037,0.00121430851505754,-0.000177708289635848,0.00140341029836929,-0.000419293731180275,0.00118349136684962,0.000964137356954891,0.000765085447760912,0.000261074307234217,0.000742833221341005,0.00224567811276435,0.00208593047871876,0.00154545269032929,0.0010557525265833,-0.000297042154690887,-0.000267363598189974,0.00135777870454413,-6.30998150664061e-05,0.00134266239933317,0.00391815032151203
"T+5",-0.000291717261662196,0.000569209557327848,0.0013560138024854,0.000316048068318495,0.0003786887218548,0.000337315913818946,-0.00076165103548029,0.000487086152040771,0.000611364936252911,0.000560524979325899,0.00123033200534613,0.000346065210841627,0.00143707923703371,-0.000366970820830585,0.000843066327005166,0.00095920274619116,0.000783132011082697,0.000261097482942276,0.000730869510974104,0.00200036506750204,0.00202687240182636,0.000554415127409328,0.00105571534133455,1.83745919746275e-05,-0.000212452962048087,0.0013416941030764,1.7029804270534e-05,0.00121866925085722,0.00377280576855592
"T+6",-0.000206378646643389,0.000563385129156738,0.000645263989414113,0.000315716271289943,0.00038313203223184,0.000363329238223268,-0.000658066407806451,0.000496173112123448,0.00058652838452976,0.000424643808188796,0.00123212827169067,-4.38448916227498e-05,0.00146272762613223,-0.000370456055392367,0.000992894063127799,0.000962013434864151,0.000798093361889744,0.000261105757219645,0.00070431734561938,0.0018553210338507,0.00198962275906154,0.000997807043956071,0.00105652406647241,0.000203760252603425,-0.000164029636412116,0.0013419206910287,1.91730526761992e-05,0.00116289408234402,0.00363725861376803
"T+7",-0.000134830767320358,0.000554599448391491,0.00126740313164844,0.000299931504708489,0.000381823202596431,0.000357003805440116,-0.000564167191057912,0.000503394742704563,0.000598545462148498,0.000464762905460148,0.0012316242778697,0.00024606103963984,0.00148230505706462,-0.000372931756103508,0.000926968035123092,0.000960602237509576,0.000791752877726516,0.000261107985608666,0.000714085708387563,0.00177061248679065,0.00196612832851649,0.000807216884001215,0.00105628876826911,0.000309702870322375,-0.000120311740708081,0.0013427160514936,1.16422733331627e-05,0.00113830040999606,0.00351149859729894
"T+8",-7.51560073489885e-05,0.000555879634346719,0.000722825384962733,0.00029981411928363,0.000382220900948932,0.000353801529617434,-0.000478868740286706,0.000501281307865364,0.000592731041577047,0.000468617567488707,0.00123153865669358,3.04611585740359e-05,0.00149725107575923,-0.000372522613734034,0.000955976988673066,0.000961323360542236,0.000792642184438518,0.000261108617436953,0.0007134823088595,0.0017212746873116,0.0019513097094462,0.00088707503092879,0.0010563987493278,0.00036977023222208,-8.07103121798257e-05,0.00134269380660944,1.17624189197833e-05,0.00112754556938065,0.00339491511681955
"T+9",-2.54260269384556e-05,0.000556484638441886,0.00119951132657606,0.000301133990756719,0.000382101430356808,0.000354096692126587,-0.000401362048439358,0.000500713442400094,0.000595544328437565,0.000462029923615744,0.00123155330664189,0.000190793616060927,0.00150866149764014,-0.000372427502878687,0.000943212418862683,0.000960955813160162,0.000792854747574619,0.00026110879474859,0.000712734342254535,0.00169255550617622,0.00194196317641449,0.000854184968085166,0.00105635476917635,0.000403750065789952,-4.48210551420775e-05,0.00134265462981581,1.24565523123603e-05,0.00112285898647563,0.00328685284346366
"T+10",1.60107762069131e-05,0.000556324256181529,0.000782253201531664,0.000301155951313195,0.000382137470173079,0.000354441580121915,-0.00033093285327683,0.000501047589708425,0.000594183129524898,0.000463812155965225,0.00123155700086925,7.15602405104674e-05,0.00151737270652825,-0.000372457898431091,0.00094882910821866,0.000961143217486045,0.000792714340703855,0.00026110884460888,0.000713035248711332,0.0016758404994687,0.00193606804682796,0.000867569139221362,0.00105637318310531,0.000422959688865211,-1.22938891709628e-05,0.00134265627576703,1.24159805116698e-05,0.00112081981048291,0.00318669107477768
