"","MMM","AXP","BA","CAT","KO","DD","XOM","GE","HD","INTC","IBM","JNJ","JPM","MCD","MRK","MSFT","PFE","PG","RTX","VZ","WMT","DIS","CVX","CSCO","TRV","UNH","NKE","GS","V","AAPL"
"T+1",0.000902697796160337,0.000237743438520259,-0.000993235434419232,0.000868377654065348,0.000545095863097959,-0.000560613693524985,0.00147639949081654,-0.000804588648336747,0.0010786488697142,0.00257621317195933,0.000901528222853218,0.00170254838111972,0.00201943019456259,0.000257986285593069,-0.000103328578941467,-0.000216607763316822,-0.000995852933585166,-0.00115786157422849,0.0017609294184977,0.000927807270790002,-0.000238494877402101,0.00141861117165397,0.002405227623793,0.000617066731819477,0.000314303952840227,0.000776320178230043,-0.00379055305663157,0.000467366078940976,0.00308253979770653,0.000542781251937132
"T+2",0.000391480331113678,0.00191807317357426,0.0022949553602743,0.00324678203342129,-2.45815878672902e-05,-0.00118999057184338,0.000818716235566004,-0.000482587142041237,0.000597112894575265,0.00114369291446655,0.00224080383061341,-0.000618815371948281,0.00165917388595712,0.00042952938536068,0.000291037345850967,-0.000551849712532041,-0.000558781667321075,-0.000613176714900796,0.000945811140415428,-0.000723199133167749,-9.1524850109703e-05,0.000275345093710763,0.00154482022740487,0.000354035189836612,0.00067146232802404,0.000486367212112867,-0.00360264335468069,0.00125129891012469,0.00111945512097011,0.000904754080018843
"T+3",0.000437567843948584,0.00163857269029232,0.0027233742779754,0.00291685366786746,0.000513101214960073,-0.00105001637892161,0.000311716524088307,-0.000310808695218573,0.000619613711130409,0.00145051529335475,0.00213658866140727,0.00113460334529206,0.00158922198398675,0.000438608247104519,0.00034456996043973,-0.00046686937086458,-0.000573208595367542,-0.000177998802515036,0.000735995846205235,0.00055258919744452,0.000174996933165679,0.000256452691970881,0.00114722271025771,0.000632366103593266,0.000640756956677151,0.000636760275445466,-0.00343018540082838,0.00125338835722477,0.000840371168171295,0.00100658513888908
"T+4",0.00044153570208323,0.0013882907309152,0.00241745038967498,0.00225834440679503,0.000577653791375849,-0.000981601635306591,0.000705034648079374,-0.000230254028558471,0.000612869447369373,0.00125042406900857,0.00186134901669468,8.3188900336711e-05,0.00152562419490449,0.000440589562521661,0.000397914520191548,-0.000408405133127157,-0.000573809274206397,0.000108183510217175,0.000689245533906289,0.00042037485394625,0.000284251836058274,0.000168564431116142,0.000965071962280302,0.000712405989095237,0.000669286299918244,0.000552751690565732,-0.00326834761624172,0.0012382278726768,0.00111386087232742,0.0010263337195441
"T+5",0.000435826914199317,0.00130851273179441,0.00205013639469482,0.00181022501140191,0.000506229427861247,-0.000910305931356411,0.000474748711586262,-0.000192419235802031,0.000609549056792365,0.00141357100643606,0.00165602687017682,0.000659913797929968,0.00147107458360376,0.000442202280834818,0.000441535880781891,-0.000351179086754556,-0.000574820323572158,0.000295871809230109,0.000681048018470466,0.000633813487591038,0.00032073797895746,0.000143287891837528,0.00088162489588181,0.000767201863433025,0.000684502868299226,0.00060053898400297,-0.00311650115341771,0.00123001099109886,0.00101440255357406,0.0010308048268693
"T+6",0.00043932127480933,0.0012961236448996,0.00178218117522714,0.00157932196678972,0.000499107331351861,-0.000842558896298091,0.000602482196268131,-0.000174649406308547,0.000607132904966705,0.00127794005140596,0.00153115214824995,0.000356892923782973,0.00142424015351634,0.000443740093984256,0.000477475130570266,-0.000296496622564314,-0.000575806331577515,0.000418959149234608,0.000680394594470326,0.000637730135163805,0.000332107862807407,0.000130050373763806,0.000843396051111479,0.000794794400836401,0.000698840792851502,0.000573241163612336,-0.00297402900788605,0.00122589599797453,0.00103741155335549,0.00103175007789499
"T+7",0.000437402631191217,0.00129750936336383,0.00161711902799772,0.00147890848400922,0.000508568493626409,-0.000777652217012773,0.000532523757248665,-0.000166303465991388,0.00060544433484954,0.00139086224976844,0.00146063717934673,0.000512492908186384,0.00138403039066058,0.000445217992780029,0.000507075922639316,-0.000244171389348627,-0.000576780770969543,0.000499680662149149,0.000680694444799654,0.000676832132675192,0.000335552785362111,0.000124619741945731,0.000825882618519303,0.000809989691045492,0.000710734530973511,0.000588849640273717,-0.00284035245268321,0.00122384819565371,0.00103485754092472,0.00103195591620454
"T+8",0.000438431933902552,0.00129907853710378,0.00152423480123723,0.00144138825765126,0.000509325265242585,-0.000715514133542042,0.000570721033171263,-0.000162383635496115,0.000604260054586876,0.00129683624757895,0.00142209788922271,0.000433615171127594,0.00134950823474626,0.000446638814020681,0.000531456459606488,-0.000194105904949875,-0.000577743379164944,0.000552618377610147,0.000680904384114287,0.000682637305940641,0.000336583872183638,0.000122184270975401,0.000817859349100534,0.000818125821778773,0.000720838406514956,0.000579923001549776,-0.00271492848756081,0.0012228296570803,0.00103422522120258,0.00103200016440867
"T+9",0.000437882694917233,0.00129960837677308,0.00147497900015148,0.00142978015770605,0.000508075426275801,-0.000656022373562161,0.000549881230961689,-0.000160542612132847,0.000603429721584254,0.00137512876050196,0.00140135917992849,0.000473304384506854,0.0013198691829743,0.000448004783847026,0.000551537350128098,-0.000146202345834258,-0.000578694311994135,0.000587335290321673,0.000680991758868229,0.000690463981978609,0.000336890799031643,0.000121128660291486,0.000814183721731236,0.00082252002758835,0.000729382076059629,0.000585028486201764,-0.00259724763467565,0.00122232307751756,0.00103469996578001,0.00103200972980604
"T+10",0.000438175400547567,0.00129969818617585,0.00144998839135015,0.00142728996548252,0.000507999501291763,-0.000599064605108661,0.000561248940876152,-0.000159677940298648,0.000602847534752754,0.00130993699154711,0.00139028436412579,0.000453420628596806,0.00129442252801462,0.000449318020763704,0.000568076861690735,-0.000100367368951684,-0.000579633710693624,0.000610102877054894,0.000681021421339593,0.000692533825335435,0.000336981936519945,0.000120665214351894,0.000812499840030053,0.000824886933703056,0.000736612935581985,0.000582108432106295,-0.00248683186905811,0.00122207112643396,0.00103453863221089,0.00103201179256594
"T+11",0.000438019455650501,0.00129969206279522,0.00143775838351727,0.00142736301076198,0.000508164166325561,-0.000544532862761205,0.000555048363311149,-0.000159271830633895,0.000602439336293048,0.00136422017623751,0.00138439287351168,0.000463356465291427,0.00127257526199482,0.000450580560551763,0.000581699536550962,-5.65116475825619e-05,-0.000580561715175492,0.000625034014796374,0.000681030223757826,0.000694218760137852,0.000337008967874943,0.000120462734188668,0.00081172841863754,0.000826162903963257,0.000742731649053467,0.000583778545405641,-0.00238323267685302,0.00122194581674259,0.00103457357517419,0.00103201223786963
"T+12",0.000438102532610409,0.00129968229213456,0.00143196005361571,0.00142784382339361,0.000508171063025178,-0.000492323816653478,0.000558430462222078,-0.000159081093462541,0.000602153129166851,0.00131902023462289,0.0013812648405662,0.000458399179692464,0.00125381825706448,0.000451794360360852,0.000592919775410598,-1.45497131448133e-05,-0.000581478463642897,0.000634825956158773,0.000681032541997951,0.000694812638886928,0.000337016981220288,0.000120374107606644,0.000811375014378555,0.000826850588320693,0.000747909444335467,0.000582823330204191,-0.00228602923343605,0.00122188349306407,0.001034570483804,0.00103201233395623
