"","MMM","AXP","BA","CAT","KO","DD","XOM","GE","HD","INTC","IBM","JNJ","JPM","MCD","MRK","MSFT","PFE","PG","RTX","VZ","WMT","DIS","CVX","CSCO","TRV","UNH","NKE","GS","V","AAPL"
"1",0.000754843307473387,0.00101804144578411,-0.000355251798147755,0.0014945679911862,-0.00203235785162628,-0.00117765701485526,0.000619885357423451,-0.000823418119142479,3.4118309290729e-05,0.00175652300649433,0.00214261096448527,0.000870297309841201,0.00104661746417731,0.000683201753483309,0.000980768282432415,0.000626882192382739,-2.47953672902427e-05,0.000279031743032902,0.000793050824498512,-0.000490577475359895,0.00384965569439481,-0.000259015722783859,0.00136200591294751,0.00116858105133216,0.000805464720317605,0.000894897151292412,-0.000604976063682022,0.000855745920456692,0.000435516860771433,0.00120246781999731
"2",0.000404597656573935,0.00124313354687995,-0.000824626501576461,0.00253410978444056,-0.00179032187787932,0.0022435795474032,0.000168020206424327,5.03610434275436e-05,0.0014375881812848,0.00181231169347414,0.00103911830378311,0.000609932892021906,0.00116946397885352,0.00116550587573268,0.000589003803223787,0.00054517837089244,0.000344061155559705,0.000413472309682705,0.000911133666852326,-0.000682119494120108,0.001457104104506,0.000204049048245858,0.000707212584896395,0.000828918238609568,0.000986240715727272,0.000460732531920391,-5.72664115655852e-05,0.00142367591355435,0.000357540958971536,0.001220651511244
"3",0.000642337466498683,0.00127632535073372,-0.000388066484973529,0.00256991538167183,-0.00167104996042962,-0.00022356810831634,0.000257753558716093,-0.000191085049360454,0.000105332288766389,0.00140495368281261,0.00154302919511806,0.000602735817917302,0.00105426397946884,0.000964353567705427,0.000501300283331383,0.000673481794792109,0.00035007746948229,0.000458235702311048,0.000877463221872071,0.00027179652104149,-0.00026805260369255,-0.000114885500814785,0.00144225125640756,0.00110640345393481,0.000962508823371075,0.000593935895976305,-0.000485453193189481,0.00117111903061061,0.000376767617692573,0.00127457630472472
"4",0.000562214467638369,0.0012909531324636,0.000130179337320046,0.00249382261331355,-0.00156017243691158,0.00215339351688629,0.00025063574129735,9.48880698426359e-05,0.00139660664993687,0.00128401330382187,0.00139380482941761,0.000581465127754475,0.00116019157897349,0.000975611339335036,0.000526600808110543,0.000573156465931128,0.000370402791082974,0.000491701794042886,0.000852934594250133,0.000395403884351366,0.000655568575195234,0.000181216759997502,0.000782401605467811,0.00113203144061712,0.000976351125845255,0.000549420949687469,-0.000147250852303964,0.00143139765201678,0.000387610125336351,0.00126983655039122
"5",0.000593640000601346,0.00130244005551915,0.000559360114512956,0.00241145331087638,-0.00145828034701912,-8.74202239843534e-05,0.000253975893501991,-0.000149717927047433,0.000145240410074411,0.00126556965064764,0.00142598342322306,0.00056766865974789,0.00106278459507835,0.000965911027104484,0.000535899957426494,0.000652531982495732,0.000353444812689056,0.000515244015581334,0.000839142039668278,0.000579549362093501,0.000648944200942498,-8.63752547887337e-05,0.00137108603802229,0.00116526301214655,0.000980526848267163,0.000564025589311217,-0.00041437709503188,0.00118707683210856,0.000398709147766863,0.00127431756496163
"6",0.000581799226287864,0.00131233387211023,0.000885445359179364,0.00233477655560802,-0.00136463130705848,0.00202808179192532,0.000254210633388375,6.89279800555679e-05,0.00135793321857796,0.00126517978368681,0.00142179501701552,0.000557651391618584,0.00115235633112997,0.000965828918843884,0.000534560108197743,0.000589748636575126,0.000369343272885143,0.000531857539078338,0.000831576993087517,0.000630995882833865,0.000501102490995076,0.00015597060413275,0.000845993377474407,0.00117495830840123,0.000984934920029807,0.000559215459754807,-0.000203389702713999,0.00141808618031171,0.000409373614831344,0.0012734661328824
"7",0.000586306362349533,0.00132094045314453,0.00112656841487985,0.0022646530656841,-0.00127855862877421,3.10752351828059e-05,0.000254424923547293,-0.000125206406686804,0.000182718649229187,0.00126582597250777,0.00142147521988402,0.00055048416211572,0.00106998958921693,0.000965318067143887,0.000533682752710493,0.000639408447973597,0.000354582951623031,0.00054357957135307,0.000827439200008634,0.000671069567476436,0.000548053769172925,-6.34731261946239e-05,0.0013143608322786,0.0011803606208543,0.000988023641512344,0.000560798411683938,-0.000370036301199793,0.00119979076210826,0.000419674253497954,0.00127389000708383
"8",0.000584595220098715,0.00132843480365695,0.00130323236899614,0.00220066923197477,-0.00119944936991783,0.00191623566069679,0.000254475592450741,4.73377071182034e-05,0.00132161324347367,0.00126603023340542,0.0014219014353031,0.000545346697202377,0.00114573089414655,0.0009652785899107,0.000533722569704347,0.000600128978601451,0.000368297276453345,0.000551850379940811,0.000825176701053704,0.000686482082436321,0.000557478181256021,0.000135235521692697,0.000896590698488475,0.00118248927447549,0.000990410095296608,0.000560277392694949,-0.000238411901837367,0.00140608168815579,0.000429619067116463,0.00127377996071358
"9",0.000585245292982907,0.00133496131838978,0.00143225531560607,0.00214230491031552,-0.00112674017857679,0.000136657970674363,0.000254495751145329,-0.000105994097136057,0.00021791615646634,0.00126606310601942,0.0014217336128561,0.000541665011946787,0.00107608208761129,0.000965249264428236,0.000533798340903288,0.000631197898837319,0.000355555616254014,0.000557686078088488,0.000823939636564869,0.000695894753704249,0.000546933862532658,-4.46970866636846e-05,0.00126922949279145,0.00118348612379125,0.000992206413482082,0.000560448876685292,-0.00034237431490154,0.00121113584219812,0.00043922070732301,0.00127382337823728
"10",0.000584998368817913,0.00134064504359764,0.00152637891958673,0.00208906863028949,-0.00105991327889506,0.00181656637632775,0.000254501989971654,3.02677250321878e-05,0.00128750351426442,0.00126606426613055,0.00142177932940676,0.00053902651284492,0.00114012846569117,0.000965245187729831,0.000533801178204238,0.000606623284669194,0.000367393655311715,0.000561803616703406,0.000823263250722595,0.000700086690442169,0.000548676312691804,0.00011823365032583,0.000936846539194595,0.00118391285080163,0.00099356775211348,0.00056039243539387,-0.000260260486595547,0.0013953605929933,0.000448490986857996,0.00127381043466488
"11",0.000585092164789183,0.00134559481644417,0.00159501599127084,0.00204051007606896,-0.000998492783924548,0.000230745053740958,0.00025450415140046,-9.0824053929297e-05,0.000250971725398807,0.00126606324991161,0.00142177038277931,0.00053713562540938,0.00108123386649837,0.000965243379542571,0.000533795142089297,0.000626061091227275,0.000356395158198621,0.000564708860222408,0.000822893425545653,0.000702391390551733,0.000549846889329424,-2.93017247658996e-05,0.00123332245509534,0.00118410407890647,0.000994597604653715,0.000560411012138055,-0.000325117395937426,0.00122126733234414,0.000457441343659219,0.001273815070108
"12",0.000585056536095571,0.00134990541431248,0.0016450607518188,0.00199621825820255,-0.00094204130674411,0.00172774885408241,0.000254504861847183,1.67866193909082e-05,0.00125546952681333,0.00126606290615194,0.0014217712605993,0.000535780515260491,0.00113539108690753,0.000965243042631507,0.000533794419150565,0.000610686350399017,0.000366613653171545,0.000566758735328553,0.000822691217507491,0.000703489623453028,0.000549200864684888,0.000104292999705479,0.000968874571237309,0.00118418777597657,0.000995377051406594,0.000560404897899106,-0.00027389071736015,0.00138578628722121,0.000466082818249863,0.00127381360075277
"13",0.000585070069805408,0.00135365937530258,0.0016815476748995,0.00195581827120132,-0.000890156845744839,0.000314588149090556,0.000254505101071142,-7.88437877459449e-05,0.000282015703317101,0.00126606284789295,0.00142177147698128,0.000534809371565193,0.00108559017879972,0.000965242925245434,0.000533794859802044,0.000622847324160629,0.00035711984341082,0.000568205081537845,0.000822580656915627,0.000704065717028614,0.000549211353642453,-1.6678329337866e-05,0.00120475438314217,0.00118422485410618,0.000995966905828444,0.000560406910303156,-0.000314351674021326,0.00123031509661558,0.000474426070357314,0.00127381410549713
"14",0.000585064928972318,0.00135692857914865,0.00170814931327881,0.00191896814831691,-0.000842469921900838,0.00164860158157395,0.000254505180729491,6.14011387348249e-06,0.00122538496220947,0.00126606284508538,0.00142177132124455,0.000534113398559316,0.00113138518876561,0.000965242899610381,0.000533794955231484,0.000613228346872973,0.000365940361895198,0.000569225591202488,0.00082252020608204,0.000704348893683189,0.000549312944161588,9.28623917383096e-05,0.00099435645954168,0.0011842411781589,0.000996413298550239,0.000560406247952509,-0.000282393931309821,0.00137723610718669,0.000482481391817444,0.00127381394111307
"15",0.000585066881738423,0.0013597756235949,0.00172754373768013,0.00188535597030957,-0.000798640947639441,0.000389302598974284,0.000254505207391376,-6.93825544721054e-05,0.00031117050524958,0.0012660628466675,0.00142177137581663,0.000533614627443545,0.0010892738494857,0.000965242891730471,0.00053379492651343,0.00062083667872815,0.000357745385558739,0.000569945640087699,0.000822487153588204,0.00070449431712634,0.000549279717716269,-6.3278020768341e-06,0.0011820252807855,0.00118424838794411,0.000996751118845994,0.000560406465954643,-0.000307635482758225,0.00123839505719455,0.000490258719290141,0.00127381399656779
"16",0.000585066139972408,0.00136225502300241,0.00174168357706918,0.00185469722559597,-0.000758357808574099,0.00157807168402344,0.00025450521629404,-2.26780300937036e-06,0.00119713118865767,0.00126606284724394,0.00142177136211301,0.000533257181646287,0.00112799782612133,0.000965242889852416,0.000533794916298936,0.000614818709053475,0.000365359182556519,0.000570453690540387,0.000822469081590121,0.000704566821484125,0.000549273540651076,8.34898881156935e-05,0.00101463015699179,0.00118425156705631,0.000997006774452669,0.000560406394202723,-0.000287698657893149,0.00136960050621772,0.000497767646515066,0.00127381397829144
"17",0.000585066421735199,0.00136441425217429,0.00175199246293027,0.00182673240203754,-0.000721333640879012,0.000455882309542027,0.000254505219269981,-6.19106885482773e-05,0.000338551096678916,0.00126606284734666,0.00142177136450542,0.000533001017057089,0.00109238873859007,0.000965242889312619,0.000533794917847336,0.000619578748401741,0.000358285348253241,0.00057081215962183,0.000822459200426044,0.000704603698441908,0.000549280849853244,2.15909157994563e-06,0.00116394173301275,0.00118425297004532,0.000997200249363991,0.000560406417818722,-0.000303445589555143,0.00124561073623005,0.000505017436146166,0.00127381398440839
