"","MMM","AA","AXP","BA","CAT","KO","DD","XOM","GE","HPQ","HD","INTC","IBM","JNJ","JPM","MCD","MRK","MSFT","PFE","PG","RTX","VZ","WMT","DIS","T","BAC","CVX","MDLZ","CSCO","TRV"
"T+1",0.00158157850351511,-0.00325614103432728,0.00317706538944329,0.00105575809665448,-0.00151181432720182,0.00158885102279469,0.00295164030075614,0.00307818050088123,-0.00117035752856674,0.00244850781147431,0.00181316782677927,-0.00218076171995887,0.0013119117979012,0.00071301035609339,0.00119891726662618,0.000387104125450542,0.0023127876146069,0.00242469420411689,0.00223200185504841,-0.00176320373576379,0.00217709665302872,-8.67991128010081e-05,0.000855077749043832,0.00259501306948242,0.00172040946062978,0.00247253967045385,0.00246425918790453,0.0032425550420548,0.00121124034999252,-0.00178803361700508
"T+2",0.00169154697215437,0.000183880499969324,0.00236401925674407,0.00030612254249988,7.49369098768517e-06,0.000627951404700027,-0.00287601375210888,0.000208423977008534,-0.00147566730628706,0.0017818376918127,0.00391673273396216,0.0038688994786462,0.000846606842038122,8.59542166711672e-05,0.00295929296921008,-0.000399907911586807,0.000129830134145812,0.00156206893137019,0.00168263250385692,-0.00143781545602448,-0.000129104226277615,-0.000360213106419982,0.000592741277285608,0.00249026168394595,0.000969941598027432,0.000885137927093781,-0.000458984160398298,-0.000306119571185825,0.0029562679189585,0.001190014098255
"T+3",0.00175812387705402,-0.000791164237730645,0.00176111253360353,0.000303219781804021,-0.00167819383931095,-7.2080423602694e-06,-0.00178237775709284,-0.000619643818658863,-0.00111639214787616,0.00207637291737218,0.000411531906337933,0.000535310228822293,0.000715254498114608,0.000594219345016277,0.00265157883030735,-0.000318603300630318,0.00100514654186919,0.00145940402366249,0.00070034121367303,0.000345557314198218,0.00139642516985243,-0.000280615809282539,-1.09439195501764e-05,-0.00125233131559498,-4.11983758925807e-05,0.00293172804367011,0.00105070540259433,0.00244675038454492,0.000682013870228671,0.00141775611950425
"T+4",0.00172744866039759,-0.00138611201769087,0.00194992367129201,0.000314365881656484,-0.000772369928350635,0.000139933398108072,-0.00199789768103431,4.72345534756335e-05,-0.00108589412234101,0.00206292712580619,0.00194462709256209,0.00186391131393928,0.000734771196848842,0.00042265400034683,0.00268209339559728,-0.000225760410588324,0.000874203512645942,0.00165274660927305,0.00104926753078577,-0.000146189329905601,7.58318085093983e-06,-0.000248851922401884,0.000173218253648727,-6.47818359330486e-05,0.000164819401913752,0.00246052941207694,-0.000259437214567292,0.000489835944939476,0.00101354764708578,0.00165133918802918
"T+5",0.00172908598361831,-0.00154164706989624,0.00193505023562696,0.00030898869170781,-0.00123417684895083,0.000187863717969704,-0.00196512073647526,-0.000124218498185332,-0.0010703318181825,0.00202797164594881,0.00165323502802,0.0014935480151902,0.000741008626914123,0.000446003873675796,0.00266469916048999,-0.000213365108896901,0.000847668701019511,0.00156259550996568,0.00107759370502052,-0.000195534588915852,0.0013689824540176,-0.000257494036970311,0.000194087089523213,-7.69702749523411e-06,0.00028414750278923,0.00269098682686422,0.00102150489632181,0.00184947302603298,0.00116043300720672,0.00175055234251422
"T+6",0.00173188927884271,-0.00155935629114054,0.00192892860005081,0.000311456225504656,-0.00100007102409529,0.000169624188751197,-0.00197880850085153,-0.000133012231595073,-0.0010675381734225,0.00204203427456893,0.00158148056804015,0.00152789949414051,0.000740199384998012,0.000454757306909804,0.00265897861043254,-0.000219542839217254,0.000868206065209371,0.00158155672709991,0.00102445602946212,-0.000134264675127755,1.64804418239961e-05,-0.000261177543382981,0.000167988938124238,-0.000162094826617091,0.000243559052479105,0.00261670910701559,-0.000254140428134028,0.000910863615974738,0.00109608597247264,0.00179948800925535
"T+7",0.00173091666838292,-0.0015554468874773,0.00193118725720536,0.000310327308657456,-0.00111867231471545,0.00016662814618633,-0.00198321566079769,-0.000109511098536635,-0.00106669692617509,0.00204181320892158,0.00166191675189985,0.00156734925131937,0.000739904704670028,0.000447823274838517,0.00265413721665745,-0.000222068618882195,0.000863059120843186,0.00158541788626334,0.00103582486145214,-0.000145183372423067,0.00136324674584638,-0.000260241829693301,0.000172320677294048,-0.000120159923726352,0.000231118942988803,0.00264635102343813,0.00101956350630003,0.00155763215911018,0.00109604198464005,0.00182283049338776
"T+8",0.00173089478903872,-0.00155279711300684,0.00193095304603191,0.000310843700887966,-0.00105859148605396,0.000168632839922666,-0.00198892299680391,-0.000117927688814397,-0.00106650734618999,0.00203999672868887,0.00163017984325922,0.00153334912625565,0.000739937795414848,0.000450140699202027,0.0026510111396474,-0.000222026960134421,0.000863181775257755,0.00158028477748273,0.00103948070992827,-0.00014841881322354,2.16639794335053e-05,-0.000259815403184116,0.000174152439294575,-0.000115588543951813,0.00023799856077325,0.00263580537727263,-0.00025267116537268,0.00111219812250589,0.00110227063975316,0.00183404491748499
"T+9",0.00173100468139718,-0.00155207514972193,0.00193089352581218,0.000310607494079825,-0.00108902688368358,0.000168744894785021,-0.00199395797256761,-0.000117283712281047,-0.00106645749367741,0.0020406631702605,0.00163505712678623,0.00155073885063992,0.000739951651125202,0.000449833296678088,0.00264886879210079,-0.000221776616510389,0.000863570319640983,0.00158249812124938,0.00103697624794882,-0.000146506906286822,0.00135817273155573,-0.000259916412363968,0.000173195183187902,-0.000121843346241585,0.000239028252546989,0.00263979053309415,0.00101816179928641,0.00141892498637121,0.0011009049965104,0.00183942433500007
"T+10",0.00173097572691078,-0.00155198539708431,0.00193092011063562,0.000310715539113767,-0.00107360911015078,0.000168543461257671,-0.00199872164658806,-0.000116562155849571,-0.00106644544985375,0.00204067423000754,0.00163714929848306,0.00154422947096202,0.000739950321239814,0.000449711210518561,0.00264742130726269,-0.000221726229389071,0.000863420441824531,0.00158209386186639,0.00103721194508993,-0.000146680202322445,2.67036092789729e-05,-0.000259965697679706,0.000173233901256952,-0.000120404097005095,0.000237971036483674,0.00263833214786889,-0.000251280244639315,0.00120772145124332,0.00110060336421813,0.0018420056341031
