"","MMM","AXP","BA","CAT","KO","XOM","HD","INTC","IBM","JNJ","JPM","MCD","MRK","MSFT","PFE","PG","RTX","VZ","DIS","CVX","CSCO","TRV","UNH","NKE","GS","V","AAPL","DD","WMT","WBA"
"T+1",0.00186696782647612,0.00091053650364597,0.00264513242374017,0.00429974993912921,0.000865226745267901,1.17332625790946e-05,0.00335101693243582,0.00530991159242312,0.000175508657449959,0.000956991639480578,0.00189587173394715,-0.000234517834024142,0.00101796644987964,0.00209594271984398,0.000740958622723568,-0.000172448228318801,0.00219589978676638,0.00022075123962532,0.000757328423328747,0.00317075437295297,0.00182367312135345,0.00161213625566944,0.000951383170974418,0.00276085673595774,1.95828058157529e-05,0.00310393800574052,0.00251876462580447,0.00226402268046967,0.0010823007248176,0.00100955386771762
"T+2",0.000893264411391595,0.00237263661839053,-0.000105668825436028,0.00160101033830451,0.00142686217017702,0.00203090044360685,-0.000404813590266821,-0.00194939812833736,0.000126430387243765,0.000686923971380301,0.000651493960821385,1.21652428890905e-05,-1.52208763504929e-05,0.00191143798892758,0.00135024117920824,0.000706843330644829,0.00140940635577603,0.00140666276985323,0.000359494843955171,0.00205990577061022,0.000943789867360911,0.00103187041380468,0.000988174179532006,0.00181049131375133,0.000279591565208677,0.00200088049762726,0.00177741493306257,0.000223111567858009,0.00102181736835187,-0.000429467081468938
"T+3",0.00177263297196093,0.000713648249125716,0.00165230693066314,0.00225902734256567,0.000153778943816045,-0.000311778337613028,0.00298589278232989,0.00529735286720953,0.000158989178340524,0.000596996550278792,0.00146927985719961,0.000144462804302828,0.000215369265802541,0.00206730147722863,0.000801379106142545,0.000174085469548738,0.00111967132958218,0.000952927363994074,0.000413268105007969,0.000701932757706113,0.00268654342989452,0.00145684056853464,0.00103791041823446,0.00166257138188966,0.000445840728511905,0.00235331086537465,0.00142722730567805,0.00151180021279974,0.000979214308945172,0.000825342160503657
"T+4",0.001004472219509,0.00200013224211134,0.00139304308593894,0.00223870121776941,0.000322208322247147,0.00177691666412336,0.000171693341485636,-0.00152012298955589,0.00018889390738897,0.000698185683576723,0.000742040275941355,0.000251598699551894,0.000294917760230369,0.00203335877268304,0.00132592279183245,0.00028610475819934,0.00130507218080702,0.000793202106643138,0.000436168302015962,0.00100508224650952,0.000922348396684629,0.00115197730223115,0.00108149536091038,0.00161204713447053,0.000381143765467204,0.00229529807096233,0.00123841843886829,0.000695992933460389,0.000960657350481342,0.000497740497354416
"T+5",0.00167516169590021,0.00106306238680811,0.00160952418635741,0.00217651561287896,0.000449575011267533,-3.61619061091861e-05,0.00249846028865487,0.00486393350027326,0.000214714247306703,0.000626278858527247,0.00140446161139795,0.000337023709956247,0.000242967560553823,0.00203189339046642,0.000825814149275853,0.000280324396428614,0.00124326447074983,0.000810768717669764,0.000429741845956918,0.0011047579003371,0.00264611660489278,0.00137074191715047,0.00112015093995284,0.0015855348095062,0.000417715870551309,0.00228353809435742,0.00113628789778467,0.00121281330929347,0.000952646395229764,0.000517706155167264
"T+6",0.00108957970108711,0.00173661777882511,0.00158807356904968,0.00220853626043444,0.00040468400033829,0.00153267064015403,0.000575052899084567,-0.00111203125701403,0.000236970018264392,0.000673405060369896,0.000800121279778666,0.000405170110374208,0.000245768638458939,0.00203494409894218,0.00130267065549038,0.00027630407697609,0.00125750501595744,0.000826592791617905,0.000428791477926316,0.00105941329930078,0.00096632451274368,0.00121376084565104,0.00115442078522128,0.0015702033380414,0.000398289881016474,0.00229729973861196,0.00108103930501879,0.000885337658323731,0.000949188835025806,0.000535218210135992
"T+7",0.00160085391605411,0.00125389863090732,0.00161534721245473,0.0021999895211248,0.000397195494911704,0.000175702916132308,0.00216501167126073,0.00448175998651461,0.000256152384699866,0.000643115029617902,0.00135153044631601,0.000459531974222185,0.000252063656271356,0.0020341154405702,0.000847986869494704,0.000277783727364425,0.00125559212592124,0.000827172067986173,0.00042936224992982,0.00105528382504192,0.00260292836482582,0.00132640730005675,0.00118480289974866,0.00156119582802001,0.000408702413936451,0.00229112925167409,0.00105115194548009,0.00109284945752746,0.000947696545791235,0.00052765943135315
"T+8",0.0011544581511845,0.00159962197506125,0.00161412272094311,0.00220058497867628,0.000404202623366522,0.00134936266426715,0.000850694252743254,-0.000754285666141151,0.000272685744572915,0.000662486935301489,0.000848413052175087,0.000502897633889968,0.000250041717443102,0.002034137429473,0.00128152897794446,0.000277553244098536,0.00125542353372362,0.000825907396511792,0.000429368115628204,0.00106057883729848,0.00100842735818587,0.00124557447378833,0.00121173831354784,0.00155589092461636,0.000403128731094042,0.00229283729249897,0.00103498403512674,0.000961353200555808,0.000947052471137115,0.000528973304775184
"T+9",0.00154420825603107,0.00135205176521905,0.00161764568876554,0.00220123385664749,0.000403824507396294,0.000334254196180792,0.00193715653849394,0.00414689270929072,0.000286935914319222,0.000650113730074223,0.00130746821458577,0.000537491378074979,0.00024971808905972,0.00203419409309992,0.000868145513390493,0.000277545544952492,0.00125563570326962,0.000825693116223864,0.000429326094431626,0.00106027847014917,0.00256190677546668,0.00130357848143408,0.00123561803814537,0.00155276549870833,0.000406112844984088,0.00229265897401261,0.00102623781834942,0.00104468022783651,0.000946774487386187,0.000529081637330087
"T+10",0.00120391572598829,0.0015293292426208,0.0016176913384828,0.00220085783175467,0.000403020618732209,0.00121222969008169,0.00103904754245462,-0.000440834495355337,0.000299218193246654,0.000658014059503587,0.000888616370680274,0.000565087571617082,0.000250076023725136,0.00203417493421003,0.00126230766159758,0.00027755958853506,0.00125555329218766,0.000825772244621738,0.000429330309146793,0.00105976814844374,0.00104839372868837,0.00126195597411514,0.00125678872632611,0.00155092402749993,0.000404515217360105,0.0022925449083762,0.00102150645194241,0.000991877188946761,0.000946654509111494,0.000528946101256635
