"","MMM","AXP","BA","CAT","KO","XOM","GE","HD","INTC","IBM","JNJ","JPM","MCD","MRK","MSFT","PFE","PG","RTX","VZ","WMT","DIS","CVX","CSCO","TRV","UNH","NKE","GS","V","AAPL","DD"
"1",0.00181805163673354,0.00106397480306483,-4.81375618001448e-05,0.00441029024515612,0.000776484112215101,5.96622593297441e-05,0.00224336105351326,0.00180057188953632,0.000293664511556968,-0.000330521456664059,-0.00201221408902648,0.0008356308205764,0.00446232005401193,-0.000323418279428564,-0.00325411279724272,-0.000952398571237632,-0.000425983499335487,0.00138401084085348,0.000240842460654057,0.00188405877163284,0.001726380723246,0.00201297181979473,0.00282855042998285,0.00116102075246067,-0.000922356702680302,-1.78590340124242e-05,-0.00151945687776546,0.00347426390435051,0.00133320201967657,0.000523678169044365
"2",0.000932833692248549,0.000718065733605271,0.00330370244337434,0.00327058889026402,0.000553719237169057,-0.000135510629197381,-0.00038717611855798,0.00179771950646132,-0.000175012544634666,-0.000206524028597018,-0.00044808617228259,0.00105883638636797,0.00157299653765844,0.00218981299796267,-0.000823743668678682,0.00306845462274268,0.000533017195349474,0.00153515632485814,0.00016954587262694,0.00277590081526232,-0.000468320289865183,0.000157567136778486,0.00308505207216334,0.00147747467912432,0.00186316084194847,0.00052163396284164,-0.00155543295137508,0.00241201992204349,0.00111498576908776,0.000186091198124235
"3",0.00168130343650655,0.000790695114938489,0.00254740065088886,0.00298211064125136,0.000568972085069001,0.000864842456741372,-0.000510208174160774,0.00166699061918106,0.00042710934635681,-0.000140010420289284,0.00016506311033291,0.000723726447633125,0.00120366924866169,-0.00136431362647226,-0.000827438641782482,0.00263614333812499,0.000126094127590641,0.00150053328144194,0.000157507248297855,0.00236610183309129,0.000437954845230793,0.00111648647390418,0.00104558183950983,0.00129404446883113,0.00111900436012931,0.00143484948272678,-0.00149996645032222,0.0020079377764483,0.001107185621419,0.0010811879396656
"4",0.00107717651576871,0.000823449416321141,0.00242639214143654,0.00273169799010783,0.000600656242667416,8.07341994444941e-05,-0.000740879825583819,0.00171074033080916,0.000714446849402487,-8.3314327431784e-05,0.000498261935457877,0.000974201789166693,0.00136366333660747,0.00015619279127232,-0.000647992392528207,0.00158638920614568,0.000376176618009466,0.00147332763779096,0.000149943156892053,0.00204142892705801,-0.000283984160705527,0.000775781880666454,0.00134741027438558,0.00121355979714136,0.00141862765320628,0.000785366133451545,-0.00144946448941098,0.00187375004897766,0.00111039728035431,0.000613535122865627
"5",0.00156503198277783,0.000831297021592716,0.00235692723398122,0.00254725878294519,0.000630012593967162,0.00057471951982139,-0.000657022152983257,0.00169884289966392,0.00090268120981331,-3.64483375150431e-05,0.000681645479795416,0.000779666455883569,0.00136971859627949,-0.000246588264261678,-0.000496363168273049,0.000868984330703097,0.000226234726937366,0.00144932379106559,0.000144758803469559,0.00187093225489002,0.000365155320658919,0.000861399588031624,0.00150497995722452,0.00116183587840616,0.00131389270134408,0.00112239791846703,-0.00140019774271764,0.00183257610192783,0.00111110935698622,0.000765217948478246
"6",0.00117107214757598,0.000832712269113547,0.00232918906461875,0.00240962917350017,0.000655873352630745,0.000285416797447873,-0.000717077391694836,0.00170190748621389,0.00101936318997753,2.35588551271475e-06,0.000782616456197693,0.000930329215479502,0.00136185924010818,-0.000197751987922086,-0.000354523983169349,0.000514216509686491,0.00031626083910641,0.00142820216413625,0.000141196444709404,0.00178990385799167,-0.000226698993176911,0.000851676220164101,0.00144916063787037,0.00113049934821588,0.00135216793928444,0.00096441310463052,-0.00135227033892423,0.00182061539362568,0.00111116429185998,0.000738878484522739
"7",0.00148920809283581,0.000832908724803897,0.00231729327054397,0.00230704287659874,0.000678544536688164,0.000449897265068565,-0.000682801941445379,0.00170113118789692,0.0010923180182282,3.44822191076357e-05,0.000838211814582817,0.000813620814025259,0.0013621237592265,-0.000181846783008041,-0.000223062039080376,0.000374399373130414,0.000262212863819382,0.00140961556865923,0.000138748443689478,0.00175265348121235,0.000313724763780591,0.000847232221147661,0.00144220959305362,0.00111136349874013,0.00133838098472059,0.00103533137393281,-0.00130564073968292,0.00181728563872914,0.00111115885645384,0.000734367551671181
"8",0.00123230251372649,0.000832926125994991,0.00231227120013184,0.0022305699876473,0.000698409993526989,0.000357586486847025,-0.000703673430121983,0.00170132677515595,0.00113787010616598,6.10800034987707e-05,0.000868823038837719,0.000904025696785124,0.00136247078846561,-0.000194655238449924,-0.000101120197540485,0.000332236466191246,0.000294661192738619,0.00139325977012226,0.000137066209728583,0.00173573443717216,-0.000179814704486884,0.000850977519519245,0.00144896678303193,0.00109969075009428,0.00134337026371464,0.00100414121690131,-0.00126027399859144,0.00181639154165817,0.00111115678183861,0.000740338957360237
"9",0.00143976249289983,0.000832925514102772,0.00231014383193844,0.00217356377323588,0.000715816122343838,0.000409092497099725,-0.000691210404383675,0.00170127758432262,0.0011663184566346,8.3100628545743e-05,0.000885677810361599,0.000833996020216098,0.00136243437939132,-0.000189859896697177,1.19830238910763e-05,0.000325420448326666,0.000275180467118417,0.00137886702380509,0.000135910200710249,0.0017280846050665,0.000270915330430739,0.000849315424247771,0.00144858324561429,0.00109256938923446,0.00134156743054256,0.00101772051502578,-0.00121613590645699,0.0018161592537291,0.00111115654008202,0.000737510306747476
"10",0.00127223151475675,0.000832924799420199,0.00230924333089775,0.0021310688354615,0.000731067313741583,0.00038043044814448,-0.000698695906373931,0.00170128994877433,0.0011840845067718,0.000101331768679547,0.000894958175004437,0.000888242594834115,0.00136242077446889,-0.000190970342729343,0.000116888911114686,0.000327832477834004,0.000286875943863678,0.00136620172067432,0.000135115806539402,0.0017246317310784,-0.000140719260600295,0.000849843381836396,0.00144796211459895,0.00108822484690895,0.00134221918411686,0.00101183875170356,-0.00117319318856811,0.00181610081990626,0.00111115654193684,0.000738355936491519
