"","MMM","AXP","BA","CAT","KO","XOM","HD","INTC","IBM","JNJ","JPM","MCD","MRK","MSFT","PFE","PG","RTX","VZ","DIS","CVX","CSCO","TRV","UNH","NKE","GS","V","AAPL","DD","WMT","WBA"
"T+1",0.00085630386806123,0.000512615555080014,0.0034694363458396,0.00215513865954425,0.000242830913514843,0.000478287484284221,0.00161537991294981,-0.000542834712159778,0.00108445161152993,0.000511545283761319,-0.000926132724389582,0.00368634592545679,-0.00172785765779324,0.00522169177617706,0.00103051883761526,5.59611484725379e-05,0.000954006613574167,-0.00177710078269235,-0.000971324142552131,0.00124883738488148,0.000278163240210771,-0.000159151160713377,0.00270956879816438,-0.000139518588646158,0.000966096092306842,0.00478179235028753,0.0010341683445644,-0.000365934661044143,0.0020655209544248,0.0096151641461426
"T+2",0.00120298975797336,0.00028156512206627,0.000597359237614154,0.00262165786558736,-0.000448766260464577,0.00028679644438595,0.00174734903373804,0.00359168423049651,5.87069234370458e-05,0.000632466928115354,0.00218261253139112,0.00311707042373224,-0.000190763312637386,0.00429181970939981,0.00123418733096164,0.000385459775681177,0.00110174531280913,0.0023373747864905,0.000757751442110498,0.000969759308717808,0.00186976146690659,0.00120715785706084,0.00256295899852757,-0.00586724764225646,-0.000483288419085108,0.00364237889302434,0.000680504878795409,0.00191996819481723,0.00190966535696685,-0.0023090195630619
"T+3",0.000868202489463612,0.00159660423955554,0.00303642036809768,0.0019849570003778,0.000552889817874663,0.0011509104205879,0.00151975068437695,8.13833662917593e-05,0.000201289317366313,-2.00505467866852e-05,-0.000215695991814265,0.00274083054634465,0.000146017881708989,0.00407545043933823,0.00113426533803599,0.000437621579474617,0.00109091188311157,-0.00120172201642445,-6.06992576554244e-05,0.00134403033903789,0.00171832209742033,2.02631650219279e-05,0.00242640441962859,-0.00279405205098452,0.000231700444880624,0.00357150058383022,0.00107865156109995,-3.90346843153433e-05,0.00161286355993346,0.000310794133022337
"T+4",0.0011784043215207,0.000561935345545251,0.00105608082293897,0.00230318651386208,0.000620498364765372,0.000269049521135349,0.0017058753200388,0.00326558697067529,0.000153829552937493,0.000562663902059735,0.000988598246889598,0.00241783361433012,-0.00019303915547789,0.00381600518868165,0.00102661285094799,0.000416912379038006,0.00109250917727089,0.00151089705447361,0.000210104367405098,0.00134885868029209,0.00158646142699435,0.000852845472167152,0.0023040278700286,-0.000699389142239588,-0.000193143043839914,0.00338361948992882,0.000854619558739036,0.00110721514658038,0.00149406146617399,0.000835661340094785
"T+5",0.000890911872185904,0.00124878083419847,0.00265934123846015,0.00217577037262228,0.000505163793796247,0.00111816941157266,0.00156001679166803,0.000365584336376299,0.00015939297802531,9.20483704753162e-05,0.000453382652720369,0.0021463386376593,-8.29165862471655e-05,0.00359062730116171,0.000938583253390227,0.000409587908987823,0.00109202184012728,-0.000557544206887297,0.000146889133105939,0.00132074737964736,0.00163012687590281,0.000291377364354269,0.00219438219282622,0.000309888188526354,6.12650890972228e-05,0.00322962496995803,0.00099472027978382,0.00050329720504292,0.00145846309597517,0.000439100912181773
"T+6",0.00115735705991847,0.000810985845219697,0.00136160630013096,0.00222182363503979,0.000498754337121018,0.000304364337493651,0.00167390837425234,0.00300736993792301,0.000157158425662205,0.000467037404213029,0.000679751620332503,0.00191778599473299,-9.04991659721221e-05,0.00338802435719709,0.000868870505281328,0.000410324342213577,0.00109220981084335,0.00101930711464111,0.00015310387388409,0.00132158758572717,0.00163443068244595,0.000666835296884677,0.00209614312514367,0.000759375251639453,-9.11261658165006e-05,0.00308826639408456,0.000908866182894581,0.000809218145606037,0.00144931944289787,0.000487875474503793
"T+7",0.000910418265975533,0.00108696582401312,0.00241202509466287,0.00220614999230221,0.000512018633097777,0.00108402404877962,0.00158500562608114,0.000600776864570793,0.000157361192529821,0.000168820325191674,0.000586156058489864,0.00172540480336627,-0.000100625768021755,0.00320664368566464,0.000813906372333714,0.000411049514848729,0.00109213434738885,-0.000182772398676328,0.000156412365426655,0.00132364765512094,0.00162901353085558,0.000416229509241232,0.0020081240204568,0.000954974471440196,1.57666622299284e-07,0.00296066134588144,0.000961676157118471,0.000656751276895483,0.00144723008713397,0.000515132555179614
"T+8",0.0011392787249299,0.0009135326145963,0.00156179081375342,0.00221127350615382,0.000512599536407242,0.00033710078823633,0.0016544004187564,0.00279311783719964,0.000157253769883806,0.000405916974255675,0.000624433070092643,0.00156346915376656,-9.51719159483672e-05,0.00304418283862441,0.000770597462504275,0.000411088237254225,0.00109216481982094,0.000733607176825119,0.00015390333428636,0.00132349705661098,0.00162972234836398,0.000583431795427188,0.00192926168012462,0.00103947457640273,-5.45222525003549e-05,0.00284519790841985,0.000929214874953833,0.000732208317018941,0.00144680413584662,0.000503280830255292
"T+9",0.000927173090021341,0.00102242637407258,0.00224999088860853,0.0022096472594797,0.000511075840015802,0.00105266025522328,0.00160023307414989,0.000795954621081813,0.000157260188389131,0.000217421545524645,0.000608863858166436,0.00142716092592067,-9.63653715005963e-05,0.00289867675445102,0.000736475251331292,0.000411032033249804,0.00109215250481995,3.50248496581748e-05,0.000154946887657263,0.00132334989028611,0.00163013000674122,0.000471885880284443,0.00185860351171003,0.0010758941224024,-2.17684392398401e-05,0.00274075618287599,0.000949170820731473,0.000694978384906847,0.00144672878656977,0.000503579510836238
"T+10",0.0011237505178807,0.000954072298746838,0.00169294519901247,0.00221015179576444,0.000511026879401063,0.000367147745337531,0.00164251435349215,0.002615316195006,0.000157254899709861,0.000367277394675765,0.000615179470901761,0.00131242440054875,-9.65015422236982e-05,0.0027683550960765,0.000709591384879996,0.000411020892726877,0.00109215748232902,0.000567574112267873,0.00015463420825806,0.00132336740192128,0.00162997020454399,0.000546300167768923,0.00179529602244867,0.00109157914243029,-4.13882978815327e-05,0.00264627951735722,0.000936902974068323,0.000713322527169487,0.00144671833143014,0.000504690333115058
