"","MMM","AA","MO","AXP","AIG","BA","CAT","C","KO","DD","XOM","GE","HPQ","HD","HON","INTC","IBM","JNJ","JPM","MCD","MRK","MSFT","PFE","PG","RTX","VZ","WMT","DIS","T"
"1",-7.74529698067978e-05,0.000822655465995333,0.00149899786348448,0.00107795984811869,0.000151562248071651,0.000943411511839719,0.000837157689953691,0.00183543610569546,-0.000955957601009873,-0.000120979677979591,0.000541575204104932,-0.000402952487475031,0.00199787122113765,-7.99803712829388e-06,0.000987988510203038,-0.000415308305695446,0.000602243510554163,0.000105600616192574,0.000588958539243255,0.000630999533332873,0.00188148716892545,0.000635003476143046,2.87856845294604e-05,0.000320135834354127,-0.000284455722880668,0.000934723424269869,0.000594188933437074,0.00142917844232399,0.00225114507120939
"2",8.10273947930186e-05,0.000931949899320984,0.000214879808343337,0.00103441380070205,0.000373296004721948,0.0012067782146377,0.000380170767836528,0.000707866370670318,-0.000155582781380405,-0.000108156525308046,0.00188219085285462,6.50946412073969e-05,0.00125587315885791,7.45408869922584e-05,0.00158896764356421,-0.00034857583489467,0.00065193651790435,0.000268561342220395,0.00149198652729775,0.000962721960862896,0.00173267703161279,0.000564065954229926,0.000407635256825002,0.000603636508675024,0.000560390106024332,0.00160991493268037,-0.000633435745011613,0.00223931943645553,0.00173465627495583
"3",8.71121703399265e-05,0.000792645110284457,0.000762067323911903,0.00050210225703463,0.000429300234378959,0.00106497738593474,0.000554970551931263,0.000395277974569659,1.57948110315459e-05,-0.000166747991388769,0.00142080936717541,0.000235906950048157,0.00148690235174996,-0.000694410196324446,0.000682962703576767,-8.67019506912145e-05,0.000636365964632995,0.000309305519789018,4.36619714549253e-05,0.00102850973020463,0.00179229998938883,0.000591215567872974,0.000625736516298202,0.000594411653072605,5.2980388784544e-05,0.00107556864079589,-0.000187502455631492,0.00178312220691584,0.00150784593808929
"4",8.70598101500647e-05,0.000771473561928168,0.000353400811914386,0.000259492747147628,0.000414425733572037,0.000987107526588434,0.000494822763512166,0.000554052401103983,8.9525226459065e-05,-0.000147556860908052,0.00117122083948767,0.000233054709082689,0.00145699119505878,-0.000166061349826085,0.000969240777497397,-7.97536915983938e-05,0.000630534456751373,0.000304357606042524,0.00113597471336926,0.00103689855239138,0.00175561073004994,0.000595902306810674,0.000607710382698453,0.000570072286755567,0.000270469955625673,0.00140632444934813,-0.000146067189093781,0.00144655623186411,0.00161775024687445
"5",8.70161567645579e-05,0.000787840337639088,0.000710773834484963,0.000178766906858625,0.000424020674635779,0.000969727449947922,0.000515068575167613,0.000559256151259032,0.0001442888235013,-0.000152817254000492,0.0011402663653439,0.000238857181311732,0.00146574271315396,-0.000576218443342637,0.000960995577980126,-7.10358270992401e-05,0.000627281885941832,0.000305625407810245,0.00035449398517197,0.00103645881734123,0.0017810001857049,0.000597059323849088,0.000619720118444928,0.000552489534393066,0.00018091887865226,0.00120503446514239,-0.00019066199279881,0.00130782273085798,0.00150110892537278
"6",8.7010110248521e-05,0.000791374169625909,0.000389410959878345,0.000155720420394114,0.000418875362086429,0.000969944218936389,0.00050828745378385,0.000543036650450437,0.000192100521286822,-0.000151434381624847,0.00115329758297847,0.000238156166898203,0.00146454445211975,-0.0002623518412796,0.00093136275434302,-7.06494426134249e-05,0.000625556928169495,0.000305361067263654,0.000910497394628702,0.00103572118010023,0.00176302796899643,0.000597327153275997,0.000617087296410678,0.000540876332102466,0.000217575044218154,0.00132736996998662,-0.000187769815185638,0.00126607798233208,0.00160752081474776
"7",8.70094882695529e-05,0.000789507164349286,0.000679673222198128,0.000149808499113148,0.000421714057006119,0.000971567731354479,0.000510556152384243,0.000545096967840634,0.000235122760594246,-0.000151793856127,0.00115974096575205,0.000238416695042616,0.00146487683618703,-0.000502920394683766,0.000943929309005656,-7.03564040566212e-05,0.000624637120853478,0.000305418784829971,0.000515154090404797,0.00103541636517005,0.00177580099687889,0.000597389788143568,0.000618004347172567,0.00053329875263813,0.000202583762850818,0.00125302765469516,-0.000184332030164741,0.00125741187108394,0.00150826556144017
"8",8.7009433503088e-05,0.000788963526684596,0.000417321320726722,0.000148428168066071,0.000420155218291813,0.000972172865341204,0.000509797331147194,0.000546343980167037,0.000274030634739724,-0.000151700702760129,0.00116044184900544,0.000238366761126103,0.00146482907639799,-0.000318565860755696,0.000942403548304892,-7.03384022678863e-05,0.000624146942346146,0.00030540631993923,0.00079624235276749,0.00103532613066467,0.00176671671645683,0.00059740441169335,0.000617750316086097,0.000528363058472182,0.00020871393139802,0.00129820449959823,-0.000185081510969375,0.00125695859283389,0.00160052864218357
"9",8.70094292111612e-05,0.000789168993108813,0.000654471898865765,0.000148136809639631,0.000421011886324469,0.000972261708611028,0.00051005112219779,0.000545946987160954,0.000309246533070914,-0.000151724821180734,0.00116007732513124,0.000238380396444764,0.00146484173046589,-0.000459844877925325,0.000941559149636784,-7.03284610784218e-05,0.000623885701916912,0.000305409018838441,0.000596390623012212,0.00103530497403505,0.00177317831852201,0.000597407826815211,0.00061782860333782,0.000525148986252207,0.000206207260594017,0.00127075114553854,-0.000185270058383751,0.00125760888604314,0.00151472002860204
"10",8.70094289104777e-05,0.000789248257290666,0.00044009827934686,0.000148083024375746,0.000420541157910801,0.000972242249975503,0.00050996624184101,0.000545888842572774,0.000341125048027756,-0.000151718578195833,0.00115991155467944,0.000238377356336126,0.00146483983481463,-0.000351576780000628,0.000942065429365229,-7.0327689817268e-05,0.000623746474953381,0.000305408434826454,0.000738483651767115,0.00103530121957566,0.00176858211650616,0.000597408624333574,0.000617805682477699,0.0005230560933967,0.000207232253510862,0.00128743417439887,-0.000185177838480873,0.00125801570908422,0.0015945192607678
"11",8.70094288921072e-05,0.000789226683921264,0.000633883033694247,0.00014807522411724,0.000420799822497385,0.000972226893974128,0.000509994629967189,0.000545936534475215,0.000369983087912268,-0.000151720194062899,0.00115989608951914,0.000238378114764972,0.00146484031759743,-0.000434547233109168,0.000941963841871998,-7.03273496495303e-05,0.000623672274482351,0.000305408561218207,0.000637456619794873,0.0010353008838444,0.00177185145293724,0.000597408810575837,0.000617812558237871,0.000521693281135758,0.000206813127874858,0.00127729612532433,-0.000185174920994656,0.00125817312364529,0.00152030763722068
