"","MMM","AXP","BA","CAT","KO","XOM","HD","INTC","IBM","JNJ","JPM","MCD","MRK","MSFT","PFE","PG","RTX","VZ","DIS","CVX","CSCO","TRV","UNH","NKE","GS","V","AAPL","DD","WMT","WBA"
"1",0.00207044937062712,0.00535069473746009,-0.0014014333974056,0.00134572478452677,0.00142419798744708,-0.00229819463042854,0.00142610085896228,-0.0022539717274887,0.000457164499814201,-0.00027468543492421,0.00224786350345778,0.00200108519604278,-0.00262415335328615,0.00188640069702312,-0.00130145720260536,0.00163123059084555,0.00042447705790797,-0.0014771580618049,-0.000439739022059835,0.00145338070319862,0.00289248323094583,0.00167263449027804,0.00237293878472839,0.00220465827879221,0.000968675080484375,0.00453715295429206,0.00087157950890614,0.000141004212648437,0.000373118082697292,0.00163237976046447
"2",-0.000160552039645188,-0.0010904233932048,0.00394669546677336,7.53998650336869e-05,-0.000477290469330656,0.00346885947108109,0.0016317118354019,0.00455490594738978,0.000539296877766823,0.00099303175347023,0.00193546165127351,0.00152101400584419,-0.00136150560533726,0.00229525323245957,-0.00466353334670031,-0.000519349526116797,0.000716226529044807,0.00148137606670545,-0.000204491257371898,0.00248612681289461,0.0015775926300989,0.00162504995882587,0.00214139193148572,-0.00015588091516775,-8.94879002457455e-05,0.00399056349991122,0.000813628341627876,0.000382694084281439,0.00072273446930235,0.00244103153217853
"3",0.00229183786354731,0.0027383446496285,0.000195852615346704,0.00350651743486675,0.000801180707576664,-0.0016307710491036,0.00145380106784387,-0.00128410278265917,0.000516523657714987,0.000271749355517062,-0.000226652650579737,0.001398598785457,0.000982549490944054,0.00217149379967699,-0.0038288344200807,0.000226565703225356,0.00162885964798795,0.000732047432862972,0.000544462177734882,0.000921718141474562,0.00144617241297483,0.00160056684306069,0.00202048636544718,0.000446707708302107,0.000576193442061897,0.00371515471449457,0.000798465565983177,0.00138693082802109,0.000936982187386334,-4.66454131996296e-06
"4",0.000185089949253658,5.69392132037114e-05,0.0030494952780751,0.00210909806695537,0.000722037570576487,0.002959835482958,0.00158949840187848,0.00393631766674709,0.000494403968662296,0.000731698418103013,0.00193665154768827,0.00128690116308251,0.000202885570420078,0.0021154991797744,-0.00271836869399005,0.000425910367732913,0.00127881579898939,0.000323831392461396,0.000241315875986009,0.00107179295680356,0.00154749687854128,0.00157651500969608,0.00191476900190767,0.000841481092589829,0.000170573605390219,0.00345430123289028,0.000799528426560228,0.000668307677097643,0.00100749122147916,0.000864236731329751
"5",0.00198657894026822,0.00199454176895155,0.000866671913770579,0.00237166378955435,0.000592458720437316,-0.00117135945245431,0.00148699089538065,-0.000752534653942328,0.000475200333758995,0.000427413661449593,0.000118944373251372,0.00119417127849371,7.09762899440581e-05,0.00206276127613448,-0.00181617863220759,0.000345146208811505,0.00135871608726712,0.000311571257765039,0.000282451485732826,0.00120636277577515,0.00156867942891236,0.00155294123988269,0.00182359590504932,0.000862923815654946,0.000417807218657798,0.00322302136365812,0.000799045919575054,0.00104983572116923,0.00102831216113418,0.000746320084543684
"6",0.000446268954512484,0.000586948242128363,0.00253694131857736,0.00240152937432518,0.000631977052082154,0.0025464174884745,0.00156436513030138,0.00346095404382024,0.000458580575811985,0.000630888326820172,0.001597695165639,0.00111689499666077,0.000215151608677409,0.00201846642792597,-0.00113004899900049,0.000326963178183304,0.00134799810092123,0.00034552988915435,0.00029634056274749,0.00116916560523393,0.00156193926128433,0.001529835896242,0.00174494371427018,0.000824130757871735,0.0002671137254881,0.00301687617424604,0.000799141435266074,0.000868184643401608,0.00103428641944605,0.000714855842774568
"7",0.00176326279868004,0.00161041562107666,0.00125884414507056,0.0023605762082575,0.000637733426517648,-0.000799312878206629,0.00150596568997998,-0.000325564172077461,0.000444198369226061,0.000494411368983809,0.00040279433014317,0.00105250722701126,0.000196860773822279,0.00198075634460566,-0.000614485395050696,0.000335621640105294,0.00134768783495002,0.000353188477709913,0.000287165728329069,0.00116154988976759,0.00155945144113433,0.00150718967117755,0.00167709332182243,0.000813121734997742,0.000358964219773374,0.00283321393438061,0.00079911675245075,0.000950231678938874,0.00103598647931404,0.000737376811914907
"8",0.00063720848182964,0.00086613895662855,0.00223685081818269,0.00237570852266601,0.000631806859536171,0.0022116024827468,0.0015500433628458,0.0030772695120599,0.000431752502384716,0.000586028843791252,0.00136693559810393,0.000998858001994965,0.000181142595394172,0.00194870568645761,-0.000227976915203456,0.000337247413977015,0.00134837025694363,0.000351647431331287,0.000289258889579608,0.0011665730468468,0.00155979560782645,0.00148499344169643,0.00161856124180397,0.000814950600422031,0.000302979630655312,0.00266957673625135,0.000799122511787454,0.000914224435694779,0.00103646906914816,0.000731498591379842
"9",0.00160000593826289,0.0014073982180302,0.00148847490800335,0.00237326491836022,0.000632528054790067,-0.000498003587404654,0.00151677522931932,1.92400954811113e-05,0.000420982278234209,0.000524511037089296,0.000589231530270049,0.000954156367622492,0.000187761226346273,0.00192145952119253,6.16529246226091e-05,0.000336327378697286,0.00134813654873624,0.000350667812555868,0.000289361681169951,0.00116652827802771,0.00156004457641495,0.00146323826608651,0.00156806773308763,0.000816573078967088,0.000337103281737615,0.00252378163838636,0.000799121117094656,0.000929764219137307,0.00103660595999432,0.000731768123194538
"10",0.00077679614436188,0.00101377743254151,0.00206113613967148,0.00237276317147536,0.000633045753537771,0.00194044591224485,0.00154188473704913,0.00276740394556423,0.000411662097531023,0.000565820764038334,0.00121650796613836,0.000916910048808313,0.000188289256014816,0.00189829822331706,0.00027866826745579,0.00033618571687835,0.00134818601597534,0.000350615505013386,0.000289120948895753,0.00116602492142488,0.00156003878004432,0.00144191538031346,0.00152450880912969,0.000816732692787201,0.000316304280056436,0.00239388320507551,0.000799121450211823,0.000923125059810912,0.00103664478180447,0.000732184072940803
