"","MMM","AA","AXP","BA","CAT","KO","DD","XOM","GE","HPQ","HD","INTC","IBM","JNJ","JPM","MCD","MRK","MSFT","PFE","PG","RTX","VZ","WMT","DIS","T","BAC","CVX","MDLZ","CSCO","TRV"
"T+1",0.00507270602522319,0.00323909303828838,0.0027700986684305,-0.00220837502809321,0.00230389468259594,0.00228250868323564,0.00625713625345847,0.00390658048101145,0.000808375628804529,-0.00145760539249542,-0.000787444202999286,0.00122255712260077,0.00272249442202442,-0.00150393199541262,0.00116171552960437,0.00287068586150839,0.00178182234708243,-0.000659046066438972,0.00334896216894169,0.000622610830328598,0.00241992786833607,0.000415214593687509,0.000539521543248203,0.00206221655355193,0.000255487889443304,-0.000117751059857677,0.00533164689926848,0.00291307723950966,-0.00119393159209143,0.00522282626158385
"T+2",-0.000327585351820565,-0.00262510927726715,-0.00305698388246342,0.00241392573940173,0.00328732677401198,-0.00188439457026201,-0.00575364174028128,-9.79142243635886e-05,-0.00368389900815627,-0.00403897143748875,0.00324297006299462,-0.00281693057901745,-0.000188243152836937,3.52939973012291e-05,-0.00336983311270136,-0.00059284562745301,-0.000174804378119451,-0.000426110725673333,0.000206878058940955,-0.000751643257012258,-0.00164854346455224,4.06149643941916e-05,0.000268197824866375,-0.00106765734898353,-0.000394591728978165,-0.00577385016915853,-0.00215376967312317,-0.00297171605496295,-0.000225188913415893,-0.000618626806063267
"T+3",0.00164386920065116,0.00345077250680437,0.00106635973362971,0.00274829568945202,0.00181494808707959,0.00313234584855843,0.00816391638105997,0.00336741675890298,0.00339925839708533,0.00207654958707986,-0.00206561609813709,0.0028571339452768,0.00214821254187929,0.000231029322096551,0.00264055268339734,0.00198121726426693,0.00133796471978885,0.000606409179239524,0.0007661148021102,0.0011820311140895,0.00319752871534512,0.000954937006293863,0.000274644721990517,0.00193893793644748,0.000771509497210885,0.000266570493928199,0.00499126680175667,0.00322707123696027,0.000209445082354958,0.000776230726318908
"T+4",0.000193351093071391,-0.00222771519866513,0.000847316976580678,0.00239522186465353,0.00163667051373203,-0.00127706611279736,-0.00461921577725989,0.000431762893069465,-0.00198792943326201,-0.00107708498601269,0.00116978401921975,-0.00138884661959372,0.000471355037630151,5.67011521349713e-05,-0.00301435462546734,0.000178751992440956,4.33680948204093e-05,-1.962911554663e-05,0.000600628124927273,-0.000109015448382249,-0.00141022166342181,0.000173190367902153,0.000266398775237135,-0.000628426238627721,2.94779688937414e-05,-0.00511762503310447,-0.00130550015169695,-0.00168396625189013,-7.19048319827661e-05,0.000456697897480914
"T+5",0.00140507022621721,0.00308682686746877,0.00128338038876635,0.00200896240727758,0.00172179166673823,0.00268741814996522,0.00728423728068557,0.00291902637804757,0.00245274944333479,0.000965308156497668,-0.000529799998695798,0.00197197955396737,0.00167744146621599,-2.59432309366743e-05,0.00238425137734113,0.00144334919522768,0.00113800946560696,0.000423917653882502,0.000704058735820213,0.000884628343301364,0.00300523424566461,0.000877860630422867,0.000265685064029807,0.0015713488576365,0.000552892777507657,-0.000286672130133468,0.0042616599371069,0.00230614175831935,0.000169623386604295,0.000541883877360507
"T+6",0.000378663077701799,-0.001886995609805,0.00130441884435827,0.00169103080580205,0.00174023970750384,-0.000870397331194561,-0.00379013686535844,0.000811668053448638,-0.00116543515304101,-0.000287221259864087,0.000320357593864211,-0.000671247076965401,0.000809997595565407,-2.45577680818159e-05,-0.0027659535534982,0.000556173511378493,0.000211171024647526,0.00011541521805453,0.000612365038092668,0.000145427638607835,-0.00122468607906573,0.000245258299369836,0.000265332211392526,-0.000313271746376179,0.000189168279839727,-0.0046201017100247,-0.000659765728721373,-0.000927631420220224,-3.25851056444206e-05,0.000530236947863439
"T+7",0.00124932316035054,0.00276795242487104,0.00135513833279837,0.0014432610857389,0.00173593985366227,0.00232294901271935,0.00651350395351033,0.00259714802271127,0.00178740010213459,0.00049033840765264,-9.7153554539447e-05,0.00140908507099817,0.00143388286240224,-1.15868225367591e-05,0.00214745391175728,0.00117857120041048,0.000995806937432296,0.000330431802499353,0.000700014175803479,0.000699641846683456,0.00282754115070143,0.000813338742591211,0.000265268953119532,0.00130135062431954,0.000442452105999359,-0.000732917335191539,0.00369084890494298,0.00169381638188925,0.000137039362307696,0.000540602695273879
"T+8",0.000510672735164704,-0.00158856436185857,0.0013627619848293,0.00125263143613269,0.00173437484302432,-0.000543229658201412,-0.00307300731075376,0.0010843826408939,-0.00062188495602485,8.97288208252689e-06,0.000106406407059923,-0.000228094496984818,0.000985170464859586,-7.85968565664229e-06,-0.00254003545608708,0.000741928421752863,0.000331543873944048,0.000180606595129714,0.000615176731807323,0.000284869999295773,-0.00105445592669897,0.000303211256350155,0.000265250176640275,-8.19543986488914e-05,0.000266126793472346,-0.0042198082539568,-0.000155159238041707,-0.000431200448282087,-5.22933223850408e-06,0.00054494332534519
"T+9",0.00113733771186146,0.00248865376663417,0.00136920041466122,0.0011064241092763,0.00173454374305379,0.00202930321469493,0.00584628854016225,0.00236608791892656,0.00134396857352286,0.000307160183609712,7.44710690076976e-06,0.00106034438690087,0.00130789457213965,-8.69802136468739e-06,0.00193192389410821,0.00104825493929146,0.000893899619822329,0.000285008659786589,0.000697454804849596,0.000595413161373281,0.00266446226483571,0.000761298691959678,0.000265245974662211,0.00110317274125714,0.00038888196723884,-0.00109198942650431,0.00324476928446254,0.00129140004090061,0.00011409681622898,0.000549983513592234
"T+10",0.000605679518042555,-0.00132717169235026,0.00137071938125842,0.000994374372936811,0.00173466156385508,-0.000279668276336286,-0.00245222955605749,0.00128015057564652,-0.000260060207652979,0.000122471015583491,5.54992035631737e-05,4.63608653147498e-05,0.00107578409338025,-9.51851384738208e-06,-0.0023344154565025,0.000833351727956067,0.000417817061054795,0.000212258823184802,0.00061763427424461,0.000362929302967437,-0.000898227822438655,0.000349942558136073,0.000265244881557752,8.78317179146425e-05,0.000303422057800176,-0.00389771258766206,0.000239181796460871,-0.000104989723759815,1.4013550558022e-05,0.000554209020320545
