"","MMM","AA","AXP","BA","CAT","C","KO","DD","XOM","GE","HPQ","HD","INTC","IBM","JNJ","JPM","MCD","MRK","MSFT","PFE","PG","RTX","VZ","WMT","DIS","T","BAC","CVX","MDLZ"
"T+1",0.00251889622511816,-0.00259824656646954,-0.00282538574222609,0.00168522807104865,0.00274111391925261,-0.00172282466967547,0.00220597643034069,0.012588964843552,0.00494996399745628,0.0110273174610815,0.00561450407808173,0.00879958686893521,0.0106241216847045,-8.44107802968549e-05,0.00299878346137009,-0.00785460730171899,0.00455177819073496,-0.00131293273374176,0.00715126878636891,0.00633438651188878,0.00595421484725618,0.00774093331076672,0.0020709942652319,0.00604013513962651,0.0109969853184855,0.00629988155573403,-0.00114415134206662,0.00494833590812357,0.00408222262864048
"T+2",0.00723513080638267,0.0058536341185874,-0.00278430250814664,-0.00690869944685433,-0.000794281372529606,-0.000517055876465678,-0.00108743985235385,0.000892884716583359,-0.00076782101159154,0.00293565873059837,0.0011271554225003,-0.0048834778095956,-0.000984275951019009,7.59920657172687e-05,0.00190516467436574,-0.00612486527400832,0.00163874197588303,-0.000239901676118957,0.00560999308494273,0.00289006656163569,0.012679679405641,-0.00314087838370549,0.00228650373046806,0.00439735388504979,0.00201959224741187,-0.00211374110977736,-0.0116205607925988,-0.000875266480474162,0.00575721864199999
"T+3",-0.00218708931260056,0.000977466990312717,-0.00271180887375219,0.00269264711426981,-0.00185919713136111,-0.00153377546165271,-0.00137779344792261,-0.00352171942337387,-0.000348606744143118,-0.00337739001770543,-0.0012105224488099,0.000682313325346372,-0.0028526987173609,0.000169173959769497,-0.000367259903708613,-0.00508071826328726,0.000194982797506763,-0.00165233688252328,0.00242495922844159,-0.00323058102117505,-0.00662257653337065,-0.00110880184046108,0.000726447131681049,0.00203691424177256,-0.00233181037945917,-0.00234193509883494,-0.00244544338349567,0.0018715069500004,-0.00193362651843585
"T+4",-0.00216349949227527,-0.00188074786120464,-0.00266065497960622,-0.00378027393535729,-0.00108532248402291,-0.00236680281892384,-0.000697143824148548,-0.000586089405994997,0.000361698999385338,-0.00287110992360584,-0.0002430147734585,-0.00145607805523484,0.000526891821845991,0.000237579357933738,0.000535367408662072,-0.00436219967307905,0.000636834984102081,-0.00139143812619076,0.000551899753574373,-0.00182067494071954,-0.000593562480023244,-0.000199044145179256,-0.000161915367907276,0.00100990451700929,-4.46532763312386e-05,-0.000921464995119982,-0.0107631952846433,0.000957011173250825,0.000264578847583694
"T+5",-0.000551013276361074,-0.00250793351365802,-0.00262502698969133,0.000258184195032547,-0.00136294297208169,-0.0030064546066847,-0.00120144163305236,-0.00110676417605829,2.34633698996353e-05,-0.00220816959230067,-0.000273924900677696,-0.000663881274505976,-0.00117518294312822,0.000287863412166068,0.000711655911922773,-0.00386929989646595,0.000938053947995337,-0.00132682736760247,-0.000405979575237791,-0.00107457707793243,0.00150434420311822,-0.00110637643367565,-0.000466688274769587,0.000682019483182938,0.000203872751538047,-0.00112140220028499,-0.00321652183593001,0.0011523651403427,0.000734487972028377
"T+6",-0.000697398779493087,-0.00245488401346638,-0.00260021971163378,-0.00222016772436257,-0.00129405281533083,-0.00349650121839497,-0.000891221010458451,-0.00126715112576112,4.57254650039329e-05,-0.00222662888309192,-0.000351584140823653,-0.000950084815439494,-0.000788379024188594,0.000324826916810477,0.000480052102308394,-0.00353114976349724,0.000876875281508013,-0.00136755969364216,-0.000880441972198499,-0.00139978474470962,-0.000715432742240048,-0.000760615048780035,-0.0005290447589339,0.000597102078329011,-0.000210561823629104,-0.00132136123744855,-0.0100637282390703,0.00115489681361617,0.000249868424886251
"T+7",-0.000960788208239046,-0.00236671759196262,-0.00258294685613972,-0.000704882859758634,-0.0013044412464541,-0.00387190194533918,-0.00107039418652082,-0.00114925564597039,8.87231045977395e-05,-0.00229453295492132,-0.000329851559917003,-0.000848554880010572,-0.000696098766931472,0.000351998566816898,0.0005151929821411,-0.00329916480641556,0.000816233319413753,-0.00136316342249344,-0.00111355784642874,-0.00146877534171508,-0.000328620558422699,-0.000785617730992334,-0.000527102217857006,0.00057958454731939,-0.000169233646935024,-0.00125508953174415,-0.00385115569338079,0.00112694473771628,0.000332900434095554
"T+8",-0.000912453082754,-0.0023369892845939,-0.00257092008343082,-0.00163055392825571,-0.0013049923499411,-0.00415947720059221,-0.000969491846573081,-0.00117215075272938,6.87234548945497e-05,-0.00229601726087371,-0.00032833053214852,-0.000884079993944975,-0.000827032424003293,0.000371972283359805,0.000550337033478385,-0.00314001353911868,0.000823358830894652,-0.00136050169492461,-0.00122785232891899,-0.0014085270212492,3.31027179938435e-05,-0.000837155930678843,-0.00051857627628508,0.000577219850326663,-0.000111033120993485,-0.00123331416034743,-0.00948791552802444,0.00114391299793398,0.000380208639186084
"T+9",-0.000871586126517247,-0.00233445906977163,-0.00256254606204291,-0.00106518147060456,-0.0013039212226851,-0.00437977383930485,-0.00102570650572537,-0.00117788949451301,6.98876047773449e-05,-0.00228922843176698,-0.000330617229995215,-0.000871781906970754,-0.000764927321644034,0.000386654842293196,0.000532776052239337,-0.00303082919293974,0.000835198581994721,-0.0013615896307983,-0.0012838588386109,-0.00140646869019156,-0.000198571714674214,-0.000802914891317312,-0.000514094134935971,0.000577338294254979,-0.000129029347706337,-0.00124784207182745,-0.00437359916272053,0.00113718005157978,0.000352474576979675
"T+10",-0.000883476271153907,-0.00233661345400478,-0.00255671538444572,-0.00141047883378891,-0.00130437779165263,-0.00454853178334419,-0.000994535549739577,-0.00117317037448236,7.24887971529735e-05,-0.00228874354192092,-0.000330191465711352,-0.000876003338627404,-0.000777571121546746,0.000397447903082327,0.000531137746756971,-0.00295592421949397,0.000834708034497511,-0.00136155916534737,-0.00131129912977602,-0.00141609490180599,-0.000191242411540622,-0.000812686992262324,-0.000512634690258989,0.000577566721239219,-0.00013481739655883,-0.00124899137651092,-0.00901389476726346,0.00113905792447884,0.000354117585333061
