"","MMM","AXP","BA","CAT","KO","XOM","GE","HD","INTC","IBM","JNJ","JPM","MCD","MRK","MSFT","PFE","PG","RTX","VZ","WMT","DIS","CVX","CSCO","TRV","UNH","NKE","GS","V","AAPL","DD"
"T+1",0.00105598502508763,0.000946815271647483,0.00157829318176868,0.000560326267613837,0.00207656358658251,-0.000132092635796128,6.2586632239407e-05,0.00189710794794806,0.00151695885156353,-4.9341445369909e-05,0.000643672851441056,0.000837525377992475,0.000664406178859962,0.000103182551637525,2.65685330916995e-05,0.000137403747226214,0.000376835001170506,0.000488900033389828,-5.0224982609583e-05,0.000900578211558103,-0.000211412505853683,0.00066965277821128,0.000633008512984447,0.000928339405211949,0.00127835047389552,0.00168814281175159,0.00147570140390669,0.000504162978503759,0.000663393676552003,0.00115424401926252
"T+2",0.000808240275605956,0.000872273258421132,0.00191625520447866,0.000490460527391804,0.00182122482842939,0.000420711087089989,0.000198329078923302,0.00111972153506709,0.000900834957292179,-4.52289340298948e-06,0.000432605267848483,0.00083526553884011,0.00119299512877542,-0.000108595558808549,0.00172848214746077,-0.000176966677996053,0.000255507573957524,0.000423037092669916,-3.41269331598374e-05,0.00203409648428162,0.000590136570792737,0.000731066403919054,0.00085427792723187,0.000738312135259088,0.000689829596141202,0.00115371078110712,0.00144909674771591,0.000145933491216378,0.00163484170579824,0.00115743932111689
"T+3",0.00104473460164737,0.000780142865526884,0.00201232917383237,0.000592804417970402,0.00160372007991067,-0.000381487183513565,-8.8170651810416e-05,0.00150831369307521,0.000630646562945795,-0.000137675475867539,0.000536449846719157,0.00080270475193623,0.00111793363368319,-0.000275968307391136,0.000323273114611039,-7.55040431001511e-05,0.000222783312833138,0.000459879128064745,-0.000104000741252484,0.00125839889445123,0.000470780276681916,0.000607258505936438,0.000801681011808509,0.000747513701203322,0.00115032552504897,0.000550270481718267,0.00129101495860535,0.000624772375000778,0.000937178253573394,0.00116191930156142
"T+4",0.000846615811286239,0.000842500470696031,0.00206484736775538,0.000674879883341313,0.00142452736516012,0.000121817889818117,-0.000343240811418869,0.00113706250590577,0.000684259960637776,-6.00751300270423e-05,0.000448224039440627,0.000804124003453386,0.00109244782229342,-0.000177578666785112,0.00120039915571919,-4.91287302682093e-05,0.000213397437160015,0.00048930616582549,-0.000109559944544687,0.000815763150858186,0.00048772541308665,0.000677813691018361,0.000772089553731539,0.00074535285305717,0.00085156211824956,0.000221440437110145,0.00129193218865996,0.000953469787338696,0.00136969863949259,0.00116621495028879
"T+5",0.00101162551968901,0.000792280263090113,0.00210612386667024,0.000746067604612256,0.00127723358108715,-0.00012009115956579,-0.000506634406877737,0.0014738903183876,0.000631596534544741,-0.000102403851313257,0.000521737123304584,0.000802028476796727,0.00109058302699248,-0.000216158772899377,0.000634149918676127,-5.14867368329541e-05,0.000210678972976911,0.000508099726155629,-0.000113043917679656,0.000720417175177968,0.000485057329274577,0.000642189567383964,0.000750827468964872,0.000744101283103414,0.00104883050364749,4.79553634254579e-05,0.00128760820025999,0.00109235715005232,0.00109891586707207,0.00117033231718456
"T+6",0.000874229845472295,0.000832060019562485,0.00214182360612737,0.000807585132933081,0.00115617935797214,-2.29185565703887e-05,-0.000600114785484234,0.00116735156624534,0.000660647609712496,-7.94492400749198e-05,0.000460450761753236,0.000802217247867733,0.00109097981054123,-0.000203192507001584,0.000998062641258606,-5.30589056700185e-05,0.000209890440165421,0.0005197916085301,-0.000113593058565391,0.00073033614685287,0.000485390218896839,0.000659761477458611,0.000735763866811454,0.000743004420078903,0.000918808696162271,-4.33812198137731e-05,0.00128767818380233,0.00113591704640924,0.00126832377038768,0.00117427879972554
"T+7",0.00098863112103531,0.000800503767890996,0.00217328769654081,0.000860754933992612,0.00105669135662784,-5.55059866486728e-05,-0.000650865926031244,0.00144627260178775,0.00064214956680819,-9.18907172685646e-05,0.000511543208605031,0.000802077717376794,0.00109108974460875,-0.000207186561390979,0.000764046848316164,-5.31039576815572e-05,0.000209661662288565,0.000527039768404204,-0.000113791087858144,0.00074493295693678,0.000485322546291593,0.000651136412402093,0.000725083972037886,0.000742075028920482,0.00100452281324625,-9.14615711282646e-05,0.00128755944366817,0.00114529440198885,0.00116233310278807,0.00117806149017613
"T+8",0.000893375985649668,0.000825533230318855,0.0022011149845859,0.000906709419653177,0.000974927543601247,-4.71806835670154e-05,-0.000677672765762327,0.00119247815241426,0.00065344810173143,-8.51477272486099e-05,0.000468949079884786,0.0008020961568129,0.00109109584148597,-0.000206027666441313,0.000914519967405275,-5.30295660750297e-05,0.00020959528444588,0.00053153095876233,-0.000113832267872771,0.000749808265356348,0.000485326416607095,0.000655365533136328,0.00071751235273167,0.000741285732784548,0.000948018613128234,-0.000116771245837027,0.00128756258805934,0.00114567801224267,0.00122864631732807,0.00118168718645032
"T+9",0.000972689266880233,0.000805680385800968,0.00222574131983383,0.000946427745365292,0.000907730286886684,-4.80484370512486e-05,-0.000691617240322889,0.00142340938189553,0.00064646628344707,-8.88022537139186e-05,0.000504458433873515,0.000802086584950592,0.00109109383454771,-0.000206348629139876,0.000817764124915537,-5.30195557965343e-05,0.000209576025412318,0.000534313658924241,-0.000113844414995691,0.000750189367755422,0.000485323900124327,0.000653292338854075,0.000712144366254072,0.000740615519845881,0.000985267207489304,-0.000130094344218935,0.00128755931465213,0.00114478459822562,0.00118715734852961,0.00118516240432616
"T+10",0.000906649818771215,0.000821427229043395,0.00224753738747151,0.0009807561759887,0.000852504495351484,-4.87575101581034e-05,-0.000698807295313906,0.00121328171699244,0.000650766478164956,-8.68215955708661e-05,0.00047485542850718,0.000802088191740534,0.00109109336745179,-0.000206263215131851,0.000879979092126125,-5.30222556966108e-05,0.000209570437543695,0.000536037778646679,-0.000113847261401221,0.000749806397795978,0.000485323642511329,0.000654308608424484,0.000708338670966803,0.000740046417516021,0.000960712262404684,-0.000137107667998858,0.00128755943449924,0.00114420540186239,0.00121311498780362,0.00118849338915534
