"","MMM","AA","AXP","BA","CAT","C","KO","DD","XOM","GE","HPQ","HD","INTC","IBM","JNJ","JPM","MCD","MRK","MSFT","PFE","PG","RTX","VZ","WMT","DIS","T","BAC","CVX","MDLZ"
"T+11",-0.000800433274739132,-0.00163563101030813,-0.00242410445064704,-0.00216479643504969,-0.000948527987177043,-0.00471958555550882,-0.00112583456698904,-0.000809444400309591,0.00332916612499183,-0.00174675155197002,-0.000396363842551382,-0.00105524990210386,-0.000571022912076751,-9.03713431427784e-06,0.00045223480735755,-0.00259099600615625,0.000635160388458557,-0.00263469543733423,-0.00166018106982801,-0.00121359295104258,-2.22891127597124e-05,-0.000815014089072548,-0.00086645567622479,0.00130517398589326,-0.00908115548803917,-0.0012807771331012,-0.00222144198290704,0.00207721121714817,-0.000286742354729446
"T+12",-0.000800536610785089,-0.00162675541465162,-0.00242407074321164,-0.00118264981801614,-0.00094855205218493,-0.00466612433496907,-0.000261501671389299,-0.00080942797377068,0.00320949523077129,-0.00174669297617271,-0.000377793326141584,-0.00105509443505459,-0.000570787603842221,2.87596513133514e-05,0.000452094544552539,-0.00241311193742747,0.000635106930188418,-0.00262900265896935,-0.00165317382757563,-0.00121364856659687,-2.24998151454522e-05,-0.000815022779169742,-0.000833761402894516,0.0013076465213906,0.00766286447027115,-0.00118396817270562,-0.002220734242883,-0.00023174071087945,-0.00028674154802116
"T+13",-0.000800634646166549,-0.00163154890433491,-0.00242406346221373,-0.00198745648579864,-0.000948560438629614,-0.00462621556712665,-0.000878013207008395,-0.000809329544813391,0.00309415514106229,-0.00174667428679507,-0.000367096826856289,-0.00105508622534861,-0.000570855163298222,6.03485252732055e-05,0.000452081142083215,-0.00224896560876679,0.000635070503915575,-0.00262350901316982,-0.00165667726866067,-0.00121376030383747,-2.25221412913899e-05,-0.000814996894092795,-0.000810952886896243,0.00130879054175978,-0.00794890870234091,-0.00123955399161215,-0.00222005710992069,0.00196041486658162,-0.000286743009129362
"T+14",-0.000800619255980572,-0.00162896005912012,-0.00242406289717424,-0.00132796862393183,-0.000948563361231201,-0.00459642371807844,-0.000438267740755073,-0.000809350847514866,0.00298298907240601,-0.00174666832371135,-0.000360935711646455,-0.0010551014428438,-0.000570836008779347,8.67491025043576e-05,0.000452100121461084,-0.00209749607355024,0.00063506199639473,-0.0026182075343969,-0.00165492564858351,-0.0012137641576073,-2.2495943717471e-05,-0.000815008709570214,-0.000795040974837865,0.0013093198698043,0.00660718130498718,-0.0012076387091118,-0.00221940926038119,-0.000120852402977057,-0.000286743100175464
"T+15",-0.000800607677392224,-0.00163035823038761,-0.00242406314549438,-0.00186837696963802,-0.000948564379732004,-0.00457418414056015,-0.000751929470981759,-0.000809358519270897,0.00287584598083862,-0.00174666642111434,-0.000357386948707536,-0.00105510374997121,-0.000570841374981059,0.000108813531867172,0.000452099463714921,-0.00195772432059104,0.000635062853958643,-0.00261309150068096,-0.00165580140659499,-0.00121374887458398,-2.24948998184405e-05,-0.00081500554542147,-0.000783940342715515,0.00130956478517047,-0.00696461185132503,-0.00122596301327609,-0.00221878942786796,0.00185513574848319,-0.000286742995810868
"T+16",-0.000800609885245592,-0.00162960311266869,-0.00242406327215009,-0.00142554671150071,-0.00094856473467052,-0.00455758232468398,-0.000528200772114221,-0.00080935444754114,0.00277258027781825,-0.00174666581406686,-0.000355342883965702,-0.00105510240488572,-0.000570839888996955,0.000127254001514636,0.000452097196999585,-0.00182874694637942,0.000635064214601613,-0.00260815442517816,-0.00165536355391039,-0.00121374673867894,-2.24980520552865e-05,-0.000815005896108602,-0.000776196205300499,0.00130967810532544,0.00568944355675857,-0.00121544209191071,-0.00221819640075127,-2.08987386809308e-05,-0.000286742986874092
"T+17",-0.000800611241870595,-0.00163001093307144,-0.00242406330314962,-0.00178841793486367,-0.000948564858363451,-0.00454518909067048,-0.00068778202118722,-0.000809354323005927,0.00267305164522979,-0.00174666562038074,-0.000354165515756272,-0.00105510203813661,-0.000570840295752514,0.00014266572665955,0.000452097554824097,-0.00170973031600647,0.000635064667749688,-0.00260339004795287,-0.00165558246703974,-0.00121374866114302,-2.24979839962536e-05,-0.000815006045859184,-0.000770793660324532,0.00130973053755008,-0.00610893241512858,-0.00122148267665413,-0.00221762901979977,0.00176023815448653,-0.00028674299427487
"T+18",-0.000800610933622637,-0.00162979067935903,-0.00242406330661104,-0.0014910680534468,-0.000948564901469344,-0.00453593755757055,-0.000573955877359835,-0.000809354837825872,0.00257712484263064,-0.00174666555858275,-0.000353487359202767,-0.00105510214138808,-0.000570840185718321,0.000155546161728894,0.000452097791474177,-0.00159990517503181,0.000635064690935001,-0.00259879232804118,-0.00165547301709029,-0.00121374916159978,-2.24976164452059e-05,-0.000815005936725858,-0.000767024681204824,0.00130975479747259,0.00489162598965607,-0.00121801447989375,-0.00221708617591443,6.91985419911121e-05,-0.000286742995089193
"T+19",-0.000800610776053146,-0.0016299096329413,-0.00242406330594181,-0.0017347273636539,-0.000948564916491366,-0.00452903130012552,-0.000655145810975895,-0.000809354751750197,0.00248466952382483,-0.00174666553886532,-0.000353096745368139,-0.00105510218906591,-0.000570840215119984,0.000166311057028778,0.000452097718360352,-0.00149856167746926,0.000635064646552039,-0.00259435543579129,-0.00165552773875603,-0.00121374894395984,-2.24976467574513e-05,-0.000815005975037048,-0.000764395327137807,0.00130976602232228,-0.00536506404170275,-0.00122000574130845,-0.00221656680796057,0.00167469836741064,-0.000286742994568378
"T+20",-0.000800610818201408,-0.00162984538905374,-0.00242406330547906,-0.00153506406072033,-0.000948564921726407,-0.00452387578791162,-0.000597234639614632,-0.000809354706648054,0.00239556005969204,-0.00174666553257423,-0.000352871754299317,-0.00105510218301586,-0.0005708402073666,0.000175307878191541,0.000452097698015022,-0.00140504479775426,0.000635064625692378,-0.00259007374547192,-0.00165550037957782,-0.00121374885099504,-2.24976882570673e-05,-0.000815005967340513,-0.000762561010048179,0.00130977121596008,0.00419805871337659,-0.00121886246094463,-0.00221606990069351,0.000150411372371893,-0.000286742994497572
"T+21",-0.000800610836325889,-0.00162988008558839,-0.00242406330535089,-0.00169867543475098,-0.000948564923550773,-0.00452002720473919,-0.000638541530987309,-0.000809354725869229,0.00230967536749065,-0.00174666553056698,-0.000352742160883615,-0.00105510217752596,-0.000570840209381807,0.000182827021553353,0.000452097709537788,-0.00131875009703869,0.000635064622456576,-0.00258594182813913,-0.0016555140583396,-0.00121374887184465,-2.24976821665305e-05,-0.000815005967220147,-0.000761281334850566,0.00130977361900995,-0.00471839645384663,-0.00121951887394618,-0.00221559448277407,0.00159759361833515,-0.000286742994533925
"T+22",-0.000800610830658122,-0.00162986134684821,-0.00242406330533276,-0.00156460632280654,-0.000948564924186548,-0.00451715424239898,-0.000609078143617191,-0.000809354727527347,0.00222689874632797,-0.00174666552992654,-0.000352667515905567,-0.00105510217762145,-0.000570840208866544,0.000189111187468477,0.000452097710648122,-0.00123911981644887,0.000635064623615055,-0.00258195444475277,-0.00165550721937236,-0.00121374888707051,-2.24976776426566e-05,-0.000815005968061947,-0.000760388594647334,0.00130977473087968,0.00359511941176061,-0.00121914199524959,-0.00221513962486975,0.000223615843908214,-0.000286742994539884
"T+23",-0.0008006108285962,-0.00162987146717829,-0.00242406330533413,-0.00167446743047136,-0.00094856492440811,-0.00451500957974302,-0.000630093794189624,-0.000809354724886949,0.00214711771858624,-0.0017466655297222,-0.000352624520875938,-0.00105510217819584,-0.000570840208995788,0.00019436321410882,0.000452097709087807,-0.00116563927205583,0.000635064624472089,-0.00257810653953365,-0.00165551063864916,-0.00121374888573269,-2.24976786351048e-05,-0.000815005967661199,-0.000759765792023706,0.00130977524533188,-0.00415622848956317,-0.00121935837967443,-0.00221470443783819,0.00152809213214698,-0.000286742994537369
"T+24",-0.000800610829347893,-0.00162986600143834,-0.00242406330533577,-0.00158444324218298,-0.000948564924485323,-0.00451340859185554,-0.000615103746934212,-0.000809354725205643,0.00207022387708698,-0.00174666552965701,-0.000352599756014039,-0.00105510217824119,-0.000570840208964117,0.000198752624605524,0.00045209770914083,-0.00109783352825708,0.000635064624684049,-0.00257439323355309,-0.00165550892911416,-0.00121374888345574,-2.24976791083318e-05,-0.000815005967772195,-0.000759331306037084,0.00130977548336433,0.00307096578764026,-0.00121923414283262,-0.00221428807098902,0.000289601657083126,-0.00028674299453688
"T+25",-0.000800610829579486,-0.0016298689533493,-0.00242406330533628,-0.00165821233708149,-0.000948564924512231,-0.00451221345647668,-0.000625795850704449,-0.000809354725461065,0.00199611273778637,-0.0017466655296362,-0.00035258549161208,-0.00105510217818641,-0.00057084020897165,0.000202421098858982,0.000452097709327307,-0.00103526432806838,0.000635064624668684,-0.00257080981854674,-0.00165550978382997,-0.00121374888340591,-2.24976789626175e-05,-0.000815005967758497,-0.000759028195444081,0.00130977559349982,-0.00366751863924526,-0.00121930547325685,-0.00221388971042099,0.00146544415468408,-0.000286742994537052
"T+26",-0.000800610829480959,-0.0016298673590952,-0.00242406330533637,-0.00159776325705521,-0.000948564924521608,-0.00451132128946843,-0.000618169384884453,-0.000809354725372537,0.00192468359780138,-0.00174666552962957,-0.000352577275407844,-0.00105510217817648,-0.000570840208969929,0.000205487046634518,0.000452097709298004,-0.000977527260484943,0.000635064624637233,-0.00256735175094472,-0.00165550935649791,-0.00121374888372034,-2.24976789156554e-05,-0.000815005967753929,-0.000758816736307495,0.00130977564445852,0.00261530296894168,-0.00121926451898483,-0.002213508577431,0.000349080640388046,-0.000286742994537091
"T+27",-0.00080061082945534,-0.0016298682201124,-0.00242406330533637,-0.00164729743232266,-0.000948564924524876,-0.0045106552879554,-0.000623609191881601,-0.000809354725359156,0.00185583939857379,-0.00174666552962745,-0.000352572542926788,-0.00105510217818116,-0.000570840208970299,0.000208049429552555,0.000452097709278519,-0.000924249146603347,0.000635064624626228,-0.00256401464611065,-0.00165550957015101,-0.00121374888376015,-2.24976789356842e-05,-0.000815005967757563,-0.000758669216004747,0.00130977566803666,-0.00324266818000185,-0.00121928803282782,-0.00221314392699187,0.00140897386468818,-0.00028674299453708
"T+28",-0.000800610829468122,-0.00162986775509831,-0.00242406330533636,-0.00160670732709096,-0.000948564924526015,-0.00451015811869083,-0.000619729085307383,-0.000809354725372445,0.00178948659398613,-0.00174666552962677,-0.000352569817047987,-0.00105510217818264,-0.000570840208970227,0.000210190955338164,0.00045209770928452,-0.00087508562760962,0.000635064624625476,-0.0025607942727822,-0.00165550946333092,-0.00121374888372017,-2.24976789400069e-05,-0.000815005967756245,-0.000758566301370391,0.00130977567894606,0.00221918130767721,-0.00121927453238489,-0.00221279504629605,0.000402694429243074,-0.000286742994537076
"T+29",-0.000800610829470904,-0.00162986800624092,-0.00242406330533636,-0.00163996833595655,-0.000948564924526411,-0.00450978698248049,-0.000622496688465948,-0.000809354725371447,0.00172553502325039,-0.00174666552962656,-0.000352568246959243,-0.00105510217818229,-0.000570840208970239,0.000211980747432917,0.000452097709286197,-0.000829718939043687,0.000635064624626477,-0.00255768654770603,-0.00165550951673774,-0.00121374888371041,-2.24976789373832e-05,-0.000815005967756522,-0.000758494505002249,0.00130977568399374,-0.00287333264767748,-0.00121928228364696,-0.00221246125336215,0.00135807208331606,-0.000286742994537077
"T+30",-0.000800610829469261,-0.00162986787060501,-0.00242406330533636,-0.00161271305528058,-0.00094856492452655,-0.00450950992978145,-0.000620522611956247,-0.000809354725370043,0.00166389778839675,-0.00174666552962649,-0.000352567342598175,-0.00105510217818211,-0.000570840208970238,0.000213476576137837,0.00045209770928525,-0.000787855856954285,0.000635064624626975,-0.00255468753046052,-0.00165550949003595,-0.001213748883715,-2.24976789370326e-05,-0.00081500596775652,-0.000758444417679774,0.00130977568632925,0.0018748206004089,-0.00121927783326974,-0.00221214189570191,0.000451021387702595,-0.000286742994537077
