"","MMM","AA","MO","AXP","AIG","BA","CAT","C","KO","DD","XOM","GE","HPQ","HD","HON","INTC","IBM","JNJ","JPM","MCD","MRK","MSFT","PFE","PG","RTX","VZ","WMT","DIS","T"
"1",0.000885908777438161,0.00369539507546284,0.00109846203981627,-0.00150736933950859,0.000203194887143977,2.72412448542653e-05,0.00154236802552455,0.000523765214948574,0.00182655326739303,0.00187011325349075,0.00181684240082601,-0.000179589120752883,0.00186064863384996,-0.000111257745788541,0.00151249975209414,0.00219789996307906,-0.00191282190102293,0.000173854559223303,-0.000551895325553356,0.00200361642164707,-9.36783020744772e-05,-0.00223868244055603,0.00167437271931517,0.00420343473925495,-0.00197859054835073,0.000370625225275979,0.000453787155898581,0.00204373793583212,0.00135620052962387
"2",0.00103863407467772,-0.00135164403161467,0.0011160533917774,-0.00083822624390845,-0.00024627551939701,0.000950236175907982,0.00168123893258544,-0.000224206583041729,9.05991154487849e-05,-0.00159355487394229,0.00228567237280149,0.00175437890925031,0.00138025319611583,-0.000337928453425712,0.00218809635781735,0.000181539838780503,0.00322713615073257,0.000516155391422956,-3.37640017453938e-05,0.00231806322280745,-0.000310376102949595,0.00153061854733139,0.00043823861539947,-0.000876303482907578,0.00254054841982171,0.000859677475418071,0.000484843239090866,-0.00168993494869865,0.000404350053343168
"3",0.000852174301707643,0.00273760170430473,0.00107659351216747,-0.000433406180175154,-0.00019080818987153,0.000886601074393636,0.000806387726612377,-0.000324490754955841,0.00129626325440533,0.0015462359110127,0.00218890127512497,0.000513639905143253,0.00147893417367834,-0.000466444700659677,0.00166536586378201,0.00136658464472022,-0.000856173973313394,0.000355149821310663,0.000826629598937019,0.00163492363275349,-0.000114525834760569,0.00107236991856683,0.00101333688407854,0.000347367048923451,-0.000685885514044589,0.00141410129763073,0.000447483247530468,0.00262211210695401,0.00141317086645578
"4",0.000803912511108262,-0.000451334609310435,0.00108563524131492,-0.000170233790785362,-0.000182843586206774,0.000891077928528727,0.00138165530758545,-0.000253679648373993,0.00055358810654963,0.000704849725207992,0.00213615507891374,0.000515823536381199,0.00154839391361123,-0.000478980817667503,0.00161341822004624,0.00103687480307082,0.00298710753832093,0.000310174823079929,0.000458524807721806,0.00228008330465269,4.28200021723053e-05,0.00106582968891165,0.000582044603878834,0.0007130081902852,0.00219420081249253,0.0014198209812228,0.000411169043288727,0.000833180287266126,0.0011261156538364
"5",0.00078231893989017,0.00203361675606972,0.00108254083583019,7.85504591050963e-07,-0.000183422098035185,0.000890766030378784,0.000959433171464178,-0.000268106902097753,0.000995024605337025,0.00058125159570281,0.00208351110800694,0.000405071489539749,0.00151138460715604,-0.000488915883586914,0.00154953433840416,0.00111298853575924,-0.000674673954984698,0.000282923197508527,0.000502004953384163,0.00165073922292912,0.000150284567034508,0.0010180809598064,0.000888985821524278,0.000523023749834977,-0.000490082605961994,0.00140052293515075,0.000377008375490177,0.00088480997932659,0.00114502802894502
"6",0.000774073712623269,9.7269579367762e-05,0.00108347103875678,0.000111920498972609,-0.000183552189568663,0.000890787862274262,0.00126557752373684,-0.000268019190875379,0.000735705072369162,0.000768692904166422,0.00203394224285454,0.000390010380484684,0.00150710500335494,-0.000489476687116254,0.00152979490580235,0.00109682287271959,0.00281695724705299,0.000269420359203058,0.000524945192786818,0.00226355284686431,0.000222473228692981,0.000980237592107733,0.000669510446539709,0.0005124289762445,0.00202953695424452,0.00139952253481408,0.000344893224090209,0.00129930547237658,0.00116254406327421
"7",0.000770797889436283,0.00160612776601112,0.00108318054840403,0.000184140342980487,-0.000183547439742414,0.000890786337562995,0.00104331222336319,-0.00026722742709019,0.000887434258713576,0.000705334885876215,0.00198706682880097,0.000378022742794405,0.00151546746610974,-0.000490263862673379,0.00151893390125156,0.00110010390398735,-0.000512601630507207,0.000262445570758051,0.000512005029528538,0.00166677679705875,0.000270874946388765,0.000946283246766249,0.000826376200660915,0.000534800755371682,-0.00033820489798484,0.00140016107791636,0.000314701457381331,0.00102474554177929,0.00115454570888974
"8",0.000769509854461729,0.000430381474093515,0.00108327022166051,0.000231071607951232,-0.00018354544317987,0.000890786444162926,0.0012046579361451,-0.000267457180982772,0.00079877826252124,0.000703760181664271,0.00194275306195488,0.000375023345045185,0.0015141896747774,-0.000490272887645513,0.00151449210447863,0.00109945593267875,0.00266241849218065,0.000258875638473118,0.000514303228726961,0.00224793185248595,0.000303320869689376,0.000916283458421115,0.000714254994530732,0.000532505138872057,0.00188721568338069,0.00140022275988722,0.000286317889667875,0.00109447557371369,0.00115597366859114
"9",0.000769002043261703,0.00134655726517568,0.00108324244345816,0.000261569370193883,-0.000183545456826982,0.000890786436713921,0.00108753295278213,-0.000267436770163761,0.000850555890316176,0.000714456421583395,0.00190085990983173,0.000373537207103449,0.00151286904599706,-0.000490336916653794,0.00151239798738651,0.00109958168612577,-0.000365236320038972,0.000257044787435621,0.000514829183461757,0.00168198873503678,0.000325070354175982,0.00088972939811305,0.000794394340595978,0.000530417461432903,-0.000204498319713662,0.00140020281458372,0.00025963422718128,0.00111907507452285,0.00115613304651398
"10",0.000768801976986141,0.000632646376463613,0.00108325103933365,0.000281388002877,-0.000183545485851167,0.000890786437234575,0.00117255684430409,-0.000267429559584826,0.00082032120237054,0.000709976255872916,0.00186125522257635,0.000373064023090358,0.00151345502087423,-0.000490334654775391,0.0015114782655153,0.00109955756150339,0.00252189303221927,0.000256106236658825,0.00051439539405578,0.00223311808343567,0.000339649651657748,0.000866230377926533,0.000737114213469456,0.00053099016605471,0.00176155135377288,0.0014001998155886,0.000234548661799606,0.00108611941858246,0.00115595345237796
