"","MMM","AA","AXP","AIG","BA","CAT","C","KO","DD","XOM","GE","HPQ","HD","INTC","IBM","JNJ","JPM","MCD","MRK","MSFT","PFE","PG","RTX","VZ","WMT","DIS","T","BAC","CVX"
"1",-0.000165775791153218,-8.28643573849014e-06,0.000163489974446573,0.0032882677661219,-0.00153239541958603,8.2798897559647e-05,-0.0026002489303773,0.00128845165478359,0.000811984829074467,0.00189302934769865,-0.00225289523821454,-0.00295178875773137,-0.00103893207622866,0.00441516733781735,-0.000228754229970353,0.000435826895192806,-0.000924138844859362,0.000870016706969121,-0.000368921031629193,-0.000125620643153285,-0.00115915731521054,-0.000684077608675915,-0.000596666527337909,0.00162245147961274,-0.00154530797048632,-0.000603666316126284,-0.00188614816792364,-0.000129612197693838,-0.000305777151597727
"2",-0.000103227454597432,0.000248176540040897,-0.000662120839711052,0.00102951861289337,0.00154265118845086,0.000373721487193683,-0.00389435905996214,0.00104903532737734,2.16846762357861e-05,0.000948373253847708,0.0012596953252345,-0.00176579593578829,-0.0032363264966134,0.00382214083489887,9.70943770550528e-05,0.000181262520757299,-0.000229815785080314,0.000830529527828951,-0.000732134071495153,-0.000144503959556522,-0.00121598567986742,0.000124581238577872,0.00104800162418443,0.000448173268294431,-0.000720007562133449,0.00182475764948604,-0.00209282542229063,-0.00238725369461249,0.00104914043851805
"3",-0.000100759012876958,0.000189488904156945,-0.000725651252826173,0.000385558122767044,-0.00133387362238024,0.000340837982297919,-0.00356676604301518,0.000916582504108534,-9.81913366228491e-05,0.000986272865401404,-0.00212225078964185,-0.000374728469684241,-0.00145355644979863,0.00301637959670557,0.000314605446585641,0.000170652991959994,-0.000561816599950436,0.000833721630224351,-0.000787901329687907,-0.000161590875916503,-0.00120884494888734,0.000498143103204663,0.000801113538761921,0.000391679962005761,-0.0002570971189962,-0.00198672646612598,-0.00194463792576051,-0.00168531916602343,0.000762541297352353
"4",-9.98939939230777e-05,0.000185055831560572,-0.000821504001925701,8.56972702786038e-06,0.00118240602584485,0.000360039140435851,-0.00366264668344146,0.000820256366765364,7.60099713431234e-06,0.000926704369620693,0.0012181513851104,0.000315970917218417,-0.00212810952269995,0.00239917247923148,0.000491494205319814,0.000174355728465597,-0.000621634348335507,0.000834240423293642,-0.000804516659716561,-0.000167262308120503,-0.00120929334852734,0.000503231482290129,0.00081581000762911,0.000285777221449263,1.99183536304208e-05,0.00142233675688095,-0.00182722975715696,-0.00176045647672525,0.000865629790890482
"5",-9.91324206854167e-05,0.000183518136099629,-0.000894407971880827,-0.000275232697954061,-0.00102431347172879,0.000353142247263863,-0.00363754806518775,0.000750344227598704,-2.86614884654646e-05,0.000881027811311816,-0.0020875344336244,0.000568985610002344,-0.00177191298670956,0.00196594041310802,0.00063690851872876,0.000178756765083131,-0.000617156683761734,0.000834354769992498,-0.000806630206907093,-0.000169400478418679,-0.00120923700117648,0.000491621957998353,0.000794906701746987,0.000283605595456763,0.000187865401225651,-0.00125214548076381,-0.00171590429106641,-0.00173081520718373,0.000841261141263823
"6",-9.84310876297654e-05,0.000183230129613217,-0.000952741138796498,-0.000498911068432235,0.000910738846892649,0.000355852313995489,-0.00364470469467293,0.000699602336907279,-2.07520703087454e-05,0.000837470236077972,0.00118425761512042,0.000641362643557862,-0.00193168313124287,0.00166765239808707,0.000756511871146401,0.000183053929845586,-0.000614666092797695,0.000834379395618701,-0.000807414055960962,-0.000170188373021169,-0.00120924053923774,0.000490490341809603,0.000779407151063969,0.000273971899308643,0.000289942487884749,0.000750321589279742,-0.00161170195611896,-0.00173304028937422,0.000849259268104108
"7",-9.77844042920506e-05,0.000183165286437964,-0.000999185656680213,-0.000676441910576423,-0.000786097453590889,0.000354807831009938,-0.00364279384672018,0.000662774122406762,-2.15559218722473e-05,0.000797004789505905,-0.00205402187362577,0.000655851936342422,-0.00185432747050867,0.00146320657722535,0.000854888218852414,0.000187204696460513,-0.000614540625266977,0.000834384707163404,-0.000807485783226553,-0.000170479846111111,-0.00120924009460203,0.000490769997981284,0.000763639415233923,0.000274046014742854,0.000352013832330348,-0.00072110495268324,-0.00151408309391288,-0.00173174700522255,0.00084723357593284
"8",-9.71880910946185e-05,0.000183151584106679,-0.00103618194290091,-0.000817492269530584,0.000701848364160945,0.000355212019887027,-0.00364333041732592,0.000636044385585041,-2.17693239367794e-05,0.000759303786029441,0.00115109077785326,0.000656316901352888,-0.00189043398018848,0.00132323203551931,0.000935804996388166,0.000191211415448914,-0.000614609897468293,0.000834385852701044,-0.000807524282672376,-0.000170587600194935,-0.00120924012251882,0.000490829761596394,0.00074837391208697,0.000273161966281088,0.000389761781789193,0.000351599477409337,-0.00142263702130446,-0.00173179466408915,0.000847862261424791
"9",-9.66382241691207e-05,0.000183148627223353,-0.00106565072716946,-0.000929575594488051,-0.000602922619728362,0.000355055742586148,-0.00364318546699639,0.000616644074159518,-2.16231230611677e-05,0.000724189580685904,-0.00202119491427207,0.000654967801745184,-0.00187328573053845,0.00122742294192759,0.00100236088544474,0.00019507892953392,-0.00061462173091206,0.000834386099760176,-0.000807526070402563,-0.000170627440258485,-0.00120924011901021,0.000490825734495691,0.000733492224281133,0.000273193796659988,0.000412718142859845,-0.000427780673699117,-0.00133697308136549,-0.00173173606763797,0.000847696054933994
"10",-9.61311858454844e-05,0.000183147993620698,-0.00108912370457061,-0.00101864275414755,0.000541223423567861,0.000355116177188362,-0.00364322580409059,0.000602563423612242,-2.16699012831663e-05,0.000691483525628728,0.001118600047299,0.000654116861328228,-0.00188136291993741,0.00116184810122363,0.00105710461741313,0.000198812065824509,-0.000614620725166969,0.000834386153043616,-0.000807528055619178,-0.000170642170080047,-0.00120924011923048,0.000490823473636376,0.000718998923195509,0.000273111961743091,0.000426679066366995,0.000137653300169183,-0.00125672569063703,-0.00173173573262343,0.000847745893363478
"11",-9.566364024507e-05,0.000183147857532373,-0.00110782079217049,-0.00108942032315022,-0.000462071548933451,0.00035509280717521,-0.00364321483198847,0.00059234375674784,-2.16603779748479e-05,0.000661020588433175,-0.00198903695658284,0.00065376426157464,-0.00187754339457203,0.00111696723467579,0.00110213258162091,0.000202415492762824,-0.000614620219225991,0.000834386164535299,-0.000807528044448176,-0.000170647616065466,-0.0012092401192028,0.000490823414910464,0.000704881911466406,0.00027311719415735,0.000435169414879897,-0.000272303536139235,-0.0011815523582638,-0.00173173296825893,0.000847732361544709
"12",-9.52325113179629e-05,0.000183147828325629,-0.00112271370892849,-0.00114566402445443,0.000417711943518358,0.000355101844413139,-0.00364321786917188,0.000584926372837296,-2.1661128122283e-05,0.000632646914327641,0.00108677145330196,0.000653650884208363,-0.00187934618494743,0.00108624989103887,0.00113916910594631,0.000205893717120934,-0.000614620196947247,0.000834386167013719,-0.000807528152431219,-0.000170649629581995,-0.00120924011920454,0.000490823482845161,0.000691131690202166,0.000273109554072529,0.000440332828770525,2.48454575931151e-05,-0.00111113225061542,-0.00173173283122781,0.000847736333920249
"13",-9.48349626048024e-05,0.000183147822055743,-0.00113457646389179,-0.00119035832815665,-0.000353765054578232,0.000355098349698293,-0.00364321703966389,0.000579542872102254,-2.16614769348422e-05,0.000606219215051752,-0.00195753435285119,0.000653623282869875,-0.00187849452156841,0.00106522635795573,0.00116963248927355,0.000209251089113064,-0.000614620211373451,0.000834386167548242,-0.000807528145959815,-0.000170650374029312,-0.00120924011920432,0.00049082349039956,0.000677738692032941,0.000273110249536128,0.000443472964132684,-0.000190511128879628,-0.00104516482034415,-0.00173173269549543,0.000847735237362922
"14",-9.44683785752964e-05,0.000183147820709889,-0.0011440255837423,-0.00122587485282176,0.000322738612174446,0.00035509970111078,-0.00364321726856354,0.000575635553765529,-2.16612773516238e-05,0.000581604028094562,0.00105559150102019,0.000653619650745561,-0.00187889668872816,0.00105083745582405,0.0011946893146816,0.000212491807805307,-0.00061462021370931,0.000834386167663523,-0.000807528152152004,-0.000170650649270062,-0.00120924011920433,0.00049082348884085,0.000664693641658052,0.000273109530396553,0.000445382640626462,-3.44411655793088e-05,-0.000983368523776395,-0.00173173268310875,0.00084773555506788
"15",-9.41303474202699e-05,0.000183147820420988,-0.00115155215461242,-0.00125409821512456,-0.000270483495884463,0.000355099178517191,-0.00364321720589718,0.000572799641347958,-2.16613371935022e-05,0.000558677044468377,-0.00192667374740455,0.000653620594549262,-0.00187870674155537,0.00104098942060604,0.00121529912327655,0.000215619926365551,-0.000614620213485676,0.000834386167688386,-0.000807528151465531,-0.000170650751033435,-0.00120924011920433,0.000490823488467572,0.00065198749874182,0.000273109614438421,0.000446544012316924,-0.000147543250237018,-0.000925479619300531,-0.00173173267619588,0.000847735466461215
"16",-9.38186451840255e-05,0.000183147820358973,-0.00115754734463641,-0.001276526033932,0.000249709500524692,0.000355099380605056,-0.00364321722315795,0.000570741350073212,-2.16613258876364e-05,0.000537322480753532,0.00102504697164031,0.000653621560584116,-0.00187879644670649,0.00103424924018061,0.00123225115943451,0.000218639357132673,-0.000614620213383035,0.000834386167693748,-0.000807528151837752,-0.000170650788657894,-0.00120924011920433,0.000490823488486669,0.000639611458643336,0.000273109546221477,0.000447250301684787,-6.55802987936417e-05,-0.000871251041739395,-0.00173173267531127,0.000847735491925458
"17",-9.35312211326178e-05,0.000183147820345661,-0.00116232273359426,-0.00129434839864814,-0.000206444695074275,0.000355099302457321,-0.00364321721842576,0.000569247452396597,-2.16613264772413e-05,0.000517432494400193,-0.00189644205682247,0.000653622026770341,-0.00187875408028692,0.00102963613400962,0.00124619459459921,0.000221553876509691,-0.000614620213379169,0.000834386167694904,-0.000807528151780398,-0.000170650802568595,-0.00120924011920433,0.000490823488500286,0.000627556945349939,0.000273109555847967,0.000447679832278022,-0.000124977050580202,-0.000820451347895989,-0.00173173267494806,0.000847735484778185
"18",-9.32661842617791e-05,0.000183147820342803,-0.0011661265062199,-0.00130851101904399,0.000193554250699456,0.000355099332677188,-0.00364321721972778,0.000568163188815646,-2.16613270183267e-05,0.000498906639111411,0.000995124915743367,0.000653622194499818,-0.00187877408888714,0.00102647883744084,0.00125766338704282,0.000224367129686915,-0.000614620213382168,0.000834386167695154,-0.000807528151803647,-0.000170650807711729,-0.00120924011920433,0.000490823488500805,0.000615815605667681,0.0002731095493301,0.000447941051742623,-8.19336090904534e-05,-0.000772863728772575,-0.00173173267489061,0.000847735486821899
"19",-9.30217908557299e-05,0.00018314782034219,-0.00116915635076561,-0.00131976540754247,-0.000157202484991651,0.000355099320991112,-0.00364321721937052,0.000567376235645171,-2.1661326748833e-05,0.000481651357580095,-0.0018668264643147,0.000653622241549185,-0.00187876463922805,0.00102431792432676,0.00126709672958438,0.000227082635200987,-0.000614620213382628,0.000834386167695207,-0.000807528151799282,-0.000170650809613273,-0.00120924011920433,0.00049082348850041,0.000604379303414583,0.000273109550396041,0.000448099912624155,-0.000113126162339692,-0.000728285084247358,-0.00173173267487104,0.000847735486246001
