"","MMM","AA","AXP","BA","CAT","C","KO","DD","XOM","GE","HPQ","HD","INTC","IBM","JNJ","JPM","MCD","MRK","MSFT","PFE","PG","RTX","VZ","WMT","DIS","T","BAC","CVX","MDLZ"
"T+1",-0.00829265874480347,-0.00870544085570252,-0.0156886257289152,0.00534471973380717,-0.00343203109140061,-0.0124257714590036,0.0011527970018281,-0.00519979948615966,-0.00128492223683702,-0.0146421828114392,-0.00347755887422741,-0.00869649869475374,-0.00717538528160072,9.81827098652903e-05,0.00106059233873333,-0.0100748352390415,-0.00631432662096163,-0.00267519491397196,-0.00470122340170252,-0.00433352985028523,-0.00276000843746165,-0.00693149631658981,-0.0139764390631836,-0.00694081640294827,0.000887632842320315,-0.00634714304334272,-0.00973100294463534,0.00151974889439059,-0.00122889213248538
"T+2",-0.00255397086135082,-0.00754816741984094,-0.00973339677756264,-0.00806625067944154,-0.00117552685529416,-0.0312880310342193,-0.00456570186483745,0.00303157983943852,0.00152002391243973,-0.0078600867331074,-0.0026212285638269,0.00179503222051093,0.00432615819459139,0.000256119066590341,-0.000795745943123872,-0.00913527319691513,-0.00398706079941476,-0.00269560713361285,0.00159718427002929,-0.00535231244733561,-0.00329394790645928,-0.000481869676297727,-0.0108224360799401,-0.00265806976630461,-0.00181848451187783,0.00233473148484098,-0.0098422736050491,0.0019756897132014,-0.0014049263250668
"T+3",0.000693894073439616,-0.00327444280043761,-0.00230328550719708,0.00405628554603876,-0.000721785634472113,-0.0257950856612522,0.00189093547326194,-0.00145413000419224,-0.000242959236867568,-0.00121824587402944,-0.00181185259105457,7.67201139187291e-05,-0.00310924782304814,0.000115556818951989,0.000386181993139263,-0.00729454455319728,-0.00023189598765944,-0.0014945516350447,-0.00262783478174208,-0.000561201377439456,0.00126867997709707,-0.000353093802796379,-0.00710263537772757,-0.000634225198398861,0.000573850390867723,-0.00298206151392917,-0.00825801151566058,0.000237726836928645,-0.000330379726019563
"T+4",-0.000623249336287362,-0.00162353350240058,-0.00198166045704407,-0.00630795034395538,-0.00099346379263095,-0.0190109059054213,-0.00278601609480328,-0.00124939833336145,3.03737227957179e-06,-0.00113012537112888,-0.00130411613669375,-0.00108054398314855,-0.000201185240218295,0.000240976384906257,0.000432665984484386,-0.00594821385177894,0.000863608151960766,-0.00178014595668323,-0.00120933221944073,-0.000660037055701352,-0.000179958006780582,-0.00148651253410323,-0.00461828524132872,0.000292877624179966,-0.00117734232167983,0.00011924345001587,-0.00717371510603917,0.00136735709098205,-0.000507976233221653
"T+5",-0.00100897237943968,-0.00139961867446734,-0.00276212049822999,0.00254266571218706,-0.000888969993866117,-0.0140966284318233,0.000453906487388866,-0.000689123322793047,0.000120820198902847,-0.00166328966288276,-0.000997234953461303,-0.000820333288370588,-0.000961200172766706,0.000129068303339427,0.000214566390044789,-0.00499376365506977,0.000759420356560124,-0.00179112210786566,-0.00143749124204222,-0.00151003888733146,-0.000618143482530076,-0.000850773630137715,-0.0030890354141331,0.000715192823083738,4.92483592108053e-05,-0.00165544002328473,-0.00647641984350631,0.000790379239865775,-0.000586652132298384
"T+6",-0.000747673061266252,-0.00148509551399844,-0.0029008085364424,-0.00501519267429039,-0.000926029107597601,-0.0108744576371799,-0.00177747889142879,-0.000885558637429042,5.63230407768618e-05,-0.00172195016683801,-0.000812545102589002,-0.000696153413961095,-0.000886536940949317,0.000228920496494278,0.000257873978004578,-0.00431821429398638,0.00056921301136853,-0.00176966559792938,-0.00148765758127952,-0.00144256523593898,-0.000172375139311852,-0.00103315490645329,-0.002163379787806,0.000907366667373027,-0.000799746446665814,-0.000647892219177183,-0.00602976676397835,0.0010586899199343,-0.000553965753717542
"T+7",-0.000713820032594811,-0.00154483194807505,-0.00283268236715321,0.00143873006548535,-0.000913148395652649,-0.00881784783269995,-0.000241892299711302,-0.000904285610905477,6.3640679562082e-05,-0.00168413156312143,-0.000701449500131891,-0.000733049458025792,-0.00083292876876504,0.000139825407576345,0.000285878879521775,-0.00384010808721927,0.000511836921751008,-0.00177406785666015,-0.00143520232647599,-0.00129469146805443,-0.000234988782599381,-0.00103181923756356,-0.00160513211939275,0.000994798207803825,-0.000214054445389861,-0.00121801363071277,-0.0057437369279768,0.000939554057964525,-0.000551791625542034
"T+8",-0.000760793013838772,-0.00156041345518941,-0.0028083251603208,-0.0040725028936254,-0.000917601519385075,-0.007515473526151,-0.00129853498087736,-0.000871443736336202,6.84811071819674e-05,-0.00167569637260857,-0.00063462667147813,-0.000745933700609315,-0.000874142727070847,0.000219322258055975,0.000271682317059207,-0.00350173971473981,0.000516402883004803,-0.00177443112982845,-0.00145610874260748,-0.00131541073733382,-0.000304744128550885,-0.00100265319006509,-0.00126873527485659,0.00103457469629219,-0.000617725088096572,-0.000895864209762352,-0.00556057089875841,0.000991130975009163,-0.000555565296442433
"T+9",-0.000761023398052512,-0.00156042881695859,-0.00281265401373507,0.00063373390940512,-0.000916064195969755,-0.00669266952392204,-0.000571465702776696,-0.000878699616301893,6.61401343149831e-05,-0.00167796628064412,-0.000594433730103797,-0.000740934138793357,-0.000856720189252181,0.000148389625147309,0.000270123696110065,-0.00326226754842161,0.000526028905785887,-0.00177405402340017,-0.001451592294003,-0.00134060977045178,-0.00026812709969096,-0.00101977579977919,-0.00106606095228607,0.00105267066618436,-0.000339580811784725,-0.0010777870387079,-0.00544327629394494,0.000969126805369438,-0.000555102375698258
"T+10",-0.000753246750653834,-0.00155875020590132,-0.00281592339255873,-0.00338508819635661,-0.000916594710075255,-0.00617321363949604,-0.00107175660264139,-0.000881074774985837,6.63430303556483e-05,-0.0016788733544313,-0.00057025829144969,-0.000739654882413926,-0.00086170168337931,0.000211680665999862,0.000272979355545201,-0.00309278682146325,0.000529029964074928,-0.00177412015977391,-0.00145144247290954,-0.00133543192525657,-0.000266368244742369,-0.00101464026454873,-0.000943957428804688,0.00106090326123598,-0.000531218344418425,-0.000975078573360116,-0.00536816398540159,0.000978432574069867,-0.000554796782040831
