"","MMM","AXP","BA","CAT","KO","XOM","HD","INTC","IBM","JNJ","JPM","MCD","MRK","MSFT","PFE","PG","VZ","DIS","CVX","CSCO","TRV","UNH","NKE","GS","V","AAPL","WMT","WBA","DOW","RTX"
"T+11",-0.000422073975133214,0.00104781497232226,-0.000595334613062667,0.000435398173051362,0.00114155912364269,-0.000698858537921248,0.00168556095777763,0.00141432963062152,0.00090880148706207,0.00126567917859275,0.00109536356087844,0.00101860807782806,0.00127144726798032,0.00206725627043365,0.000724996768096907,0.00119295644725202,0.00072745667089418,-0.00297726153762605,0.00120933240587322,0.00326315036078653,0.00107402501777236,0.000842008734458837,0.00128344295184581,0.00137456710447073,0.00165873417327318,0.00330610127060853,0.000230016728668161,-0.00034445016724145,-0.000146872698150316,0.00900359944833928
"T+12",-0.000422073211573244,0.00108612863682317,-0.000638676007488162,0.00038671922406793,0.00113463946767532,-0.000733279083748064,0.00169203518267889,0.00141437944737911,0.000908811969994926,0.00080458394512203,0.00109425777482439,0.00101860272184498,0.00127140208992856,0.00209644539529644,0.000725016414804023,0.00118560283691167,0.000511487929987892,0.00182840957352972,-0.000833502335655123,-0.00206948946785191,0.00107246901202554,0.000842622693766539,0.00128344294984369,0.00137179887513521,0.00167135447041516,0.0033060887488957,0.000281927092935617,-0.000344449037997205,-9.28802272560599e-05,0.00878370110114884
"T+13",-0.000422073137057734,0.00111345845477196,-0.000610174134685889,0.000415676360358394,0.00113058665311839,-0.00071348985287252,0.00169606721314747,0.00141440989716265,0.000908815654101541,0.00120590475616893,0.00109475191480721,0.00101860067312804,0.00127138811833907,0.00211744140027911,0.000725003638576316,0.00117982223815785,0.000683976832368589,-0.00223095836692331,0.000922759764579574,0.00292911796235607,0.00107309766627809,0.000842330950697705,0.00128344295015359,0.00136957937673228,0.00167874325534033,0.00330609031268927,0.000327690354674642,-0.00034444832140723,-0.000127304330741035,0.00856956278203041
"T+14",-0.00042207315662357,0.00113295329972723,-0.000628917342282353,0.000398450932835656,0.00112821293602265,-0.000724867175582254,0.00169857830383338,0.00141442826549698,0.000908816948726272,0.000856609465980984,0.00109453109964886,0.00101860103096543,0.00127138379754315,0.00213254401905595,0.000725006199157942,0.00117527816791126,0.000546213843849564,0.00119799950616724,-0.000587130635273898,-0.00175638070352998,0.0010728436786755,0.000842469582064874,0.00128344295010562,0.00136779983732838,0.00168306915528203,0.00330609158085985,0.000368034413776997,-0.000344448390334953,-0.000105356476139879,0.00836103361252666
"T+15",-0.000422073163197194,0.00114685931917245,-0.000616591561676942,0.000408697642068928,0.00112682265952156,-0.000718326068810261,0.00170014217791278,0.00141443939123563,0.000908817403679802,0.00116062360227562,0.00109462977479325,0.00101860124691414,0.00127138246131203,0.00214340747113205,0.00072500469045003,0.00117170612022462,0.000656242111461027,-0.00169844821521425,0.000710949542659124,0.00263562209970998,0.00107294629422611,0.000842403706786191,0.00128344295011305,0.00136637304626396,0.00168560183291375,0.00330609174972459,0.00040360100637508,-0.000344448425096813,-0.000119349820129323,0.00815796666629799
"T+16",-0.000422073163506432,0.00115677873003489,-0.000624697157624211,0.000402602289730178,0.00112600838019885,-0.00072208671434097,0.0017011161385612,0.0014144461215698,0.000908817563557066,0.000896020563920184,0.00109458568006627,0.00101860122848417,0.00127138204807485,0.00215122165175551,0.000725005019916436,0.00116889816964656,0.000568364936586831,0.000748186783810749,-0.000405033543600745,-0.00148126918896562,0.00107290483570168,0.000842435009603369,0.0012834429501119,0.00136522908016963,0.00168708463558433,0.00330609169446096,0.000434955870319843,-0.000344448421043471,-0.000110428051712077,0.0079602188656005
"T+17",-0.000422073163280239,0.00116385442212963,-0.000619366810787473,0.000406228167980463,0.0011255314600935,-0.000719924625370286,0.00170172270882275,0.00141445019458106,0.000908817619740391,0.00112632159123516,0.001094605384572,0.00101860120705784,0.00127138192027887,0.0021568424634817,0.000725004841020042,0.00116669086808162,0.000638550521582541,-0.00131849046112528,0.000554397368287321,0.00237774334928535,0.00107292158568975,0.000842420135034595,0.00128344295011207,0.00136431187620219,0.00168795276966202,0.003306091669717,0.000462597750651867,-0.000344448419369336,-0.000116116324061489,0.00776765088047573
"T+18",-0.000422073163227759,0.00116890163907768,-0.00062287211719366,0.000404071279854173,0.00112525212991705,-0.000721167664279158,0.00170210047306046,0.00141445265915248,0.000908817639484059,0.000925875808329648,0.00109459657926641,0.00101860120729327,0.00127138188075723,0.00216088556486155,0.000725004882997593,0.00116495573063415,0.000582494823017639,0.000427235726128132,-0.000270442798216794,-0.00123954375563718,0.0010729148183939,0.000842427203177853,0.00128344295011205,0.00136357648454851,0.00168846103471427,0.00330609166823778,0.000486966331844452,-0.000344448419601351,-0.000112489639215182,0.007580127030581
"T+19",-0.000422073163228271,0.00117250190864561,-0.000620566981453417,0.000405354325248493,0.00112508852736267,-0.000720453010187711,0.00170233573982293,0.00141445415051672,0.000908817646422283,0.00110033665356788,0.00109460051407237,0.00101860120930882,0.00127138186853494,0.00216379380473226,0.000725004861705571,0.00116359175662651,0.000627265289162329,-0.00104738248949217,0.000438687261955701,0.00215115940218649,0.0010729175525029,0.000842423844515839,0.00128344295011205,0.00136298686555043,0.00168875860783112,0.00330609166972203,0.000508449231787266,-0.000344448419681347,-0.000114801912989449,0.00739751518959112
"T+20",-0.000422073163230595,0.00117507004492648,-0.00062208286912919,0.000404591093505587,0.00112499270600838,-0.000720863882660629,0.001702482260971,0.00141445505296207,0.00090881764886048,0.000948492169338519,0.00109459875573499,0.00101860120942647,0.00127138186475512,0.00216588572832035,0.0007250048670131,0.00116251955044698,0.000591508092429369,0.000198230308033375,-0.000170964719920399,-0.00102715284426078,0.00107291644787378,0.000842425440495167,0.00128344295011205,0.00136251412349367,0.00168893282748182,0.00330609167016243,0.000527388167390317,-0.000344448419668337,-0.000113327671296624,0.00721968669210437
"T+21",-0.000422073163230977,0.00117690194218658,-0.000621086001393619,0.000405045109159249,0.00112493658382879,-0.000720627661821734,0.00170257351247903,0.00141445559904637,0.0009088176497173,0.00108065218128501,0.00109459954147903,0.00101860120924656,0.00127138186358619,0.0021673904681262,0.000725004864470475,0.00116167670000776,0.000620066587097957,-0.000853941179136607,0.00035316415273668,0.00195207248621703,0.00107291689416377,0.00084242468211281,0.00128344295011205,0.00136213509050293,0.00168903482757852,0.00330609167015203,0.000544084390094538,-0.000344448419664548,-0.000114267606953487,0.00704651624298684
"T+22",-0.000422073163230944,0.00117820866706586,-0.000621741554768783,0.000404775033634107,0.00112490371329524,-0.000720763471077419,0.00170263034275801,0.00141445592949045,0.000908817650018399,0.000965624830463925,0.00109459919035546,0.00101860120922312,0.0012713818632247,0.00216847284125693,0.000725004865137477,0.00116101414379753,0.000597257539064407,3.48300670520045e-05,-9.74389508690923e-05,-0.000840536572154273,0.00107291671385461,0.000842425042483267,0.00128344295011205,0.00136183119114383,0.00168909454540991,0.0033060916701174,0.000558803477715486,-0.000344448419665265,-0.000113668330021256,0.00687788182909151
"T+23",-0.000422073163230922,0.00117914077715047,-0.00062131045422018,0.0004049356906262,0.0011248844611567,-0.00072068539094691,0.00170266573593319,0.00141445612944736,0.00090881765012421,0.00106574052538589,0.00109459934726122,0.00101860120923828,0.0012713818631129,0.00216925140216799,0.000725004864832941,0.00116049331505818,0.000615474629224471,-0.000715916686367297,0.000289952714752807,0.00177714570689872,0.00107291678670275,0.000842424871241327,0.00128344295011205,0.00136158753208852,0.00168912950831193,0.00330609167011042,0.000571779558846601,-0.000344448419665443,-0.000114050412389216,0.00671366463328969
"T+24",-0.00042207316323092,0.00117980566784293,-0.0006215939516287,0.000404840122288066,0.00112487318525704,-0.000720730281162599,0.00170268777835269,0.00141445625044442,0.000908817650161393,0.000978603402795826,0.00109459927714511,0.00101860120924152,0.00127138186307833,0.0021698114281655,0.000725004864916356,0.00116008389685104,0.000600925035860698,-8.17594831692984e-05,-4.30949304862417e-05,-0.000676567065222857,0.00107291675727079,0.000842424952612597,0.00128344295011205,0.00136139217223184,0.00168914997798553,0.0033060916701114,0.000583219037016544,-0.000344448419665404,-0.000113806807257675,0.00655374895075438
"T+25",-0.000422073163230921,0.0011802799461929,-0.000621407519992512,0.000404896972021991,0.00112486658100822,-0.000720704472657267,0.0017027015060913,0.00141445632366164,0.00090881765017446,0.00105444443989989,0.00109459930847773,0.00101860120924033,0.00127138186306763,0.0021702142599972,0.000725004864879785,0.00115976205733705,0.000612545479366861,-0.000617433272680172,0.000243232174205618,0.00162344711764836,0.00107291676916183,0.000842424913946347,0.00128344295011205,0.00136123553748845,0.00168916196233219,0.00330609167011213,0.000593303873838872,-0.000344448419665396,-0.000113962123140033,0.0063980221074365
"T+26",-0.000422073163230921,0.00118061825737066,-0.00062153011989617,0.000404863154417642,0.00112486271292641,-0.000720719310611089,0.00170271005555237,0.00141445636796652,0.000908817650179052,0.000988435111865504,0.0010945992944762,0.00101860120923994,0.00127138186306433,0.00217050402062502,0.000725004864890175,0.00115950906254844,0.000603264484090647,-0.000164948609064075,-2.92843390310666e-06,-0.000532496031653002,0.00107291676435764,0.000842424932319895,0.00128344295011205,0.00136110995159148,0.00168916897878821,0.00330609167011222,0.000602194483377356,-0.000344448419665398,-0.000113863098036744,0.00624637438067649
"T+27",-0.000422073163230921,0.00118085958074755,-0.000621449496581993,0.000404883271140887,0.00112486044740654,-0.000720710779901123,0.00170271538004802,0.0014144563947761,0.000908817650180666,0.00104588727172418,0.00109459930073303,0.00101860120924003,0.00127138186306331,0.00217071244809977,0.000725004864885774,0.00115931018590255,0.000610677012990378,-0.000547163260624102,0.000208700308159816,0.00148840057743532,0.00107291676629862,0.000842424923589096,0.00128344295011205,0.00136100925989831,0.00168917308670135,0.00330609167011219,0.000610032283766034,-0.000344448419665398,-0.000113926233698935,0.00609869892189554
"T+28",-0.000422073163230921,0.00118103172100203,-0.000621502515537106,0.000404871304516938,0.00112485912050071,-0.000720715684419185,0.00170271869607622,0.001414456410999,0.000908817650181233,0.000995882965200898,0.00109459929793705,0.00101860120924007,0.00127138186306299,0.00217086237189224,0.000725004864887064,0.00115915385098158,0.000604756787513034,-0.000224305821214638,2.67592380136388e-05,-0.000405908697810692,0.00107291676551443,0.000842424927737824,0.00128344295011205,0.00136092852776743,0.0016891754917546,0.00330609167011218,0.000616941946671243,-0.000344448419665398,-0.000113885980150007,0.00595489168131174
"T+29",-0.000422073163230921,0.0011811545117055,-0.000621467649572714,0.000404878422976888,0.00112485834333734,-0.000720712864689349,0.00170272076125642,0.00141445642081573,0.000908817650181432,0.00103940492637738,0.00109459929918648,0.00101860120924006,0.00127138186306289,0.00217097021344996,0.000725004864886533,0.00115903095768053,0.000609485142731166,-0.000497024111203224,0.000183177277847254,0.0013697425720986,0.00107291676583125,0.000842424925766419,0.00128344295011205,0.00136086379872422,0.00168917689983723,0.00330609167011218,0.00062303338037662,-0.000344448419665398,-0.000113911644697507,0.00581485133462824
"T+30",-0.000422073163230921,0.001181242100497,-0.000621490577890905,0.000404874188493354,0.00112485788815589,-0.000720714485822404,0.00170272204742439,0.00141445642675598,0.000908817650181502,0.00100152496690298,0.00109459929862815,0.00101860120924006,0.00127138186306286,0.00217104778487062,0.000725004864886693,0.00115893435249885,0.000605708708344605,-0.000266658455605083,4.87018503600284e-05,-0.000294683334236584,0.00107291676570325,0.000842424926703197,0.00128344295011205,0.00136081190056436,0.00168917772422509,0.00330609167011218,0.000628403478034936,-0.000344448419665398,-0.000113895281693103,0.00567847921164182
