"","MMM","AXP","BA","CAT","KO","XOM","HD","INTC","IBM","JNJ","JPM","MCD","MRK","MSFT","PFE","PG","RTX","VZ","DIS","CVX","CSCO","TRV","UNH","NKE","GS","V","AAPL","WMT","WBA","DOW"
"T+1",0.00208949709751158,0.00696140070970295,-0.000212473754864788,0.00458079147673201,-0.00367468453734272,0.0134361017602284,-0.00715164815290809,0.00575816845405891,0.0117673734306048,-0.000659619060794217,0.00603258776880601,0.000538561581133037,-0.00308191178441835,-0.000721463661609708,0.00971361966618272,0.00856212193145884,0.0223044202395205,-0.00104130241627849,-0.000995298738821539,-0.00162430811958951,-0.00127710323690607,0.00927783514258867,-0.000761985603379528,-0.000628051016134744,0.00459426736033738,-0.000294369846573803,0.0021292197327099,0.00387354672782536,0.00578599266871521,0.00115754050595627
"T+2",-0.0030751474973852,0.00162681057964716,-0.00196650150485386,0.00553225495394135,-0.00090142226857906,0.0129789448065947,0.00175011901695186,0.000771762113302416,0.0095466901409725,-0.00018684956154285,-1.71773733437222e-05,0.00286411880494339,-0.00125844727764434,-0.000235617986707288,-0.00121071242683933,-0.00300609912517024,0.0211909194845161,-0.000501803490054178,0.00332214258007622,-0.000441814815292788,0.00424031362933523,-0.00308527154864794,-0.000528155633832158,0.000715617131973602,0.000347480048822734,0.00201971830962116,0.00333603814391236,-0.000536262985400936,0.00564732715984071,-0.00162364136137179
"T+3",0.00193016857872122,0.00189195534481311,-0.000156858032634096,0.00424692492192679,0.000128815800019649,0.0125674641083434,0.00282294472447424,0.00156358388436552,0.00918565670103934,0.000120129138476977,0.000906949706672008,0.00143825696211713,-0.000154634616979152,0.000357320666311983,0.00207779585040743,0.00508861161242589,0.0203219144929625,-8.12742123515521e-05,-0.000960176597809626,-3.38037260161065e-05,-0.00375521710303363,0.00343056411641511,-0.000249423269382272,0.00115245879038341,0.000923162157480346,0.00197324984182569,0.00334879242745138,0.0018566704540443,0.00547170208498749,-0.000820743625997556
"T+4",-0.00268483279304221,0.00173043256770078,-0.00113649708670272,0.0033904430015464,0.000641769646655634,0.0121674661948366,0.00245557647490726,0.00142934054838427,0.00874094557998569,0.000349666662354459,0.000836213858601386,0.000943513642569391,0.000427575262172967,0.000803235278024908,-8.39029749194332e-05,-0.00191413013204384,0.0194892727785913,0.000160180718276558,-0.000347476034717907,-3.34139962982853e-05,0.00422389964947848,2.98525556097784e-05,-2.86105043937988e-05,0.00116562729263611,0.000915161289488997,0.00181163025641363,0.00327112510729476,0.000278707229603685,0.00530195790420555,-0.000434595403879358
"T+5",0.00158062972914923,0.00164076042205073,-0.000567080558632173,0.00270721873627083,0.000918854570053466,0.0117793584857727,0.00204975166469498,0.00144764562926694,0.00832337294914195,0.00052146750031912,0.000891687146763038,0.00100919506899634,0.000731282201643341,0.00114209662147949,0.000746538366334588,0.00424425717508739,0.0186920582726486,0.000299520278371277,-6.15551631935176e-05,-4.70790477191677e-05,-0.00351670308241671,0.00180495853989087,0.000147636137561038,0.00117191909650969,0.000965778176184828,0.00171036279358208,0.00325148491490065,0.00134726481065429,0.00513765339446973,-0.00040763323670077
"T+6",-0.00236129160767332,0.00157152386630956,-0.000894772093323083,0.00217210068463155,0.00107122329768322,0.0114027709814465,0.00180171915151532,0.00144296471735816,0.00792548549920747,0.000650055256861202,0.000919190082824957,0.0010731892775753,0.000889556777758483,0.00139953339338936,0.000291220441767655,-0.00117766361063634,0.01792876181146,0.000379922999895868,-0.000194312130302384,-4.84353167293358e-05,0.00397265350452812,0.000878388898083072,0.000288287878806477,0.00117201678113452,0.00100079391141423,0.00165445423203119,0.00325193118748262,0.000621354408052558,0.00497861571876891,-0.000430232164425902
"T+7",0.0012816514760982,0.00152027381498812,-0.000705933336167013,0.00175225582700537,0.00115531926428966,0.0110373621047809,0.0016735138021235,0.00144282918492315,0.00754669381560321,0.000746299326487151,0.000942656335414933,0.00107731688402174,0.000972033408157388,0.00159511247034828,0.000487039388595447,0.00359622541416824,0.0171979403338458,0.000426317645914835,-0.000190820861792746,-4.81096775288009e-05,-0.00327178504804275,0.00136203963611261,0.000400533905768042,0.00117210883682689,0.00103050615432967,0.00162427318175204,0.00325335332894185,0.001114677484054,0.00482467603803561,-0.000437294802702607
"T+8",-0.00208498859906225,0.00148215747292114,-0.00081473514700706,0.00142290685595584,0.00120176856183716,0.0106828000206715,0.00161218220068196,0.00144239190963862,0.00718606195070256,0.000818335118927389,0.000960525529739373,0.0010712308035226,0.00101501153094252,0.00174369717866303,0.000387929991116336,-0.000607106650146614,0.0164982121688237,0.000453088668867493,-0.000178145409908603,-4.80321181428547e-05,0.00373557633271845,0.00110958366758384,0.000490110966299602,0.00117210885332376,0.00105494252242494,0.0016080512602523,0.00325366746562226,0.000779404101977075,0.0046756709347407,-0.000437200987039708
"T+9",0.00102630501807503,0.00145382444076259,-0.000752046024254487,0.00116454367734365,0.00122742810883532,0.0103387627532587,0.00158407402467637,0.00144222577036568,0.00684272041918696,0.000872251743740423,0.000974406602113417,0.00106973547126867,0.00103740718204024,0.00185657947674366,0.000432838235667306,0.00309386052560682,0.0158282544295908,0.00046853630629791,-0.000181617674881612,-4.80354314312426e-05,-0.00304245078020005,0.00124136061122232,0.000561597236283414,0.00117211022223877,0.0010751291872376,0.00159933964243691,0.00325364829094085,0.00100726456978685,0.00453144222969068,-0.000436656155696789
"T+10",-0.00184900916721771,0.00143276233964447,-0.00078816594132962,0.000961866766654328,0.00124160340588906,0.0100049378840041,0.00157152430842785,0.0014421305647406,0.00651584017909895,0.000912606716355478,0.000985150577579932,0.00107012283292707,0.00104907742557377,0.00194233805420871,0.000410914694337085,-0.00016478241487713,0.0151868005124917,0.000477450030013306,-0.000182056182777317,-4.80383619947591e-05,0.0035137461961455,0.00117257569409045,0.000618646292879699,0.00117211020112419,0.00109179458927079,0.00159466205367439,0.00325362263284458,0.000852404603437477,0.00439183681416853,-0.000436541052671296
