"","MMM","AA","AXP","BA","CAT","KO","DD","XOM","GE","HPQ","HD","INTC","IBM","JNJ","JPM","MCD","MRK","MSFT","PFE","PG","RTX","VZ","WMT","DIS","T","BAC","CVX","MDLZ","CSCO","TRV"
"1",-5.9952246080977e-05,-0.00130675317728435,-0.000407275322849822,0.00235579267562093,0.00122163912194747,0.00103650664803897,0.00131512643553222,0.00014929238111025,0.000964536633227056,-0.000709234359658921,0.0026279909607555,0.00164915943653099,0.000875680471604579,-0.000427575062144022,0.000975191248489283,0.001024527276921,0.00103368162104914,0.000401357023115558,0.00181852356432604,0.000369163978944332,0.00197483148460662,0.000990121820706285,0.0016299171542543,0.00130154596162049,0.00237052364086607,0.000580268072047028,-0.00054235060792483,0.000466451571495093,0.000483118405768121,0.000239523694465538
"2",0.000555185442053694,-0.00120602662426028,0.0017693647678832,0.000884265565520506,0.000111325902661038,0.000211441625332201,0.00155705676290978,0.000453944009168769,0.000649741320859375,-0.00164042893258164,0.0016976562375271,0.00121073977024194,5.32964789083958e-05,-0.000298324766992849,0.000535004457848507,-0.000738850884199299,0.00103355789546852,-0.000141550297294386,0.000927388877723585,0.000236661178626786,0.00051303227631655,0.000823230093633126,0.00160943712758097,0.0017102400319314,-0.000195487964335274,0.00148990352059792,-0.00104945337645931,0.000696803753443248,0.000410640772018272,0.000471092449592352
"3",0.000812852319653306,-0.000900626016051207,0.000535720316524323,0.000468975043447004,-1.57726859460598e-05,0.000328215325816046,0.00141452861692092,0.000240768463887932,0.00100367610010325,-0.00168612272281916,0.00255150346979629,0.000913465574870408,0.000526481852042855,-0.000276159209138356,0.00127930877532587,0.00146504579380789,0.000968366068992235,0.000901164096449732,0.00105149133755248,0.000423473807769641,0.000378448473525032,0.00098507552618803,0.00163253694846538,0.00140569224463787,0.00240142817724501,0.000728635235114921,-0.000977307334482317,0.000398558837989308,0.000627998032149312,0.000562276102051643
"4",0.000498588878910408,-0.00115031106592439,0.00123147732159147,0.000332571631767541,-2.48815995273181e-05,0.000352467741013053,0.00125185455230224,0.000366819837020033,0.000732267309933155,-0.00165019676281628,0.00174828351944359,0.000847984557589754,0.000325583919546087,-0.000252038365284256,0.000915932457039651,-0.000154706272318266,0.000929922029466041,-2.26884066955601e-05,0.00112024968002653,0.000286921324708952,0.000433369600276707,0.000888986656103564,0.00163122195934569,0.00162069589836503,-0.000166558640447699,0.00132926203344095,-0.000880909952789658,0.000693093376811231,0.000522260249702234,0.000468534501092871
"5",0.000786411548679431,-0.000955903488731355,0.000839078515627025,0.000279878607937308,-2.26801839087527e-05,0.000350450905281188,0.00111267303868596,0.000290341591366239,0.00093570393224153,-0.00162935659591359,0.00250320855957313,0.000831597509612678,0.000408997013431701,-0.000228945368059397,0.00104474815008531,0.000946649117623853,0.000908846612365054,0.000776421714955013,0.00108790660149479,0.00038487518259361,0.000478541998992337,0.000944784409652559,0.0016311474544051,0.00146921437633959,0.00237577295227032,0.0008551522025246,-0.000789248138155685,0.000400667172828617,0.000570022252918072,0.000539201177186801
"6",0.000530219190353331,-0.0011069729893557,0.00106038684705759,0.000256736786499469,-2.08203583828515e-05,0.000349787161829999,0.000998113828594281,0.00033654928153399,0.000783471113643463,-0.00162120739871748,0.00179365227698793,0.000827583747151815,0.000374430983442033,-0.000206759188500061,0.00100821755366152,0.000209671393086299,0.000897359124563006,8.59693259281521e-05,0.00108862590161036,0.0003146621049288,0.000500386531534097,0.000912425262560733,0.00163116110012156,0.00157593289166555,-0.000141011603877376,0.00122939330925581,-0.000703466181969457,0.000690965491139752,0.000548600606849309,0.000487881443983538
"7",0.000757490483305723,-0.000989590090326288,0.000935571539731166,0.000245736768558357,-1.98435087106158e-05,0.000349813494459477,0.00090440795755641,0.00030861212047442,0.000897373667560074,-0.00161844940863504,0.00246056558360815,0.000826597227176253,0.000388752543984125,-0.000185446366011321,0.00101621236645167,0.000701107860249359,0.000891100650050182,0.000682508208612203,0.00109212296718733,0.000364989143784113,0.000509229497248595,0.000931190067591932,0.00163116074828852,0.00150075007505507,0.00235049005294768,0.000933984099247148,-0.000623258641019274,0.000402778807364813,0.00055820157040458,0.00052494883415679
"8",0.000555957006325395,-0.00108079776656315,0.00100596591143098,0.000240287205173961,-1.93726853308668e-05,0.00034983065784916,0.00082783864522617,0.000325501096430503,0.000812151099163122,-0.00161758517485684,0.00183373246670048,0.000826354892162625,0.000382818857328378,-0.000164972461410132,0.00101522802479284,0.000373656490973306,0.000887691116577254,0.000167110180265538,0.00109111559487955,0.00032891598121131,0.000512480336239748,0.000920308560003066,0.00163116067751877,0.00155371609736331,-0.000115982317249826,0.00116716693182285,-0.00054826706717317,0.000688869199672241,0.000553898823256278,0.000498197406769355
"9",0.00073465868849503,-0.00100992850794612,0.000966264310135779,0.000237533511503331,-1.91505887898184e-05,0.000349830609024278,0.000765282773473763,0.000315290951090946,0.000875915087900458,-0.00161732725991322,0.00242289413433633,0.000826295358036158,0.000385277289852213,-0.000145304454760637,0.001015028260766,0.000591805147201612,0.00088583365418436,0.000612404035077783,0.00109098346087535,0.000354772320547249,0.000513600296665891,0.000926618626921134,0.00163116068437055,0.00151640172643101,0.00232571222577833,0.000983102821544909,-0.000478152462664635,0.000404859849875164,0.000555827119326264,0.000517501484880686
"10",0.000576203110060515,-0.00106499461635552,0.000988655548346197,0.000236129436123209,-1.90464235801212e-05,0.000349830187148632,0.000714177113227774,0.000321463425723971,0.000828206527504941,-0.00161725288743329,0.00186913993522624,0.000826280732580842,0.000384258717401299,-0.00012641062409976,0.0010152269725191,0.000446479595006767,0.000884821736967311,0.000227678822282147,0.0010911332746017,0.000336239144222859,0.000513967252425795,0.000922959488373613,0.00163116068442105,0.00154268956563731,-9.1453403638546e-05,0.00112839480688611,-0.000412597671453609,0.000686803294809505,0.000554962945131088,0.000503571737186478
"11",0.00071670627862898,-0.00102220771052655,0.000976027152205,0.000235410618519284,-1.89976458416374e-05,0.00034983017369844,0.000672426019064525,0.000317731896052244,0.000863902329656089,-0.00161723199063423,0.00238961458569356,0.000826277139608751,0.000384680730133748,-0.000108260496159566,0.00101513750792299,0.000543291289073328,0.000884270459894033,0.000560073908642245,0.00109110869654814,0.000349523260747672,0.000514082418053112,0.0009250813826532,0.00163116068437122,0.00152416987810499,0.00230142972616633,0.00101370780477303,-0.000351306152500497,0.000406910727194062,0.000555350228493397,0.000513623361459852
"12",0.000592121591297278,-0.00105545355562583,0.00098314941974556,0.00023504196040537,-1.89748143669564e-05,0.000349830183559544,0.000638317224135057,0.000319987768049666,0.000837194538008447,-0.001617226239368,0.00190041944782475,0.000826276256939243,0.000384505882732344,-9.08247971655966e-05,0.00101516780380029,0.000478798247201911,0.000883970132549216,0.000272891031720096,0.00109109812008842,0.000340001538795887,0.000514117131961603,0.000923850919451269,0.00163116068437401,0.00153721693091154,-6.74148425364035e-05,0.00110423660044471,-0.00029400064936,0.000684767335722796,0.000555176665799132,0.000506370171285947
"13",0.000702591300388613,-0.00102962120820667,0.000979132544257007,0.00023485273842542,-1.89641288606682e-05,0.000349830184231151,0.000610451852897163,0.000318623995287297,0.000857177451731983,-0.00161722468348995,0.00236021491086913,0.000826276040097729,0.000384578325129041,-7.40754056235644e-05,0.0010151595796357,0.000521761556580701,0.000883806518790539,0.000521011440780213,0.00109110372086551,0.000346826470567432,0.000514127174509517,0.000924564451555986,0.00163116068437417,0.00152802532945282,0.00227763265300522,0.00103277721363745,-0.000240421936575927,0.000408931876564893,0.000555254448662405,0.000511604028325702
"14",0.000604637395514754,-0.00104969319528329,0.000981398014993489,0.000234755582281892,-1.89591280292119e-05,0.000349830184013054,0.000587687082144274,0.000319448455250452,0.000842226127932925,-0.00161722426877222,0.00192805225946335,0.000826275986827234,0.000384548310952124,-5.79853069630326e-05,0.00101516126061574,0.000493140704876763,0.000883717384509262,0.000306640242706146,0.00109110344464375,0.000341934530441255,0.000514129950615631,0.00092415068212049,0.00163116068437414,0.00153450077939761,-4.3856831362938e-05,0.00108918406103868,-0.000190327647087616,0.000682760888340883,0.000555219589939774,0.000507827309584945
