"","MMM","AA","AXP","BA","CAT","KO","DD","XOM","GE","HPQ","HD","INTC","IBM","JNJ","JPM","MCD","MRK","MSFT","PFE","PG","RTX","VZ","WMT","DIS","T","BAC","CVX","CSCO","TRV","UNH"
"1",0.00228342029346891,-0.00017069025404675,0.00106416300851004,0.00119708193596795,-0.000657213753634658,-0.000134182150444485,9.81237266279282e-05,0.00151879053397657,0.00119885494711713,0.00627139985272152,0.00247191880289891,0.000949091630056789,-0.0012115587636013,0.00277346864271723,0.00352723556930333,0.00139216068454328,0.00114350226749841,-0.00080919575216431,0.00162844142433774,-0.000920856291072377,0.000772798608997016,-2.6650330936627e-05,0.000802580069731352,0.00356166732310024,-0.000546705070560974,0.00465299303020492,0.00235264805259226,-0.000145664034281005,0.00286327655849612,0.00465211216301455
"2",0.000912490285228706,0.000157301618736037,0.0011854798327557,0.00321454958112686,0.000540004684524121,-0.00172911146799428,-0.000359463145196374,0.00261145313436813,0.00138607538737567,-0.0022558692599335,0.000609404548540761,0.000956626093608875,-0.000379948804839039,-0.000526102478798828,0.00478991603496096,0.00177736911522813,0.00114382415684723,0.00225474272317337,9.79140966334776e-05,0.00245216643819944,0.00201833753376031,0.00166520648195229,0.00156475617335604,0.0042035573057697,0.000262866284227011,0.00121906247736582,0.00249308488534118,0.000925060175260534,0.000374952248868054,-0.000512227879496678
"3",0.00168643823253342,0.000145254918597368,0.00126481140781147,0.000254028566532362,0.000572733719366199,0.000751774918625566,0.000494458884530267,0.00204932726318344,0.000947061104845649,0.000383076846679897,0.00261312427314201,0.000944081686942892,-0.000215251130687751,0.00110443191512,-0.000210605250541295,0.00138090390845815,0.00113818693676186,-0.000118004894736868,0.000725086648409206,0.000263203864670075,0.000369355766276144,0.00040496721866061,4.94748536022479e-05,0.00371632951626625,0.000374891962445546,0.00236510880611694,0.000748922483478835,0.00100292837043673,0.00127373797809891,0.00127464052892116
"4",0.00102008065721168,0.000154231539613918,0.0013266834448074,0.00291622559387778,0.000408547207286618,-0.000287415436590181,0.000496073911266152,0.00155762535761874,0.00110820731721769,0.000190649409490732,0.000739331186065055,0.000932172758162814,-0.000154633822707607,0.00106414028280215,0.00423783972438307,0.00111731520388724,0.00113281329647716,0.00133162892659303,0.000907845528697885,0.000696866800522892,0.00177799366019158,0.00107825949655058,0.00154152302685458,0.00328345637796559,0.000383315474917124,0.0021078123641857,0.00235196987745758,0.000989468595406768,0.00113539047735904,0.00105563496148826
"5",0.00160994927320296,0.000154662953806339,0.00137497420775419,0.000596093699517675,0.000256319594706158,0.000328870683046526,0.000571626718079915,0.00123523378295315,0.00105943308605444,0.000529248129036017,0.0024980921519141,0.000920666466314207,-0.000112541754230047,0.00120326683164147,0.000947524219810043,0.00100351227947666,0.00112769482202835,0.00048250907584178,0.000994322834538873,0.000678612453170975,0.000601359456958374,0.000727278673487544,0.000122400606171717,0.00293744843498873,0.000384272955641773,0.00218647737417011,0.0010004692852743,0.000976622800379719,0.00120133629794821,0.00114405010432963
"6",0.00108704478335843,0.000154976509165706,0.00141266497274842,0.00261282845411506,0.000146617248144413,6.52527611231175e-06,0.000575490688110223,0.0010325906609884,0.00107340342044277,0.000649643671664256,0.000847472341477619,0.000909551351386318,-7.57930794729923e-05,0.00122134191669537,0.00325223762687614,0.000963080120070751,0.00112281939963415,0.000975516538752723,0.00103171276990592,0.000664185801157921,0.00158277557069699,0.000909841249339484,0.00146883535987984,0.00266245807748178,0.000384354481225285,0.0021676134913048,0.0021298932343692,0.000969427767883327,0.00119501415656078,0.00113516277923276
"7",0.00155062059911469,0.000155017693662256,0.00144208247818073,0.000860206779181194,7.30401834728534e-05,0.000182389124888365,0.000582358679939875,0.000906162510298761,0.00106947526311032,0.000757943756617538,0.00239660478059733,0.000898814091922331,-4.21941142067942e-05,0.00123656350261474,0.00166789250708204,0.00095061295769942,0.00111817548790812,0.00068981482345404,0.0010481098275447,0.000668845165351664,0.000764266332585306,0.000814900194003612,0.000191594059426128,0.00244398133012431,0.000384362945021265,0.00217308232530652,0.00118694965574152,0.000965703986042298,0.0012001810481776,0.0011395993088042
"8",0.00113964053583602,0.000155030975278026,0.00146504273452016,0.0023832749089611,2.49210482795999e-05,8.78283914963838e-05,0.000583038465494795,0.000827391298451778,0.00107057260054829,0.000825727325240119,0.000942719940788678,0.000888441843062617,-1.12320370517292e-05,0.00124054599883223,0.00274966196518166,0.000947271650775947,0.00111375209350748,0.00085531295362317,0.00105528409581909,0.000668244513908306,0.00144690561583644,0.000864273085131306,0.00140318198161813,0.00227040732772173,0.000384363710440224,0.00217171648960383,0.00197412202975311,0.000963808292057389,0.0012000767868424,0.00113926552193283
"9",0.00150399225089948,0.000155033421849428,0.00148296313135275,0.00105969617690762,-6.2526109067692e-06,0.000138926719233379,0.000583678969527753,0.00077832494165685,0.00107026677263112,0.000873453304696854,0.00230721343331956,0.00087842219635521,1.73372651759725e-05,0.00124252362068633,0.00201288819296115,0.000946529719395569,0.00110953874511114,0.000759453620927316,0.0010584242481253,0.000668197386079403,0.000877582536019234,0.000838597381344175,0.000253873779796335,0.00213250752189822,0.000384363786573441,0.00217209981756043,0.00131699526700247,0.000962846753684888,0.00120051515040221,0.00113949169058303
"10",0.00118097859313976,0.00015503404704766,0.00149694993611183,0.00220991420328975,-2.63750937877352e-05,0.000111361529239319,0.000583770598821307,0.000747763034770727,0.00107035193512296,0.000905694035944981,0.00102661510801817,0.000868743165173175,4.37043514333718e-05,0.00124318675870734,0.00251422703805385,0.000946418925648102,0.00110552546863136,0.000814975895030393,0.00105979859932655,0.000668236678024253,0.00135239957111021,0.000851949681620352,0.0013441035745635,0.00202294989823758,0.000384363793661784,0.00217200165214428,0.00186556007585078,0.000962359438558921,0.00120054371344579,0.00113948103926113
