"","MMM","AXP","BA","CAT","KO","DD","XOM","GE","HD","INTC","IBM","JNJ","JPM","MCD","MRK","MSFT","PFE","PG","RTX","VZ","WMT","DIS","T","CVX","CSCO","TRV","UNH","NKE","GS","V"
"1",0.00133027004451727,0.000549501519698962,0.000540396070778239,0.00151486886009634,0.000881146610245955,0.000908870313351206,0.000945398794585121,0.000941096287401818,-0.00011854310432269,0.00125868120015744,0.000245840218852247,-3.70712002577939e-05,0.00119978626234409,0.000597126117801743,0.000846138994599406,0.00148783421275758,0.000800693757489015,0.000669128371217314,-0.000485659592046559,0.000527888194601507,8.53901233825675e-05,0.00177185019579755,0.0011133264189077,0.00116243650268951,0.000709217100961648,0.00117652139452773,0.00129356603302314,0.00158788912230425,0.000604010410049943,0.00152342317130172
"2",0.00135989529375025,0.00120101629822898,0.000683550721193948,0.00109619161390107,0.000943198000549654,0.0016996222625124,0.000706578904086755,0.000921136209856954,-0.00187477398600348,0.00158261903123345,0.000391174900962902,0.000910429929060228,0.000654304912340707,-7.18388115757384e-05,0.000901605560910073,0.00021930932449814,0.000470655754232492,3.06435698779214e-05,0.000145107540849454,2.47254568385563e-05,-0.000373441258109854,0.00188487731450967,0.00124697330538597,0.00123710213232814,0.00070504089127169,0.000675862021462084,0.00122939590224565,0.00147503045251914,0.00101239544469958,0.000594668548652289
"3",0.00138718736749447,0.000838514803624782,0.000782187946879805,0.0015665487149121,0.000910429763243418,0.00154791035129044,0.000743692677906015,0.000690527181212097,-0.00209114103209928,0.00110736332924356,0.000295433703086971,0.000672994932917341,0.000704151469933814,1.638890020823e-05,0.000901573273717086,0.000150631967622057,0.000680950541933978,0.000688837683444024,0.000656879757824467,0.000268744693708107,-7.87105871584038e-05,0.00184663093467291,0.000687108474685703,0.00104489563049775,0.000746823776113079,0.000930635472525588,0.00128706231216902,0.00110005213785297,0.000678841184788255,0.00118867025841101
"4",0.00138627289826724,0.000873843233679422,0.00084814731911219,0.00127234580295018,0.000893794705614421,0.00133310517315799,0.000745026846604448,0.000571195974416114,-0.00204663908119074,0.00145355565355424,0.000377397746895845,0.000661432801157797,0.000716441297445002,4.69253885478003e-06,0.000904407891704809,0.000228309488527685,0.000549916527985701,0.00017500645037976,0.000306195543108294,0.000426625376221125,-2.33930207449383e-05,0.00180889745067636,0.00111807176268743,0.000963250501695465,0.000756610112670337,0.000882149190212054,0.00122943333205452,0.000967647219512908,0.000662900845268034,0.00107713874380814
"5",0.00138699363361248,0.000849191402359022,0.000892257841907892,0.00144036259540807,0.00088179147071374,0.00126984184830034,0.000749139049821042,0.00053258863809563,-0.00196026913666369,0.00119226358704421,0.000306477178464205,0.000639732374401562,0.000715953541573843,6.18903114751539e-06,0.000907005616007826,0.000317905858391877,0.000631186158978602,0.000548192723517659,0.000643915972955183,0.000491797020848127,1.81470614488915e-05,0.00177541261172828,0.000745922667011781,0.000916717087655043,0.000758529795917183,0.000884542008072635,0.00128700948607574,0.000943121773194379,0.00064453373769616,0.00111602699069489
"6",0.00138692808486459,0.000850957108712744,0.000921756878058203,0.00134637370882071,0.000873518460268553,0.00128344285771044,0.00075175886608583,0.000524796318999916,-0.00186945026344958,0.00138899981372606,0.000367865200825935,0.000631358947678729,0.000715700608917967,5.94926728196339e-06,0.000909534148373307,0.000402731624779848,0.000580830412398607,0.000283416375699847,0.000333351806258801,0.000514988848464681,3.5759882482092e-05,0.00174579284087402,0.00106264204362035,0.000891672387086805,0.000758892508784662,0.000885962894632629,0.00122948607290195,0.000942753786083933,0.00064173983288381,0.00110655562600828
"7",0.00138694960177721,0.00084926154675,0.000941484441437089,0.00139868725117213,0.000867786661751801,0.00130125497420837,0.000753718034402679,0.000524749197654627,-0.00178049846022372,0.00124084596131613,0.000314727744318468,0.000626842957832355,0.000715700377880824,5.94300706256016e-06,0.000911986997686621,0.000481145825839567,0.000612025076860393,0.000469767396802274,0.000620515583348392,0.000522658280628033,4.47072536072334e-05,0.00171959467321879,0.000792621070052165,0.000878055947351461,0.000758960426194827,0.000885470291549158,0.00128695679345197,0.000944243110434128,0.000640519898441901,0.00110936385423049
"8",0.00138694671169575,0.000849335880639157,0.000954677304922003,0.00136960613559047,0.000863817885757897,0.00130630751318368,0.000755142651601323,0.000525543020520118,-0.00169440477870017,0.0013524132361237,0.000360723534172436,0.000624655601493845,0.000715705196092941,5.90984221554128e-06,0.000914366871402115,0.000553396834749808,0.000592701270296068,0.000338984422721455,0.000355165462769212,0.000525088064184188,4.89670531599924e-05,0.00169642292899312,0.00102277965610228,0.000870666375775257,0.000758973115268476,0.000885544633058098,0.00122953871725799,0.000944823126472162,0.000640247807781801,0.00110861928075224
"9",0.00138694741004625,0.000849217844727413,0.000963500069476793,0.0013857673409094,0.000861069659615995,0.00130509685057932,0.000756183384363819,0.00052596596166889,-0.00161125120926786,0.00126839742606896,0.000320909571345066,0.000623561830863336,0.000715705382219661,5.88373625226766e-06,0.000916675917106955,0.000619938901106243,0.000604671460306609,0.0004306767646698,0.000600378637184485,0.000525836952940483,5.10411001636178e-05,0.00167592799661122,0.000826593570223974,0.000866654780210648,0.000758975484661102,0.000885545334053657,0.00128690419731924,0.000944940731503949,0.000640157363449765,0.00110882939908053
"10",0.00138694729763913,0.000849219573267034,0.000969400318083037,0.00137678678816236,0.000859166633020916,0.00130362099116048,0.000756943087003331,0.000526105266736493,-0.00153096704880797,0.00133166558426466,0.000355372543759241,0.000623020178881498,0.000715705297289407,5.85984478395138e-06,0.000918916243983732,0.000681219255245827,0.000597256504596754,0.000366414023666583,0.000373776451364489,0.000526063486537079,5.20430289591121e-05,0.00165780064944855,0.000993821126860388,0.000864477123177476,0.000758975927029183,0.000885541955881827,0.00122959126521158,0.000944946136919166,0.000640133952163333,0.00110877215274845
"11",0.00138694732142096,0.000849211252769331,0.000973346125930374,0.00138177705873842,0.00085784886898218,0.00130321821553181,0.000757497718085415,0.000526134185627554,-0.00145345836756137,0.00128402145809257,0.000325541389478187,0.000622751157515206,0.000715705290534272,5.8384824438608e-06,0.000921089897086547,0.00073765346381234,0.000601849710342549,0.000411446931413971,0.000583180415752809,0.000526131109188914,5.25283673696335e-05,0.00164176738283425,0.000851277549477923,0.000863294989990249,0.000758976009616897,0.000885542853224284,0.00128685169750065,0.000944940353529908,0.000640126894226085,0.00110878805993833
"12",0.00138694731725175,0.000849211125553022,0.000975984896024168,0.00137900410223043,0.000856936374180306,0.00130332532202213,0.000757902625194181,0.00052613477806885,-0.00137863008647387,0.00131989989715156,0.000351363241262933,0.000622617661590403,0.000715705291900299,5.81931651791423e-06,0.000923198860679452,0.00078962470405468,0.000599004442209966,0.000379891001175378,0.000389669422344806,0.000526151101632128,5.27632424604587e-05,0.00162758628749704,0.000972780673157652,0.000862653274513742,0.000758976025035441,0.0008855427516479,0.00122964371693926,0.000944937837464099,0.000640124958676842,0.0011087836885142
"13",0.00138694731808209,0.000849210531552696,0.000977749580944798,0.00138054495629869,0.000856304510850252,0.00130344751220367,0.000758198227734989,0.000526132051899964,-0.00130638966136185,0.00129288161614291,0.00032901184234248,0.000622551399401418,0.000715705292080732,5.80212977866742e-06,0.000925245059969497,0.000837485911323518,0.000600766947755164,0.000402002844553338,0.00056849366438113,0.000526156970229515,5.28769460856654e-05,0.00161504339965013,0.000869212280813429,0.000862304922147367,0.000758976027913968,0.000885542741079304,0.00128679929381983,0.000944937282389104,0.000640124396079692,0.00110878489732013
"14",0.00138694731793056,0.000849210504694244,0.000978929718947886,0.00137968874721063,0.000855866972722387,0.00130347955688604,0.000758414032317665,0.000526130554184485,-0.00123664761956339,0.00131322774958147,0.000348359216723908,0.000622518512096437,0.000715705292061468,5.78671670892744e-06,0.000927230362868367,0.000881562117632321,0.000599675161097456,0.000386508742742419,0.000403241505263474,0.000526158683654878,5.29319838791087e-05,0.00160394947271435,0.000957493236565341,0.000862115820640278,0.000758976028451367,0.000885542748333435,0.00122969607261725,0.000944937242185409,0.000640124238333785,0.00110878456422342
