"","MMM","AA","AXP","BA","CAT","KO","DD","XOM","GE","HPQ","HD","INTC","IBM","JNJ","JPM","MCD","MRK","MSFT","PFE","PG","RTX","VZ","WMT","DIS","T","BAC","CVX","MDLZ","CSCO","TRV"
"T+1",2.00655997312118e-05,0.000867833955530499,0.00274280915376521,0.000171648180643183,0.00179137380903477,-0.000130158105275577,0.00356439178680725,0.00250074520118788,0.00146775586344659,-0.0017156399448546,-0.00126154188959711,0.000792310652229559,0.00183216938881925,0.000141573422348729,0.00192620613692549,0.00232133555039092,0.000781378175117992,-9.86447779361232e-05,0.000987881973081355,0.000451368229770366,0.000864332768218571,0.00108048941353272,0.00080993181593361,0.000291414641771332,0.000738963736859875,-0.00238831642722801,0.00318852893644799,0.00134315753599898,0.00186371553679554,0.00132142673835359
"T+2",-0.000344130293377328,-0.00372781736591662,0.000440067611008042,-0.000424195864071957,-0.000474980715115819,-8.36204651532785e-05,-0.00221388454307459,-0.000595151196035049,-0.00195467224204972,-0.00155853470161311,0.00143268685718043,0.000196459258108978,-5.96216197034352e-05,5.60718692831936e-05,-0.00310832431984164,0.00106795242442885,0.000190796661312716,-0.000517207644801509,0.00130052912309716,-0.000305109773070032,0.000189379539517671,-0.000297955965936657,0.000535328131955761,-0.000570997224263911,5.21263096271406e-05,-0.0034189315761438,-0.00136559106485819,0.000142809444601331,-0.00260926019785367,-4.52373511835148e-05
"T+3",-0.000215637187937373,7.90413162971078e-05,0.00137812441723668,0.00129673648378941,0.00123537368508693,-4.76081145238233e-05,0.00253569370260409,0.0023774526540414,0.0014871838623719,-0.00156920958482479,2.94649136099322e-06,0.000620560819747044,0.00215191824986071,0.000282550860761832,0.00082045042369761,0.00181754824481796,0.000793095165251827,-0.000226867598206067,0.00098485444147534,0.000177406743985854,0.000782351496054293,0.00107973297299022,0.000538055231890335,3.3379516390844e-05,0.000313220107820131,-0.00274883548395996,0.00329795423277747,0.00139146453509943,0.00129591613797293,0.00019494237824961
"T+4",-0.000151790534032154,-0.00318538102242658,0.00121644394619187,-0.000167010219320358,-9.64652062188143e-05,-1.40838019541228e-05,-0.00187422288875905,-0.000223561197596275,-0.00125487189622087,-0.00157604889019766,0.000594921636203539,0.000682943530372387,0.00031084088478081,9.44583903505817e-05,-0.00224908048145166,0.00111674439268847,0.000262248381826258,-0.000449083295442465,0.000943722025801478,5.56513241653324e-05,0.000212411741060088,-0.000292169330353058,0.000528268776715425,-0.000349207806474851,0.000108468398269258,-0.003308115886101,-0.000684586648632811,0.000544510948808683,-0.00195310483227827,0.000202503219670083
"T+5",-9.36632332540532e-05,-0.000388669397912628,0.00130964201128362,0.00122147831098254,0.00093855857138855,1.71455590594625e-05,0.00213631714204229,0.00206549493152285,0.00100318647983935,-0.00158298468119449,0.000381655522671488,0.000713497158005326,0.00187556788695521,0.000255842212798492,0.000149165852916548,0.00180759462660477,0.000736823925654563,-0.000278446846121144,0.000966421889529818,0.00011333084944243,0.000760523805283905,0.00107395825160501,0.000521400197772558,-0.000106284018089305,0.000246283636754648,-0.00284295849179762,0.00278495759206188,0.00114064465124306,0.000755545669957857,0.000240446652550949
"T+6",-4.52764789095672e-05,-0.00278473895230693,0.00130167951307405,-7.56831412628739e-05,0.000134100449479205,4.62371384823526e-05,-0.00152336422155677,5.1734290153139e-05,-0.000846819281833551,-0.00158992687696728,0.000450695882099501,0.000722390569738485,0.000547649041734357,0.000117581621006168,-0.00172460146748456,0.00112333459825043,0.000313178269021226,-0.000409489967546441,0.000970847967449635,9.58806877211967e-05,0.000233401677909526,-0.000286418885756027,0.000516079594232442,-0.000260513841678171,0.000151143709780273,-0.00322984994020793,-0.000230561991478804,0.000722642847454886,-0.00150240717587017,0.000271393209344115
"T+7",-4.57316611687523e-06,-0.000731918891648778,0.00131194342089382,0.00113864234432698,0.000759349625380906,7.3337276694078e-05,0.00181429967864111,0.00182335088493732,0.000670056733848177,-0.0015968775519107,0.000430536872504386,0.000725497030024455,0.00167471348571733,0.000236040131952174,-0.000260613414792248,0.00180134336542106,0.000691416845389652,-0.00030885287304765,0.000969292474033056,0.000103086686617293,0.000740337687858593,0.00106823201229454,0.00051198853219691,-0.000162594617732579,0.000216533273290252,-0.00290805582515993,0.00239106891561946,0.0010158533251162,0.000379847723922476,0.000300863887052651
"T+8",2.9623230731951e-05,-0.00249066177218495,0.0013122548409525,2.17722479414187e-06,0.000273386819729536,9.8582296238646e-05,-0.0012299584777558,0.000264764228392628,-0.000573527542982545,-0.00160383666897445,0.000435737202223995,0.000726507800946571,0.000718130018840338,0.000134547902526929,-0.00140443794154718,0.00112950520492678,0.000353723790147411,-0.000386139080366973,0.000968862625252509,0.000100699645463701,0.000252814768844232,-0.000280716749920609,0.000508841197494503,-0.000224762707599004,0.000171556695028564,-0.00317570571403499,0.000111950322659901,0.000810186656723675,-0.00118922087865962,0.000328238436341275
"T+9",5.83573372790513e-05,-0.000983867982606173,0.00131353255383973,0.00106581391865914,0.00065109198146119,0.000122099187806746,0.0015466450169901,0.00163593709826247,0.000446021899097311,-0.0016108042394983,0.000434633706662145,0.000726845569864772,0.00153002004833801,0.000221503866987255,-0.000510759509130508,0.00179523092493951,0.000655218108932629,-0.000326785639258847,0.000968962592111471,0.000101622134743703,0.000721668020339108,0.00106255387847554,0.000506419984121209,-0.000185292711279139,0.000202488607174928,-0.00295308988714773,0.00209331283572904,0.000954448026788121,0.000118772155490529,0.000353762502036414
"T+10",8.25012125810719e-05,-0.00227480570264754,0.00131372858090106,7.03435752930106e-05,0.000357527972405968,0.000144006249041119,-0.000985842528798555,0.000429642267657603,-0.000389850812866668,-0.00161778027372603,0.000434774378384955,0.000726957300980674,0.000840937056748931,0.000147002205625203,-0.00120899697640406,0.001135561862819,0.000386042276326451,-0.000372367264932246,0.000969001664001918,0.000101302399258291,0.000270769482313981,-0.000275062517086257,0.000504557363504527,-0.000210351879297609,0.000181215197174896,-0.00313824896413836,0.000370806739980185,0.000853258394329212,-0.000971585381479598,0.000377547334636293
"T+11",0.000102788184867819,-0.00116880154431411,0.00131390713783377,0.00100201684602013,0.000585694902947319,0.000164413679612323,0.00132399054676378,0.00149088498251189,0.000295435706974391,-0.00162476478193932,0.000434801086239098,0.000726994403325364,0.0014257888879089,0.000210833336494037,-0.000663458958454813,0.00178922938406125,0.0006263639857925,-0.000337361971890318,0.000968995838419535,0.000101422013842344,0.000704400881786997,0.00105692344601936,0.000503124464238695,-0.000194442024716153,0.000195845917940232,-0.00298424426343312,0.00186827496412708,0.000924236107397342,-6.26512148567664e-05,0.000399713423277983
"T+12",0.000119834376821915,-0.00211636483823633,0.00131395294330703,0.000130052141452778,0.000408356582897081,0.000183424135559061,-0.000782763817314198,0.000557252448220062,-0.000266393357292519,-0.00163175777443175,0.000434770674871505,0.000727006705820186,0.000929402141278824,0.000156144445086083,-0.00108969178464515,0.00114150880160194,0.0004118034014301,-0.000364244965264257,0.000968992457553943,0.000101379610689015,0.00028737537659796,-0.000269455784825252,0.000502022146183477,-0.000204543057304964,0.00018578367883596,-0.00311233654075912,0.000566444407918845,0.000874450021517524,-0.000820348842691378,0.000420370653802112
"T+13",0.000134157493428702,-0.00130454492849775,0.00131398017907419,0.000946134859825614,0.000546189351579245,0.000201133245681568,0.00113876633543189,0.00137861941440875,0.000194219673123295,-0.00163875926150941,0.000434786367046212,0.000727010787380251,0.00135070509205222,0.000203000497966905,-0.000756672973591168,0.00178333654946585,0.000603364307319354,-0.000343599649372239,0.000968992739273586,0.000101395221988933,0.00068843090945264,0.00105134031419223,0.000501174141635941,-0.000198129996843736,0.000192703956058982,-0.00300579673102977,0.00169819650185694,0.000909371608042603,-0.000188723675206128,0.000439621775366553
"T+14",0.00014619253733008,-0.00200006740185145,0.00131398908601073,0.000182352795451326,0.000439061506242661,0.000217630092585699,-0.00061382437824052,0.00065601853197736,-0.00018341184677982,-0.00164576925349091,0.000434779954987353,0.000727012141221153,0.000993128711266012,0.000162855422156298,-0.00101686299580754,0.00114734802433698,0.000432337644740655,-0.000359454619923785,0.0009689930201819,0.000101389625566333,0.000302733779584191,-0.000263896154090628,0.000500521778455194,-0.000202201594882626,0.000187944554365078,-0.00309441043432336,0.00071430286384222,0.000884876466803318,-0.000715253437930753,0.00045756249409034
"T+15",0.000156305020929411,-0.00140418215053282,0.00131399347844051,0.000897186021125168,0.000522324545621366,0.000232997660797523,0.000984679920204042,0.00129172955614177,0.000126187655277039,-0.0016527877607074,0.000434782244160618,0.000727012590321953,0.00129661784624941,0.00019725070329401,-0.000813574636670432,0.00177755045083266,0.000585031218500291,-0.000347278487937954,0.000968993012702153,0.000101391669735683,0.000673660655794779,0.00104580408562689,0.0005000199206281,-0.000199616571602318,0.000191217819824314,-0.0030207066382367,0.00156965510583971,0.000902058158817918,-0.000276332373181818,0.000474282008488395
"T+16",0.000164802067170275,-0.00191470373156374,0.0013139950983634,0.000228164628314159,0.00045760996366746,0.000247313254202585,-0.00047328512111111,0.000732460233242021,-0.00012763610311851,-0.00165981479350258,0.000434781508952998,0.000727012739294701,0.00103903468359628,0.00016778170016836,-0.000972405312069238,0.00115308148218168,0.000448705530353532,-0.000356629384532456,0.000968992990195589,0.000101390932856066,0.000316938407064871,-0.000258383229187765,0.000499633845377307,-0.000201257781096945,0.000188966640482375,-0.00308200922864516,0.000826050889264477,0.000890006358928274,-0.000642221853167578,0.000489863444433097
"T+17",0.000171941737075366,-0.0014773170298094,0.00131399582949817,0.000854310151444667,0.000507908116950344,0.000260648884909683,0.000856496765461736,0.00122447966290013,8.0460162858564e-05,-0.0016668503622327,0.000434781721790145,0.000727012788711527,0.00125765564241913,0.000193029993436921,-0.000848309748728954,0.00177186915486084,0.00057041787744905,-0.000349448182224299,0.000968992989606732,0.000101391200960685,0.000659999993863122,0.00104031436629433,0.000499336840745262,-0.00020021579102058,0.000190514882900271,-0.0030310212498663,0.00147250647067179,0.000898459884952172,-0.000337212314286534,0.000504384269655631
"T+18",0.000177940867232911,-0.00185204580520264,0.00131399611571919,0.000268292693185432,0.000468814853155942,0.000273071635495295,-0.000356371729837991,0.000791623596513518,-9.01466242574067e-05,-0.00167389447726661,0.000434781667522349,0.000727012805103867,0.00107210343805791,0.000171397897154017,-0.000945266516066721,0.00115871109083909,0.00046175240407508,-0.000354963125745437,0.000968992991347801,0.000101391104048785,0.000330075934582918,-0.000252916617746229,0.000499108357434624,-0.000200877341738388,0.000189450083423853,-0.00307343012627154,0.000910507480594274,0.000892530305728231,-0.000591471657332002,0.000517916678725905
"T+19",0.000182981655270116,-0.00153099888140616,0.00131399623947482,0.000816753791601784,0.000499199333983765,0.000284643996450834,0.000749862308799389,0.00117243045679927,4.9724582337163e-05,-0.00168094714898574,0.000434781678787679,0.000727012810541473,0.00122958889017875,0.000189931727722895,-0.00086951348767833,0.0017662907632768,0.000558769554638466,-0.000350727817960445,0.000968992991485266,0.000101391139240815,0.000647365567350635,0.00103487076547571,0.000498932587033738,-0.000200457328763064,0.000190182396343245,-0.00303815685517847,0.00139908376322234,0.000896689506240963,-0.000379518241832016,0.000530527952014012
"T+20",0.000187217193317923,-0.00180605415884254,0.00131399628937371,0.000303442161996715,0.000475583585755843,0.000295424180530227,-0.000259112491834372,0.000837414094313614,-6.49481968936055e-05,-0.00168800838778415,0.00043478167747104,0.000727012812345215,0.0010959247943245,0.000174052412511667,-0.000928699880413776,0.00116423873131262,0.000472152092705121,-0.00035398040467595,0.00096899299135539,0.000101391126502615,0.000342226526319463,-0.000247495930691847,0.000498797368256744,-0.000200723991461315,0.000189678750141509,-0.00306749513902538,0.000974337832782618,0.000893772107172364,-0.00055620496572588,0.00054228079019092
"T+21",0.000190776117522236,-0.00157040198454056,0.00131399631050122,0.000783856962332819,0.000493938467892052,0.000305466415579073,0.000661154027507145,0.00113214608272606,2.90657650694504e-05,-0.00169507820406849,0.000434781677126123,0.000727012812943545,0.00120937076841247,0.000187657406397871,-0.000882457120757037,0.00176081341219015,0.000549484653682292,-0.00035148251765594,0.000968992991337771,0.000101391131123863,0.000635680281959779,0.0010294728957346,0.000498693345522771,-0.000200554689561573,0.000190025131435361,-0.00304309323717707,0.00134359256707852,0.000895818466153954,-0.000408916948089059,0.000553233625963889
