"","MMM","AXP","BA","CAT","KO","XOM","HD","INTC","IBM","JNJ","JPM","MCD","MRK","MSFT","PFE","PG","VZ","DIS","CVX","CSCO","TRV","UNH","NKE","GS","V","AAPL","WMT","WBA","DOW","RTX"
"T+1",-0.00137404616739362,0.0030799514616995,0.0161821002867701,0.0047328093514789,0.00184628783207064,0.00345366804116999,0.00254862920509284,0.0012717932451987,0.00151286898298689,-0.000386620155705139,0.00111824246271803,-0.000927040050787568,-0.000225164522452142,-0.00263550576038206,0.00121004252913912,-0.00222549038840971,-0.002956933061241,-0.000682506563001698,0.00759549915213387,-0.00143518982370055,-0.000530822994578488,0.00191288358144229,0.00409547657426418,0.00271446884065664,0.000660319018883423,0.00260089980748662,0.000193633757746946,-0.00398457675724657,0.00444918240994407,0.00515000380836134
"T+2",-0.00174480893790689,0.00317862049424467,-0.0145594968570204,-0.000722674941843245,0.0025913194695394,-0.00201111236423083,0.00118843133120639,0.00305605427981373,0.0010129996095539,-0.000355901706414843,0.00163695415132551,-0.000397749196244969,0.000696099708990238,0.002091078366048,-0.000828569002755829,-0.000621413079968384,0.00238285576659446,-0.000754890602134996,-0.00114018661720237,-0.00052340810430349,-0.000209714635283845,0.00295458613669904,0.00166321222559766,0.00201349476877966,0.0013581853282324,0.00287331479946571,0.00088297855668394,0.000620476927834888,-0.00190635539996798,-0.000940638947172158
"T+3",-0.00170842003533474,0.00307964919474886,0.00737898471128191,0.000896218776891295,0.00237655405788688,0.000683006233199828,0.000736092875878354,0.000519180817468435,0.00064173985134665,0.0011416445701023,0.001081270237542,7.69119311767116e-05,0.000586470210502103,0.00305877498434935,-0.000562708150588121,-0.000503906826629139,-0.00082364713963443,-0.000796409225644317,0.00204609706722398,-0.000241154271087374,-0.00168396934186231,0.00118875858962093,0.00134160861732166,0.0010895233163706,0.00121633823900863,0.00340761373019681,0.000768173977369738,-0.0029074459898913,0.00260541538132356,0.00167677886277225
"T+4",-0.00163153094761707,0.00299281421878389,-0.00491434332784768,-0.000477438510984221,0.00231963545781428,-0.00126450486531607,0.000764719056333102,0.00150617044484673,0.000538837297309975,-0.000364989763232027,0.00121499637736836,0.000236123169819683,0.000545036356121893,0.00110509254857445,-0.000800940907579124,-0.000319020545459287,0.00134648834858878,-0.000810190732526681,-0.00134191594651605,-0.000403578633707924,-0.00138425533096796,0.00164584249226492,0.00129918109317372,0.0011839609812487,0.0011729025325919,0.00359698462931432,0.000754311054522176,-0.000218814739502653,-0.000501887732390663,0.000419221878114514
"T+5",-0.00155470712259712,0.00290799994918846,0.00266045155721943,0.000303894066920421,0.00224291254125485,4.83256349096607e-05,0.000736650675182333,0.000980062758099332,0.000501713975671092,0.00095210096784736,0.00116373802973548,0.000281206295425189,0.00050398487987359,0.00288129525362314,-0.000737319039869301,-0.00017207213603167,-0.000202135480424649,-0.000815420916926975,0.00116504552872749,-0.000353689739165512,-0.00163255294536459,0.00138049722306165,0.00129367224547187,0.00111916909107519,0.0011353662348567,0.00363135206569511,0.000729515610181536,-0.00226691517737706,0.00165876061989448,0.00100052413750539
"T+6",-0.00148218261312175,0.00282561659293077,-0.00182861054638964,-0.00019832855181664,0.00217427051092683,-0.000846595793503617,0.000743938997386997,0.00123233016026604,0.000489468400564296,-0.000173619925773219,0.00117987585316097,0.000293277769521024,0.000467038463447252,0.00148797680876092,-0.000770364880446208,-4.98036669341617e-05,0.000926121735605151,-0.000817331781055845,-0.000874950979882836,-0.00036492340597376,-0.00154941006621325,0.00147871673258455,0.00129303840425374,0.00113374383876067,0.00110832305723109,0.00363067563776609,0.000707520950746567,-0.000706806112952545,0.000160947697582855,0.000728285053440296
"T+7",-0.00141415951025137,0.00274557270902035,0.000873886915331455,0.000111516823260815,0.00210900054313542,-0.000237665880788067,0.000741040181960377,0.00110729275863903,0.000485311519528668,0.000784719259335257,0.00117438969126392,0.00029644135618415,0.000433578018414656,0.0025306830887509,-0.000758972216345795,5.1517897850991e-05,9.77635622075534e-05,-0.000818037232579972,0.000740183774262902,-0.000363112967808051,-0.00159692346460831,0.00143291121418142,0.00129304169869539,0.00112805347988218,0.00108841414609535,0.00362783881141579,0.000686551536905191,-0.0018951914567189,0.00120027662035117,0.000855214979675046
"T+8",-0.00135040741144002,0.00266780290455314,-0.000742712426156833,-8.22177558177259e-05,0.00204758172305265,-0.000652122620411657,0.000742004148813215,0.0011686125309755,0.000483913595344501,-3.05453541616826e-05,0.00117619772923755,0.000297263259801082,0.000403287490591566,0.00176357945864886,-0.000763966680038081,0.000135510778020044,0.000707650167632988,-0.000818296920630067,-0.000548474251238969,-0.000363232277153263,-0.00157758387167428,0.00145176453125959,0.00129312219322446,0.0011296813516942,0.001073797671443,0.00362677575363715,0.000666751628508215,-0.000989960293116039,0.000479311618482915,0.000795944898055823
"T+9",-0.00129066360702085,0.00259224252213513,0.000226820846539284,3.83841637195328e-05,0.0019896854332957,-0.000370044132881341,0.00074166042064501,0.00113843861308646,0.000483442051126139,0.000662916250484848,0.00117559443973959,0.000297476024048483,0.000375865786674893,0.00232428280160895,-0.000762074219655195,0.00020513650177288,0.000258158052634966,-0.000818392592128094,0.000477454705113654,-0.000363282207020763,-0.00158727378113667,0.00144347602318933,0.00129320639750537,0.00112913142763111,0.00106306300347145,0.00362657066765215,0.000648032482084588,-0.00167950383643915,0.000979482113413075,0.000823606866339814
"T+10",-0.00123467669112832,0.0025188287949866,-0.000354033829816715,-3.68006722055084e-05,0.00193512575818024,-0.000562027752856616,0.000741779587906618,0.00115327039879388,0.000483283148656038,7.30734621479491e-05,0.00117579474209369,0.000297531019129808,0.000351041247824011,0.00191546639631199,-0.000762856352652824,0.00026285275531942,0.000589559725422159,-0.000818427830646063,-0.000339815014873443,-0.000363255741879696,-0.00158301270938626,0.0014469937107535,0.00129328511869548,0.00112930089540293,0.00105517956782509,0.00362656969116538,0.000630338012974356,-0.00115425645617725,0.000632498979940477,0.000810694470501641
