"","MMM","AXP","BA","CAT","KO","DD","XOM","GE","HD","INTC","IBM","JNJ","JPM","MCD","MRK","MSFT","PFE","PG","RTX","VZ","WMT","DIS","CVX","CSCO","TRV","UNH","NKE","GS","V","AAPL"
"T+1",-0.00121387756729283,-0.000729820560529431,0.00332771483377751,0.00322394949097741,0.000479662805622743,0.00315879207136733,-0.00137001942977789,-0.000683984438362358,0.00125424231370816,0.00174087658271463,0.000589237443612939,-0.000818147065739152,-0.00375063273180818,0.00125855203763047,-0.0037475228229615,0.00038478605205605,-0.000663343613013938,-0.00133308128626249,0.00245092972659664,-3.29120402750988e-05,-0.000531265827506986,-0.00063689525068314,0.00193399844386068,0.00212480007464178,2.41093296084391e-05,7.41307102258468e-05,-0.00221552074926391,-0.00443303724766016,0.00478006246834936,-0.00128116341054925
"T+2",0.00251254900787552,-0.00146871508587127,-0.000250766314413442,0.000245320128157974,-0.000138011939536302,-1.97383490139492e-05,-0.000925119753881101,-0.000721179425089872,0.00080447905261541,5.29873031606927e-06,-0.00293222789665298,-0.000508427403364875,-0.00407467928988355,0.000470889488296347,-0.00169724193733581,-0.000460010074097389,-0.000441093295963224,-0.00133147076625546,0.000798484762138199,0.00205447643065569,-0.000714876377085821,-0.00120717972280456,0.00122205348847154,-0.00149897350707181,0.000444513096822532,-6.28853311968524e-07,-0.00209865029587449,-0.00533874527978663,0.00278143106801434,-0.00205287468013426
"T+3",0.000614121405995414,-0.000879489623432489,-0.000707325534545834,-0.000118178715212891,0.00134717549717169,0.00185480828349539,-9.14345014942065e-05,0.000773038971882523,0.000947015227489696,0.00108906449873992,-0.00223791288114383,0.00289946471301526,-0.00203105322944672,0.000574072533048837,0.000397576164040025,-0.000226063142551593,1.92215744165381e-05,-1.47777672179687e-05,0.000314836088739011,0.00125325539984799,-0.000510902243301215,-0.0010057252123909,0.00102774118272493,0.00200193125552736,0.00119995267654815,0.000199699540481807,-0.00157048574283685,-0.00331606858618345,0.00124787375324685,-0.0016418486040359
"T+4",0.000982661240293174,-0.000945130023105976,-0.000594288031614746,-0.000256078615534573,0.000152657302674165,0.000204095824021901,0.000440251570289605,0.000616293104669146,0.000980598097841626,0.000537058405415252,-0.00122656211592088,0.00032920646005566,-0.000836791145708799,0.000739729630639972,0.000722947092526426,2.57876685487658e-05,0.000280599795824233,0.000475085700088096,0.000102478817727908,0.00124487113276486,-0.000339146440558432,-0.000833992080592566,0.00111872002630674,-0.00130621152492892,0.000482092352126707,0.000377821918002749,-0.00112116303247374,-0.00207590829491843,0.00106965166719959,-0.00133740451360712
"T+5",0.000817005330654488,-0.00095039561669621,-0.000420884852803819,-0.000218967965848804,0.00106356733310484,0.00155700151641364,0.00075964131774331,0.000560324667027597,0.000965418615371452,0.000816788369549446,-0.00061449109438221,0.00149767442561341,-0.000400701548837819,0.000847714047521242,0.000570195122674906,0.000210068219853909,0.000411755186946808,0.000489982441564039,4.51750149737623e-06,0.00116657127936082,-0.00020983617033966,-0.00073106863967351,0.00104518435031964,0.00181943155561677,0.001094482115812,0.00052131136820487,-0.000791282503675928,-0.00157326379128868,0.00108979439697852,-0.00117475913267714
"T+6",0.00085263789348709,-0.000948016444097314,-0.000276896150296221,-0.000256456046504206,0.000372052900168517,0.000435718269078929,0.000950396327961203,0.00057387948678745,0.000963172382117987,0.000675054842520396,-0.000331470340645238,0.00118237836895866,-0.000293992350152822,0.000906739586140207,0.000492124152093879,0.00033878008161728,0.000475996297053801,0.000433236679497208,-4.0882308715606e-05,0.00114557080869745,-0.000113258904846626,-0.000672608611695635,0.00110074673105766,-0.00113377804834173,0.000576501110835668,0.000635967286334285,-0.000556612407664055,-0.00141156381480022,0.00109855486137153,-0.00109329592926768
"T+7",0.000838054601808846,-0.000948224861200199,-0.000169263888027683,-0.000230509156810852,0.00089680741518228,0.00136337808975733,0.00106425851456746,0.000575160558387639,0.000964712305802795,0.000746868076603628,-0.000221956002245834,0.00116702947882037,-0.000284748501315644,0.000936989998468781,0.000488734559029019,0.000428043639147147,0.000507300475564857,0.000410221870585906,-6.19315605437036e-05,0.00113271156109747,-4.11728396874957e-05,-0.000639743728550314,0.00105848361985268,0.00165651077041847,0.00101431386270992,0.000727518907440914,-0.000390924023723038,-0.00136991119006105,0.00109929901342273,-0.00105314385917198
"T+8",0.000841446857346703,-0.000948254192686219,-9.09636825006711e-05,-0.000249844920521981,0.000498612081016432,0.000595689163351393,0.00113221921110619,0.000574366022542955,0.000964832327306659,0.000710481907922817,-0.000186407818246057,0.00124498429082591,-0.000292030027733921,0.000952067766479156,0.000496762948811139,0.000489880057801354,0.000522537694893686,0.00040887154648704,-7.1691248362666e-05,0.00112739790191635,1.26302713664871e-05,-0.000621305708197506,0.00109060892967592,-0.000979845173143341,0.000644284093198855,0.000800617454589386,-0.000274154852966635,-0.00136240325277797,0.00109914090259416,-0.00103343646722288
"T+9",0.000840153609905747,-0.000948244840995755,-3.44344763074763e-05,-0.000235667906148678,0.000800770598380333,0.00123096482880674,0.00117278253948241,0.00057438808702511,0.00096468231842803,0.000728917970357705,-0.000177478049021602,0.00119093407254558,-0.000297233697417624,0.000959487118463342,0.000499297085694342,0.000532709031167189,0.000529952559476515,0.00041129548804476,-7.62164371120789e-05,0.00112480485884528,5.27873302129356e-05,-0.000610965776212969,0.00106618794978963,0.00151106996597169,0.000957023565117967,0.000858981999184886,-0.000191898742417942,-0.0013623002162751,0.0010990926952134,-0.00102377447975789
"T+10",0.000840473045716369,-0.000948245445967272,6.28786221715216e-06,-0.000246098854210651,0.000571486782901866,0.000705259621440497,0.00119699333668563,0.000574424350553499,0.000964679806779429,0.000719576827544467,-0.000176423344308346,0.00121417581791454,-0.000299324136246302,0.000963115756728027,0.000499055758175025,0.00056237228858582,0.000533560651674807,0.000412369375221928,-7.83145923053649e-05,0.00112363084131234,8.27593689938847e-05,-0.000605167683798301,0.00108475213159765,-0.000842427954301441,0.000692704467081889,0.000905582356986194,-0.000133961226965313,-0.00136299225474914,0.00109909008430204,-0.00101903887917772
"T+11",0.000840357673468687,-0.000948245591792249,3.56047652809676e-05,-0.000238429911881107,0.000745471839766996,0.00114029226114781,0.00121144389313746,0.000574419430525731,0.000964693890812823,0.000724309776858632,-0.000176998302220368,0.00120852302332435,-0.000299896761424725,0.00096488522685072,0.000498701234673886,0.000582916907589083,0.000535316338251457,0.000412460847426685,-7.92874258345397e-05,0.00112308150366439,0.000105129610130085,-0.000601916471283343,0.00107064012249316,0.00138123369267776,0.000916099942550575,0.000942789762135938,-9.31537561414951e-05,-0.00136339588419594,0.00109909118754844,-0.0010167180167951
"T+12",0.000840387516987899,-0.000948245555998552,5.67067866803336e-05,-0.000244069115485357,0.0006134485659569,0.000780293103232143,0.00122006891191624,0.000574418190627035,0.000964693312901801,0.000721911696703096,-0.000177560575083192,0.00120776299022891,-0.000299975644916212,0.000965746860113138,0.000498634077758049,0.00059714599469747,0.000536170647781221,0.000412358339224903,-7.97384911708777e-05,0.00112282819614671,0.000121826094855025,-0.000600093397986954,0.0010813677047104,-0.000719754405783108,0.000727292025619526,0.000972497495257946,-6.44117840204451e-05,-0.001363556105842,0.00109909144287475,-0.00101558061322521
"T+13",0.000840377174789065,-0.000948245557481402,7.18950121628451e-05,-0.000239922585210496,0.000713630415700241,0.00107820038220114,0.00122521687622737,0.000574418561247725,0.000964692037454211,0.000723126750584016,-0.000177872926685944,0.00120951696492602,-0.000299953136437268,0.000966166135746753,0.000498656696776883,0.00060700097898333,0.000536586350890795,0.000412308554588971,-7.99476327471002e-05,0.00112271063397482,0.000134287856015232,-0.000599071135064212,0.00107321287571224,0.00126532772029967,0.000886867457537802,0.00099621721995834,-4.41679518471278e-05,-0.00136360681719735,0.00109909144835744,-0.00101502319989041
"T+14",0.000840379946827329,-0.000948245558158221,8.28266026889813e-05,-0.00024297156955264,0.000637610463094928,0.000831675507575937,0.00122828951145597,0.000574418582164824,0.000964692164627118,0.00072251110980565,-0.000178010532378952,0.00120838853156415,-0.000299931152247498,0.000966370088457992,0.000498670429027808,0.00061382648457098,0.000536788630098099,0.000412303059714807,-8.00446036189054e-05,0.00112265622866526,0.00014358894506307,-0.000598497915466341,0.00107941196462093,-0.000610242660217992,0.000751998544807624,0.00101515590294489,-2.99096200974375e-05,-0.00136361962156889,0.0010990914412028,-0.00101475002582019
"T+15",0.000840379016158569,-0.000948245558024969,9.06944830500839e-05,-0.000240729625151981,0.00069529589422753,0.00103568030388336,0.00123012345720178,0.000574418561937614,0.000964692275820465,0.000722823041296046,-0.000178061596197994,0.00120884701663081,-0.000299921352877036,0.000966469282924423,0.000498671511522304,0.000618553790576336,0.000536887058220692,0.000412307345079608,-8.00895652671272e-05,0.0011226310190272,0.000150531002157858,-0.000598176490624322,0.00107469957846184,0.00116185744891798,0.000865986164344833,0.00103027722993307,-1.98670549302368e-05,-0.00136362182925801,0.00109909143990645,-0.00101461615022311
"T+16",0.000840379272535034,-0.000948245558027165,9.63572877132848e-05,-0.000242378146726189,0.00065152305761146,0.000866861814533988,0.00123121807362982,0.000574418563067627,0.000964692257597887,0.000722664992547295,-0.000178077337501913,0.00120874865729527,-0.00029991838610971,0.000966517523258318,0.00049867022937123,0.000621827895588989,0.000536934952887626,0.000412309638796142,-8.01104122469799e-05,0.00112261934427778,0.000155712347746469,-0.000597996256157661,0.00107828181185763,-0.000512480570822442,0.000769646858683254,0.00104235064232642,-1.27937791494448e-05,-0.00136362180391721,0.00109909143992737,-0.00101455054123766
"T+17",0.000840379188530746,-0.000948245558030159,0.000100433016276245,-0.000241165974304286,0.000684738744619375,0.0010065628552033,0.00123187141090942,0.000574418563930517,0.000964692248315111,0.000722745072333244,-0.000178080911884671,0.00120872399758143,-0.00029991785650934,0.000966540982610884,0.000498669762732124,0.000624095521932827,0.0005369582582099,0.000412309947588642,-8.01200781864231e-05,0.00112261393627689,0.000159579550470683,-0.000597895192211474,0.00107555869119885,0.00106948863616279,0.000851070278639185,0.0010519904898698,-7.81186176747651e-06,-0.00136362156880236,0.00109909143997136,-0.00101451838796294
