"","MMM","AXP","BA","CAT","KO","XOM","GE","HD","INTC","IBM","JNJ","JPM","MCD","MRK","MSFT","PFE","PG","RTX","VZ","DIS","CVX","CSCO","TRV","UNH","NKE","GS","V","AAPL","DD","WMT"
"T+1",-0.000554878026858788,-0.00277125477855369,0.00220802052176721,0.00473628102347,0.000988372724344782,0.00256619352523147,-0.00832065044978477,0.00150392467952312,-0.00224821727896887,-0.00126773802507787,-3.1794041764067e-05,0.000381069221159289,0.0014334156326859,-0.00266316801691783,-0.00256629725065561,0.00216370801880041,-0.00122949955289738,0.00133440562787852,0.00037969399618019,-0.00287042326114314,0.00439849620375631,0.00504330986132232,-0.000606186067636439,0.0111148056049907,0.00063323235490859,-0.00244206249363971,-0.00338547393219129,0.00235012756984248,0.00199878600284553,-0.000452596855028019
"T+2",0.00234151471994925,0.000566799570354191,-7.02588293808159e-05,0.000181815011071674,0.000789147115544431,-0.00456449072044556,-0.00438812194529194,-0.00119920153128311,0.00208907684206821,-0.000635380762729191,0.000201850135218028,-0.000530134957168122,0.00199792579482048,0.00354339382907908,-0.000518698397641374,0.00149920405800361,0.0012096612889098,0.000188440569756148,0.000448231076939212,-0.00221989112201411,-0.00379848770411484,-0.00121872716984307,-0.000537598959456285,0.0137217179983036,-3.76229655598879e-05,0.000506745286041618,0.00105704411349799,0.00054516628499435,-0.00325609769666772,-0.000749974504820997
"T+3",-0.000335889439259514,0.00202734917445603,0.00331753712520294,0.00225023151806542,0.000737681731668305,0.00280373380321247,-0.00267690325223742,0.0020557884607263,0.000826702690881189,-0.000268254529139443,0.000520034390794328,0.00174254636002492,0.000589479898505684,-0.000449715632027841,0.00287155881334142,0.00133795157553716,-0.0009683781468096,0.0014196223221054,0.000363128645622208,0.00106619397803848,0.00155300017931823,0.000817126766535387,-0.000438707728792115,0.0128687357885651,0.0014432338822542,0.000647877672147636,0.00233389832505036,0.000679385645591307,0.00162345745463871,0.000591500357228147
"T+4",0.00178950185064354,0.000950401313218932,0.00290503360033216,0.00247611863638821,0.00070571492270061,-0.000605114768453946,-0.00219736169029248,0.00150061831685495,0.00178764898051814,-0.00043662042261912,0.000369540205513381,0.00103064190920596,0.000906500822328439,0.00052973279443272,0.00143940594718412,0.00127740848896727,0.000837786957818458,0.00116831003925447,0.000293464841678561,-0.00120594964157064,0.00119180356575305,0.00179424559922729,-0.000347275613661289,0.0117164583389823,0.00037532869812999,0.000265758697708859,0.000764138003230368,0.000857903350382038,0.000680918456635065,0.00105072499171405
"T+5",8.94157903191836e-05,0.00104336096800918,0.00254512002775706,0.00217917877076074,0.000679131422917208,0.000396116419623821,-0.00220408756415797,0.00121374799112982,0.000941074432332488,-0.000411399392079088,0.000408369720452718,0.00103498260701439,0.000947933956605803,0.000623033893734515,0.00130882863931786,0.00123796089481979,-0.000665934946267831,0.00112649144861587,0.00024119566138074,-0.000266504831795892,0.000306707734849407,0.00167646741327477,-0.000263827076437919,0.0106395913927864,0.0010784298469762,0.000408103890487023,0.00158849711481561,0.000878994357807986,0.000247788343308587,0.00106017917700935
"T+6",0.00144874905692029,0.00120532997279322,0.00267525286223443,0.0022003914523745,0.000656016448506918,0.000278175807474395,-0.00232063113098244,0.00137102900336578,0.00169542127984984,-0.000406207510985973,0.000403512811592574,0.00111176297584688,0.000909241367091493,0.000448347429972986,0.00159791992903408,0.00120382370824878,0.00058571428735842,0.00116212770720554,0.00020217352455029,-0.000500491596687157,0.000691877321717194,0.00154837843196092,-0.000187701042464605,0.00967214225709744,0.000621757690241521,0.000391266820092309,0.00130310941497501,0.000867603617804573,0.000555748140524541,0.00101618920903998
"T+7",0.000361846970539702,0.00113546033632341,0.00269532672811184,0.00223407314320554,0.000635804587987101,0.000207207140351104,-0.00241377071396877,0.00136554248096415,0.00102270814075463,-0.000409876479350727,0.000402610647734732,0.00108384713987728,0.000915668539628852,0.000515254336646332,0.00152855210131903,0.00117182964682629,-0.000456130417406783,0.00115566110507269,0.000173049903722986,-0.000505363166388714,0.00072181923847893,0.00154646452660635,-0.000118256180922601,0.00880756277109147,0.000917734015556953,0.00038259026499866,0.00135582189025575,0.000863726880945587,0.000512417341296519,0.00100116065898538
"T+8",0.00123091624515051,0.00112947544228693,0.00267394290872966,0.00222579651159581,0.00061811914581988,0.000266449088311755,-0.00246245579330067,0.00134562114973854,0.00162265639791893,-0.00040910466948216,0.000403353881755002,0.00108537491919576,0.000917400930119321,0.000508386371992264,0.00150064042286779,0.0011413073001196,0.000411077133423926,0.00115421564650293,0.000151314297110892,-0.000462598411485523,0.000638098936107033,0.00156113909210571,-5.49061618808901e-05,0.00803547249132534,0.000725973109678236,0.000388023275405284,0.00136792578146046,0.000863992262518399,0.000479191488919823,0.00100086036957491
"T+9",0.000536022509793085,0.00114393405582656,0.00267579590570533,0.00222295515431845,0.000602643041777805,0.000240971007709833,-0.00248044051956781,0.00135202753376588,0.00108760012540327,-0.000409063150926005,0.000403111614692445,0.00108790055954431,0.000916384142791677,0.000502479773164036,0.00152150817783702,0.00111208045090226,-0.000310766496816953,0.00115524012563341,0.000135092547888702,-0.000489912909846662,0.00066238063631411,0.00156315156984235,2.8839283965496e-06,0.00734604574069722,0.000850206765434178,0.000386731846973047,0.00135130631865165,0.000864371512317456,0.000498203299759258,0.0010023028929613
"T+10",0.00109164829930527,0.00114025042843058,0.00267822566805319,0.00222446649104531,0.000589100139464236,0.000247864058538662,-0.002483776864496,0.00135292888857406,0.00156478343994401,-0.000409137599395188,0.000403156689278422,0.00108682989388193,0.000916496390192313,0.000506095116135156,0.00151969646323546,0.00108407256322076,0.000290079546283672,0.00115507693504622,0.000122985909460647,-0.000479170764921389,0.000669560744717266,0.00156168907384396,5.56020582706992e-05,0.00673044058695847,0.000769721824448834,0.00038666868145218,0.00136026608351959,0.000864418005235074,0.000496560899626752,0.00100279471425678
