"","MMM","AA","AXP","BA","CAT","KO","DD","XOM","GE","HPQ","HD","INTC","IBM","JNJ","JPM","MCD","MRK","MSFT","PFE","PG","RTX","VZ","WMT","DIS","T","BAC","CVX","CSCO","TRV","UNH"
"T+1",0.000862083522965271,-0.00294002207442011,-0.000249678596769492,-0.00177383455925006,-0.000941881115064734,0.000410643674909722,0.000357279615637114,6.71296756887961e-05,0.000349037604152277,0.00230784828357341,0.00137909358614096,-0.000479607901095557,-0.000253960232032589,0.00201111273492081,0.00427772348801884,-0.00070082815784098,-0.000797626904414863,0.00132382840653563,0.00127834040405839,0.00161283999447862,0.000521370910785614,-0.00116395181262288,0.00047976216203173,0.00108704256130498,-3.64902317532651e-05,0.00487506376357634,0.000502909454381214,0.000182053103924168,0.00177118721309105,0.00210665963998959
"T+2",0.00159236126659934,0.00191644650429051,0.000491216101680041,0.000265401577454282,0.000147220850652822,0.000255945475742689,0.000177697344632891,-0.000142219387327309,0.00110591032167666,0.0018550549960186,0.00189679625839335,-0.000871636937828935,0.00351089128988467,0.000928241558759083,0.00348140751187548,0.00135010651619637,0.00150730829724874,0.000437463371419806,0.000892760979878854,0.0015960278301819,0.00129776238431073,0.00376208321706246,0.00110687960299694,0.00141799116818532,0.000192444240988696,0.00490643696309095,0.000917663389676105,0.00187598267818869,0.00171683553478118,0.000825417541139476
"T+3",0.00141132667274255,-0.00233644860962486,0.00070839649840494,0.00101972048604448,0.000307508047462289,0.000239797378858648,0.000235464234111273,4.00517786233907e-06,0.000628665775961141,0.00164338018438733,0.00135426644609518,-0.00043996062887794,0.00392332180420199,0.00102798580095209,0.00341156311894727,0.000597270194785267,0.00122921981297989,0.000627694623938496,0.000991567267016308,0.00143019378763693,0.00124087969888075,-0.000924813060676342,-0.000188341352162239,0.00131622286402814,0.000167204052380432,0.00478020715236537,0.00043827913426928,0.00185813855601727,0.00163637225430117,0.000870761780393575
"T+4",0.00122425446296288,0.00114527938600028,0.000817401078285296,0.00128306673660994,0.000259968995857263,0.000224393160076506,0.000244764459339364,0.000131570145602091,0.000600428836109629,0.00146723045358784,0.00185125316768982,-0.000244896836192287,0.00377203231479637,0.00101966149973597,0.00330527890514236,0.000546572469590263,0.000858733984556366,0.000594214497904005,0.00101284084875857,0.00131621448118134,0.00113050802851661,0.00207161308429158,0.000754274962630822,0.00123897270871483,0.000196253943612375,0.00465828974226033,0.000610938661114442,0.00170057537056832,0.00156551017224183,0.000809922221878387
"T+5",0.0011044271537932,-0.00169656801766578,0.000883921004289157,0.00137027694931596,0.000186258005006555,0.000212769023168668,0.000247658701736057,0.000213381143346371,0.000636928167926976,0.00133384183884809,0.001395646964482,-0.000201453408161385,0.0035388688015895,0.00102118239219658,0.00320824909300611,0.000612602445712471,0.000676522123335931,0.000597727944996635,0.00102309720445479,0.0012401623327908,0.00105817457112261,0.000294687651031582,0.000131850405525351,0.00119150951233278,0.00016948446186323,0.00454202422874983,0.000576091968277703,0.00160685478859304,0.00150325436200804,0.000778699124293681
"T+6",0.00103325781311435,0.000622675518434361,0.000926311163845413,0.00139764652917515,0.000125759213495766,0.000203922163881661,0.000248419553896007,0.000262820512289178,0.000636919866401356,0.00123156625164386,0.00181331626642989,-0.00019904109879008,0.0033061779729451,0.00102177722532945,0.00311725847291528,0.000606979794798933,0.000608637500482468,0.000598298558687915,0.00102721900173548,0.00118946622138604,0.00101740084048598,0.00132884676506482,0.000536225740059967,0.00116281382841808,0.000194314553301343,0.00443116322112207,0.000576835973141788,0.00156384133345401,0.00144856037452684,0.000757004077661543
"T+7",0.000991672784913417,-0.00127005664274587,0.000953549262329282,0.00140572697260038,8.24077648450641e-05,0.000197191354009309,0.000248626812273602,0.000292274089632066,0.000634251544167379,0.00115328034696222,0.00143042496883331,-0.000201301584301995,0.00308718591842179,0.0010224309590472,0.00303208070900346,0.000602648443373409,0.000587454654621937,0.000597769218382937,0.00102892874603809,0.00115567345635592,0.000995334935760758,0.000729952958756582,0.000274272167307266,0.00114548877940041,0.000171288265925927,0.0043254556410489,0.000579401647391367,0.0015459549219196,0.0014005097267872,0.000742674599790617
"T+8",0.000967464742339279,0.00027459958272368,0.000971078223772977,0.00140793162642181,5.27388966492887e-05,0.000192070391601874,0.000248682826095284,0.00030975833022871,0.00063440369692385,0.00109334317590829,0.00178143411666594,-0.000202349432127277,0.0028832194031529,0.00102305451078923,0.00295233541575575,0.000603714731818587,0.000581869980724834,0.000597994122803994,0.00102963381816266,0.00113314806532481,0.000983541043985475,0.00107631739470765,0.000443876522347827,0.0011350300209047,0.000192641936527764,0.00422466193040895,0.000578232027826766,0.00153886733427882,0.0013582954934989,0.000733137742664355
"T+9",0.000953384597355967,-0.000985992312358532,0.000982362111254165,0.00140846475362295,3.27879138253966e-05,0.000188174242148344,0.000248697990704396,0.000320127885994477,0.00063459016048501,0.00104745559917698,0.00145965239262134,-0.000202587090476042,0.00269361231298206,0.00102365688752994,0.00287767666782203,0.0006038977238521,0.000580703124177866,0.000597918503260432,0.00102992489051953,0.00111813321755067,0.000977262150454133,0.000876072876526997,0.000334074929560149,0.00112871635989583,0.000172839389217564,0.00412855366555216,0.000578524564890717,0.00153613180447512,0.001321208761562,0.000726797952858617
"T+10",0.000945196792208483,4.27750591307019e-05,0.000989626247855828,0.00140856571026942,1.946569967417e-05,0.000185209959323824,0.000248702094649179,0.000326276437606216,0.000634568445145604,0.00101232416447228,0.00175464036820107,-0.000202601700701476,0.00251741677549565,0.00102423810467308,0.00280777998732885,0.00060378807980909,0.000580567060838595,0.000597940667936988,0.00103004502927928,0.00110812470524127,0.000973923563463887,0.000991829495096809,0.000405159093567773,0.00112490498217171,0.000191203486433787,0.00403691304120049,0.000578495133824608,0.00153509195260567,0.00128862672515817,0.000722582720771132
