"","MMM","AA","AXP","BA","CAT","KO","DD","XOM","GE","HPQ","HD","INTC","IBM","JNJ","JPM","MCD","MRK","MSFT","PFE","PG","RTX","VZ","WMT","DIS","T","BAC","CVX","MDLZ","CSCO","TRV"
"1",0.00650939298793674,-0.0137914288789034,-0.00211533019319177,-0.0096921231597662,-0.0105931870639324,-0.00331222615204751,-0.0266337431967258,-0.00939356442540884,-0.00678583048284054,0.00185313087422401,-0.00397980399429798,-0.00147645990364254,0.00213131541386247,0.0032398400362581,-0.0117828296497464,-0.0081479400396347,-0.00356441293843091,0.000177167603396811,0.00180236692540348,-0.0184468738734722,-0.00474432064220309,-0.0119025111198425,0.00287863193079829,0.0056061502546072,-0.00650571333244443,0.0312428753823042,-0.00187105441000313,0.0213455446064472,0.00223404867574573,-0.000795577536337078
"2",0.01465854793787,0.0220625679939985,0.00902663543820381,0.00674879038706422,-0.031391192227602,0.0144616365432739,-0.0336131043732166,-0.00676351692527533,-0.00264383479952812,0.0098834028467536,-0.00453635724261403,-0.0148926209658384,0.00294386874884367,0.00198530638590455,0.0025837963912636,0.00489959958940744,0.0155658312141895,0.00410436000674963,0.00735976221039891,-0.00845742505043745,0.00365638430230319,0.000817025313153863,0.00205130642279983,-0.00816574320197105,-0.00851176399737597,-0.0286167692393064,0.00479760998860002,0.00921186432242393,-0.00182991090696305,0.00538775790482759
"3",-0.000280311185633764,-0.00209785322658718,-0.00893271714448929,-0.0105483997613192,-0.0140390461310744,-0.00317017431370914,0.00250929850153625,-0.0109448591247201,0.00319862389005721,0.0102545879781246,1.84177042683586e-06,-0.00229032710194588,-0.000686570012476295,0.00200759898871183,-0.00766011700034142,0.000795039522927254,-0.00800583232194185,-0.0263737365603447,0.0119764693081379,-0.00294076604768634,0.00524645205587149,-0.00057355547323823,-0.00200877874158323,-0.0144619904458523,-0.0167640559375286,-0.00269453786313534,0.00496871443465352,-0.0101911202073097,-0.00327210011892021,0.0130028044804931
"4",-0.00697195203974843,0.0337931327521801,0.00170143158175051,0.00258917361497879,-0.0145895732566714,-0.00664678961038589,-0.0326897576451302,-0.0188232697546482,0.00888768769800663,0.00188336404971778,0.00163257331587374,0.00654627149924636,0.00151149136945605,-0.00120668148156255,-0.0115772094577551,0.00517855538055301,0.019087303429842,-0.00748592894524336,-0.00539777614176273,-0.0125933596864343,-0.002239138353616,0.00334912538528442,-0.00438380893319845,-0.0198065843433142,-0.00684202974662185,-0.0164557322859764,-0.0118017131462693,0.00222651613876224,-0.00448595080524683,0.00515321968123317
"5",-0.00239745085127652,0.0174791440367699,0.0163928512483835,0.00188240956049412,0.000363437313353643,0.0024930015206337,-0.00199490692466497,-0.0145541038364172,-0.00752218021079898,0.00688423356041312,-0.011801540851593,-0.00595003413036466,0.00222048419527709,-0.000725741148926318,0.00669055804610252,-0.00432331580668688,0.00110888737253845,0.0171760730445385,0.00760675920173526,-0.00604624627158046,-0.00435231579467654,-0.00572612322866917,-0.00464452989399433,-0.0224134866148233,-0.00656998064368963,0.00845697242766619,0.00256917765364051,-0.00340688554570079,-0.0135881993919611,-0.00125578523147851
"6",0.00626551313325763,0.0443750135600567,0.00101274496410042,-0.0128700351342559,0.00671341456472874,0.00688270386308432,-0.0452443808317184,0.00129407551139593,0.00574662303552032,0.0128123974427581,-0.0158380586653948,-0.0036802205722779,-0.00951461587101221,-0.00566736049950123,0.0111956838518381,0.00763837480917573,-0.0180599596351385,4.76278037240263e-05,-0.000754680891986936,-0.0061039631254971,-0.00356569886207581,0.00816599279642105,0.00567899039015174,-0.0141773829236627,-0.0017496244981885,0.0167804080992937,-4.19330826844089e-05,-0.00427959766238928,0.00746325450018048,0.00133139814715832
"7",0.0086201261729002,0.00312117277644575,0.0165050476789474,0.0234294403344393,-0.00260001560673118,-0.00927326641976833,-0.0278394501656294,0.00367995444685221,0.0187088698148727,0.00387564767152071,0.0124887796118855,-0.00819605402648449,-0.000709584506694227,-0.000474023428978398,-0.0100811114534736,0.00095509720267728,-0.0209646318107843,0.0103759113699198,0.00138260307721794,0.000177633803104982,-0.00612816214561462,-0.00334622128866613,0.0032262303866446,-0.00810179859399796,-0.0085046486929059,0.069683201611042,0.00495234504342079,-0.00430197501555085,0.00760650401934981,0.0146443964913487
"8",0.0217577908188105,-0.0281479600816965,0.0137895932421088,0.0196069795638323,-0.0141036491841078,0.00275582238100469,-0.0248258896172047,0.00493936333805323,0.00821999274194241,0.0163223445415497,0.0183057021349669,-0.00288765225559473,0.00229638512246311,-0.00277476594783366,-0.00010096380719915,0.01017976552248,-0.004256596788764,0.00198617530986667,-0.0041419668123126,-0.00694328779354692,-0.00370108941569924,-0.00272561027668417,-0.00125939189456403,0.0257445443421602,0.0116928368806839,0.0318386591970921,-0.00443084631115198,0.00264199264347553,0.0112139312550426,-0.0002334905002499
"9",0.00297482078894973,0.0256197545677423,0.00274335755966604,0.034546572715044,-0.00391587149351835,0.00526834046468139,-0.0165233947336674,0.004592040553689,0.0245641339570284,-0.00391815602779388,-0.0043146931566298,0.00951106753200293,-0.00422479631379247,0.00293333572335541,-0.00425491016358137,-0.00803869217634201,0.0135189136490226,0.00984850153326988,0.0112807461991906,-0.0145356841385365,-0.00397693365812302,0.00975178927183151,-0.00473440438508987,-0.00161050586029887,0.0215686280280352,0.000508940953295678,-0.00884664990007877,0.00833054818212986,-0.0107107786461711,-0.00212420499883592
"10",0.00549663929268718,0.0149997444823384,0.0345508605241776,0.0187504086643457,-0.0180413462221622,0.00154127029236406,-0.0580744631588459,0.00236590835265815,0.00454596057534218,0.000144453661050647,-0.00511515606194735,0.00459827668964863,0.00669438717886806,0.00326858391053975,0.0124378334730864,-0.00354480370879173,0.00091477925889194,-0.000109756059828214,0.0147166131064296,-0.00300665479153395,0.00102068029809743,-0.00545945996418595,0.000618581252638251,-0.0237628612667322,0.0108713684603572,-0.00735509395599365,0.00315561727620661,-0.0130102913826704,0.0150704020634294,-0.00614573853090405
"11",0.000845630711410195,0.0143155455589294,0.00515198335051537,0.0129441013559699,0.00463931681588292,0.00106968660838902,-0.0456630513072014,0.0108852703124285,0.00470507238060236,0.000414979294873774,-0.00291463872417808,-0.00539411883801222,-0.00028124576783739,0.00116336089558899,0.00865856278687716,-0.000831214769277722,-0.0134892575442791,0.000133593901409768,-0.0110839419066906,-0.000532015052158386,-0.00244667311199009,0.00706873973831534,-0.00426982017233968,0.0249480903148651,0.000779971422161907,0.0139240771532059,-0.00332435755990446,0.00234910752624273,0.00199727644212544,0.017449701204896
"12",-0.00733835576102138,-0.0160720162093639,-0.00411194888874888,-0.00328767322935164,0.0127901593223214,0.00228616665117443,-0.0389467217028141,0.0167434774339199,0.0122593203559518,0.00509558990597725,0.000479469454148784,0.0125961909070611,0.00249831867404282,0.000292547047138214,-0.00169905519578606,0.00498820096254349,-0.00198035943321884,0.0140673220157623,0.00407514302060008,-0.00382339581847191,0.0020069929305464,0.00450635561719537,0.00625876151025295,0.0353034846484661,0.0066054449416697,-0.0064811953343451,0.00362800527364016,0.00271338596940041,0.011164509691298,0.000699191121384501
"13",0.00647569680586457,-0.0116866370663047,0.00059863633941859,-0.00423973565921187,-0.000437412119936198,-0.00267414632253349,-0.0346120223402977,0.00389189692214131,0.00335536734201014,0.00791837181895971,0.00200518453493714,-0.00537490611895919,-0.00166562455706298,-0.00594277866184711,-0.00289619294926524,0.00255809049122036,0.00205502798780799,-0.00277449190616608,0.00223208568058908,-0.00617873203009367,-0.00126119318883866,0.00840133614838123,-0.00025481337797828,-0.0108845364302397,0.0132702132686973,0.0341900549829006,-0.0158121660351753,0.00390360387973487,-0.0121567323803902,-0.00636524939909577
"14",0.00732050184160471,0.00340395024977624,-0.00284655066207051,0.015558092854917,0.021549865603447,-0.00432819407433271,-0.0566090755164623,0.0115025080740452,0.0030240947380662,0.0124143837019801,0.00526612671092153,0.00405738363042474,0.00226291688159108,0.00017505967116449,0.0405856855213642,-9.67555206443649e-06,0.0155443586409092,0.0113075412809849,0.0050749215297401,0.00448970077559352,-0.00181420496664941,0.00605120230466127,-0.00186691363342106,-0.0127753159031272,0.0150401201099157,0.0395583808422089,0.0099339634180069,0.015817167237401,0.00638911500573158,-0.00509444810450077
"15",0.0198967326432467,0.0508744306862354,-0.00136430456768721,-0.0155202308669686,0.00419444916769862,-0.00362952752038836,-0.0171238761395216,0.00255535403266549,0.0159447304904461,0.00127704814076424,0.00842775218188763,0.00439720461145043,-0.000894244352821261,-0.000646921689622104,-0.00110994523856789,-0.0146282305940986,-0.00372141250409186,0.00993759091943502,-0.00975264329463243,0.00280424952507019,0.00215304247103631,0.00756367156282067,0.00191016215831041,0.0126259187236428,-0.000273618847131729,-0.00449485285207629,-0.00520521216094494,0.00018818698299583,0.00619766116142273,0.00793309323489666
