"","MMM","AXP","BA","CAT","KO","XOM","GE","HD","INTC","IBM","JNJ","JPM","MCD","MRK","MSFT","PFE","PG","RTX","VZ","DIS","CVX","CSCO","TRV","UNH","NKE","GS","V","AAPL","DD","WMT"
"1",0.00571845844388008,-0.0103223817422986,0.00328921130858362,0.00972331315279007,0.00173020048532635,0.00105270696803927,-0.00612047268077731,-0.00254950718954206,-0.00275865546427667,0.0118122827261686,-0.000454226159490645,0.00745411543175578,0.00278400653041899,-0.00871115457266569,-0.000986675499007106,0.00808452814817429,-0.00339030590839684,0.0012115566059947,0.0150954462587833,-0.00238426099531353,0.00766483182087541,0.0161498840898275,-0.00590018788352609,0.00387266650795937,-0.00481241010129452,0.0186629425734282,0.0096370680257678,0.0107861598953605,-0.00422523403540254,-0.0113035291433334
"2",-5.03906958329026e-05,-0.000442516873590648,-0.0104058021679521,0.0139620453119278,-0.000689246749971062,-0.00263354531489313,0.00906279869377613,0.00850381422787905,-0.022102789953351,-0.00411183945834637,0.00296512758359313,0.0111946286633611,-0.00166861258912832,0.00524569861590862,0.0145646193996072,0.00494078919291496,-0.000260361848631874,-0.0138807315379381,0.00899571925401688,-0.00134679686743766,0.000199964866624214,-0.00896648690104485,0.0109032019972801,0.0143202058970928,-0.00818095728754997,-0.0119844758883119,-0.0143804373219609,-0.0124389110133052,-0.0132773583754897,-0.0155350537970662
"3",-0.0103490324690938,0.00408987607806921,0.00700040999799967,0.0123845329508185,0.00232253130525351,-0.0142412632703781,-0.0180337633937597,0.00274286651983857,-0.00262127816677094,0.00532564148306847,-0.00783045869320631,0.00832380168139935,0.000339127407642081,-0.000808451964985579,0.00459968112409115,-8.18589614937082e-05,-0.00172641279641539,-0.00938324723392725,0.00707678264006972,0.0117127392441034,-0.000408969208365306,0.0222306773066521,0.00614396343007684,-0.000414814101532102,-0.000479410256957635,0.0248658247292042,0.000672735390253365,-0.0168630499392748,-0.00249102059751749,0.0290540643036366
"4",0.0113716814666986,0.00345398648642004,-0.0011463463306427,0.00714075798168778,0.0038017900660634,-0.00342275924049318,-0.0209344737231731,0.00472375564277172,0.00944836344569921,0.00330006144940853,-0.00446426076814532,0.00884485710412264,-0.00044145027641207,0.00170555582735687,0.016793942078948,0.00608610268682241,-0.00475330697372556,0.00974497012794018,0.0172927528619766,-0.00241412105970085,-0.0064756995998323,0.0344733074307442,0.00851947814226151,-0.00245844619348645,0.00252403086051345,0.00383999780751765,0.00655792094767094,0.0104980310425162,0.00179102981928736,-0.00744944391772151
"5",0.00116279965732247,-0.000117980460345279,0.00773133058100939,-0.00350924022495747,-0.000218042303458788,0.014975443482399,-0.0123433088883758,0.00663480162620544,-0.0108415326103568,-0.00724345305934548,0.00228198431432247,0.00109017314389348,0.00948444195091724,-0.000683386577293277,0.00339348264969885,0.00315216672606766,0.00436483789235353,0.00363352010026574,-0.00316497636958957,-0.00767311453819275,0.0104807103052735,0.0200308915227652,0.000706146529410034,0.00238801073282957,0.00141622370574623,0.00388624495826662,-0.00202431948855519,-0.0110025694593787,0.00366209750063717,0.00304443179629743
"6",0.0120695633813739,-0.00177190150134265,0.00327698397450149,-0.0225090831518173,0.0016820440068841,-0.0197086706757545,-0.0103111192584038,-0.00511713093146682,-0.0199028663337231,-0.00128721934743226,-0.0175058282911777,0.00261681736446917,0.00567841343581676,0.00159314973279834,0.013499341905117,0.00273772468790412,0.00263818562962115,-0.00242744269780815,-0.000166497920872644,-0.000678717042319477,-0.0117859775200486,-0.00156574812717736,-0.000810624333098531,0.0100821675732732,0.00781544018536806,-0.00450553465634584,-0.00351854483596981,-0.0134055130183697,0.00156270561274141,-0.00573528278619051
"7",0.00130650238133967,0.00442422367632389,0.0103789819404483,0.000384554441552609,0.00279098143801093,-0.0161120500415564,-0.0177227891981602,-0.00707218935713172,0.0692130401730537,0.00649705994874239,-0.00603762455284595,0.000164324650540948,-0.000126045852084644,-0.00156771030742675,0.0126179978251457,-0.00137821643147618,0.0024063540622592,-0.00208080094307661,-0.00566422240808606,-0.00767456274479628,-0.0023673118557781,0.00575917260721326,0.00544363353401423,0.00337323732674122,0.00584960263222456,-0.0149803021922708,-0.00826510414481163,-0.00156240747310221,-0.000122492958325893,0.00624480610713363
"8",-0.00371346483007073,-0.000448655220679939,0.00404542963951826,0.00741922436282039,0.0007110878941603,-0.0065590706653893,-0.000120863449410535,-0.000209123900276609,0.00671851634979248,-0.0202634558081627,-3.20003891829401e-06,0.00163455051369965,0.000334879528963938,0.00117788079660386,-0.00704410672187805,-0.00463167577981949,0.00165664264932275,0.0264288317412138,0.00092501676408574,0.0112825483083725,-0.0014354734448716,0.0106728188693523,0.00285796844400465,0.00280286883935332,0.00540797552093863,0.00252997595816851,0.0155995432287455,-0.00155826809350401,-0.00546989124268293,-0.0026906025595963
"9",-0.00821556244045496,0.00250563817098737,0.00537168979644775,0.00434861518442631,0.000194071501027793,-0.00611736997961998,-0.0043335915543139,-0.00714407116174698,-0.0198293067514896,-0.00831928290426731,0.00163313292432576,0.00460652075707912,0.00131461850833148,0.000880559033248574,0.00662336032837629,-0.0044733788818121,-0.000859957945067436,-0.0139025272801518,0.000425957579864189,-0.00557502964511514,-0.0054201134480536,0.00471153203397989,0.00439388724043965,-0.00342772365547717,-0.00606438703835011,0.00788384862244129,-0.00216335523873568,-0.0187615863978863,0.0037218991201371,0.0302397273480892
"10",-0.000832900987006724,-0.00244541000574827,0.00738839991390705,0.00361872836947441,0.00306335324421525,-0.00475117843598127,-0.00104955746792257,-0.00159535557031631,0.00504338834434748,0.00901432521641254,0.00141274707857519,-0.00180442864075303,0.00461662048473954,-0.00642896350473166,-0.0109535763040185,-0.00253945286385715,-0.00123264268040657,-0.0106418551877141,0.00241606123745441,0.00182004447560757,0.00251978472806513,0.0158336069434881,0.00467382743954659,0.00302571500651538,0.00531409913673997,0.00170768389943987,-0.00478795683011413,-0.00036005029687658,0.00422588502988219,-0.0107610085979104
