"","MMM","AXP","BA","CAT","KO","HD","INTC","IBM","JNJ","JPM","MCD","MRK","MSFT","PG","VZ","DIS","CVX","CSCO","TRV","UNH","NKE","GS","V","AAPL","WMT","WBA","DOW","AMGN","HON","CRM"
"1",0.00348841329105198,-0.00820191763341427,-0.0263785477727652,0.000981677672825754,0.0022633655462414,-0.00263029290363193,0.00558929657563567,0.00153969298116863,0.0074629383161664,-0.000996591174043715,-0.00247615319676697,-0.00883001554757357,-0.0067635215818882,0.0025463318452239,0.00577448029071093,-0.00200349418446422,0.00828276481479406,0.000431608874350786,0.00262929312884808,0.00775472726672888,0.00027220044285059,0.00896894186735153,0.00281044933944941,0.00224085338413715,-0.00108002545312047,0.0104489149525762,-0.00814784690737724,-0.000514147919602692,0.00367315649054945,0.0081481821835041
"2",-0.00253973668441176,-0.0131863476708531,-0.009815095923841,-0.00159136822912842,-0.00249181245453656,0.0108479643240571,0.00151491747237742,-0.00151099124923348,0.0033151744864881,0.00509329605847597,0.000743611191865057,0.00783360656350851,-0.00399597268551588,0.00106889195740223,-0.00377667206339538,-0.00374730420298874,0.00117668183520436,-0.0010318438289687,-0.00666807172819972,0.000889435468707234,0.00185676198452711,0.00843103509396315,0.00522695947438478,0.00208324543200433,0.0023843829985708,0.00465132482349873,-0.00558139523491263,0.00208449736237526,0.00538064446300268,-0.00179550831671804
"3",0.00598864583298564,-0.0260506011545658,0.0106663266196847,0.00568827195093036,0.00472261756658554,-0.000384008511900902,-0.015496576204896,0.00391226634383202,0.0113986795768142,-0.0026681637391448,0.000485586235299706,-3.20042590828962e-06,-0.00447911955416203,-0.000365115905879065,-0.00335432705469429,0.000798573018983006,-0.0082906810566783,0.00555544998496771,0.00888193212449551,-0.0076163993217051,0.00182514986954629,-0.00820872653275728,-0.00419352250173688,0.0124769294634461,-0.0080713015049696,0.00169252173509449,0.00292786443606019,0.00491441879421473,0.0108834356069565,0.0228429734706879
"4",0.00222104112617671,-0.00609673140570521,-0.0082361800596118,-0.0199522469192743,0.00366016151383519,0.00102953880559653,-0.0171038284897804,0.0114089753478765,0.00925297662615776,-0.00458403863012791,-0.00239272578619421,-0.00359725905582309,0.0143752414733171,0.00147172005381435,-0.00310487253591418,0.00136232702061534,-0.0136124808341265,0.00208710157312453,-0.00461015105247498,-0.00432452466338873,-0.00472085177898407,-0.00794487446546555,-0.00294877029955387,0.00531858345493674,-0.000870666583068669,0.0139191504567862,-0.0130071695894003,0.00877263396978378,0.00520051643252373,-0.00415272591635585
"5",0.00121565966401249,-0.00159523892216384,0.0126656852662563,-0.00726807303726673,-0.000980096636340022,-0.000224176532356068,0.00182700797449797,-0.00366908637806773,0.000556346087250859,-0.0090643959119916,0.00239046034403145,-0.00487523386254907,0.00610315706580877,0.000180146307684481,-0.000515549618285149,0.00569707248359919,0.000447159865871072,-0.00130167859606445,-0.00606740592047572,0.000939381599891931,0.00379251688718796,-0.00366331078112125,-0.00668414821848273,-0.0165810119360685,-0.00253684329800308,-0.000308404909446836,-0.00340650393627584,0.0051091737113893,-0.0155169293284416,-0.00582564342767
"6",-0.000851901364512742,0.000645294552668929,-0.00478626554831862,0.00409288238734007,0.000385085557354614,-0.000871470430865884,0.00524816568940878,0.00326440623030066,0.0074846469797194,0.00504029262810946,0.000231041776714846,-0.000596162106376141,-0.00215554563328624,-0.0026739255990833,0.000446914695203304,-0.00254496233537793,-0.0159365460276604,0.00333930854685605,-0.0165409408509731,-0.000571605400182307,0.00241577695123851,0.000414865731727332,0.00290245586074889,-0.00730089703574777,0.000838958017993718,-0.00501031847670674,0.0156621914356947,-0.00211408222094178,-0.00142152677290142,-0.00261333002708852
"7",0.00514218956232071,0.0010662175482139,-0.0232813563197851,0.00216852081939578,0.00823438167572021,0.00735829491168261,-0.00986797362565994,0.000715413538273424,-0.000582060893066227,0.0115679334849119,-0.00399194099009037,-0.00434506451711059,-0.0123240808025002,0.00213353149592876,-0.00432134699076414,0.00345643633045256,0.000205003670998849,-0.00386560871265829,0.012697895988822,-0.00115376443136483,-0.00196699658408761,-0.00470348075032234,-0.000979261822067201,-0.00167710508685559,0.00320457038469613,-0.00774168921634555,-0.0101354252547026,0.00535317789763212,-0.00470706401392817,0.0154464989900589
"8",0.00153834850061685,-0.00255664251744747,-0.00322679686360061,-0.00227395049296319,0.000871949538122863,-0.00090831535635516,4.31265107181389e-05,0.000654334027785808,-0.0032423788215965,0.00280974991619587,0.00463795801624656,0.00510912574827671,-0.00115632242523134,0.0001370904938085,-0.00370493857190013,-0.00682323938235641,-0.000305062771076337,-0.00173909857403487,-0.00224253721535206,-0.00241205445490777,-0.000899095612112433,0.00204956205561757,-0.00267572910524905,-0.00217807805165648,-0.00133105367422104,-0.0172215234488249,0.000984754064120352,-0.00232066912576556,-0.00454461155459285,-0.00459087174385786
"9",-0.00158121541608125,0.0119981849566102,-0.00549009069800377,0.000827173353172839,0.00169954006560147,0.00092793395742774,-0.00578634813427925,-0.000391215697163716,-0.00619752798229456,0.0063053872436285,-0.0015577640151605,0.00592450331896544,0.00543904444202781,-0.00311112031340599,0.00113684323150665,-0.00515753170475364,0.00970601662993431,0.00141959742177278,-0.00123569264542311,0.00376935303211212,-0.00562519300729036,0.0057751196436584,0.000760039198212326,0.00382017274387181,-0.00261387834325433,-0.00040671945316717,0.00209354795515537,0.00244324957020581,-0.00407678633928299,-0.00293752993457019
"10",0.0027154756244272,-0.0046775140799582,-0.0126476725563407,0.00997365172952414,-0.00353234866634011,0.00202879542484879,0.002421431010589,0.00090605003060773,-0.00282964925281703,0.00717064365744591,-0.00372386677190661,-0.00175373570527881,-0.000955557508859783,0.00196200935170054,-0.00480835093185306,-0.00846057385206223,-0.00842545926570892,0.00823871232569218,-0.00207010097801685,-0.00197242340072989,0.00154005014337599,-0.00432877009734511,0.00289992312900722,0.00699611101299524,-0.00539629952982068,-0.00803460087627172,-0.00955445691943169,-0.00100956461392343,-0.00776355806738138,-0.00473678205162287
"11",0.00914373341947794,0.0105946911498904,-0.035944402217865,-0.0115422923117876,-0.000102805090136826,0.00310113467276096,0.00996811036020517,0.00128098309505731,0.00211210432462394,0.00616079708561301,0.00425434065982699,-0.00769306533038616,0.00258665415458381,-0.00221464666537941,-0.00271982070989907,-0.00583933433517814,-0.00095394067466259,0.0014561447314918,0.00390351354144514,-0.00136784347705543,-0.000334709009621292,-0.00659863697364926,0.0048699239268899,-0.00238594249822199,0.00160595739725977,0.00381112331524491,-0.00330359768122435,-0.000415511167375371,-0.00301448488608003,-0.001525963190943
"12",-0.00375127349980175,0.000111023895442486,0.0116109568625689,-0.00229706009849906,0.00128965999465436,0.00041367212543264,-0.00153350795153528,-0.003055578796193,-0.00250599812716246,0.00233214255422354,0.00249321572482586,0.00188320747110993,0.0120024094358087,-0.00106911489274353,0.000808169948868454,0.00326403230428696,0.00124389072880149,-0.0024197103921324,-0.00692847836762667,-0.00781913939863443,-0.00476556271314621,0.00318411062471569,0.0041020973585546,-0.00134081172291189,-0.00285033532418311,0.00107469654176384,-0.00455850036814809,0.00485554151237011,0.00425215996801853,0.00120502500794828
"13",-0.00867664907127619,0.000143974175443873,0.0137660149484873,0.00861481297761202,0.00131619884632528,-0.00547632900997996,0.000140662901685573,0.00935000833123922,0.00353511376306415,-0.0032955021597445,-0.00356590026058257,-0.00163887138478458,-0.00720234215259552,0.00253161648288369,5.26898475072812e-05,-0.00348477810621262,0.00581301376223564,0.00286099268123507,-0.00149090134073049,-0.00196275464259088,-0.00187917414586991,-9.02542087715119e-05,-0.00182728911750019,0.00664636073634028,-0.0039005724247545,0.00377729185856879,-0.0133804092183709,-0.00273216282948852,0.00974999275058508,-0.000115758542960975
"14",-0.00552384415641427,-0.0133648309856653,0.0102502815425396,-0.00559502001851797,0.00125965336337686,0.00572110852226615,0.00113045214675367,-0.0101727601140738,-0.00165290420409292,-0.00212461850605905,0.00425297580659389,-0.00354232545942068,-0.00352428341284394,-0.00269391969777644,-0.0077811642549932,0.00184862711466849,0.000580686901230365,-0.0014090834883973,0.00490395678207278,-0.000196178807527758,0.00342767057009041,0.00649980641901493,-0.00394969806075096,0.00906393025070429,-0.0015352473128587,0.00250337296165526,0.000109020060335752,0.0061640259809792,0.000214103041798808,-0.00813393946737051
"15",0.00188149674795568,-0.00743597792461514,0.0151101844385266,0.000232771097216755,0.000337437726557255,-0.00635690847411752,-0.00168752972967923,0.00377276027575135,0.00483414717018604,-0.00253820116631687,-0.00546125322580338,0.00370559887960553,0.00154043512884527,-0.000685359875205904,0.000569112657103688,-0.00253683398477733,0.00971740763634443,0.00315141282044351,-0.00952767394483089,-0.0062607261352241,0.00566431134939194,3.18743805109989e-05,0.00515146413818002,0.00636987201869488,-0.00105537008494139,0.000604566943366081,-0.0207105148583651,-2.15060026675928e-05,0.00947409123182297,-0.0093377660959959
