"","MMM","AA","AXP","BA","CAT","KO","DD","XOM","GE","HPQ","HD","INTC","IBM","JNJ","JPM","MCD","MRK","MSFT","PFE","PG","RTX","VZ","WMT","DIS","T","BAC","CVX","CSCO","TRV","UNH"
"1",-0.0006721819518134,0.00479085324332118,0.0221456121653318,-0.00389366643503308,-0.00583253940567374,-0.00194459140766412,-0.00328229647129774,0.00479522254317999,-0.0042721233330667,0.00670760637149215,0.0113363536074758,0.004623644053936,0.00842144247144461,-0.00793296750634909,-0.01232691667974,0.00558458361774683,0.00371559453196824,0.00136770901735872,0.0043167513795197,0.00969884730875492,-0.00664126127958298,-0.0104070361703634,0.0014165259199217,0.00334153231233358,0.0100756427273154,-0.00842640921473503,0.0133620211854577,0.00136043352540582,0.00980389304459095,-0.00244799559004605
"2",-0.00617300951853395,0.0048465640284121,0.00538480095565319,-0.00432015117257833,-0.0118262032046914,-0.00619638478383422,0.0211538430303335,-0.00150505884084851,-0.00707799289375544,-0.0111927883699536,-0.001378707238473,-0.00672902632504702,0.00244354642927647,-0.00084079965017736,-0.00363198481500149,0.00347490655258298,0.00341726071201265,-0.00635025231167674,0.000723933684639633,0.00957472063601017,0.0131240533664823,0.00155219517182559,0.00773066934198141,0.0153466444462538,0.00833425857126713,0.00223573599942029,-0.000318228645483032,0.00566592486575246,0.00948041491210461,0.00989536754786968
"3",0.00362042337656021,0.012456089258194,0.0116019612178206,-0.00440077437087893,0.00091035186778754,0.00170383194927126,0.00301973544992507,-0.00200858945026994,-0.0105308815836906,-0.00260563497431576,0.00373193062841892,-0.00550365634262562,0.00901482719928026,3.51928133568435e-06,-0.00127370888367295,0.00201298319734633,0.000380113953724504,0.015173495747149,0.00465525221079588,0.00753035815432668,0.00493425689637661,0.0110004991292953,0.00498022930696607,-0.000627714791335166,0.000932629278395325,0.00151723367162049,-0.00124990614131093,-0.00602945080026984,0.00545892119407654,-0.00204384070821106
"4",0.00170703581534326,-0.0046459473669529,0.0018955577397719,0.00238084699958563,-0.00764039671048522,-0.000534846854861826,-0.0070802909322083,-0.00556973228231072,0.0017828376730904,0.00735806860029697,0.00167108920868486,-0.00717689469456673,0.00302448775619268,0.00287902564741671,-0.0082441009581089,0.000872193253599107,0.00470025185495615,-0.0145802097395062,-0.0088411271572113,-0.00322852260433137,0.00636841496452689,-0.00356216193176806,-0.00222240132279694,-0.00219510518945754,-0.0017582542495802,-0.00688162073493004,-0.00347327254712582,-0.0147554120048881,0.000782450719270855,-0.00539581431075931
"5",0.000245990318944678,-0.00124813220463693,0.00795630365610123,-0.00188853940926492,-0.00498958770185709,-0.00645039835944772,-0.0132220666855574,-0.00131323887035251,0.00278724101372063,-0.012172139249742,0.00537783280014992,-0.00345591641962528,0.00411708187311888,-0.000735701993107796,0.00616113655269146,-0.00431065354496241,0.00811897870153189,-0.00358948670327663,0.0152090443298221,-0.00164650147780776,-0.0106958439573646,0.00768101494759321,0.0100377397611737,0.00414904067292809,0.0021856299135834,-0.00985850300639868,-0.0202812217175961,0.00176884792745113,-0.00704195071011782,0.00801675207912922
"6",-0.0133738219738007,-0.00366373965516686,-0.0131164193153381,-0.00964709930121899,-0.00522313313558698,0.00203645881265402,-0.00888476613909006,-0.00184949627146125,0.00095319258980453,-0.00223203143104911,0.00154262594878674,-0.00252139451913536,0.00207819999195635,0.00169937359169126,-0.0127164693549275,-0.00184463849291205,-0.0091692516580224,0.019522737711668,-0.0102383503690362,-0.00921138562262058,0.00630351202562451,-0.00572774652391672,0.00167596340179443,-0.00316872145049274,-0.00550075201317668,0.0108899418264627,0.00332551612518728,-0.00231058709323406,-0.00506070302799344,-0.0116781536489725
"7",0.00289460737258196,-0.0113411080092192,0.000844532100018114,-0.0111346114426851,-0.0112410224974155,-0.00571040855720639,-9.61590558290482e-07,0.0004663756408263,0.000172273692442104,0.00291197234764695,0.00569289596751332,-0.00304685346782207,0.00241663330234587,-0.00556207913905382,0.00247848592698574,0.000870247080456465,0.000983216101303697,-0.0058469045907259,0.00281076575629413,-0.00869392510503531,-3.64224069926422e-05,0.00242301891557872,-0.00137717404868454,-0.00224595493637025,0.00457029230892658,-0.00268311076797545,-0.00253759673796594,-0.00847643613815308,-0.00633103819563985,0.00790543481707573
"8",-0.00282530207186937,0.00321965897455812,-0.00454636989161372,-0.00254336418583989,-0.010579951107502,0.00309718190692365,-0.0139934420585632,0.000314257107675076,0.00308185163885355,0.00177993776742369,-0.00914174877107143,0.0104165952652693,0.00171374646015465,7.00062009855174e-05,-0.00404474511742592,-0.00316939386539161,0.002572201192379,0.00521287508308887,0.00249503902159631,0.00152695481665432,0.00469221686944366,0.000718830444384366,0.00828858558088541,-0.00683642411604524,-0.00105875101871789,-0.00248077837750316,0.00106545782182366,0.000190301201655529,0.00150229048449546,-0.00733085116371512
"9",-0.00589258503168821,-0.00669869128614664,-0.00437917606905103,0.00551511952653527,0.00437914533540606,-0.00413853675127029,-0.00464963400736451,0.000420383701566607,0.00169205595739186,0.00544435763731599,0.00278390478342772,0.000689669570419937,0.00412186933681369,0.00152374210301787,0.00151097378693521,-0.000360779173206538,-0.00034300098195672,-0.00403772247955203,0.0126469247043133,0.00861077010631561,-0.00693571660667658,0.00164103123825043,-0.00687490496784449,0.00682587595656514,-0.000974351249169558,0.0138384820893407,-0.000994755071587861,4.10409193136729e-05,-0.000106908904854208,-0.000945342355407774
"10",-0.00321015226654708,-0.00229271105490625,0.00281173293478787,-0.00570976873859763,-0.00643390556797385,0.00109209131915122,0.0240100119262934,-0.00327926152385771,-0.00583926727995276,0.0143074784427881,0.00950988475233316,0.00638469820842147,-0.00207863096147776,-0.00328267994336784,0.0104311238974333,0.000173958716914058,-0.0038899565115571,0.00602826382964849,-0.00282018235884607,0.00787484832108021,0.00711820693686604,-0.00479626795276999,0.000927720975596458,-0.00611421512439847,-0.0065915179438889,0.0191031210124493,-0.00268200528807938,7.128861034289e-05,0.00275577534921467,0.00917331781238317
