"","MMM","AA","MO","AXP","AIG","BA","CAT","C","KO","DD","XOM","GE","HPQ","HD","HON","INTC","IBM","JNJ","JPM","MCD","MRK","MSFT","PFE","PG","RTX","VZ","WMT","DIS","T"
"1",-0.0101937325671315,-0.000192517516552471,-0.0103191789239645,0.0161295775324106,0.00567686045542359,-0.00491354102268815,0.00632600905373693,0.00988257024437189,0.0041004279628396,0.00781719014048576,0.00636477069929242,-0.0025096966419369,0.00135775201488286,0.012101462110877,-0.0110972188413143,-0.011454121209681,0.00247746030800045,0.00710315257310867,0.00499168736860156,-0.00245458027347922,0.00376648060046136,-0.00201020226813853,0.00755425868555903,-0.00123997440095991,-0.00255274842493236,0.00814721081405878,0.00262312986887991,-0.00743569992482662,0.00888831727206707
"2",-0.00216131308116019,-0.0113852256909013,-0.00304582132957876,-0.00267103430815041,0.000656822929158807,-0.00377286947332323,0.00532230967655778,-0.00605608383193612,0.000257609703112394,-0.00635061040520668,0.00929900817573071,0.0110269468277693,0.00517311133444309,-0.00207536108791828,0.0120416935533285,0.00242024031467736,0.00376603659242392,0.00198002997785807,-0.00600156188011169,0.00307821715250611,0.0106826582923532,-0.00200072582811117,-0.00662899296730757,-0.00480986759066582,0.0033962968736887,-0.00170406349934638,-0.000852703757118434,0.001106490730308,0.00228824745863676
"3",0.00958541966974735,-0.00180303864181042,-0.00093011069111526,0.00539992330595851,0.0112712513655424,0.0019346954068169,-0.14847856760025,0.0133666321635246,-0.000459774222690612,-0.00627082120627165,0.00206658337265253,-0.00912447459995747,-0.0202328879386187,0.000727405771613121,-0.00529160816222429,-0.00352324801497161,0.00309561309404671,-0.00249908538535237,0.0131444493308663,0.00790633819997311,-0.0041521955281496,-0.0129272015765309,0.0044377981685102,-0.000773387670051306,-0.000641105172690004,0.00755508150905371,-0.0033404694404453,0.00624828785657883,-0.01108068972826
"4",-0.00271171214990318,0.00649755401536822,0.00010360534361098,-0.00141631625592709,0.00589796621352434,-0.00337932002730668,0.00337611557915807,-0.0100358538329601,0.000418640032876283,-0.00603675190359354,-0.00533458171412349,-0.00947821326553822,0.003212173236534,-0.00451175402849913,-0.00333797070197761,-2.57218971455586e-06,-0.00247828057035804,-0.00293146283365786,-0.01595070771873,-0.00130190665367991,0.000677295727655292,-0.0100308237597346,0.00796927232295275,0.000355654308805242,-0.00180288939736784,-0.0019233658676967,0.00473699346184731,-0.0122377565130591,8.67219860083424e-05
"5",-0.000612078700214624,-0.00450532464310527,0.00693651055917144,-0.00708311004564166,-0.000357441604137421,0.0085019264370203,-0.00935704633593559,-0.00632568914443254,-0.00264849094673991,-0.000156600042828359,0.00435107853263617,-0.00125012150965631,-0.00232626055367291,0.00267431582324207,-0.00619641225785017,-0.00290548475459218,0.00261470559053123,-0.00215268856845796,-0.00373814487829804,1.48492990774685e-05,-0.00370762916281819,-0.00641908124089241,-0.00772764859721065,-0.00347262248396873,-0.0082178907468915,0.00326196663081646,0.00144370819907635,0.00399545626714826,0.00954458583146334
"6",0.00389732723124325,0.0117279523983598,0.00697510689496994,-0.00202269596047699,0.00334412581287324,-0.00318650575354695,0.00292274705134332,-0.00385676929727197,-0.00189317541662604,0.00435711583122611,0.00522763933986425,0.0018817544914782,-0.00137302465736866,0.0246662739664316,-0.00110628269612789,-0.004356789868325,0.00182242481969297,0.00633678771555424,-0.00655740033835173,-0.0010032820282504,0.00745467515662313,0.00446688244119287,0.0033097283449024,-0.000324501743307337,-4.96324464620557e-05,0.00429697288200259,0.000190437815035693,-0.00174992787651718,-0.00565322395414114
"7",-0.00116414460353553,0.00495296344161034,-0.000464044191176072,-0.00676093250513077,0.00093879021005705,0.00889315363019705,-0.00254231109283864,0.0050869807600975,-0.00256964098662138,-0.00284080882556736,-0.00260467338375747,-0.00222963676787913,0.00270092952996492,-0.0178236924111843,0.00688897166401148,0.0087914876639843,0.00270704040303826,0.0043518734164536,0.00372759392485023,-0.00176228582859039,-0.00678309984505177,0.00426295679062605,0.00410373322665691,0.00273675587959588,-0.000566238537430763,-0.00512619549408555,0.00116020976565778,0.0131400395184755,-0.00592469610273838
"8",-0.00475760409608483,-0.0111450925469398,-0.00317858182825148,0.00853370409458876,0.00110509188380092,0.000188184902071953,0.000367040222045034,-0.012907893396914,-0.00313624972477555,0.00398590322583914,-0.00517217069864273,0.00883347354829311,0.00164303393103182,0.00134523748420179,0.00827464833855629,0.00095177924958989,0.00190792931243777,-0.00324409501627088,-0.00609591417014599,-0.00169383862521499,-0.00383459962904453,0.000319639570079744,-0.00268321484327316,-0.00467718997970223,0.00567023642361164,0.00674593774601817,-0.000324861815897748,-0.00228281319141388,0.00289347395300865
"9",-0.00859652273356915,-0.000810638070106506,-0.0045515401288867,0.00303493975661695,0.000587955000810325,-0.00102086737751961,-0.00174439197871834,0.00173884816467762,0.00399393774569035,0.00494032306596637,0.00346232927404344,0.00162615603767335,-0.00546270469203591,-0.0108322696760297,0.00804630015045404,0.00347827165387571,0.00239988812245429,0.00385117880068719,-0.00636507058516145,0.000464733631815761,0.0111826928332448,-0.00428812811151147,0.00363482674583793,-0.00303586549125612,0.00142182188574225,0.00195543374866247,-0.000619981321506202,-0.00833804998546839,0.00456893630325794
"10",0.00166709593031555,0.0221313647925854,-0.00107770040631294,-0.00560044124722481,0.000524106028024107,-0.00359514262527227,0.0114208310842514,-0.0035397564060986,-0.00109005824197084,0.000784955802373588,0.0075374674052,0.0078336987644434,-0.00221233908087015,-0.0231226105242968,-0.000653879018500447,-0.00692177237942815,0.00600124103948474,-0.00161679147277027,0.00204507354646921,-0.000871265714522451,-0.000166587182320654,0.000734718341846019,0.00153331237379462,0.000594348937738687,0.00120325200259686,0.0065162256360054,-0.00198021694086492,0.000865703215822577,-0.00169418100267649
