"","MMM","AA","AXP","BA","CAT","C","KO","DD","XOM","GE","HPQ","HD","INTC","IBM","JNJ","JPM","MCD","MRK","MSFT","PFE","PG","RTX","VZ","WMT","DIS","T","BAC","CVX","MDLZ"
"1",0.00449505774304271,0.0112885935232043,0.0197330694645643,-0.0285512320697308,-0.0408811084926128,-0.161245450377464,0.0325882099568844,-0.0330176800489426,0.0285371337085962,-0.0187299512326717,0.0721934661269188,0.0190067291259766,0.0175160448998213,-0.0102896401658654,-0.00585008598864079,-0.00947942771017551,0.0177498459815979,0.0346373692154884,0.0051681506447494,0.00739238085225224,0.014702589251101,0.0138963162899017,0.00729676615446806,0.00189772876910865,0.0179656110703945,-0.00852335337549448,0.0196774657815695,0.000331700430251658,0.0122337155044079
"2",-0.0302941203117371,-0.0804189890623093,-0.00448978459462523,-0.0128928199410439,-0.00656763277947903,0.368161618709564,-0.0255184732377529,-0.00494892708957195,-0.000550071592442691,-0.00722476281225681,0.0482757948338985,-0.0063695227727294,-0.0532034635543823,-0.0204053930938244,-0.00821511261165142,-0.0280884485691786,0.000202975948923267,-0.00123242707923055,-0.0271475799381733,0.00579718640074134,-0.00503732683137059,0.00418209796771407,-0.0211792979389429,0.00193493452388793,0.00542377168312669,-0.0102365212514997,-0.0261556413024664,-0.00354179064743221,-0.0104694319888949
"3",0.00279700942337513,-0.0174640268087387,0.00413466989994049,0.00095490162493661,-0.0024122865870595,-0.0122249126434326,-0.00996980909258127,-0.0449402220547199,-0.0076044057495892,-0.0249902624636889,-0.012105418369174,-0.0152173070237041,-0.00394038669764996,0.0160340182483196,-0.029115742072463,-0.0485815890133381,-0.00784992892295122,-0.0164091568440199,-0.0100128967314959,-0.0114240730181336,0.000666443607769907,-0.00342368264682591,0.0254583284258842,0.0133961159735918,-0.01878971606493,0.00768788810819387,0.0525379180908203,0.00370497675612569,-0.0109685054048896
"4",-0.0183793697506189,-0.0817979052662849,-0.0622486583888531,0.00157419580500573,-0.0151212103664875,0.154455676674843,-0.00711805233731866,-0.0873309448361397,-0.021508077159524,-0.00145340687595308,0.0186725687235594,-0.007803984452039,-0.0410055965185165,0.0259596165269613,-0.0326510556042194,0.00815073680132627,-0.00480717327445745,-0.0055202329531312,0.00615642964839935,-0.00109814002644271,-0.00711039220914245,0.00161213160026819,-0.0144499763846397,-0.0185309201478958,-0.0139390053227544,-0.0014899376546964,0.084775522351265,-0.00439314963296056,-0.0147510236129165
"5",-0.000746959296520799,-0.0119737675413489,0.0305257830768824,-0.0246396772563457,0.0249286107718945,0.177841231226921,0.00563545245677233,-0.021809009835124,0.00887829624116421,-0.0233446899801493,0.0031992660369724,0.0165776275098324,-0.000362060847692192,-0.0034539713524282,-0.0111851608380675,0.0309697277843952,-0.0225796923041344,0.00479984888806939,-0.00952730048447847,0.0115187829360366,-0.00574537646025419,0.00621092459186912,-0.00153665919788182,-0.00738069275394082,0.00290898117236793,-0.00384071469306946,0.136432483792305,0.0136855877935886,-0.00845190975815058
"6",-0.000482811854453757,-0.0101942839100957,0.0382811091840267,-0.00472196517512202,-0.0167291760444641,-0.00447537889704108,-0.0136460866779089,-0.0108002973720431,-0.00880773738026619,-0.05831378698349,0.00837985053658485,0.0309393238276243,-0.00279833748936653,-0.0282765030860901,-0.0176249053329229,0.0149421421810985,-0.00470613967627287,0.00202168780378997,-0.00701809814199805,-0.00899756886065006,-0.00571399321779609,-0.0168978367000818,-0.0107949348166585,0.00340494303964078,-0.00394247705116868,0.00611723260954022,-0.075598731637001,0.0158482883125544,-0.0158835593611002
"7",0.0242743603885174,-0.0391824245452881,-0.0378261879086494,-0.0179168619215488,-0.00385708990506828,0.0172780957072973,-0.0029512548353523,-0.0203531291335821,0.000652655493468046,-0.0465465113520622,-0.0207323897629976,-0.0126578938215971,-0.0044324048794806,0.0104082692414522,-0.02009935118258,-0.00445213494822383,0.00175465503707528,-0.0105028729885817,0.0106718521565199,-0.00212790281511843,0.00176006963010877,0.001551594119519,0.0336689166724682,0.00329337874427438,-0.00283799646422267,-0.00385711109265685,-0.0053423116914928,-0.000516818254254758,0.000179396098246798
"8",-0.0128771094605327,-0.00564701110124588,-0.00792418420314789,-0.0091293528676033,-0.000715871225111187,-0.0516604073345661,0.0137877874076366,-0.0825521796941757,-0.016131604090333,-0.0285075195133686,-0.0219016950577497,-0.0172495357692242,-0.0031787003390491,-0.03630655631423,-0.0197716746479273,-0.0131549667567015,0.0148459943011403,-0.0317339040338993,0.00628465600311756,-0.0186098106205463,-0.000320984923746437,0.00655289506539702,-0.0161336474120617,0.00082276773173362,0.00749275833368301,-0.00627514394000173,-0.02915402315557,0.00575904315337539,0.00490543246269226
"9",0.0045972066000104,0.0130409644916654,0.0216082036495209,-0.000303470762446523,-0.0065795611590147,-0.00518648978322744,-0.00803458504378796,-0.0201069563627243,-0.0110757015645504,0.0352597385644913,-0.0454825535416603,0.0112357931211591,0.00509740458801389,0.0180409867316484,-0.0251902434974909,0.0147736482322216,-0.00291678053326905,-0.0197613574564457,0.00440756604075432,-0.00441811326891184,-0.00421420577913523,-0.0003658942587208,-0.0046269753947854,0.00450645759701729,-0.0164031218737364,-0.00670825410634279,0.000552154670003802,-0.00278130080550909,-0.0147133693099022
"10",-0.00700001697987318,-0.069668285548687,-0.0186975356191397,-0.00173315883148462,0.00387706025503576,0.0388774760067463,0.000960376230068505,-0.0146276485174894,0.00112109631299973,-0.0392484702169895,-0.00111745798494667,0.0109283803030849,-0.0465506054461002,-0.00304490071721375,-0.0197908263653517,-0.0128937531262636,-0.0163958016782999,-0.0410092286765575,-0.00807282701134682,-0.00912270601838827,-0.000628411187790334,-0.0083175040781498,0.00442950241267681,-0.00655583664774895,0.000999319367110729,-0.00867561809718609,-0.0908918827772141,0.00280789821408689,-0.011159592308104
