"","MMM","AA","AXP","BA","CAT","KO","DD","XOM","GE","HPQ","HD","INTC","IBM","JNJ","JPM","MCD","MRK","MSFT","PFE","PG","RTX","VZ","WMT","DIS","T","BAC","CVX","CSCO","TRV","UNH"
"1",0.00562102906405926,0.00150712369941175,-0.0067316135391593,0.000350239599356428,0.00937887467443943,0.00895669776946306,-0.00289574195630848,-7.60342300054617e-05,0.00299605587497354,0.0189168266952038,0.0152637911960483,-0.00400799093768001,-0.0033984340261668,0.00314875948242843,-2.18975446841796e-06,-0.00210376596078277,-0.00317161297425628,0.00264737056568265,0.00183691747952253,-0.00565365189686418,-0.00178147410042584,-0.000566591741517186,-0.00216517224907875,-0.00245943106710911,-0.00401502707973123,0.0182567425072193,-0.011805578134954,-0.00241783587262034,0.000899049977306277,0.00862832553684711
"2",0.000435504043707624,-0.00937181711196899,-0.00635646469891071,-0.00343412207439542,-0.00588091462850571,0.00177050125785172,-0.00281292805448174,0.00116232770960778,0.00287919444963336,0.0107547380030155,0.0144385267049074,-0.00245498586446047,0.000839185027871281,-0.00288185430690646,-0.00418140552937984,-0.00277912267483771,0.00637170998379588,0.00101989752147347,0.00371625483967364,0.00144261959940195,-0.00507480883970857,0.00503315730020404,-0.00291744596324861,-0.00293235760182142,-0.00113711110316217,0.00190999661572278,-0.00302210031077266,-0.00550737045705318,-0.00555044133216143,0.00608828337863088
"3",0.00878204219043255,0.00424040900543332,-0.00106986798346043,-0.000974224996753037,-0.00101555639412254,0.00746502820402384,0.0050519835203886,-0.00694363564252853,0.000584667955990881,-0.00269310199655592,-0.0236402507871389,0.0010931093711406,-0.0041768429800868,-0.00187254732009023,0.0064781210385263,0.0013462754432112,-0.000548360403627157,-0.00121738633606583,0.00963055714964867,-0.00326785119250417,-0.00145080906804651,-0.000977060990408063,0.00911222118884325,0.0044794506393373,0.00329279573634267,-0.0156209152191877,-0.0108237257227302,0.00833664648234844,0.00315126217901707,-0.00127963128034025
"4",-0.00434711761772633,-0.00889130588620901,0.00258068647235632,-0.00734473532065749,-0.00103716715238988,0.00253381999209523,-0.00712214736267924,0.00613126344978809,0.00333484006114304,0.00441749626770616,0.00921558309346437,-0.00361486338078976,0.00251509575173259,-0.000127127816085704,0.011255344375968,-0.00261851609684527,0.00492097204551101,-0.000227544049266726,0.00428192690014839,-0.00382737233303487,0.00170311087276787,-0.000267601892119274,0.00114430650137365,-0.00820506364107132,-0.000395316630601883,-0.0140699585899711,0.004468132276088,0.000631630886346102,-0.00191092630848289,0.00309179234318435
"5",-0.00466862414032221,-0.00081523007247597,-0.00250375689938664,0.00616333819925785,-0.0160773694515228,0.00321403588168323,-0.0108810039237142,0.00184985261876136,0.00232852296903729,0.00999751873314381,-0.000631143804639578,-0.00952418614178896,0.00190984318032861,-0.000367195869330317,-0.0105993188917637,-0.00271811312995851,0.00198593665845692,-0.0074700154364109,-0.00204177852720022,0.00349092413671315,0.00741728395223618,0.00123222696129233,-0.000975550501607358,-0.00134977942798287,0.00376983056776226,-0.0209348909556866,-0.00198433105833828,0.0107441311702132,0.00295699969865382,0.00862564612179995
"6",0.0015168875688687,0.00634486181661487,0.00269368337467313,-0.00144040107261389,-0.00246185366995633,0.0069268592633307,-5.16113432240672e-05,-0.00161420193035156,0.00500146066769958,0.0199436694383621,0.0148568758741021,-0.00878894701600075,-0.00510007329285145,0.000720638257917017,0.0135737722739577,0.00471775932237506,-0.00118901475798339,-0.00486032478511333,0.0016100985230878,-0.00302100158296525,0.00227964599616826,0.00302679068408906,0.000257686711847782,-0.00288351299241185,-0.00138784572482109,-0.0274357814341784,0.0015046902699396,-0.000944327854085714,0.0110405683517456,-0.00401342380791903
"7",-0.00455630384385586,-0.00382224889472127,-0.00516771106049418,0.000692236353643239,-0.0120241465047002,0.00530382338911295,0.000367261818610132,0.00488659413531423,0.00581775233149529,0.00896113086491823,0.00371400755830109,0.00290374271571636,-0.00488677294924855,-0.0032223560847342,0.00213123392313719,0.00721254711970687,-0.00495115714147687,-0.0081406170502305,0.00094943173462525,-0.0040316921658814,0.00886570103466511,0.00268231076188385,0.00276948278769851,0.00364903383888304,-0.00554548390209675,-0.0059413006529212,0.00225383276119828,-0.00783085729926825,-0.00272314669564366,-0.000504668802022934
"8",-0.00183982239104807,-0.00699336174875498,-0.00645263865590096,-0.00259108212776482,-0.0133674535900354,0.00381599273532629,-0.00227955006994307,-0.0048944135196507,0.000142798409797251,0.00694129336625338,0.00609088642522693,-0.000373123097233474,-0.000201147195184603,-0.000421020056819543,0.00109391077421606,0.000413152505643666,0.00249760714359581,-0.00556057784706354,0.00390983931720257,-0.00732687534764409,-0.00559006398543715,0.00450906669721007,-0.00454063713550568,-0.0057321460917592,0.00566496793180704,0.0150065626949072,0.00224752095527947,-0.0147956553846598,-0.00290777976624668,-0.00746209034696221
"9",-0.000791092577856034,0.00300759403035045,0.00213149888440967,-0.00736021855846047,0.00764496810734272,-0.00101811438798904,-0.00303194113075733,0.002111243782565,-0.00239572860300541,-0.0141183529049158,-0.0102524049580097,-0.00298467045649886,0.00450387690216303,-0.00520038837566972,0.025053683668375,0.000706423365045339,0.00190690997987986,-0.00935595110058784,-0.00114889128599316,0.00619471771642566,0.00226689758710563,0.00429674191400409,0.00193101214244962,0.00534427678212523,0.00315710855647922,0.00362682109698653,0.00373909343034029,0.00643822085112333,0.00140092277433723,-0.0202305354177952
"10",-0.000123807956697419,-0.00146185432095081,-0.00342827918939292,-0.00353720667771995,-0.00325631373561919,0.000759942398872226,-0.00618044519796968,0.0011549323098734,-0.00404427340254188,-0.0132840964943171,0.00290215248242021,0.00454142037779093,0.0077137416228652,-0.00106437643989921,-0.00583517644554377,-0.00121137301903218,-0.00313848839141428,0.00204808847047389,0.00279119750484824,-0.00576757220551372,-0.00355049641802907,0.00179974699858576,-0.00525989662855864,0.00223338301293552,0.00272860215045512,0.00116906000766903,-0.000391471548937261,-0.00528398482128978,0.000664533872622997,-0.00695920269936323
