"","MMM","AXP","BA","CAT","KO","XOM","GE","HD","INTC","IBM","JNJ","JPM","MCD","MRK","MSFT","PFE","PG","RTX","VZ","WMT","DIS","CVX","CSCO","TRV","UNH","NKE","GS","V","AAPL","DD"
"1",-0.00104493764229119,0.000682452053297311,-0.00691966712474823,0.00737296231091022,-0.00103269889950752,0.00137942400760949,-0.00584016507491469,0.00145319325383753,-0.00547319231554866,0.00375395733863115,-0.00218868721276522,-0.000811398145742714,0.00368023570626974,0.00430017383769155,0.0013434438733384,-0.00182744406629354,0.00115051190368831,0.00223613600246608,0.000758043781388551,0.00392158795148134,0.00586837576702237,0.00445201899856329,-0.000714915397111326,-0.00354553619399667,-0.0017718446906656,0.00357831688597798,-0.000647438457235694,0.00149487657472491,0.000459089584182948,0.00258124200627208
"2",0.00162558001466095,0.00274048722349107,0.00888056121766567,0.00601638946682215,-0.00120684364810586,-0.00191987166181207,-0.00259542907588184,-0.000702599994838238,0.00312643288634717,-0.00123477121815085,-0.000552351411897689,0.00114630290772766,1.0388100236014e-05,-0.00623575923964381,0.0086763808503747,0.00588885694742203,0.00384516827762127,-0.000761100905947387,-0.000239679342485033,0.00434307986870408,0.00187446223571897,-0.00146136002149433,0.00244423374533653,0.000242042704485357,-0.000392271002056077,0.00401972979307175,0.00334971467964351,-0.002031025942415,-0.00695848790928721,-0.00111762864980847
"3",0.00538525683805346,0.00766963232308626,-0.00762275233864784,0.00368803786113858,0.0013320988509804,0.00340793514624238,0.00484949769452214,0.00367738376371562,-0.00505324359983206,-0.00489517953246832,-0.000724369543604553,0.00402558641508222,0.00288926367647946,-0.00305976532399654,-0.00643659755587578,-0.00145941332448274,-0.00205319398082793,0.00108922854997218,-0.00555345742031932,0.00258311675861478,0.000307127425912768,0.00322224292904139,0.00126200716476887,-0.00458341464400291,0.00479431496933103,0.00113628793042153,0.00141986028756946,-0.000599641702137887,0.00033471587812528,-0.00231854896992445
"4",0.00172801013104618,-0.00484296027570963,-0.000500155903864652,0.00156494206748903,-0.0086826691403985,0.00477119581773877,-0.00532361213117838,0.003910843282938,0.00544857885688543,0.00977952033281326,-0.00129231379833072,0.000278402410913259,0.00459056673571467,-0.0050980756059289,-0.00121124053839594,0.000979805248789489,0.000633928226307034,0.00162726908456534,-0.0036132400855422,-0.00149905134458095,0.00283744581975043,-0.00123067258391529,-0.00518913147971034,0.00103333173319697,0.00190745759755373,0.00168547371868044,-0.00603746110573411,0.0012619768967852,-0.0010482493089512,0.00213976064696908
"5",-0.000768044788856059,0.00113954197149724,0.000594271172303706,0.00452242791652679,2.91143533104332e-06,0.00336468522436917,-0.0166433304548264,0.00192155642434955,0.000487625162350014,-0.00149396515917033,-0.00204474688507617,-0.000214453088119626,2.52324771281565e-05,-0.00398455327376723,0.00292205158621073,0.00556690944358706,-0.00283097918145359,0.000787735974881798,-0.00522192474454641,-0.000837113126181066,-3.58390352630522e-05,4.72278697998263e-05,0.000171240360941738,0.000125315884361044,-0.000688630563672632,-0.00210057990625501,-0.00141218828503042,-0.000209650985198095,0.00469140941277146,0.00460821948945522
"6",0.00065857608569786,0.00227823806926608,0.000330444541759789,0.000920230871997774,0.00142689712811261,0.00226636067964137,0.00396029883995652,0.00133391073904932,-0.00281572993844748,-0.000690602406393737,0.00567792821675539,-0.000397864496335387,-0.00237487396225333,0.00605535367503762,-0.0040155379101634,0.00113247509580106,0.00273694982752204,-0.0012722039828077,-0.0100220069289207,-0.00329166953451931,-0.0112335607409477,-0.0115449540317059,-0.00523031316697598,-0.000279810570646077,0.00364013435319066,0.00398387294262648,0.00922317896038294,0.00288563733920455,0.000658116594422609,0.00276220869272947
"7",0.00378638692200184,0.000935858930461109,-0.000430719519499689,-0.00176546024158597,-0.000666055246256292,0.00104911648668349,-0.00798316672444344,-0.00323979859240353,0.00788658391684294,0.00332297710701823,-0.00589707819744945,-0.00222128070890903,0.00970666576176882,-0.00193635059986264,0.00421964330598712,0.000588849710766226,-8.70164149091579e-05,0.00268547958694398,-0.0018209230620414,0.0037167826667428,-0.00409234641119838,0.0011818214552477,0.00397372199222445,0.0033825752325356,0.0030026591848582,-2.64195423369529e-05,-0.004718117415905,-0.000256102037383243,-0.00955036282539368,-0.00312628550454974
"8",0.00556437019258738,-0.00123933656141162,0.0118483770638704,-0.00119976873975247,0.00339026073925197,-0.000739197887014598,-0.00646260473877192,0.00423015793785453,-0.00159172981511801,0.000308591756038368,0.00290473666973412,-0.00784324016422033,-0.000550223921891302,0.00127552333287895,0.00294001470319927,0.000115313479909673,-6.22723673586734e-05,0.00399716245010495,-0.000655789801385254,0.00143207213841379,0.00173761521000415,0.000825719034764916,-0.00222916528582573,0.00106552941724658,-0.00944510940462351,-0.00175300089176744,-0.000994757399894297,0.00404479214921594,0.0044707152992487,0.00381449423730373
"9",0.00607068371027708,0.000221569964196533,-0.00324513530358672,0.0128712113946676,0.00178628624416888,-0.0030310177244246,0.00299750198610127,0.00149227620568126,-0.00204396154731512,-0.00232637533918023,0.00138037605211139,-0.00673779705539346,-0.000536104605998844,-0.00312774954363704,0.00261029694229364,-0.000301737803965807,0.000620616308879107,-0.00702957762405276,-0.00140587484929711,-0.00389005802571774,-0.00175393919926137,0.00412642909213901,0.00190826831385493,-0.00124723452609032,0.00185746827628464,0.00462079606950283,-0.00864363275468349,0.00316238217055798,-0.00756206177175045,0.00124478165525943
"10",0.00303084473125637,0.00686394795775414,0.00446837348863482,0.000523280934430659,0.00134791724849492,0.000917087658308446,-0.00371854053810239,-0.00489671109244227,0.0117191672325134,0.00145943381357938,0.0102677084505558,-0.00446257321164012,-0.00201834179461002,-0.00176515395287424,-0.00380421802401543,-0.000483627140056342,-0.00258379080332816,3.53226932929829e-05,-0.00280987890437245,0.00029259902657941,0.00403189705684781,0.00214424775913358,-0.000981511548161507,0.00123236526269466,-0.00532760238274932,0.00371120916679502,0.00545465899631381,-0.00306529505178332,-0.00028991000726819,0.00567101407796144
