"","MMM","AA","AXP","BA","CAT","C","KO","DD","XOM","GE","HPQ","HD","INTC","IBM","JNJ","JPM","MCD","MRK","MSFT","PFE","PG","RTX","VZ","WMT","DIS","T","BAC","CVX","MDLZ"
"T+1",-0.00471389933614755,-0.00741940008861063,-0.0119675086096043,-0.00618193490175199,-0.0105379586684154,-0.0108500957755096,-0.00342338253969695,-0.00812034652561755,0.00225404399002519,-0.0103197665531908,-0.00169687891827898,0.000774202118566223,-0.00978219891262426,7.85765870168261e-06,-0.00383319369917944,-0.00731718060069842,0.00350351442118815,-0.00753381459867231,-0.00401110967498388,-0.00237896801730448,-0.00243273303884496,-0.00354409353993196,0.00308996688973593,-0.00573297083126793,-0.0251925033198456,-0.00111989497949149,0.00439353223409258,0.000980294806445705,-0.00255158606004715
"T+2",-0.000438604136275594,-0.0101129626116104,-0.00605916469492611,-0.000378235386703668,-0.00819056073998605,-0.00896630936086573,-0.0022813389979689,0.0137354383322528,0.00075190146248335,-0.0074419134450041,0.00228911039540764,0.000974967613968814,-0.00107870876324886,0.000809978804370836,-0.00235507650941064,-0.00405810782437806,0.00353345387334012,-0.00242519084454094,-0.00242532135874366,-0.00163228310298576,0.00426401866698023,0.000650261271553055,-0.000453385241220449,-0.00256633017610556,-0.00562098766531906,-0.00297257569092895,-0.0210034889934621,-0.000166903680897458,-0.00011003172789386
"T+3",-1.9103225320084e-05,-0.00680154382968235,-0.00253218774906412,-0.00420781302883996,0.000241112956443173,-0.00826929209176871,-0.000714703590484677,0.0101016070605,-0.00319978591130878,-0.00160355073503889,0.00017095469097665,0.000672075883102039,0.000917132048578455,-0.000184041050522504,0.00157368985272776,-0.00347202441791989,-0.000709551186203977,-0.000874708038101774,-0.00135651149832821,-0.00219972708623233,-0.00207868312431397,-0.00119734162085669,-0.00196686686211069,-0.00117726021750181,0.00746560570760059,-0.00134626209984691,0.00365978084567444,-0.00248590911952842,-0.000147345798726477
"T+4",-0.000974146049909441,-0.00486411912308238,-0.00363707841276962,-0.0026503214691581,-0.00323350035850917,-0.00781233856834547,-0.000606692913225357,0.00977157221574589,-0.00185085834918276,-0.00234866158798983,8.01887209632875e-05,0.000779239820890523,-0.00209514400805266,0.000205287054203715,-6.56097449035797e-05,-0.00324729126959845,-0.00121343736822043,-0.00215991661538277,-0.000938586945698166,-0.0022279069563107,-0.00138129088017025,-0.00103604253508851,-0.00120547309256556,-0.000623127647290474,-0.00093001947803603,-0.00109693784371336,-0.0195908228377879,-0.00126810174294712,-0.000550272024574283
"T+5",-0.000874919130395881,-0.0043302726080922,-0.00417733873161235,-0.00314004941048021,-0.00314474797647923,-0.00746989414971405,-0.000780932807145816,0.00905266672655559,-0.00162469032730407,-0.00308493604469692,0.000355246800592796,0.000773576390166344,-0.000586978868383561,0.000106141360460827,-6.76217678681204e-05,-0.00313722570125916,-0.000531263754908404,-0.0019640682512979,-0.000804535088656699,-0.00213387099715022,-0.000162678202611081,-0.00075394783074375,-0.000794955047250392,-0.000403394841579001,-0.00239678028046226,-0.00156974599099226,0.00231766627933886,-0.00154280845559598,-0.000304216970813553
"T+6",-0.000698942312983139,-0.00430894198881368,-0.003975152050085,-0.00302062323647917,-0.0026812748509577,-0.00720805195727201,-0.000821644817512998,0.00841675297602681,-0.00189613590220719,-0.00293976904070861,0.000315015466172198,0.000761195925476161,-0.000937900108623585,0.000120703715860811,0.000180509915722892,-0.00308107658779313,-0.000363046544753402,-0.0018362620050394,-0.00076645134336437,-0.00214428691421215,-0.000755054702232106,-0.000938855966783278,-0.000953394518971991,-0.000316298060833901,0.00020168929019022,-0.00156484205094506,-0.0183260222834918,-0.00156759181792781,-0.000380352495478518
"T+7",-0.000753304494436624,-0.00436409525312728,-0.00389361941261611,-0.00303899593149516,-0.00286651186999014,-0.00700728615169925,-0.000806799308245873,0.00780189899340194,-0.00185413082981967,-0.00285007097372153,0.000288997431160975,0.000767505406601599,-0.00101833174131138,0.000121857228285428,9.13684877786718e-05,-0.00305226763766652,-0.000462475122669342,-0.00190834673268863,-0.000756634416045895,-0.00215748573381914,-0.000826967060583328,-0.000895188018132076,-0.001061830513024,-0.000281775925178445,-3.47992963483291e-05,-0.0014391048334535,0.00112588160579731,-0.00152180407220964,-0.000377928302779539
"T+8",-0.000778742665971266,-0.0043934765600267,-0.00392997399810433,-0.00304048151716644,-0.00286377628019449,-0.0068532925036282,-0.000799482989782425,0.00721466388146006,-0.00182426547380453,-0.00287504316057563,0.000298752107755317,0.000766413475184538,-0.000896903241987117,0.00012018980652709,8.60531445143182e-05,-0.0030374747223109,-0.000503553433853247,-0.00190350051090274,-0.000754334810883925,-0.00215375500154412,-0.000664656145473218,-0.000881851654620609,-0.0010302548491342,-0.000268092575469182,-0.000672036423442203,-0.00145945780067631,-0.0172030407186871,-0.00153992579682554,-0.000366113262129219
"T+9",-0.000762705290240091,-0.00440096685909946,-0.00394206128638342,-0.00303786006605863,-0.00283832470770781,-0.00673516855805751,-0.000800140085974046,0.00665288681031115,-0.00183917449279582,-0.00288552202324138,0.000300103787047385,0.00076602283765045,-0.000957703851006755,0.000120857951533505,0.000101422593044082,-0.00302987799036115,-0.000491007682259636,-0.00189428367045875,-0.000753854753228884,-0.00215226105663219,-0.000705481387913832,-0.000897799218530457,-0.00100223467785512,-0.000262668981789636,-0.000454710415062784,-0.00149001131314421,6.773110283388e-05,-0.00153724651879851,-0.000373559933750524
"T+10",-0.000760612166170266,-0.00440099648559785,-0.00393562008954343,-0.00303916948789032,-0.00284819142655737,-0.00664455857018075,-0.000801137273359982,0.00611558224719643,-0.00183955013979035,-0.00288153114879323,0.000298662959008385,0.000766348948788296,-0.000943554847474737,0.000120684784770646,9.66845046912727e-05,-0.00302597671857128,-0.000482355525904936,-0.00189808773812251,-0.000753770914357909,-0.00215308617490837,-0.000728533987116616,-0.000891835220347341,-0.00100813907461946,-0.000260519261963066,-0.000336973608561276,-0.00147993983859962,-0.0162059785037824,-0.00153622506168703,-0.000371189721451789
