"","MMM","AA","AXP","BA","CAT","C","KO","DD","XOM","GE","HPQ","HD","INTC","IBM","JNJ","JPM","MCD","MRK","MSFT","PFE","PG","RTX","VZ","WMT","DIS","T","BAC","CVX","MDLZ"
"1",0.00155868230139755,0.00600301253597749,-0.00213535135084263,0.00196734669301841,0.00124829504050853,-0.000161121536099179,0.00247072423800492,0.0101106288836854,-0.00241222661318055,-0.0056594672424953,0.00527801907333319,0.00274619896298724,0.00297426194137517,0.0015519111786012,0.00639957343017474,-0.0228613216375898,0.00400901109803021,0.00221453612723586,-0.000530009494623604,0.00416147428971452,-0.00131046603255839,-0.00366585295835161,-0.00140390179150202,0.00381564860907662,0.00941482740074844,0.00743629767480557,-0.0219276812149346,-0.00947593401611962,0.00155962475179447
"2",-0.00512260495479947,-0.000545601001627033,0.00211480049182264,0.00028546217933223,-0.000735119310122429,-0.0176214378883146,-0.00583517654656954,-0.00409363758632182,0.0039708202509437,-0.00216519697485257,0.000128794873077308,-0.00303392535992327,-0.00423929350242371,2.68881728003131e-05,-0.00316887219304634,-0.0175106510501669,-0.000655230298076228,-0.00130183291752065,0.000217375369923771,-0.00712037652359179,-0.00403627147081295,0.00372397288460826,-0.0012811681914379,0.00321536680029971,-0.00729257173437965,-0.000630869070892672,-0.0233408149006541,0.0024924283125116,-0.00395267939005088
"3",-0.00168321434677445,-0.00167087128385038,0.000782587850248424,9.67615202567842e-05,-0.00100359489535137,-0.0168729103334255,0.00372168268083897,-0.00187993058974718,0.00286888392286645,-0.00223606557475793,-0.000355309559868947,-0.00153946296685581,-0.00299148344346674,-6.41425451596886e-05,-0.000255206991349675,-0.0161992267031702,-5.02573330435499e-05,-0.00166554975966856,0.000195874485927818,-0.00281891298752739,-0.000183354980527079,0.0024655529020328,-0.00122820258494331,0.00280432388327321,-0.000901085728240901,-0.00208839187766884,-0.0221647970676198,-0.000938667021969857,0.000643219548190974
"4",-0.000792759580128769,-0.00196899814931529,6.65288609005069e-05,-1.18701296180877e-05,-0.000987498839182195,-0.0142275992639324,-0.00285351473378926,-0.000130916743945156,0.00278089891873419,-0.00219570828794303,-0.000230057341053128,-0.00105433068674407,-0.00191627282638719,-5.04181343005238e-05,0.000855902547045352,-0.0149088428453259,0.000572527870100379,-0.00172946742272027,0.000183623783260033,-0.000751062183904579,-4.5404624741606e-05,0.00231593186216391,-0.00118833809393117,0.00248050214413381,0.000642460200161635,-0.00147874917812266,-0.0210180530871694,0.000332958551855605,0.000580795946034723
"5",-0.00121417626116332,-0.00208340360947101,-0.000496657578547093,-0.000111523011339846,-0.000981233449060456,-0.0119454274308099,0.00130447594071132,-0.000433560779953191,0.0025725771498305,-0.00216436292772048,-0.000117862246910927,-0.0011034717991741,-0.00145444956862417,-3.37387596838322e-05,0.000561601897258017,-0.0137285417798481,0.000702876616379173,-0.00176081784820804,0.000171585582032301,-0.00112339273754546,-0.000377239701672849,0.00205189354722996,-0.00115836611010262,0.00222519889808247,-0.000630902201247257,-0.00122599144906747,-0.0199383418498546,-0.000171962510724231,-4.52903001505133e-05
"6",-0.00133233877385581,-0.00213507318984243,-0.0009232532007779,-0.000206008948252073,-0.000981045587092298,-0.0102027851412125,-0.0012743165237571,-0.00064849046742213,0.00239422839358802,-0.00213731627753678,-6.18566861118544e-05,-0.00113751124389732,-0.00128966019631028,-2.07323981463701e-05,0.000433547943203804,-0.012646878649979,0.000683284346846951,-0.00178525360180219,0.000159856569482261,-0.00145571767476968,-0.000380867757373505,0.00182459569311824,-0.00113583174015296,0.00202391531606227,-0.000656594902398963,-0.00124876537453001,-0.0189223397685165,3.15635067485045e-05,7.60011735705078e-05
"7",-0.00128082989257591,-0.00215958479297743,-0.00124741089068064,-0.000295755168843292,-0.000981147886593506,-0.00890179347582297,0.000317434430180182,-0.000607462101313641,0.00222492831307625,-0.00211407725520715,-3.78542128358617e-05,-0.00113747867955485,-0.00123572569586386,-1.09393673743126e-05,0.000462925634696296,-0.0116556610295327,0.000665071231840008,-0.00180576132196849,0.000148427649482628,-0.00144069564753251,-0.000352490482550164,0.00161334273447454,-0.0011188893238345,0.00186522136362919,-0.000451155232947048,-0.00127904707452315,-0.0179662971574868,-5.07309275715058e-05,0.000141000216130215
"8",-0.00126521114755355,-0.00217136412713146,-0.00149366222578553,-0.000381007433162612,-0.000981159365547605,-0.00793491832386858,-0.000663898752788733,-0.000581105302043633,0.00206664142830835,-0.00209410659289077,-2.81980563139347e-05,-0.00113538926842516,-0.00121892232148202,-3.59194339011282e-06,0.000477583632029129,-0.0107473248770967,0.000661438737873095,-0.00182312081936841,0.000137291157420943,-0.00139231661576123,-0.000352876612529311,0.00141908794895577,-0.00110615120551346,0.00174010549333031,-0.000482271013996111,-0.00128160073185995,-0.017066675654741,-1.74344244993122e-05,0.000112487084136496
"9",-0.0012714906315986,-0.00217704334330547,-0.0016807351392948,-0.000461991172832886,-0.0009811583507797,-0.00721701929332246,-5.90757197425177e-05,-0.000586627451703946,0.00191833241499384,-0.00207694473149465,-2.44305490124854e-05,-0.00113520836426742,-0.00121384870833593,1.91858421615035e-06,0.000474692421940335,-0.00991494002216747,0.000662065750089445,-0.00183782938113397,0.000126439610886239,-0.00138899836940817,-0.000355286263519834,0.00124020499311054,-0.00109657407936386,0.00164146291268594,-0.000509379071918337,-0.00127883571877635,-0.0162201455560493,-3.09080223087207e-05,0.000108603236272984
"10",-0.00127354777106548,-0.00217978372484716,-0.00182285094045992,-0.000538920130170016,-0.000981158057445957,-0.00668408499477381,-0.000431817177795072,-0.000589852535471121,0.00177941490558671,-0.00206219661989326,-2.29837769885712e-05,-0.00113532060588052,-0.00121234905410057,6.05129163747004e-06,0.000473024952666333,-0.00915215573184746,0.000662597698253059,-0.00185029313447574,0.000115865719078792,-0.00139542350392131,-0.000355194295535654,0.00107550986542243,-0.00108937353820278,0.00156369213354387,-0.00049982542970727,-0.00127811566702825,-0.0154235736580138,-2.54557172453702e-05,0.000113255890037813
"11",-0.00127278436115217,-0.00218110630580025,-0.00193081368061961,-0.000611997325452291,-0.000981158053525424,-0.0062884752275705,-0.000202107685691984,-0.000589113918487714,0.00164928851406224,-0.00204952277357763,-2.24329278537878e-05,-0.00113534152026831,-0.00121191244202921,9.15066869135786e-06,0.000473304535066225,-0.00845315229599949,0.000662698616502039,-0.00186085480233285,0.000105562377744147,-0.00139661073899399,-0.000354991130736886,0.000923873224894022,-0.00108395982722075,0.00150237688764445,-0.000497181182651278,-0.0012782886021895,-0.0146740116640339,-2.76620910326953e-05,0.000112957436884783
"12",-0.0012725143004945,-0.00218174465099397,-0.00201283097214556,-0.000681415612909454,-0.000981158058694806,-0.00599480707258748,-0.000343670159701614,-0.00058872019242339,0.00152739766938595,-0.00203863145509362,-2.22241762242166e-05,-0.00113533647082464,-0.00121178672760847,1.14750853948795e-05,0.000473493136708182,-0.00781259662445749,0.000662678745229084,-0.0018698046721705,9.55226644019492e-05,-0.00139584120260404,-0.000355003949618701,0.000784260186622653,-0.00107988954056572,0.00145403534572882,-0.000499142237484369,-0.00127839252060084,-0.0139686852720225,-2.67692410042906e-05,0.000112365942966089
"13",-0.00127260683236334,-0.00218205275293379,-0.00207513798758066,-0.000747358190687052,-0.000981158059170852,-0.00577681234566267,-0.000256429923028566,-0.000588818445903252,0.00141322105245985,-0.00202927195874465,-2.21452720515418e-05,-0.00113533474679596,-0.00121175083017095,1.32183107870382e-05,0.000473466703748037,-0.00722560155790698,0.000662663228505649,-0.00187738871878558,8.57398336949251e-05,-0.00139558803560805,-0.000355020954925439,0.00065571730926177,-0.00107682930452631,0.00141592239942157,-0.000499223975010118,-0.00127839132384973,-0.0133049839060735,-2.71305493918249e-05,0.000112513741537237
"14",-0.00127264217902532,-0.00218220146104133,-0.00212247147177395,-0.000809999084365779,-0.000981158059111468,-0.00561499131030451,-0.000310193158675114,-0.000588866396914958,0.00130627045870597,-0.0020212288396278,-2.21154908390174e-05,-0.00113533490540245,-0.00121174064455379,1.45256644769965e-05,0.000473445486045559,-0.0066876885809987,0.000662660434174777,-0.00188381537805477,7.62073128569008e-05,-0.00139566774985323,-0.000355019445404759,0.0005373668284258,-0.00107452847281332,0.00138587377832557,-0.000498900365979319,-0.00127838020797282,-0.0126804510541178,-2.69843392189529e-05,0.000112569174916476
