"","MMM","AXP","BA","CAT","KO","HD","INTC","IBM","JNJ","JPM","MCD","MRK","MSFT","PG","VZ","DIS","CVX","CSCO","TRV","UNH","NKE","GS","V","AAPL","WMT","WBA","DOW","AMGN","HON","CRM"
"T+1",-0.00412434009335037,0.00535104064665765,0.000442692861603767,0.001407872605034,0.00192909926187633,0.00137736735572591,-0.00445045614269314,0.0011033423591957,0.000191979740226978,0.0028546735412624,0.00404234323140142,-0.00117428564616244,0.00483676230134212,-0.00177809932271769,0.00130058979514042,0.000368918486254449,0.00586213191290464,-0.00040122807543714,0.00218245915146209,0.00315034145129575,0.00177024349727436,0.00221919244891074,0.00158884862623663,0.00206030219886792,0.00158208931696926,-0.0120535364022508,0.00230754710717775,0.00422322375280082,0.00145970952231094,0.00287948128942149
"T+2",-0.00213700369776147,0.00348656886500676,-0.0020055615569143,0.000265988784097849,-0.000567522729018218,0.00163153844507715,0.00115841174211486,0.00110605949353337,0.000917250477600624,-0.000450880079112429,0.0039038855815222,0.00123762277562356,0.00284608351467264,0.00228825917281755,0.000265674919490302,0.000931454381057504,-0.00985273898142812,0.00141888419710695,-0.00648252981578359,-0.000386245138074579,0.00288278303650701,-0.00200659234009953,0.00044918804374642,0.00499865827849875,-0.000289452232229936,-0.0112823516680551,-0.00312538006897443,0.00286304398139157,-0.0024513867316388,-0.00115173633042693
"T+3",-0.00173974075288624,0.00637052797135092,0.00204049537510579,0.00116865469926219,0.00178231005300449,0.00153065837197082,-0.00276669711165209,0.00139257690849461,0.00021742684149209,0.00182055675500142,0.00380218799171594,-0.000356725568131861,0.00303727765525732,-0.00180565993461457,0.000713589777731609,0.000383935296403483,0.0039893885650831,0.000233782641438939,0.00179969763384885,0.00143092183569816,0.00253657258206675,0.00257488392881584,0.00100226821356917,0.00323544699208203,0.0028353842261497,-0.0105928573354112,0.00315454100102841,0.00281548966381353,0.00171832071091879,0.00127572006259627
"T+4",-0.00150542981209226,0.00529933726142976,-4.1227407345071e-05,0.000766198844034589,0.00106773288758098,0.0015455716732603,-0.0013969972413918,0.00135776624001678,0.000332650311203563,0.00101947921500593,0.00370497201132792,0.000437085687719532,0.00286632452708578,0.002212427959872,0.000572474930839847,0.000710956793564391,-0.00506317162424106,0.000363046501754283,-0.0019404811109672,0.000561244419374131,0.00268880385879684,0.000628032094593044,0.000811299368078555,0.00422600053332868,0.000148721932792299,-0.00995525375443529,-0.00070577357785168,0.00267985112253091,0.000179846691585374,0.00014587198370254
"T+5",-0.00130553273565668,0.00592732284936061,0.00132766158617334,0.000963834664310542,0.00148647376214758,0.00154208018327408,-0.00212931000633056,0.00137254399950074,0.00022426202013188,0.00134904512982728,0.0036124334828558,4.45806499312207e-06,0.0027784628884564,-0.00170387962191722,0.000625570001024445,0.0005067141098507,0.00122750117302866,0.000157043230500089,0.000397941793549606,0.000992784165073,0.00263209183409562,0.00186356450112448,0.000888186222401166,0.00366860940158331,0.00214640342982562,-0.00936559195674207,0.00187447546136253,0.00255743699146416,0.00105271667153083,0.000756075254116059
"T+6",-0.0011266663828144,0.0056242202663111,0.000489386779063257,0.00086866848106362,0.00132498310562734,0.00154272066611515,-0.00183198371293194,0.00136946329730351,0.000242553603281135,0.00121913686932415,0.00352434207624297,0.000233101995204948,0.00269251594076219,0.00210581583699048,0.000607535742056491,0.000633645026038433,-0.00308506517910306,0.000143114784193421,-0.000850348845678659,0.000782587864390163,0.00265488227833408,0.00122024122806831,0.000859406066375451,0.00398224407098844,0.000735833101055553,-0.00882026708445072,0.000173599927089766,0.00244055891368361,0.000650089206038565,0.000454235706176091
"T+7",-0.000965840861480851,0.00578216735503489,0.0010127832916205,0.000914670951900239,0.00140539322537667,0.00154258781233601,-0.00197547514622061,0.00137038209511023,0.000225764262775942,0.0012709311787215,0.00344048414741162,0.000111018730698326,0.00262046704848717,-0.00159814842477473,0.000614027245456636,0.000554718618202547,-0.000119787437196668,0.000100402192092237,-0.000133180541167666,0.000885946776581328,0.00264604289192862,0.00158771869040772,0.000870549761503963,0.00380576689940775,0.00171111390235893,-0.00831594542480462,0.00129730823790958,0.00232945585568022,0.000854079848596024,0.000611393317853396
"T+8",-0.000821167370552261,0.00570239592872492,0.000687743820111054,0.000892450847025576,0.00137130862233889,0.00154261366749347,-0.00191347525066773,0.00137015685617265,0.000228665948946289,0.00125034420735684,0.0033606562438425,0.000175980613771223,0.00255820626418985,0.00200246655303496,0.000611766970366132,0.000603792648869346,-0.00215734894942501,8.95916766217608e-05,-0.000531061603062824,0.00083536883829636,0.002649528102811,0.00138695852759209,0.000866302873871431,0.00390506775573109,0.00104284356835003,-0.00784954392853746,0.000555182058757371,0.00222380710002307,0.000755162408985332,0.000531995061706799
"T+9",-0.000691017604417212,0.0057431954276482,0.000889900195634584,0.000903185231246505,0.00138727079016221,0.00154260846889961,-0.00194220586877621,0.0013702180877891,0.000226064940347229,0.00125853378858814,0.0032846646915115,0.000141373817286719,0.00250474047851471,-0.00149753174779756,0.000612569011397438,0.000573279719255959,-0.000757056948752968,7.92330090990398e-05,-0.000306659583998973,0.000860180378933299,0.0026481644219764,0.00149898498849346,0.000867933414538842,0.00384919276643333,0.0014989459956196,-0.00741821136218903,0.0010453300939872,0.00212334745048428,0.000804108335161748,0.000572821740684801
"T+10",-0.000573932988960942,0.00572243452127235,0.000764221955670117,0.000897999678317027,0.00138024794675265,0.0015426094967352,-0.00192947297670621,0.0013702023442095,0.000226524938496925,0.00125527666380707,0.00321232512392296,0.000159802594159518,0.00245876827960539,0.00190462021735161,0.000612287473989703,0.000592251835665079,-0.00171936191915269,7.51654880618071e-05,-0.000432240231867513,0.000848024293736684,0.00264869989807608,0.00143710256379118,0.000867309556337681,0.00388063272117858,0.00118819239794162,-0.00701931087777431,0.000721607745544268,0.00202782184952012,0.000780115276819537,0.00055204469561769
