"","MMM","AXP","BA","CAT","KO","XOM","HD","INTC","IBM","JNJ","JPM","MCD","MRK","MSFT","PFE","PG","RTX","VZ","DIS","CVX","CSCO","TRV","UNH","NKE","GS","V","AAPL","DD","WMT","WBA"
"T+1",-0.000308478361073704,0.00858349690710951,-0.00164654171338277,-0.000587845240569335,-0.0038582571708918,0.000316738786749308,0.00184878120041872,-0.00345619092765977,0.00309710261479782,-0.000867817994529403,0.0020115865973576,-0.00132613979017682,-0.000152400721617044,-0.00451824654854662,0.00633337437781699,0.00228761190394747,-0.000276487690362616,-0.00312054718999289,-0.000821340784598629,-0.00340911042153149,-0.00182842102541327,-0.00113467758200236,0.00772579775680987,-0.00238805110167424,0.00100459571364417,-0.00570901692090788,0.00160087231590816,-0.000393344659042201,0.000664908698629174,-0.0032732637025327
"T+2",-0.00181372639976331,-0.00649307141006227,0.00259843604436402,-0.00186940808788806,-0.001242807141483,-0.000576870847563544,0.000424358427196853,0.00621680253322255,-0.000398694902211925,0.00118204856883895,-0.00343338033118172,-0.00185874243165423,0.000547795048329466,-0.000613093225852149,-0.0030597626272561,-0.000548316245486885,0.000393807542994746,0.00347991545997809,0.0010431103565819,-0.000535338093064038,0.00173694800381021,0.00010616094411897,0.00647607683357397,0.00243507730939717,0.00052341080591258,-0.000704502337315497,0.00106636117817734,0.000940003549082219,0.00232395740568994,-0.000433667592425438
"T+3",-0.000748144423562342,0.00404630750141984,0.000387454376966983,0.00140324364242014,0.00107855200218194,0.00150225887303262,0.00154283696007674,-0.00392827083364624,-0.000114462444188116,-0.00081073447844779,0.00378553748417661,-0.00175814640205461,0.00170186129922473,0.00319717427750795,0.00488583069299394,0.00110199096593577,0.00067669440583057,0.000972497065532445,0.000725499540954146,0.000572691543724157,0.0030905078504593,-0.000854088546342131,0.00568256257256748,0.00176163905605136,-0.000788840208412467,0.00309985722595184,0.00146808419070236,0.000241153410984927,0.00105354437004982,0.000948399759060573
"T+4",-0.00184585662600447,-0.00226438257139474,0.00220678269847943,-0.000749801926258558,0.000976681441910323,-0.000436466807760914,0.000629441646174067,0.00222668973461602,0.000187675700910274,0.000462415894550713,-0.00278581725696379,-0.00170867621733621,0.00142971449017028,0.000413111613035252,-0.00193540682468327,-3.50093047992502e-05,0.000633629958720023,0.000508102373789573,0.000589275597063785,-6.80035406229723e-05,0.000808141045715399,-0.000120983326861778,0.00503525796349175,0.00130636372094226,2.84311535919693e-05,-0.000283812801571751,0.00112697758762331,2.64565880734037e-05,0.000710628147858612,0.000335538334605057
"T+5",-0.000764032579508476,0.00139603018757052,0.000491850200478619,0.000490066244652421,0.000488246812290344,0.00123550010333711,0.00137632120060025,-0.00075684401592102,0.000110371791119594,-0.000280843336076015,0.00297923401324273,-0.00165697986842174,0.00133096665033684,0.00127203492346099,0.00391897393569432,0.00077760250622709,0.000630139156646346,0.000841547357178016,0.000662061913165746,-0.00012246012223218,0.00319542278016329,-0.000680648346643139,0.00448316789839724,0.00161600190871199,-0.000579690010993904,0.00136032634164025,0.0014165048462071,-9.51882450907432e-05,0.000741351569080311,0.000280425058831045
"T+6",-0.00183500100631154,-0.000711685633020757,0.00215337671149782,-0.000204420976974117,0.000418947397813567,-0.000190529949229744,0.00076557549153292,0.000472207953227632,9.28096085099542e-05,0.000141798909673739,-0.0020556180441436,-0.00160715872761984,0.0013804647157509,0.00129075473300776,-0.0011056197602514,0.000192736343866586,0.000631578666371952,0.000856818812388921,0.000659099328378316,-1.43462097652859e-05,0.000870325613700548,-0.000253390601320484,0.00400914732192749,0.00154874675517825,-0.000136982027879558,0.000815323259725295,0.00117075725603206,-0.000155004623239858,0.000771370409474162,0.00036669768295967
"T+7",-0.00077527141945492,0.000499883110629315,0.000535479931191264,0.00018211915588459,0.00050501611420533,0.00102373118759731,0.00126500115975155,4.45473570219781e-05,0.000103357707553363,-9.65481140204181e-05,0.00233902759792728,-0.00155884123403978,0.0013846970519827,0.0011289660728351,0.00320679866577178,0.000614237927251948,0.000631539660872754,0.00081762782301397,0.000651323055598228,-2.54874791813242e-05,0.00310224931809775,-0.000579566392877924,0.00360176473786788,0.00153027942666899,-0.000460079207849213,0.000909564519217001,0.00137934513884033,-0.000185225530657374,0.000774456016970469,0.000357198924424804
"T+8",-0.00182393031564444,-0.00019627454119444,0.0021123157686521,-3.2703089963875e-05,0.000534881030181604,-9.95254445147921e-06,0.000856605316567013,0.000159847404578231,0.000103396780890907,3.75087768225998e-05,-0.00149654336159634,-0.00151200578484676,0.00137790293548131,0.00121463259771292,-0.000494386711249985,0.000310396033580653,0.000631505615363822,0.000820253697099652,0.000653696687928254,-4.00649854773991e-05,0.00096640759940354,-0.000330558275031944,0.00325160355395889,0.00154910730779387,-0.000224344718084986,0.000936385367981204,0.00120229801164835,-0.000200411488854039,0.00077284588997669,0.000348318697745399
"T+9",-0.000786231582236077,0.000203693548114434,0.000575250400998012,8.66440583871712e-05,0.000522964211506887,0.00086997527018519,0.00119056325180235,0.000145665120446772,0.000102339721450454,-3.78256161440184e-05,0.00185104680073284,-0.00146660507018095,0.00137847328474182,0.00119606005426236,0.00268220049373539,0.000529432141491828,0.000631509710733698,0.000824370029767168,0.000653991605621969,-3.57269989721794e-05,0.00300893079343293,-0.000520655285166057,0.00295062036971705,0.0015435713801675,-0.00039634439223771,0.000902779193574278,0.0013525736883795,-0.000208050611202094,0.00077234075070161,0.000351174061799579
"T+10",-0.00181308522709326,-2.60975403005581e-05,0.00207359168805412,2.03447375358722e-05,0.000514727975059988,0.000120937064724294,0.000917475500364988,0.000136404645194372,0.000102507228182888,4.4972910616587e-06,-0.00107064265716755,-0.00142259528324699,0.00137922062507071,0.00119116354645158,-4.41439724265145e-05,0.000371530220970657,0.000631510229145582,0.000823618543982804,0.000653636020775618,-3.4272809188842e-05,0.00105593347539327,-0.000375532011376722,0.00269190768971129,0.0015430963936326,-0.000270848231029264,0.000920921820542373,0.00122502132774437,-0.000211892564175654,0.000772367261348042,0.000351732944431569
