"","MMM","AA","AXP","BA","CAT","KO","DD","XOM","GE","HPQ","HD","INTC","IBM","JNJ","JPM","MCD","MRK","MSFT","PFE","PG","RTX","VZ","WMT","DIS","T","BAC","CVX","MDLZ","CSCO","TRV"
"1",0.000715587268656372,0.00182647302272205,0.00137880452622581,0.000901854212391112,0.00204902662759944,-0.000247415445214018,0.00447269983585001,-0.00125263362068982,0.00176498432017748,0.00217842759993053,0.0026009115135971,0.00190321171377672,0.000900398451200974,0.000700699322012331,0.00158685707676482,0.00166028902364351,-0.000385308771836772,0.00373670850711266,0.00178406332288019,0.00168116822217322,0.00271373175930427,0.00142017086270758,0.00127401547283969,0.00241638914153165,0.00170945233257369,0.00199695936761112,0.000362402268819457,0.00152416193068662,0.00176737328372506,4.60343143040901e-05
"2",0.00135735233677454,0.00312578620434819,0.00262799863520252,0.00176939913810493,0.0034641945085903,0.00199625264628469,0.00180102075916604,0.00047287942842764,0.00280652824016142,0.00232366709309921,0.00336122214395995,0.00157739884194884,0.000248660246414833,0.000959244010950949,0.00284282590755596,0.000412452468316739,0.00157024054122882,0.00265104074092209,0.00175222666311297,0.000592806036537055,0.00118581240610909,-0.000929658437780752,1.69379450361004e-05,0.00265805479736009,0.000981759432992807,0.00264636457343843,0.00173770477775557,0.000857052604553375,0.000162323336051636,0.00207013096822333
"3",0.00157657691287116,0.00260335673183901,0.00215456931832366,0.00187408873658421,0.00344300461784547,-2.25243182071356e-05,0.00379668717470939,-0.000562581152432698,0.0027506393933014,0.00190319245108622,0.00252744244917449,0.00165970914419876,0.00117108235363824,0.000572975782076842,0.00196143381345735,0.00146389095359227,0.00108219300367774,0.00241520224516238,0.00124524626077034,0.00123693603689636,0.00251319213607508,0.00104664951734777,0.000732087265174862,0.0026657778708699,0.00038420990399999,0.00217866642592602,0.00021858226453821,0.00154316387319722,0.00229836880005156,0.000560793679413343
"4",0.00169407466955077,0.00228289938495296,0.00254148223128186,0.00193022223710291,0.00358091186591646,0.00178877205334765,0.00266623164421234,0.000261022276088411,0.00260484048154381,0.00181573228350671,0.0021457477874311,0.00161153458051758,0.000480193673793168,0.000850790715157541,0.00260214205808963,0.000739710114517934,0.00165180060961919,0.00222293808495343,0.000995838538060443,0.000788409282407357,0.0018923155005563,-0.000343706138262514,0.000493000306692919,0.00266626561758583,0.000275978528592455,0.00250800678797457,0.0012626538785994,0.00122020212638735,0.00103415510883557,0.00167195528582313
"5",0.00175918242303778,0.00219358776182738,0.00228076426642199,0.00198093410624817,0.00351543354090608,0.000163362277727295,0.00333844192644339,-0.000351483400245838,0.00251297833678731,0.00184481567706546,0.00207259784500676,0.00164384593045945,0.00103970467160632,0.00064024462587258,0.00213406845468312,0.00124313213470864,0.00119185871498333,0.00208306459700182,0.000902654636771098,0.00110289194847622,0.00222968788576685,0.000653862164588542,0.000591734515355167,0.00266649798367085,0.000288071904060026,0.00227604402098535,0.000484158644610765,0.00138689664622607,0.00184075062134378,0.000854070688722604
"6",0.00179532789231655,0.00218291064174951,0.00246332836283888,0.00202894641302775,0.00355809890263423,0.00162194804799443,0.00294243615602149,0.000110796898926313,0.00246660435970884,0.00185898562862997,0.00207765289307633,0.00162190721699443,0.00059202230993306,0.000799010345206379,0.00247625798713296,0.000893335822702389,0.00158328815956678,0.00198076815019697,0.000871442523567287,0.000882334809600575,0.00205406096671983,-6.02228996869535e-05,0.00055454722620055,0.0026666940124695,0.000298630398940901,0.00243942093482151,0.00105522217058508,0.00130208746577394,0.0013309793461521,0.00145608356932119
"7",0.00181539664764493,0.00218578010268466,0.00233652547012061,0.00207454201909654,0.00353250605121319,0.000313063541269116,0.00317613980025092,-0.000236953186344815,0.00244509342973406,0.00185836884908712,0.00208585843579721,0.0016368182522398,0.000950876538956564,0.000679233917753925,0.00222607347439392,0.00113639295149809,0.0012529990476359,0.00190597286059805,0.000861567269068014,0.00103702045301734,0.00214657292113347,0.000451076855655626,0.000569107216697656,0.00266686417486899,0.000300594853165222,0.00232435067217593,0.000634980249057599,0.00134532973304019,0.00165353105186254,0.00101296543548789
"8",0.00182653932428228,0.00218782804111762,0.00242474831751795,0.00211785097400692,0.00354816473375337,0.00148761126340912,0.00303826537583385,2.48341028578159e-05,0.00243550690092165,0.00185677652220894,0.00208853716943117,0.00162668285737371,0.000663303940579484,0.000769591929065973,0.00240899288111408,0.000967504095557542,0.00153207791236523,0.00185128469422135,0.000858546704422415,0.000928533110747683,0.00209800179352443,8.49873014209026e-05,0.000563500273284921,0.00266701203574584,0.000300394906920526,0.0024053974065754,0.000944039701481074,0.0013232887641762,0.00144946945632805,0.00133912736120411
"9",0.00183272601999617,0.00218843694519546,0.00236338931733637,0.00215898846099319,0.00353863046500615,0.000433612727067945,0.0031196101383742,-0.000172207804386279,0.00243132238534414,0.00185656770611443,0.0020888481906614,0.0016335721800731,0.000893763547827216,0.000701426559936415,0.00227525331024432,0.00108485694781885,0.00129632074434261,0.00181129830276006,0.000857642520168388,0.00100461970387873,0.00212352612063316,0.000347107638728522,0.000565674733227194,0.00266714052261653,0.000300208427392895,0.00234831425576117,0.000716719459834097,0.00133452380514481,0.00157857082369352,0.00109905232553368
"10",0.00183616102989411,0.0021885208643762,0.00240606769344156,0.0021980633857661,0.00354444255038479,0.00137943458984873,0.00307161798568556,-2.38929862885066e-05,0.0024295163428019,0.00185669886772369,0.00208873594312751,0.00162888930440458,0.000709075224872868,0.000752849955045188,0.00237303559344898,0.00100331401938283,0.00149548803615335,0.00178206141926015,0.000857375732096718,0.000951257076160002,0.00211011637600766,0.000159429404792531,0.000564833971913756,0.00266725217417409,0.000300172803661547,0.00238851928229338,0.000883914621106793,0.00132879696134072,0.00149689388192307,0.00127576216873683
"11",0.00183806823424944,0.00218850587610519,0.00237638312710956,0.00223517916345024,0.00354090052532138,0.000530686735581602,0.00309993267897313,-0.000135529673179653,0.00242874173756056,0.00185674330151802,0.00208866662170448,0.00163207239314924,0.000857082977531053,0.000714056566313827,0.00230154310120208,0.00105997433100516,0.00132723275451436,0.00176068426257444,0.00085729779091558,0.000988682461105397,0.0021171619637492,0.000293807079082173,0.000565159470410418,0.0026673491963119,0.000300176089924257,0.00236020192182187,0.000760941171188279,0.00133171611204839,0.00154856742128842,0.00114569296517437
"12",0.00183912716233444,0.0021884928907517,0.00239703003181548,0.00227043402229948,0.00354305927225018,0.00129232372925905,0.00308322741650563,-5.15004931497071e-05,0.00242841068965242,0.00185673717548664,0.00208864996892575,0.00162990875381474,0.000738470758808507,0.00074332198141954,0.00235381408837947,0.00102060376908532,0.00146937389035011,0.00174505390894942,0.000857275178884892,0.00096243451383985,0.0021134602274675,0.000197592622778701,0.000565033523086494,0.00266743350588577,0.000300179381919936,0.00238014651515353,0.000851389095730793,0.00133022813024661,0.00151587576406584,0.0012414318182496
"13",0.00183971510598404,0.00218848876925156,0.00238266922301504,0.00230392126546879,0.00354174361001046,0.000608857011527044,0.00309308328230374,-0.000114749416292572,0.00242826949325498,0.00185673146225434,0.00208864960928255,0.00163137944330749,0.000833525635844711,0.000721244391665203,0.00231559670335922,0.00104796050436444,0.00134929385830796,0.00173362545014948,0.000857268651287104,0.000980843268663886,0.00211540512209162,0.000266482203263595,0.000565082268022504,0.00266750676859063,0.000300180027368874,0.00236609906169948,0.000784863934801093,0.00133098660081664,0.00153655838943612,0.00117096219333367
"14",0.00184004154716546,0.00218848812997018,0.00239265778362437,0.00233572951805291,0.00354254545219044,0.00122217642500762,0.00308726846261463,-6.7141827599544e-05,0.00242820934061639,0.0018567311234924,0.00208865090422506,0.00163037977226729,0.000757349422999771,0.000737899544772891,0.00234353894429984,0.00102895160714179,0.00145073679627226,0.0017252692943212,0.00085726677364724,0.000967932458887295,0.00211438327474153,0.000217157242324041,0.000565063404307268,0.00266757043186962,0.000300179973729567,0.00237599301868633,0.000833793712910931,0.0013305999847958,0.00152347336933195,0.00122283212780938
"15",0.00184022279556401,0.00218848820211928,0.00238571031002258,0.00236594296164219,0.00354205676276169,0.000671804778235417,0.00309069912297568,-0.000102976152403088,0.00242818373128515,0.00185673166460297,0.00208865142644872,0.00163105927816812,0.000818396426447998,0.000725335033513827,0.00232310926737716,0.00104215998781787,0.00136503837122857,0.00171915951683949,0.000857266234952218,0.000976987335802146,0.00211492015341349,0.000252473929616771,0.000565070704649083,0.00266762575351109,0.000300179915641891,0.00236902446846633,0.000797805476742391,0.00133079705499677,0.00153175170673214,0.00118465269793836
"16",0.00184032342925806,0.00218848828375608,0.00239054257681656,0.00239464155711229,0.00354235459869859,0.0011656892744912,0.00308867508248337,-7.60035861554692e-05,0.00242817283253259,0.00185673179308468,0.002088651513277,0.00163059739795884,0.000769473849562711,0.000734813598025265,0.00233804621177088,0.0010329821108458,0.00143743592010328,0.00171469222570189,0.000857266080693191,0.000970636781703536,0.00211463807735295,0.000227187170589034,0.000565067879434793,0.0026676738264986,0.00030017990395701,0.00237393258482799,0.000824275107114121,0.00133069660219086,0.00152651435366999,0.00121275508287503
"17",0.00184037930362969,0.00218848831146214,0.00238718152736524,0.00242190125624333,0.00354217308005969,0.000722494395044971,0.00308986923739345,-9.63058894146911e-05,0.00242816819528186,0.00185673175839324,0.00208865150133241,0.00163091135156464,0.000808680008652123,0.000727663046496038,0.00232712522125961,0.00103935938204809,0.0013762748768297,0.00171142587268531,0.000857266036581319,0.000975090684030273,0.00211478628012323,0.000245292497876017,0.000565068972794082,0.00266771560060484,0.000300179904825376,0.0023704756812456,0.000804806486064615,0.00133074780610787,0.00152982780488267,0.00119207001655014
"18",0.0018404103264937,0.00218848831621929,0.00238951928185997,0.00244779420272879,0.003542283708136,0.00112020216408097,0.00308916470309453,-8.10243061223265e-05,0.00242816622245077,0.00185673173895697,0.0020886514893372,0.00163069794803572,0.00077726050852755,0.000733057364075502,0.00233510998913472,0.0010349281189018,0.00142794338318815,0.00170903761060426,0.00085726602397995,0.000971966980865465,0.00211470841438418,0.000232329077937178,0.000565068549664883,0.00266775190115619,0.000300179905849855,0.00237291046100577,0.000819125809766013,0.00133072170588007,0.00152773152479451,0.0012072954847739
"19",0.00184042755117226,0.00218848831592332,0.00238789327303253,0.00247238892310613,0.00354221628491545,0.000763312955998901,0.0030895803682433,-9.25267836948515e-05,0.00242816538320738,0.00185673173925742,0.00208865148581283,0.00163084300471069,0.00080243984287211,0.000728987935021089,0.00232927200969928,0.00103800719339131,0.00138429411878033,0.00170729138301072,0.000857266020382836,0.000974157761162387,0.00211474932504544,0.000241610890623961,0.000565068713415782,0.00266778344533863,0.000300179906061223,0.0023711955874667,0.000808593834710041,0.00133073500997731,0.00152905775232162,0.00119608861315977
"20",0.00184043711474936,0.0021884883154149,0.00238902423212721,0.0024957505081146,0.0035422573765698,0.00108357299807497,0.00308933513175706,-8.3868846374049e-05,0.00242816502620759,0.00185673174134783,0.00208865148550671,0.00163074440540889,0.000782261327124838,0.000732057879010287,0.00233354038724283,0.00103586769063578,0.00142116877256124,0.00170601459231316,0.000857266019356593,0.000972621277682313,0.002114727830583,0.000234965109868652,0.00056506865004426,0.00266781085636709,0.000300179906047303,0.0023724034138595,0.000816340185088904,0.00133072822846549,0.00152821870439878,0.00120433755299727
"21",0.00184044242468919,0.00218848831522988,0.00238823760142002,0.00251794078495999,0.0035422323329121,0.000796182703754336,0.00308947981777262,-9.03856926950371e-05,0.0024281648743496,0.00185673174167538,0.0020886514856935,0.00163081142626345,0.000798432227125253,0.000729741938378126,0.0023304196076896,0.00103735432957762,0.00139001727184503,0.00170508104018547,0.000857266019063928,0.000973698876147051,0.0021147391237741,0.0002397234909455,0.000565068674569016,0.0026678346757982,0.000300179906029243,0.00237155271288249,0.000810642683540217,0.00133073168521282,0.00152874953444298,0.00119826583104082
"22",0.00184044537290206,0.00218848831519513,0.0023887847369198,0.00253901848094236,0.00354224759598196,0.00105407682234089,0.00308939445509507,-8.54804497488496e-05,0.00242816480975423,0.00185673174151237,0.00208865148579069,0.00163076587021119,0.000785472998106697,0.000731489065045768,0.00233270133298698,0.00103632133472044,0.00141633388494837,0.00170439845409145,0.000857266018980491,0.000972943112439686,0.00211473319033121,0.000236316488622347,0.000565068665077945,0.00266785537422985,0.000300179906025423,0.00237215188189933,0.000814833240681276,0.00133072992320128,0.00152841370078181,0.00120273498807708
"23",0.00184044700982439,0.00218848831519588,0.00238840418064049,0.00255903937887981,0.00354223829377441,0.000822651552539214,0.00308944481785259,-8.91726356890992e-05,0.00242816478227771,0.00185673174145001,0.0020886514858115,0.00163079683600402,0.000795858419867457,0.000730171046979848,0.0023310330734243,0.00103703911382936,0.0013941017577857,0.00170389936704327,0.000857266018956709,0.000973473160319356,0.00211473630776226,0.00023875590333977,0.000565068668750986,0.00266787336059864,0.000300179906025643,0.0023717298728498,0.00081175105298858,0.00133073082135332,0.0015286261684995,0.00119944541639412
