"","MMM","AXP","BA","CAT","KO","HD","INTC","IBM","JNJ","JPM","MCD","MRK","MSFT","PG","VZ","DIS","CVX","CSCO","TRV","UNH","NKE","GS","V","AAPL","WMT","WBA","DOW","AMGN","HON","CRM"
"1",0.000337081768363682,0.00447197401774666,0.002061099519496,0.00125508906496573,0.000874197563965666,0.000448336941599234,-0.00184559686768346,0.000735262273640209,0.00105671252399223,0.000783229323830654,4.89401095066216e-05,0.000294424500527237,0.00086151798618704,0.000669639249397854,0.000820954784367392,0.00109262371913713,0.00207640578291949,0.00111540579227478,0.00187584344600215,0.00248939789799786,0.00131571427629863,-0.000643683468199639,-2.64639465360691e-06,0.00130510438364265,-0.00017711856877382,0.00306748541843082,0.00351117489541893,-0.000593536248073334,0.000215519128056871,0.00114892890846661
"2",0.00151030449125102,0.00197773986472964,-0.00117032845842746,0.00264567862644972,0.000281672056861722,0.000729321369015656,-0.0016215804373962,-0.000678777532929735,5.15712688586819e-05,0.0020590373327693,0.00062272107703289,-0.000419761533116029,0.000994694671042318,0.000279256059235217,0.000530085119438097,0.00113349763866123,0.00264056079165461,0.00160100921895636,0.00154266173782848,0.00332486185894259,0.00152128995065138,0.00459831795027734,0.000715644802371345,0.000940026576242731,0.000187316667818348,0.00627436513531419,0.00205266375559395,-9.98824902442991e-05,0.000467042545335816,0.000553465113868184
"3",0.0011001832320744,0.00245163268339632,0.00109873561199009,0.000518882174227728,0.00105874722471038,0.00076006448741733,-0.00170741156431688,0.000508892693802429,0.000741922569813036,0.0019148241880087,0.000573894808931445,9.07994105728198e-05,0.00105761433745501,0.000250982865210027,0.000465770162875269,0.00127709141823936,0.00262278131044106,0.00153856808853636,0.00132687005055134,0.00331973708915304,0.00315313240127785,0.00129230793728834,0.000757006929916225,0.00107556808604169,0.000101917707781832,0.000587971899982391,0.0021087583650096,-0.000731402832587434,0.000491150380577877,0.000957440981013604
"4",0.000811077708163358,0.00261291501089001,-0.00051708207870796,0.00268673896611442,0.0002909073298505,0.000766075711234233,-0.00167439109910481,0.000756722502931417,0.000478332708248986,0.00204774797201714,0.000566354911296475,-0.000171239363734771,0.00111342037097898,0.00022733486738313,0.000421103911316773,0.00136963477484659,0.00258712981328615,0.00148945699899516,0.00119181382261535,0.00321257455358788,0.00194143304152833,0.00366543460359101,0.000745301474809626,0.00113268510520241,9.23125390436285e-05,0.00162056051635018,0.00206229929167871,-0.000339361584553615,0.000473616505517787,0.000639601550859585
"5",0.000746299777955322,0.00257548228195433,0.000633460130441739,0.000579491682756447,0.00103018891783095,0.000768091397218409,-0.00168709458094682,0.000604079112417195,0.000614443895204249,0.00199558887921933,0.000557140216549487,-2.66061582583332e-05,0.00116340628557547,0.000216590684100768,0.000380853917726662,0.00142706915567705,0.00255173409720389,0.00148006818244814,0.00110736260501959,0.00309902767377854,0.00299234124958018,0.00203063427992652,0.000730040600680923,0.00116628983921529,7.91892332720368e-05,0.000743770883984416,0.00202446628309098,-0.000599158212378541,0.000469761047408669,0.000884831620127184
"6",0.000753946332447219,0.00256523687324106,-0.000185783281278781,0.00261330424320288,0.000320398205968009,0.000768916536816262,-0.00168220735570089,0.000563117987245609,0.000554906097693314,0.00202126174035458,0.000548932460302539,-0.000105044444545851,0.00120818396182758,0.000211381940200867,0.000343692712299194,0.00146264964169828,0.00251715772400472,0.00148071914502124,0.00105455616651805,0.00299110017909241,0.00209813606170579,0.00317120182818246,0.000715127241297643,0.00118531549547703,7.14617058746655e-05,0.000975657134203916,0.00198755360528723,-0.000428333344017021,0.000470744987529509,0.000695162263658419
"7",0.000764157709543725,0.00256812629258778,0.000397558868612477,0.000652524914233435,0.00100166433146493,0.000769269770741745,-0.00168408754657309,0.000582330190998788,0.000583356866538338,0.0020095301938334,0.000541475240488497,-6.23276296305203e-05,0.00124829611592163,0.000208878579393084,0.000309316996610693,0.00148468972527707,0.00248339961588151,0.00148151578903292,0.00102153688911576,0.00288993674322612,0.00286068939413338,0.00237859035480587,0.000700843656425821,0.00119612882268165,6.61998947827077e-05,0.000832802616234202,0.0019520354691318,-0.000540758211535562,0.000471162089789054,0.000841814218120151
"8",0.000767214226840673,0.00256876330940053,-1.78098227639153e-05,0.00254257069403249,0.00034779866519767,0.000769422297717173,-0.00168336420816775,0.000588832027323159,0.00057039817394007,0.00201501642592141,0.000534709552042718,-8.55677530940759e-05,0.00128422886326744,0.000207674082135193,0.000277513167939948,0.00149834224162112,0.00245044098345164,0.00148169189961987,0.00100089030334467,0.00279529566218854,0.0022105728587437,0.00293007428343478,0.000687185795404656,0.00120227220085095,6.27321734012738e-05,0.000879178972578482,0.00191782546989282,-0.000466775927989155,0.000471128875607365,0.000728418882031643
"9",0.000767238852174756,0.00256854443191393,0.00027795339237129,0.000720755186071068,0.000975363570181788,0.000769488265465301,-0.00168364248760011,0.000586473928088898,0.000576454743677564,0.00201246950833161,0.000528570646493924,-7.29209557058342e-05,0.00131641766890924,0.000207094621725051,0.000248088456868169,0.00150679915885504,0.00241826291165524,0.00148168788444062,0.000987980223617063,0.00270678008177691,0.00276484781884796,0.00254650868465419,0.000674128034085964,0.00120576258067832,6.04307089515349e-05,0.000854997617863919,0.00188487775036155,-0.000515461293967092,0.000471091777527135,0.000816098861777737
"10",0.000766904832087702,0.00256850588460702,6.73552388675966e-05,0.0024767962716981,0.000373041765899244,0.000769516804996713,-0.00168353542921374,0.000585472702406211,0.000573663214099828,0.00201365461231225,0.00052300049786147,-7.98026961589008e-05,0.00134525262546505,0.000206815849081113,0.000220864865837231,0.00151203771316608,0.00238684691503847,0.00148167519369273,0.000979907694801926,0.00262399661749017,0.00229228691931298,0.00281331612176092,0.000661644147156406,0.00120774564289451,5.89055978550622e-05,0.000863809981420041,0.00185314557528515,-0.000483423063531959,0.000471090376005804,0.000748302568278221
"11",0.000766773977919972,0.00256852220260991,0.000217311622858385,0.000784155989646488,0.000951135818946273,0.000769529152699655,-0.00168357661622492,0.000585753077427875,0.000574959549629648,0.00201310357335714,0.000517946409405321,-7.60579548410292e-05,0.00137108318062227,0.000206681734673673,0.000195677737893734,0.00151528268417578,0.00235617494534889,0.0014816719700869,0.000974860032599514,0.00254657446817012,0.00269518062921136,0.00262773225852383,0.000649708924729596,0.00120887232182412,5.78946182605597e-05,0.000859615305439183,0.00182258411041018,-0.000504506367747998,0.000471093198234147,0.000800724307855359
"12",0.000766761333240716,0.00256852445216446,0.000110535201861899,0.00241568435307447,0.000396294984487773,0.000769534495020768,-0.00168356077094696,0.000585903568756922,0.000574359988130121,0.00201335984920991,0.000513360569622959,-7.80956723395743e-05,0.00139422237205607,0.000206617213707732,0.000172374735107275,0.00151729274959237,0.00232622938175289,0.00148167191913879,0.000971703785741418,0.00247416647052859,0.00235168345475586,0.00275682073153274,0.000638298253997767,0.00120951244564149,5.72244989506029e-05,0.000861247621423277,0.00179315016341374,-0.000490632139929503,0.000471093619962538,0.000760190546132757
"13",0.000766771188556499,0.00256852325247187,0.000186565336607741,0.000843061517849112,0.000928817936057406,0.000769536806418252,-0.00168356686686959,0.000585871634257475,0.000574637894410206,0.00201324066967559,0.000509199596433343,-7.69868385395807e-05,0.00141495062109877,0.000206586173382205,0.000150814915332434,0.00151853786486979,0.00229699302073151,0.00148167211723508,0.000969730219795489,0.00240644789589844,0.00264454061934975,0.0026670296565843,0.000627389081043467,0.00120987613266234,5.6780309096804e-05,0.000860509053378912,0.00176480213632325,-0.000499762312127699,0.000471093439796723,0.000791532234727623
