"","MMM","AXP","BA","CAT","KO","XOM","HD","INTC","IBM","JNJ","JPM","MCD","MRK","MSFT","PFE","PG","RTX","VZ","DIS","CVX","CSCO","TRV","UNH","NKE","GS","V","AAPL","DD","WMT","WBA"
"T+1",-0.00269663355427428,0.000736654071458105,0.00578430622753926,0.0011733050252575,-0.000100125287148668,-0.00293997484073985,0.00117725088403496,0.0008422026610679,-0.00233300534385846,-0.000222410707831176,-0.00124110948923041,0.0011799622470232,-0.000809498871881219,0.00528269564620217,0.000517203157493725,-0.000850009290254916,3.64543434531078e-05,-0.000879339173275715,-0.00186479909872078,0.00174037832936833,-0.000198295968664982,-0.000640947640923579,0.00430337106915224,-0.00390795152181417,0.000873227279467504,-0.00221637152374116,0.000587507027750866,-0.000706530014418835,0.00134068908553388,0.0157191493794641
"T+2",0.000204593155078252,-0.000535198015137122,0.00105267752970919,0.00229908320108122,-0.000718785123093285,0.00264759849813686,0.00166157121568807,0.00514984827738143,0.000598396353009752,1.73375118423848e-05,0.00260630298364302,0.000599709077297315,0.001168206846534,0.00438515063122525,0.00107205749837546,-0.000466728084232408,0.000282558409830148,0.00200393343275457,0.000751172669956288,0.000697665627197049,0.00197379838381082,7.94339860124077e-06,0.00409074009457442,-0.00541173669076947,-0.000505108712841648,0.00497024989880182,0.00110029413843589,0.00235381128096831,0.000849746434202925,-0.00631230833152923
"T+3",-0.00214378825573474,0.00154896726040036,0.00487922800012765,0.001560996055217,0.000280116058986785,-0.00155990045779881,0.00138641096955847,0.0011989327697238,-0.000785941244625595,-0.000480907762320822,-0.000685424345228411,0.000643501424146856,0.000417108096790376,0.0043162487847436,0.00112356684961552,-0.000388655791878924,0.00040513980947758,-0.000226936045424159,-0.000307377823209963,0.00128239933789665,0.00156249143226272,-0.000587658298092058,0.00373097496648118,0.00484638697041977,-0.000243187563497187,-0.00132040461135993,0.00109321969908789,-0.000294750792325363,0.000468593325063579,-0.00333910581763562
"T+4",-0.000229478090561691,0.000280700366741089,0.00177897943130075,0.00181816558815617,0.000478332571548343,0.0019574571842119,0.00146917441875892,0.00493095715141231,-0.000369286437176723,-0.000369954542321595,0.00120607437193226,0.000671154509850354,0.00078489203936211,0.00415171704389968,0.00106801104983197,-0.00042054998759766,0.000355470653295724,0.00160865818019673,-0.000154540676218744,0.00133033170544529,0.00142747083495561,-0.000124210143175629,0.00340549125892308,0.00100210696775995,-0.000257189533254284,0.00285770085221187,0.00107403646820923,0.00139314217424229,0.000403313270544914,3.06565040003835e-05
"T+5",-0.00179004389918454,0.000890608860304938,0.00429076395192875,0.00175014851842771,0.00038403236517825,-0.00102821495863496,0.00145074563054576,0.00140198681032016,-0.000454717204002993,-0.000357446465455784,0.000233309349844949,0.000669651923338874,0.00058347021683703,0.00400933335989695,0.000998218926877899,-0.000426773606146502,0.000362933068001811,9.97626309406439e-05,-6.67175118638503e-05,0.00126213678831324,0.00152087457361999,-0.000476301551049917,0.00312166036437155,0.00158568461926115,-0.000250954359729821,0.000364170599888308,0.00107101826939154,0.000394708253524669,0.000412089059671976,-0.00125754222791913
"T+6",-0.000517853564733091,0.000630165265175656,0.00225574594408922,0.00176427037621538,0.00034866291291798,0.00151142619899363,0.00145377596632804,0.00473907439081362,-0.000447774830296651,-0.000370017563381642,0.00071261371731336,0.000668345094743883,0.000698058250121806,0.00387344777453987,0.000934543840512263,-0.000424121136314091,0.000363592153153927,0.00134012357073271,-0.000139095976823293,0.00126447510276533,0.00150765354893259,-0.000209840305990236,0.0028748991397534,0.00169929054091339,-0.000250739417347937,0.00177372477319903,0.00107117695406118,0.000971902256359935,0.000418736766492664,-0.00158875402754573
"T+7",-0.00155495705961806,0.000732938319015247,0.0039044933815072,0.00176225115821941,0.000355488968012777,-0.00064942453024102,0.00145351830949875,0.0015834321173057,-0.000444232844701045,-0.000367758486121833,0.000480754834754066,0.000668389892545685,0.00063210302156974,0.00374553158533141,0.000880262598390035,-0.000423625642069799,0.00036297538296418,0.000320506994154721,-0.000113951005978174,0.00127155681634799,0.0015004245114968,-0.000411369549646619,0.00266042056619813,0.0016036505046581,-0.000250536198771104,0.00100135626017206,0.00107130979283231,0.000640733793997427,0.000419860993802,-0.00128009680982154
"T+8",-0.000709498931211302,0.000694825543457347,0.00256869777580658,0.00176226544347542,0.000360553674139168,0.0011892025559902,0.00145346715061136,0.00456749482852186,-0.000446448824412298,-0.000367300815443704,0.000591991650807175,0.000668451155793669,0.000670198182544193,0.00362489370493761,0.000834823407480257,-0.000423846107611742,0.000363117212508506,0.0011586646089717,-0.000115929043291871,0.00127052670127974,0.00150434735518497,-0.000258965334941199,0.0024740052316307,0.00163068782560194,-0.000250509626608317,0.00141656097344399,0.00107132684703012,0.000830263947485934,0.000419704242023014,-0.00128777562111793
"T+9",-0.00139872565777687,0.000708194837443443,0.00365094352170655,0.00176238514966755,0.000360371732060921,-0.000375258519504184,0.00145349989872873,0.00174568249779224,-0.000445690264881872,-0.000367610147936612,0.000538825979221597,0.0006684502412095,0.000648172192019938,0.00351114870202355,0.000796981218444447,-0.000423885503388939,0.000363111098354964,0.00046967209612286,-0.000118912922966445,0.00126987784491904,0.00150398297741517,-0.000374217333013199,0.00231198152006613,0.00162866046125908,-0.000250501047998637,0.00119607161670066,0.00107132509333711,0.000721886926563749,0.000419588309381407,-0.00134249443163658
"T+10",-0.0008368604811921,0.00070375983707928,0.00277412086297032,0.00176233115183899,0.000359745653021527,0.000955919598839513,0.00145348972500465,0.00441406637604573,-0.000445870030927526,-0.000367567099121717,0.000564192204330233,0.000668447391609314,0.000660911088850905,0.00340389906411483,0.000765512436358285,-0.000423867189153247,0.000363104797320682,0.00103604609830358,-0.00011697266140034,0.00127006002768635,0.00150361854519178,-0.000287061044096285,0.00217115791666967,0.00162705616705268,-0.000250499416246705,0.00131222345954688,0.00107132419681149,0.000783841135567061,0.000419568952415897,-0.00132899734539135
