"","MMM","AA","AXP","AIG","BA","CAT","C","KO","DD","XOM","GE","HPQ","HD","INTC","IBM","JNJ","JPM","MCD","MRK","MSFT","PFE","PG","RTX","VZ","WMT","DIS","T","BAC","CVX"
"1",-0.00213151742232241,0.00312061658557905,-0.00691148372282677,0.00467023275768676,-0.00153511919607681,-4.08480585459611e-05,-0.0126524822790823,0.000390884872743708,-0.00234299533660098,0.000833740496614034,-0.000877002977064591,-0.00133085293597293,-0.00365474082027146,-0.00168281932948,0.000813069824062731,-0.000984762624896039,-0.00436376925969511,-0.000149434715427365,-0.00763428465725712,-0.00105751383794805,-0.00108792970182518,8.58557281569991e-05,0.00210734387930202,0.000938782750683286,0.000949897924010104,-0.00158630650868665,-0.00251895944322334,-0.0043961545918969,0.000327077482085634
"2",-0.000349426444878172,0.00326572585478348,-0.00564285545933163,0.0047678319757876,-0.00233246221272171,-0.000524455742061079,-0.0127978352269553,0.0017083400038673,6.67073121272816e-05,0.000139193881026037,-5.01439236292437e-05,0.000409562341003032,-0.00253562745583695,0.00285107904064175,0.000241789230047585,0.001443352518664,-0.000174893735633281,0.00415717091838642,-0.00531921122971198,0.000390277168971007,-0.000242838757424215,0.00152027758784101,-0.00159831477132552,-0.00147035120588171,0.00260849469633326,0.000833532733469494,-0.000894072408433426,-0.00216335686455849,-2.27731660872851e-06
"3",-0.000862802728963283,0.00309217943883151,-0.00446257833437628,0.00451769698871572,-0.00164702684106894,-0.00042602779166321,-0.0124693193345464,-0.0013863939396041,-0.000411079695132726,-0.00102362895534789,-0.0021398186027076,0.000473429468205107,-0.00220452826693269,0.00186322689386949,0.000179702038649174,0.000923534793163022,-0.000132801444807474,-0.000361851916995714,-0.00453206588419026,-0.000295221979713142,-0.000663262849710694,0.000111540581646146,0.000321636366863647,0.000433216857704961,0.00225684272031813,-0.000196484077175924,-0.000544531412091873,-0.00266617710943492,-0.000464356878665345
"4",-0.0010211769924696,0.00291889990678617,-0.00363652050293235,0.00425356305411547,-0.00177688737671814,-0.000368112482683174,-0.0121253381205959,0.000899669992416145,-0.00064403617934371,0.000333937252888881,-0.00226369664056043,0.000298152118836854,-0.00200718447255561,0.000704014468770976,0.000182228574957429,0.000731439318664687,-0.000467351051387399,0.00187398301520969,-0.0040582291568371,0.00040690134345392,-0.000784814175504411,2.78696178492836e-05,-0.000831101112673366,-0.00131180752443633,0.00185450336922047,-0.000256896181510538,-0.000488454266005925,-0.00266991899652278,4.18185846940142e-05
"5",-0.00100172425925151,0.00275462036760289,-0.00304933816797977,0.00399676980957633,-0.00172179069856567,-0.000320608873479093,-0.0117940902410779,-0.000573847781077377,-0.000646778445723029,-0.0010039037898393,-0.0020887864838067,0.000194319468314132,-0.00185790217980987,0.000137643608336389,0.000182375045404469,0.000743517843260267,-0.000511149081257453,0.00108104324318993,-0.00370975529194832,-0.000287352173936139,-0.000770574719167753,0.000139363064980795,-0.000131273500866731,0.000299787483009888,0.00162011646719931,-0.000140906712004642,-0.000482496831352114,-0.00265170156315439,-0.000448021573745252
"6",-0.000989885913884676,0.00259911326883947,-0.00263235354451363,0.00374842552385575,-0.00173598219093504,-0.00028244511602934,-0.0114767667377924,0.000346383948645501,-0.000631564248808572,0.000288003923862494,-0.00207375894956856,0.00015856090718844,-0.00173997000778348,-5.39256757869283e-05,0.000182365641389711,0.000755934221325679,-0.00048931114560403,0.00127920987567918,-0.00344252243650919,0.000399878699730538,-0.000759554559880883,0.000143657703410413,-0.000556465200298215,-0.00118908796341111,0.00150340908979977,-0.000155735336812321,-0.000482511809908251,-0.00265427602171307,2.13751309339794e-05
"7",-0.000990124206452481,0.00245191710691296,-0.00233621662792495,0.00350833675762147,-0.00173109149966716,-0.000251750681021635,-0.0111728861637808,-0.000223663666003854,-0.000629108488988427,-0.000956181788123835,-0.00208828021383662,0.000151498693349655,-0.00164618049788161,-9.67880865195835e-05,0.000182365343420912,0.000756414974846553,-0.000483123864676222,0.00126040109635955,-0.00323603731759842,-0.000280376601737227,-0.000759071797401467,0.000134880149441874,-0.000298119435577131,0.000186434218481107,0.00144871793949823,-0.00016488220590552,-0.000482720344501721,-0.00265453351942277,-0.000428055060799008
"8",-0.000990905221918843,0.00231258791236996,-0.00212590489584786,0.0032762345548373,-0.00173250325541966,-0.00022706518175377,-0.0108818855549591,0.000128703423991383,-0.000629762155095784,0.000241608399865266,-0.00208993200691295,0.000151946860495668,-0.00157151683252078,-9.82168637350011e-05,0.000182365375008599,0.000755733197629387,-0.000484147568801211,0.00124606518115403,-0.00307627946971973,0.000392974687312792,-0.000759822953810299,0.000134720764736418,-0.000455090456808835,-0.00108436558435712,0.00142377874261605,-0.00016171446687547,-0.000482786442045748,-0.00265440484421855,2.22707997429844e-06
"9",-0.000990956650144516,0.00218070523730348,-0.0019765448130402,0.00305185359690261,-0.00173205041778581,-0.000207212206129714,-0.0106032194045761,-8.89837991878944e-05,-0.000630024463460698,-0.000911459628102601,-0.0020887367646931,0.000153045966856418,-0.00151206999178037,-9.3673698500501e-05,0.000182365375442684,0.00075563974359111,-0.000484772805388675,0.00125741712374826,-0.00295264607853265,-0.000273542635326672,-0.000759963823676469,0.000135408224367916,-0.000359714758888094,8.96846875446614e-05,0.00141255436957555,-0.000161354788840633,-0.000482800422740371,-0.00265441491210611,-0.000409720285263049
"10",-0.000990910861957553,0.0020558710988717,-0.00187047163388326,0.00283493704745011,-0.00173218671222997,-0.00019124572447652,-0.0103363649255219,4.5479887586521e-05,-0.000630019792990128,0.000198548665514701,-0.00208856545096146,0.000153594521343339,-0.00146473766737271,-9.07869083632178e-05,0.000182365375344412,0.000755670759634564,-0.000484765279804318,0.00125226201724703,-0.00285696483757595,0.00038621008083974,-0.000759927716051967,0.000135406911134826,-0.000417665097984077,-0.000994981866490834,0.00140753520487104,-0.000161742973342706,-0.000482802627832656,-0.00265441793642747,-1.53266390857513e-05
"11",-0.000990903644832829,0.00193770878445471,-0.0017951401320907,0.00262523659191553,-0.00173214409674538,-0.000178404901838037,-0.0100808214644941,-3.75739438123746e-05,-0.000630001503352483,-0.000870006940957348,-0.0020886629273711,0.000153762519293255,-0.00142705095007676,-8.96386451134086e-05,0.000182365375344502,0.000755679207088439,-0.000484713677653362,0.00125396795840158,-0.00278291555542195,-0.000266846684060873,-0.000759912203750536,0.000135353344880362,-0.000382454432390305,7.1060011930468e-06,0.0014052980744231,-0.000161709409852932,-0.000482802854026522,-0.00265441713357935,-0.000392914540484956
"12",-0.000990905970157938,0.00182586171502511,-0.00174164088555979,0.00242251217489219,-0.00173215711924991,-0.000168077847354246,-0.00983610958752527,1.37251505840506e-05,-0.000629999085505357,0.000158643882855067,-0.00208868001792853,0.000153788359444895,-0.00139704419738097,-8.93177903076701e-05,0.000182365375344788,0.000755678197802147,-0.000484708058658432,0.001253586859706,-0.00272560753134074,0.000379582088011623,-0.000759912717511637,0.000135354517743322,-0.000403848456842902,-0.000918690125576351,0.0014043025794801,-0.00016167589079418,-0.000482802850860707,-0.00265441714659916,-3.14162655668515e-05
