"","MMM","AA","MO","AXP","AIG","BA","CAT","C","KO","DD","XOM","GE","HPQ","HD","HON","INTC","IBM","JNJ","JPM","MCD","MRK","MSFT","PFE","PG","RTX","VZ","WMT","DIS","T"
"T+1",-0.000230345225409872,-0.000352442077793341,0.000389441305541428,0.00163631789603755,-0.00270844383827801,-5.97142978645583e-05,0.00326659958280015,-0.000688624946584311,-7.40492653617201e-05,0.00553619409945548,0.000898192074154133,0.00211049871495737,0.00180807645674973,-0.00342860002784522,0.000857876905728853,-0.000167249775234402,-0.000584712521178215,0.000605923918897304,0.000449569591170616,0.000354809639260174,0.003424528507824,0.00188626192399407,0.000123807260771515,0.00337073196757882,0.00125786677042744,0.001243865345987,-0.000658283166227542,0.0071546917434416,0.00694482957850392
"T+2",-0.000264685192272851,0.0019901384073301,0.000275147995100699,0.0022501827143368,-0.00374332864875124,6.74573813285854e-05,0.00171861573903281,0.00109108858414622,0.000403500432735985,0.00457911980101067,0.000804439786832434,-0.00113309836335495,0.00156215724505484,0.0018871770635199,-0.00261236577208907,0.0011402076435672,-7.22667437536586e-05,0.000419770014834373,0.000390715094993371,0.00101826495336879,0.00309575050015008,0.00180927983116585,0.000752425149651708,0.00325663149778232,0.000426491614672314,0.000345945093935329,0.000741002640493215,0.00647123049402685,0.00665485330036485
"T+3",0.000841447334768677,0.00149931992457851,0.000432823527761869,0.00126556636838609,-0.00129658553232254,0.00012804819142734,0.00143223817990691,0.000241684668267608,0.000280848637270124,0.00370243743885889,0.000619158956967319,0.00115765008532828,0.0013131523140538,-0.000264590723348835,0.00092020430779861,0.000859487469107638,0.00128141825115467,4.97215759426771e-05,1.27583289156059e-05,0.00142987604648268,0.00213583957411524,0.000807885949907182,0.000179928404309213,-0.000669998269522167,0.000762078927054823,0.000680920939789819,0.000472709533777048,0.00360536454416079,0.00621166043458342
"T+4",0.000963766579509675,0.00151224687331447,0.000420771102330244,0.000894652076749068,-0.000937910603297534,0.00018486941294542,0.00126145751272259,0.000448808761835313,0.000145291458614324,0.00307578096780046,0.000770871628590779,0.000753691878565738,0.00143286883983675,0.000968035330306912,0.00103922334351208,0.00122120651098195,0.00149469902444861,-1.39901967140414e-05,0.000398872573609677,0.00111992663026145,0.00161773403161929,0.00137147920410268,-0.000279426604828819,0.000348690708024432,0.000713775879438957,0.000879021310381121,0.000419649898987959,0.00194955103728244,0.00580497375531715
"T+5",0.00106631033597406,0.00152707903521346,0.000419502189445572,0.000805930018815645,-0.000356791877110368,0.000238328806595192,0.00112259698172817,0.000408912284743147,5.46922917678398e-05,0.0026306964082198,0.000652760215381501,0.00110388956189022,0.00140570282626769,0.000291739247095867,0.00148052440665419,0.000881374262356262,0.00157653127971392,-4.2716745119609e-05,1.56263264611395e-05,0.001435617333596,0.00138533464534057,0.00112277427939567,-0.000546198637044143,0.000688450823901951,0.000726411967018542,0.000968956533983631,0.000433342244948832,0.00115584475964396,0.00543317457099034
"T+6",0.00108771534090273,0.00152372833686743,0.00041978994160914,0.000790387633015436,-0.000148651932395207,0.000288625820426322,0.00100608220613378,0.000415485921754209,-9.80760086540468e-07,0.00231463292638958,0.000744538104948957,0.00105705127320409,0.00140663609286789,0.000664533741299016,0.00156159870598956,0.00120945552644655,0.00159633139594515,-5.02506215029617e-05,0.000395745512160795,0.00112394902030505,0.00128637565124139,0.0012245458283242,-0.000689133457198638,0.000446279959541837,0.00072414573763543,0.00100833945568781,0.000435235723303063,0.000793989751834489,0.00509328192899385
"T+7",0.00109835976045085,0.00152385760297609,0.000419783538741055,0.000788661000206614,1.79697373055866e-05,0.000335947526101212,0.000908059284049165,0.000414550145743973,-3.45271722622294e-05,0.00209019113491135,0.000673227772751226,0.00111138530082064,0.00140851183379811,0.000459143905422622,0.00162675120005918,0.000893562339243211,0.00160226744686017,-5.28578195962366e-05,1.87350954478594e-05,0.00143252138171111,0.00124494892519187,0.00118408554349264,-0.000763764713419715,0.000456157381695987,0.000724656757916625,0.00102548521105681,0.000434564358499557,0.000631577935882044,0.00478255782001267
"T+8",0.00110128005330783,0.00152395085645819,0.000419779864965479,0.000788707713479531,9.90671509153061e-05,0.000380469927287288,0.000825575533820365,0.000414660516789425,-5.46424641421554e-05,0.00193081141364877,0.000728634898660664,0.00110668860831742,0.00140768608765807,0.000572309113939543,0.00164632983940602,0.00119779879507667,0.00160386774296686,-5.36336028351128e-05,0.000392661981753484,0.00112709428001719,0.00122770753534148,0.00119998104260922,-0.000802387831883038,0.000490613474428133,0.000724556875277132,0.00103294260154303,0.000434502941667079,0.000559052776625892,0.00449849909182545
"T+9",0.00110246395031613,0.00152392809293934,0.000419780279097157,0.000788796520379606,0.000151824331457869,0.000422358616190286,0.00075616635931324,0.00041465159663974,-6.66892320471983e-05,0.00181763331405305,0.00068558434524121,0.00111525610974409,0.00140786037130849,0.000509958000552354,0.00165710078995063,0.000904796264772756,0.00160432182813445,-5.38836405015252e-05,2.17934107692393e-05,0.00142941548462882,0.00122054639139609,0.00119376754289072,-0.000822313676860096,0.000480319278359594,0.000724578189795438,0.00103618560680005,0.000434534801937919,0.000526721013709525,0.00423881740403629
"T+10",0.00110283202673047,0.00152392923670846,0.000419780297050911,0.000788825692560448,0.000180592709387041,0.000461769389447523,0.000697759212094652,0.000414651430255422,-7.39016142498166e-05,0.00173726372797998,0.000719034016406473,0.00111495193988938,0.00140785915933627,0.000544311880540243,0.00166107747804081,0.00118698036717398,0.00160444749021096,-5.39608385636006e-05,0.000389628680002067,0.00113016925951127,0.00121757414916567,0.00119619115480921,-0.000832582120062632,0.000477683464384627,0.000724573882661734,0.00103759585927972,0.000434536454493062,0.000512315530633071,0.00400142079452756
