"","MMM","AA","AXP","BA","CAT","KO","DD","XOM","GE","HPQ","HD","INTC","IBM","JNJ","JPM","MCD","MRK","MSFT","PFE","PG","RTX","VZ","WMT","DIS","T","BAC","CVX","CSCO","TRV","UNH"
"T+1",0.00202272079854587,0.00189679717349938,0.00220116254020642,0.00155886143594696,0.000516872073895273,0.000558607385537518,0.00133937086641378,0.00266388816137266,0.00101519069790025,-0.000789113170196824,-0.000652667645034358,0.000541878307152428,0.000150677976888404,4.74628113311787e-05,0.000903348589171707,0.000253070099610578,0.00103220060603194,-0.00186163125203333,0.000719191276829613,0.00126909047096552,0.000934636374640017,-0.0022402515691148,-0.000323244325607421,0.000969518705592551,0.00131670166651837,0.00400834048367527,0.00285094429886891,0.00125661033860215,0.000987915374551853,0.000831562077358367
"T+2",0.00167294538204605,0.00240901312272804,0.00193298472653666,0.00228418120477793,0.000479789444258653,0.000479033125798312,0.00129184526883002,-0.000496918594606535,0.000542417052875023,-0.00131451715472039,0.0033409510121565,0.000495953086657639,0.000419068867385441,-2.48999985222496e-05,0.000736272647352436,0.00056899884238031,0.000438504271558255,0.00066243244763457,0.000949146850012192,0.00060764772938271,0.00136811228551973,0.00433030257279901,-0.000204587152680971,0.000833838113503506,-0.00182139006915433,0.00404349650240089,-0.000287348593816632,0.00182082861996329,0.00148551370979113,0.00252711495147444
"T+3",0.00142463067105941,0.00222463068388869,0.00173310902592062,0.00189403300651148,0.000382264666428128,0.000392151496459718,0.0012152792631376,-1.48094081614798e-05,0.00055613883958007,-0.00089191631137332,-0.000247496298116997,7.75382029651723e-06,0.000352567980243042,0.000163359263774833,0.000869713993829375,0.0002064888160314,0.000469316111985157,-0.000954790296442682,0.000917715816169692,0.000756246333501536,0.00114087681455255,-0.00151496329232256,0.000248057274596658,0.000709081942031023,0.00128601482575404,0.00392415615897424,0.000388413666449955,0.0014832857469041,0.000510241295783942,0.000155312328030559
"T+4",0.00125969591602758,0.00202491770052622,0.00157103803838409,0.0016041658750222,0.000292880673166007,0.000341071555845277,0.00124237711785991,0.000192196513622049,0.000597405425185265,-0.000656978311262163,0.00315144697791466,-0.000242000784308108,0.000240274313824965,0.000293052992879086,0.000956457915501048,0.000206837588858279,0.000547481394877887,0.000126411306346719,0.000913124560252991,0.000870545970136578,0.00107441419592835,0.00241163159632309,-9.20577308964029e-05,0.000741446676703968,-0.00157046756356979,0.00380899750175517,0.00061105549488024,0.00160316504913855,0.00150409224397998,0.00222428616777715
"T+5",0.00115128725503129,0.0018398142581459,0.00143966636749759,0.0014574157468781,0.000220810747105698,0.000309943736909982,0.00123469412740041,7.96852583019609e-05,0.000597154162399739,-0.000448774333685352,-6.46545947169362e-05,-0.000318105130856969,0.000133457218990319,0.000412728434191561,0.00102730070682136,0.000229405575005595,0.000582120326801077,-0.000595678460601526,0.000909645381193005,0.000911233722434072,0.00107839493607592,-8.36799688208218e-05,0.000126435036436485,0.000737953518760765,0.0010484526282823,0.00370098381832734,0.000445242565613925,0.00156288721366019,0.000530361386108866,0.000487280072513017
"T+6",0.00108015536642589,0.00166946859650902,0.00133317883861472,0.0013899411324572,0.00016436811900866,0.000291025635614089,0.00123676239516705,8.9478868704162e-05,0.000593573661284831,-0.000279415869411534,0.00297850182093598,-0.00033006704641679,3.96622833089396e-05,0.000517552219923589,0.00108382933002102,0.000228136653060061,0.000590601327400735,-0.000113412558819269,0.000907839385270645,0.000921305984121585,0.00108345367165546,0.00148097654445079,-1.05514349859538e-05,0.000737751215366644,-0.00135242980053707,0.00359973719258243,0.000467186786195249,0.00157631165206103,0.00148118296387396,0.00193967931034946
"T+7",0.00103349588279581,0.00151275956572179,0.00124686195102394,0.00135991170079789,0.00012048485400562,0.00027952576738407,0.00123621354488513,9.89729310258116e-05,0.000593514092692163,-0.000139798862366666,9.89915811386811e-05,-0.000327850376193241,-4.13894582400739e-05,0.000610141411339431,0.00112903313792891,0.000226800613189926,0.000591027252568922,-0.000435505837320779,0.000906854579937208,0.000922908992132017,0.00108403153050875,0.000503177945550213,7.49743064824656e-05,0.000737904027798126,0.000848559698836763,0.00350483508291403,0.00048335569627681,0.00157184274473255,0.000553003805171871,0.000725788420242103
"T+8",0.00100289071427463,0.00136859806089202,0.00117689502473996,0.00134670696761391,8.64297815920448e-05,0.000272535371338866,0.00123635859011862,9.51614892898087e-05,0.000593822906987018,-2.49481315639161e-05,0.00282365576196824,-0.000325363253211618,-0.000111191889751511,0.000691811430407918,0.00116517365141803,0.000226953511647925,0.000590330808484487,-0.000220387826348276,0.000906321506825259,0.000922905696518913,0.00108379296365979,0.00111370848347834,2.16166344393905e-05,0.000737875679973984,-0.00116917931244765,0.00341587994734308,0.000475109192578098,0.00157333014304484,0.00145905649500904,0.00174028952819996
"T+9",0.000982816147878284,0.00123597953170941,0.00112018108485793,0.00134092701583491,6.00144199880763e-05,0.000268286132200767,0.00123632030516646,9.5221542436129e-05,0.000593835082253167,6.95621778895563e-05,0.000245510772366555,-0.000324311320031415,-0.0001712625451162,0.000763866219891522,0.00119406858984438,0.000227028307832301,0.000589947593812265,-0.000364059742893816,0.000906032643434191,0.000922789045099299,0.00108371506522293,0.000732580906679383,5.49010409834857e-05,0.000737877404963675,0.000680566312890213,0.00333249912357439,0.000475487692419836,0.00157283510197426,0.000574604796787109,0.000892431491550392
"T+10",0.000969648839760887,0.00111397974036113,0.00107420977887419,0.00133840147952498,3.95274524061695e-05,0.000265703155259491,0.00123633040697045,9.56215554463763e-05,0.000593808607223696,0.000147330110805823,0.00268501566041582,-0.000324038685355444,-0.000222950118714435,0.000827435462933198,0.00121717053060636,0.000227014647526548,0.000589835845794571,-0.000268104878348891,0.000905876138097637,0.00092273686099735,0.0010837178939547,0.000970488939606317,3.41387677132726e-05,0.000737877883898769,-0.00101517275876784,0.00325434330124387,0.000476520073878507,0.00157299986257436,0.00143797031789452,0.00160101903102353
