"","MMM","AA","MO","AXP","AIG","BA","CAT","C","KO","DD","XOM","GE","HPQ","HD","HON","INTC","IBM","JNJ","JPM","MCD","MRK","MSFT","PFE","PG","RTX","VZ","WMT","DIS","T"
"T+1",0.00058237255884591,-0.00134982272718687,0.001600629909765,0.00246568795921231,-0.000147455923400947,0.00128909723397592,-0.00518007333607408,0.00110372121875856,0.000577426517824476,0.0010737407673212,0.00131404752142883,0.00203512674040687,-9.62081160515342e-05,-0.00129743636558101,-0.00289062737896983,-0.00119591567733994,0.00113009896546662,0.000976838944396228,0.00147613578220124,0.00176770992561321,0.0030358581076981,0.000833949982321799,-0.000549664553160877,-0.00131933970032985,-0.00234956524654292,0.000494582655073859,5.94106864755205e-05,0.00201261877013981,0.00425981653855737
"T+2",0.000277261342427384,0.00160382117336889,0.000959576101481644,0.00413047096000743,0.000301799836808244,0.00236079630026307,-0.00400791401334196,0.000206786611086317,-0.000360910807046199,0.00291312739680177,0.00162541719168842,-0.000391373757640527,0.000350623218486534,0.000678281997699421,0.0014864120381756,0.000379221631421177,0.000594447629762493,0.000267966888136475,0.00162503664963715,0.00281423924832572,0.00237092362815016,0.0028530511330975,-9.80078564251195e-05,-0.00205089549871415,-0.00111156369072199,0.000410539531426215,0.00129080708750746,0.00158041151897048,0.00439755714529221
"T+3",-0.000698559507715646,6.49765697038149e-05,0.00109169131068086,0.00123802214452599,0.000326712519754347,0.00116714845252234,-0.00359600681348249,0.00068139770551603,9.79325157352367e-05,0.00191705044177279,0.00108275333977167,0.00118814899854177,0.000509639367054314,-0.000223897534650554,0.000234170021708147,0.000618909059953321,0.00104270271903539,0.000764510155723276,0.000746526073778161,0.00237629713567504,0.00178443613028479,0.000439820705567821,-0.00017060691831399,-0.000299981173181507,-0.00077319767886991,0.000888033250011477,0.000258329853717422,0.00122405691553358,0.00425431472055319
"T+4",-0.000564641596813087,0.000286922116170227,0.00111193509664165,0.000512673719372703,0.00032073429638673,0.000655745257509505,-0.00327642062334469,0.000707550421980084,0.000150252803273417,0.00109050215935382,0.00101168706587347,-2.53337394457174e-05,0.000619717891008357,-0.000158412493468376,0.000822605805935772,0.000584400210942421,0.000921375296315478,0.000333866997603792,0.000989345318813492,0.00199360435747441,0.00176372367619408,0.00224824676299666,-0.000249187856752465,0.000405784007099368,-0.000615940315744242,0.000919694130775396,0.000201101835999137,0.0010346505854558,0.00408321681309981
"T+5",-0.000656102732883839,0.000322548921339261,0.00112142281961388,0.000731139251686172,0.000318620689567586,0.000644230214537157,-0.00299340465041477,0.000656826101427702,7.27402642649936e-05,0.000687850488865532,0.00102711362458989,0.000870684515602083,0.000706180092950516,-0.000132457777720855,0.000571552531204722,0.000628816057731744,0.000944768577923545,0.000690168595340049,0.000991640301681022,0.00176052385083505,0.00178958137525947,0.000988176724095159,-0.00029440703619691,0.000515307893729707,-0.000503524967903805,0.000889133915008536,0.000316091216334569,0.000940300203408102,0.00391960201470585
"T+6",-0.000631880388686992,0.000299764671196774,0.00112471410221144,0.000858452050483529,0.000318268721518842,0.000704826563591012,-0.00273959010086881,0.000660970108780187,7.95685321812572e-05,0.000530022485839978,0.00103177127693545,0.000203068429010012,0.000775104499099847,-0.000139292255041341,0.000680377222354579,0.000594819374636549,0.000941345074846781,0.000392494515522471,0.000970845975163826,0.00162725385299663,0.00179285729360888,0.00185274965113405,-0.000317817028501028,0.000495183821371044,-0.000409122104396353,0.000885330682354518,0.000313886058829207,0.000893894403099746,0.00376766134083543
"T+7",-0.000642316472221399,0.000303543433029096,0.0011259241872551,0.000855090097710122,0.000318240001515292,0.000725401328492634,-0.00251171063191687,0.000665468253702387,8.97225036029087e-05,0.000476991433430704,0.00103161397854841,0.000699467496526574,0.000830136380397303,-0.000139240848363738,0.000633331823621992,0.000622363422530181,0.000941670498370589,0.000640681877094649,0.000976695416895971,0.00155212204547281,0.00179192720391129,0.00126157414917088,-0.000329614435944424,0.000478424592672993,-0.000326585668482238,0.000887189900808785,0.000301702262887345,0.000871129413426755,0.00362718751666027
"T+8",-0.000638910477248266,0.000303942407973135,0.00112636362989116,0.000839081537010748,0.000318242456888132,0.000724285389184473,-0.00230709625859171,0.000664457388464166,8.68094874816531e-05,0.000461702981074074,0.00103139975736985,0.000330197946356424,0.000874083469979714,-0.000138972540032248,0.000653679037242454,0.00060021548599302,0.000941676935972301,0.000433666291944193,0.000976720137933676,0.00150990607687287,0.00179168984302734,0.00166549326573521,-0.000335515586150927,0.000473989093199998,-0.000253779872667319,0.000887548186625654,0.0003028235524242,0.000859967779033476,0.00349740436887292
"T+9",-0.000640203817644333,0.000303608650479404,0.00112652362540418,0.000836588174839986,0.000318243819251881,0.000721348966691045,-0.0021233701949971,0.000664144084008692,8.5858165316319e-05,0.000458140968010444,0.00103138358222732,0.000604865949620413,0.000909179164948287,-0.000139017875461744,0.000644879512390661,0.000618042011067183,0.000941664818067822,0.000606324734186316,0.000976228086313901,0.00148620387318379,0.00179171267666336,0.00138956501882395,-0.000338461172830444,0.000473792973321254,-0.00018943525524181,0.000887441980220767,0.000304050052105751,0.000854495863677951,0.00337751106929448
"T+10",-0.00063975269251118,0.000303671474317537,0.00112658184631037,0.000838072858736249,0.000318244083494124,0.000720562183876648,-0.00195839990975611,0.000664286387277784,8.64664625847143e-05,0.00045764037665767,0.00103139093868987,0.000400558744074141,0.000937206282015415,-0.000139021425385896,0.000648685077607567,0.000603695568359869,0.00094166834848336,0.000462318710026471,0.000976368952707397,0.0014728987261704,0.00179172591558076,0.0015780516945577,-0.000339930595029097,0.000474100257504904,-0.000132545492903192,0.000887411978613342,0.000303840637232972,0.000851813356934822,0.00326675581478946
