"","MMM","AXP","BA","CAT","KO","XOM","GE","HD","INTC","IBM","JNJ","JPM","MCD","MRK","MSFT","PFE","PG","RTX","VZ","WMT","DIS","CVX","CSCO","TRV","UNH","NKE","GS","V","AAPL","DD"
"1",-0.000151591495188036,0.00199778493007617,0.00238535308643905,0.00319971116243934,0.00151514394451531,0.000587208524633414,0.000125622576016534,0.00297703608450754,0.00553474405596217,0.000124978597048284,-0.00146682721092257,0.000729571631208928,0.00158881795874624,0.00713450612920127,0.000161543531138303,-0.000197820364203718,-0.00029996812936789,-0.000775940150649368,-0.000357307624285614,0.00353097603789677,0.000108245017978558,-0.00330515081958784,-0.000524030945815898,0.00128955555773573,0.00134398692387554,0.00110152554937562,0.000823480680393433,0.000591758634757006,0.00181559842761342,0.00200746962903653
"2",0.00256756191419961,0.00157665831765963,0.00311744364060889,0.00293070802200761,0.00129710269566137,0.000547965495560015,0.00120648326377056,0.000896609737001827,0.00670242145133811,0.000153489464998973,0.0019394743028559,0.000434672523840423,0.00189163540679749,0.00652748068383046,0.00230129825028252,0.00107160056212307,-0.000246366072835181,0.00284501544684816,0.000667455238679051,0.0013024143496614,0.000460097010741695,0.00179701997994251,0.000780267739939807,0.00122309950737171,0.00142074176378297,0.00127951139209767,0.00166896265438367,0.00098450145324288,0.00171068581595505,0.00139115918307741
"3",0.000520128825383276,0.00160922118835416,0.00316733992737232,0.00267774740610387,0.00118292673611482,0.000109725109603193,-0.000406470217724965,0.00107856450784776,0.00502852443096649,0.00017848766187776,-2.27591968540687e-06,0.00142243677443564,0.00197909935449355,0.00613936394583469,0.00121242171730837,0.000377585837284161,-0.000223151760852473,-0.000693088324338788,0.000254337849586199,0.000682547711182969,5.07387150074697e-05,-0.000300998318840681,8.73803423107532e-05,0.00120563864090944,0.00147994726343286,0.00106004307881541,0.0011559236764449,0.00114813773125368,0.0018281469534366,0.00139313486133776
"4",0.00253194516545133,0.00164215601377807,0.003147261125495,0.00257963631975381,0.00109284596189822,0.000406306751269934,-0.00121312221579138,0.00127588696360495,0.00419951668062346,0.000179403376546174,0.00175474810026997,0.00143410176240122,0.00201558530670853,0.00573843848723466,0.00194883866553094,0.00102751836182638,-0.000201668988387442,0.00232334298491462,0.000468079494541196,0.000836255032348778,0.00043642302543842,0.000690784336766748,0.000451036514163513,0.00118965826229821,0.00153050164676605,0.000921361509960488,0.00120371128198053,0.00122471455413997,0.00187274695903075,0.00142779193988972
"5",0.000610359950181943,0.00164973812602064,0.00312089442151683,0.00254416632731271,0.00101686645501114,0.000280932356186086,-0.00126452085398113,0.00123852426627658,0.00351593616511198,0.000179718496843874,0.000313833570109382,0.00154900600594791,0.00203037927860797,0.00537340510918874,0.00146076910434882,0.000471088059712862,-0.000182352550482595,-0.000190444640591483,0.000367655303314178,0.000983623885245774,7.52401136021009e-05,0.000196841926359229,0.000260120939988602,0.0011756983203797,0.00157365422288665,0.000851149615539883,0.00115602164819756,0.00126263820561944,0.00188763637428001,0.00144817827811321
"6",0.00245073326632231,0.00165005616340762,0.00309482998275074,0.00253145859691697,0.000952252822471713,0.00031588767438736,-0.00115273894692295,0.00122170436469757,0.00301909348271254,0.000179736579554837,0.00151701071206292,0.00155568535672186,0.00203638900674085,0.0050312740988384,0.00178465405092747,0.000953353059001812,-0.00016497096971791,0.00189574271940442,0.000416543575202602,0.00100658190885477,0.000413412354309331,0.000447089374007912,0.000360348902368939,0.00116349220692181,0.00161048875134218,0.000817049507632713,0.00115739680907753,0.00128188161820995,0.00189253707128496,0.00145835010426772
"7",0.000688600079935509,0.00164972155236401,0.00306971609356891,0.00252691139613421,0.000897251711372426,0.000313060693023706,-0.00110067847984502,0.00122714205746361,0.00264815298920262,0.00017974070374911,0.000515770645418392,0.00156929872174985,0.00203883002426588,0.0047128161158718,0.00156973993893515,0.000536093566909292,-0.000149330748026061,0.000165762119436598,0.000393058908303894,0.000990633170428851,9.6786775092683e-05,0.000319623847098565,0.000307730638892998,0.0011528197793723,0.00164193026894639,0.000800637948296333,0.00115274626868895,0.00129174289971272,0.00189414735733009,0.00146325724333178
"8",0.00237586190419123,0.00164960810807817,0.00304558401299907,0.00252528454324873,0.000850427774018884,0.000309266948428805,-0.00109861723964813,0.00122836338731422,0.00237284882804783,0.000179741012093262,0.00134950163591811,0.00157070338754138,0.00203982151933147,0.0044159089265199,0.00171234709169824,0.000897198129961266,-0.000135257421459935,0.0016001490350988,0.000404396505415373,0.000981885103967318,0.000393238479738316,0.000384657074029259,0.000335354483332736,0.00114348832819424,0.00166876837630701,0.00079275566798425,0.00115255331497668,0.00129681605107848,0.00189467636230147,0.00146560625855574
"9",0.000760294158294607,0.00164959447419066,0.00302240219935917,0.00252470251687931,0.000810564758069193,0.000312237545529198,-0.00110632207244113,0.00122768764579215,0.00216825791958741,0.000179741067734214,0.00065533924217074,0.0015723446844508,0.00204022424561872,0.00413920109020563,0.00161771955281601,0.000584701923290275,-0.000122594012858147,0.000410881220742157,0.000398933249185913,0.000981601881596163,0.000115675268215645,0.000351460059409101,0.000320852355529838,0.0011353293615449,0.00169167706715862,0.000788971668156346,0.00115207661081705,0.00129942993222862,0.00189485014471393,0.00146672865444903
"10",0.00230721456893046,0.0016495969450001,0.00300013394518826,0.00252449429051598,0.000776627789153237,0.000310885220168437,-0.00110966828960516,0.00122762544667223,0.002016260656688,0.000179741072651025,0.00123331034638903,0.00157258343305167,0.00204038782532174,0.00388129480948126,0.00168051003087584,0.000855134268377685,-0.000111199271414417,0.00139691280382478,0.000401567657359257,0.000982894950185897,0.00037555347153648,0.000368408535168003,0.000328465767604684,0.00112819555828916,0.00171123165457727,0.000787155298796011,0.0011520235868102,0.00130077750713357,0.00189490723347347,0.00146726471851699
