"","MMM","AXP","BA","CAT","KO","DD","XOM","GE","HD","INTC","IBM","JNJ","JPM","MCD","MRK","MSFT","PFE","PG","RTX","VZ","WMT","DIS","CVX","CSCO","TRV","UNH","NKE","GS","V","AAPL"
"T+1",-0.00116633896769894,0.00303458084336397,0.00214115505210735,-0.00146757706607903,-0.000823687316727394,0.00461306141576866,0.00126324197922609,0.000158395992062727,0.00062933441413736,-0.000236126593529403,-0.000172192329465356,0.00100862028462501,0.0011974099989886,0.00162137439634311,0.00092585529838887,0.00192092424341292,-0.000345246731138733,-0.000801096804719574,0.000499582275548563,-0.00266584893681782,-0.000639234796254343,0.00158061672168735,-0.00138493773048252,0.00102556776276136,-1.23077467791945e-05,0.00194908179867914,0.000155446003298716,0.00250656771952659,0.0019338161480927,0.00148326225141362
"T+2",0.000387047840270034,0.0029655294530875,0.00415515946646935,-0.00126824888989104,-0.000489357471333948,0.00157209685632296,-0.00220495986351979,-0.000778253344160087,-0.000360240183663756,0.000126952815967766,-0.000889212847906754,0.000549109726932099,0.00231200123190265,0.00168381931815101,0.000654026281995786,0.000869499821004114,5.64211228756894e-05,0.0014333588254108,0.000964879955635574,0.0021634013586293,-0.000380928940797333,0.000761808338313396,-0.000888461940372137,0.000823124512839574,-7.3272428108231e-05,0.00153052102900129,6.75391629570244e-05,0.00236289715134574,0.0016208004107962,0.000916492590159955
"T+3",0.000136304298828998,0.00290051060440053,0.00225476983297116,-0.00106855422106202,-0.000343122400401541,0.000167832753594524,0.00118075202134331,-0.000876129330352659,0.000333430025563702,2.15685455441463e-05,-0.000207011765687545,0.000318081579810814,0.00180199309796216,0.00158889025497514,0.000458552599224202,0.00152163532028924,-0.000315731001613698,0.000213822173610437,0.000312406476279084,-0.00145140977341153,5.21981703140256e-05,0.000793069279236442,-0.000257704578849719,0.00105373388225584,0.000159769405273918,0.00151826707084377,0.000345773518642264,0.00179366304194593,0.0014794402473125,0.00188652425067871
"T+4",0.000201624039082173,0.00283819906935206,0.00403295793996571,-0.000883613497285801,-0.000227679852069402,0.00171654620345444,-0.000882087273395837,-0.00079973856009905,0.000426887202069271,8.6363483850699e-05,-0.00058668077534715,0.000332561667287979,0.00190836151973611,0.00163990696030532,0.000530522417267238,0.00115262412129585,2.52085504352531e-05,0.000956693212352946,0.000912021065135522,0.000667685629990783,0.000250565658411511,0.000695162829519943,9.7823263347216e-05,0.00114551901864676,-1.94646154974986e-05,0.00150282910042398,0.000495709237996576,0.00162719768911043,0.00140513479824766,0.00133861206235756
"T+5",0.000203975387270915,0.00277848143152959,0.00236872155568166,-0.000712986186342237,-0.000129991852294682,0.000687015111627602,0.000167164333204897,-0.000744713452582551,0.000377274549707963,4.2563498524359e-05,-0.000397929413914751,0.00031714839299792,0.00184855224020441,0.00161309427508152,0.000521859576629857,0.00136209781680544,-0.000287217843145622,0.000498363462216777,0.000376039092699195,-0.000681162345485914,0.000308878903089621,0.000674288582899995,0.000287622968385433,0.00121358103200848,0.00011337936925717,0.00150410737783789,0.000559754532664854,0.00152422569379568,0.00136571821193732,0.00171496460968021
"T+6",0.000213414795332051,0.00272124971206023,0.00392629826713623,-0.000555594688963333,-4.68655098398787e-05,0.00128368390904174,-0.000310953461749162,-0.000725394791671667,0.00036888432339305,7.23878887159193e-05,-0.00048854038211095,0.000320634341712213,0.00185772646540368,0.00162717504558355,0.000519979158954736,0.00124320133708419,-9.21762520773384e-07,0.000781531773566988,0.000854044380923684,0.000152684904485797,0.000318678788804667,0.000656318250151816,0.000388380704115507,0.00125602457193216,1.50936145706754e-05,0.00150333943717166,0.000585512132116054,0.00147964708398319,0.00134479848237122,0.00146863507804848
"T+7",0.000218609837670308,0.00266640042744564,0.00246854521738428,-0.000410413691246468,2.39002023619861e-05,0.000956700656341243,-0.000110910939692486,-0.000722513284883422,0.000372385929692977,5.20690270821814e-05,-0.000445558931093747,0.000319168279869746,0.00185042316876665,0.00161978069012232,0.00052103645039583,0.00131068681508604,-0.000263273020548092,0.000606556740903912,0.000427826654002482,-0.000368074429109014,0.000317744433049474,0.000649046250730408,0.000441837217348256,0.00128358921166011,8.7804817062441e-05,0.00150347899494553,0.000595678614601105,0.00145716554177044,0.00133369535999634,0.00163168692348513
"T+8",0.000222493871662871,0.00261383440198589,0.00383287220511703,-0.000276495963084252,8.41452628246028e-05,0.00113126199723203,-0.00018822737060618,-0.000723620285735354,0.000373113051039633,6.59124614706929e-05,-0.000465861527290366,0.000319617573825186,0.00185102634273371,0.00162366374735797,0.000520849371022483,0.00127238215665284,-2.28639230462271e-05,0.000714678845676737,0.000807861366437474,-4.40084092598377e-05,0.000316246112442125,0.000644872277301894,0.000470196478301705,0.00130131264917435,3.40137433134487e-05,0.00150343207752334,0.000599666662655324,0.00144658484934734,0.00132780238164578,0.00152404557296852
"T+9",0.000225163416539456,0.00256345658845466,0.00255598368819862,-0.000152967693177599,0.000135433894190358,0.00103927655853216,-0.000160832176419076,-0.000724620038920962,0.000372869612577865,5.64807712567767e-05,-0.000456285840825123,0.000319457676375288,0.00185008918986654,0.00162162460641683,0.00052083874979948,0.00129412382477566,-0.000243166027182072,0.000647866972201412,0.000469005950249117,-0.000245926084192259,0.000315564114175883,0.000642869874958587,0.000485241270443324,0.00131273622120353,7.3807872770171e-05,0.00150344307719175,0.000601227858043144,0.0014414505830696,0.00132467468516929,0.00159515136655912
"T+10",0.000227037664424955,0.00251517589623967,0.00375103758604814,-3.90228581180919e-05,0.00017909762695776,0.00108742663642254,-0.000169489107270728,-0.000725009897813825,0.000372808244245927,6.29066909889321e-05,-0.000460799771824856,0.000319510536520275,0.00185008876843964,0.00162269543682703,0.000520853058221624,0.00128178328573935,-4.1289236366295e-05,0.000689152029282488,0.000771144086860179,-0.000120171354322735,0.000315364581475596,0.000641820645950641,0.000493222635096997,0.00132009485814285,4.43685511050314e-05,0.00150343992696276,0.000601838595565214,0.00143899300963434,0.00132301466120318,0.00154818720483327
