"","MMM","AA","AXP","BA","CAT","KO","DD","XOM","GE","HPQ","HD","INTC","IBM","JNJ","JPM","MCD","MRK","MSFT","PFE","PG","RTX","VZ","WMT","DIS","T","BAC","CVX","CSCO","TRV","UNH"
"T+1",0.00062623309709256,3.78059693113015e-05,0.00146912173990342,0.00279597515008481,0.000924322077770631,0.00151370733952688,0.000929606978187028,-0.000697298286928222,0.000712266692150564,0.00112159045807669,0.00236487718931881,-0.00112202972287668,-0.00113003539401177,0.0019208955665802,0.00171995877206199,-0.000587344647513916,0.000786556714425959,0.000117208616659904,0.00117691191882196,0.00322130439938384,0.00136038407181663,0.0039107992899727,0.000816030968409966,0.000913778656206581,0.000263131851878938,0.00250366865435642,0.00077864449615682,0.00246183706188042,0.000521403412539338,0.00113889787859314
"T+2",0.000438790791765747,0.00134623768791974,0.00212902370948816,0.00214964263877213,0.00151793910537406,0.000845248325074248,0.000857694887333123,-0.000626781796686116,0.00123575084742838,0.000741115615450069,0.0022763555884467,-0.000548377625366973,-0.000206500953326177,0.00224664227322569,0.00153493039355753,0.000617821925745827,0.000471001385041893,6.26075192490635e-05,0.0010289798458501,0.00341997273290613,0.00144484296151207,0.000930749195100056,-0.000172348666635358,0.000631134059760598,0.000392002451308062,0.00290232531572999,0.000485036639632364,0.00301281480621859,0.00179936956725247,0.00173169845411159
"T+3",0.000617498160619148,0.00143226124583767,0.000333597901303933,0.0018912097232697,0.00157668000918831,0.000669541444133109,0.00086605264642959,-0.000552473463646141,0.000804834750147254,0.00100148677012915,0.00226758224731608,-0.000412268024808668,-0.000538547365666441,0.0021758521251226,0.00209964414414538,0.000311323705565701,0.000418065099198503,-4.61754146406006e-06,0.000659302100811705,0.00332174850511921,0.00146761963251312,0.000679684362222044,0.000565166527334676,0.00102603747495502,0.000265395413691134,0.00278588479644625,0.000579811228355838,0.00304546013106528,0.000871210358881424,0.00162002540946018
"T+4",0.00076701076247792,0.00135259888541826,0.00126853347919885,0.00172408797783583,0.00155876213740967,0.000528928107907246,0.000866823675364552,-0.000483166035453938,0.000725990920985125,0.00112084884697643,0.00227295088833192,-0.000420384526371719,-0.000373825812587312,0.00218617173219874,0.00167322387094834,0.000219687639420846,0.000411213010782137,-5.89408613639373e-05,0.000922997915467213,0.00321052598436783,0.00147924777086164,0.00117509366963437,0.000111192154864974,0.000968705311595996,0.000162259735530326,0.00279617593577385,0.000600386152867519,0.00302523333055628,0.00152078967616036,0.00160508260496052
"T+5",0.000867663830328326,0.00125541919540376,0.0008831230412251,0.00161846452259103,0.00153044901414907,0.000429270004935119,0.000867149799083336,-0.000419109406793724,0.000758971328924705,0.00121803181150303,0.00226786340361145,-0.000435770371817067,-0.000453056153303205,0.00217999270453799,0.00196263886001076,0.000254882304486827,0.00041116926135846,-0.000101716188761367,0.000762933853600493,0.00310405285234822,0.00148557941228256,0.000844564315077156,0.000376138480500593,0.000958011707683929,8.98062053686762e-05,0.00279121148870506,0.000579850602789212,0.00300011849589035,0.00106931036810293,0.00159324508370848
"T+6",0.000933297443871988,0.00116118856940582,0.00102839019271373,0.00155165073930202,0.00150130760204285,0.000358062237082913,0.000867240726763201,-0.000359948962527083,0.000768496030100273,0.00128811033452111,0.0022726001228355,-0.000440138791105749,-0.000414848016365546,0.00217725989482762,0.00176951778001022,0.000261016342642733,0.000411623264917227,-0.0001353309113929,0.000857774710372561,0.00300316194617511,0.00148904209137244,0.00103048571579329,0.000224155512674626,0.000963056582935751,3.96157079572237e-05,0.00279131542043841,0.000582181617983689,0.00297505022250232,0.00138268797935599,0.00158765468223601
"T+7",0.000975865588496477,0.00107244360465144,0.000975943859997695,0.00150938803978212,0.00147270404956628,0.000307211948624016,0.000867267969161356,-0.000305313671574412,0.000766228836503549,0.00133972903621871,0.00226818743673319,-0.000440160197451323,-0.000433269512323801,0.00217389620545869,0.00189801023995164,0.000257282673011712,0.000411873817667947,-0.000161742667575873,0.000801805109370042,0.00290762576569744,0.00149093631464707,0.00093137871438831,0.000310829996599652,0.000962704801753397,4.89776784591989e-06,0.00279107611248243,0.000584787680765498,0.00295052419728563,0.00116522403115162,0.00158476830568995
"T+8",0.00100344841506356,0.000989221724101371,0.000994451062189459,0.00148265496203682,0.00144481870363688,0.000270897710452885,0.00086727601579234,-0.000254857645928214,0.000765204623920981,0.00137760356114096,0.00227229817805111,-0.000439760287169347,-0.000424387691530279,0.00217073344359134,0.00181256112616714,0.000256968662692538,0.000411978745951486,-0.000182494652419169,0.000834812704110353,0.00281716425472583,0.00149197254921865,0.000983181787202875,0.000261499862341929,0.000962498290093042,-1.91138133097616e-05,0.00279106154139381,0.000583712360058124,0.00292657868504941,0.00131612263319753,0.00158330490064935
"T+9",0.00102131833921066,0.000911229100247281,0.0009880030344413,0.0014657450765195,0.00141766083563874,0.000244964324278531,0.000867278399086107,-0.000208261215134009,0.000765333277906711,0.00140541296926537,0.00226846871807588,-0.000439625090954498,-0.00042867000478095,0.00216760030763915,0.00186938092548057,0.000257341145404435,0.000412018474847816,-0.000198799681578624,0.000815348999294088,0.00273150812163422,0.0014925394218694,0.000956307667114464,0.000289556147727636,0.000962555119610985,-3.57204130425647e-05,0.00279104838881464,0.000583593305398424,0.00290320508882508,0.00121141483003,0.00158256026864449
"T+10",0.00103289529797992,0.000838144162500744,0.000990233179031753,0.0014550488060985,0.00139121541204691,0.000226444297813908,0.000867279104605644,-0.000165229143774699,0.000765434936297117,0.00142582946137351,0.00227203614357493,-0.000439617322782145,-0.000426605314482217,0.00216453050530998,0.00183159889645234,0.000257344505362254,0.000412032815672843,-0.000211610694958017,0.000826826006433241,0.0026504021181993,0.00149284952986605,0.000970208242105007,0.000273603129791601,0.000962555781254421,-4.72056500556467e-05,0.00279104657516876,0.00058379524182904,0.00288039027918475,0.00128407093065363,0.0015821816458909
"T+11",0.00104039534789483,0.000769659080121258,0.000989465137852666,0.00144828292936954,0.00136546431355198,0.000213218436248388,0.000867279313480196,-0.000125488778915569,0.000765430841281446,0.00144081873201144,0.00226871282258913,-0.000439627332672905,-0.000427600791863683,0.0021615158745386,0.00185672179378468,0.000257309306081207,0.000412037862997285,-0.000221676427512694,0.000820058473875094,0.00257360453857016,0.00149301917461773,0.000963026550143958,0.00028267337471821,0.000962552605700538,-5.51489165099611e-05,0.00279104576865938,0.000583759185937001,0.00285812095203785,0.00123365532704874,0.00158198910016526
"T+12",0.00104525419747874,0.000705484483704773,0.000989728980105058,0.00144400320511897,0.00134038939316625,0.000203773340980526,0.000867279375317889,-8.87883239075956e-05,0.00076542138983533,0.00145182342841132,0.00227180874214719,-0.000439631390577027,-0.000427120828733828,0.00215855683272538,0.00184001650557081,0.000257311458550813,0.000412039614458784,-0.000229585167345647,0.000824049015189616,0.00250088651546938,0.00149311197887333,0.000966735247537029,0.000277516548542595,0.000962553153314776,-6.06425324240788e-05,0.00279104561150143,0.000583737125590721,0.00283638407100495,0.00126863838962013,0.00158189118529056
