"","MMM","AA","AXP","BA","CAT","KO","DD","XOM","GE","HPQ","HD","INTC","IBM","JNJ","JPM","MCD","MRK","MSFT","PFE","PG","RTX","VZ","WMT","DIS","T","BAC","CVX","CSCO","TRV","UNH"
"T+1",0.000123794830374868,-0.000732570664815703,0.000915478253135775,-0.00172552471440939,-0.000211351246382603,0.00041203784219426,-0.00497200565318169,0.000598870440097517,0.00148844661958214,-0.00343005207640063,0.00216285221868076,-0.000889942112175229,8.2824008597674e-05,0.000262207180090119,0.00366946330789343,0.000702998718076052,0.00118279653684061,0.000150426620278967,0.000578098648939851,0.00122051886762486,-0.000181013116672431,0.00100085880523791,0.000373976035557775,0.00105923501319158,0.0013668476798247,0.0016827451718221,0.000536282713048311,-0.000118750169613574,0.000118540510007318,0.00136055300189749
"T+2",0.000523616540022011,-0.000318949811339439,0.00128797603900947,0.00224886439813817,7.27691635607209e-05,-0.000207081647295888,-0.00384993447796436,0.00155175016077459,0.000470256702551141,-0.00346425506197471,0.00125431452167214,1.03253001598282e-05,0.000341353291400478,0.000238153230169164,0.0011442372731785,-0.000582496740704957,0.000986058279474573,0.000281390100149477,0.00152047171828004,0.0010588298664548,0.00239099634934126,0.000830810025791872,0.000507530501781619,0.00106175035538312,0.00144891929173234,0.0012825926401584,0.001581076891252,0.00022598429597886,0.00312312289285185,0.000860843116822664
"T+3",0.000621798290798144,-0.000460234388055931,0.00122026017486097,-0.000344715412742663,-5.29710881420192e-05,0.00078188989946894,0.00284274899403408,0.00132924653810203,0.00104032161364241,-0.00336072686924615,0.00260399866420911,-0.00161397156606607,0.000225055458964555,0.00033962484927937,0.00262914227011018,3.7410496401104e-05,0.00052514833460965,-0.000316208565433439,0.00099815096477881,0.00109812570746465,0.00208277961541945,0.000863905497678861,0.000340617752902298,0.00111030265146585,0.000688686128264407,0.00168223382907696,0.00133489165401957,0.00018470357845486,0.00124139464306619,-0.000389317745486495
"T+4",0.000635652685611955,-0.000450752476438678,0.001142417986271,-0.000182255343568072,-4.63312007034112e-05,0.00060078497430493,-0.00288406909389838,0.00102761070384829,0.000781464607362532,-0.00340134586694327,0.00139124048076174,-0.000631134212077268,0.000271044489554408,0.00036968892688809,0.00166691605583739,-0.00030046431344004,0.000643761736799158,5.64280725527106e-05,0.00150995543444177,0.00108690481506944,0.0015214000191409,0.0008567622986828,0.000431965189550485,0.00114758214492185,0.00137872126428418,0.0017283172773642,0.00107751444291967,0.000210102639528065,0.00169316165393362,0.000306135451205376
"T+5",0.000639389415675718,-0.000454565826837383,0.00107383435092193,0.000198427921050772,-4.26868551799166e-05,0.000743758958347262,0.0028901770325556,0.000803172914456122,0.000894505087178741,-0.00338621096679718,0.00252595659209362,-0.00114901915371701,0.000252927385696144,0.000383214145676312,0.00231181163467464,-0.000117076503571406,0.000650457643707878,-0.000157757178653361,0.00102352589993141,0.00109001622733437,0.00114467570537919,0.000858406413242712,0.000378277600914971,0.00117265931814231,0.000690324706405083,0.00176388561355157,0.000919046614027965,0.000203463293792175,0.00137308711452171,5.50661713608034e-05
"T+6",0.00063985857403146,-0.000454356973804846,0.00101417422505623,5.02511470109579e-05,-4.34159194574482e-05,0.000706089299316079,-0.00281526488067679,0.000652753214402278,0.000845555735344936,-0.00339183214156828,0.00146848478608171,-0.000885163806304559,0.000260063657378542,0.00038863612233732,0.00187494259699991,-0.000216627028960737,0.00064031190352103,-3.56738696752174e-05,0.00148641647143201,0.00108914909379248,0.000937723874078715,0.000858014539592156,0.000409565443091634,0.0011891768048819,0.00137089522924026,0.00177353168846755,0.000830220763180233,0.000205967445395524,0.0014391165362321,0.000124010753859227
"T+7",0.000640002687954131,-0.000454460595639084,0.000962313205840332,3.39240566326026e-05,-4.3449463266629e-05,0.000727960581689945,0.00283540111121974,0.000554655083785218,0.000866712367490319,-0.00338974484453418,0.00245435148034421,-0.00101837475432501,0.000257252712441642,0.000390872320776764,0.00217186838311607,-0.000162587100827472,0.000642120554977865,-0.000105197126528389,0.00104594862874424,0.00108939054623527,0.000832873837397161,0.000858109601289658,0.000391313815432333,0.00120001656997294,0.000697499956822534,0.00177771343814284,0.000781604779084221,0.000205177667760224,0.00138412046248491,0.000110418920008651
"T+8",0.000640018001899898,-0.000454456286132601,0.000917233525656055,6.3819368101226e-05,-4.34186556171629e-05,0.000720948346295682,-0.00275948833496087,0.000491172484235926,0.00085757198679711,-0.00339051990501341,0.00153527574591017,-0.000951291753007957,0.000258359930727153,0.000391787956783805,0.00196985354605023,-0.000191922096604781,0.000642449502412725,-6.56093360905087e-05,0.00146508081672243,0.00108932330374805,0.000781833460511242,0.000858086343499727,0.000401959619166554,0.0012071256830132,0.00136374418358468,0.00177913447167724,0.000755169386859383,0.000205448335731251,0.00139335139982651,0.000111370067267635
"T+9",0.000640023650620257,-0.000454459122128277,0.000878048543708181,5.70315763868046e-05,-4.34215836782809e-05,0.000724424823837284,0.00278035113140724,0.000450182916304933,0.000861520570269894,-0.0033902321078211,0.00239208862600936,-0.000985049720315349,0.000257923802537281,0.000392163559054038,0.00210733761669545,-0.000175997908636938,0.00064224346465346,-8.81510940179424e-05,0.00106625084939314,0.00108934202971974,0.000757518512277114,0.000858092056849114,0.000395750056735254,0.00121178756627852,0.000704570356102258,0.00177967870603156,0.000740821019617195,0.000205359174491203,0.00138379376997948,0.000112082635447747
"T+10",0.000640024119667717,-0.000454459043544244,0.000843987463064632,5.42070676461506e-05,-4.3422301795512e-05,0.000723181723713754,-0.00270495971095891,0.000423734041278841,0.000859814844363759,-0.00339033897331288,0.00159332088088294,-0.000968065197161698,0.000258095591425224,0.000392317563401147,0.00201376209727654,-0.000184642183359089,0.000642266153666116,-7.53155642838253e-05,0.00144576201076863,0.00108933681480793,0.00074607633589567,0.000858090650667797,0.00039937201033226,0.00121484458852351,0.00135674838702059,0.00177987488851233,0.000733037110375135,0.000205389098031148,0.00138498873652808,0.000111627024685584
