"","MMM","AA","MO","AXP","AIG","BA","CAT","C","KO","DD","XOM","GE","HPQ","HD","HON","INTC","IBM","JNJ","JPM","MCD","MRK","MSFT","PFE","PG","RTX","VZ","WMT","DIS","T"
"1",0.000370404386562351,0.00132585653673508,0.000332591559308862,-0.00562518676516883,0.00112911812094148,0.00181832795747035,0.00145016060786273,-0.000590675098257727,-0.00272888505881845,-0.00152580667991124,-0.000213934994100229,-0.000413718784045638,0.000226417202985176,0.000721350155031514,-0.00118105430889413,0.0010191041105418,0.00044316898488968,-0.00167766895695661,-0.000399554002870048,0.00243626097869852,-0.00737694038626458,-0.00110583259012328,-0.00010631844225386,-0.0020956329431094,-0.000277060536979561,-0.00147109782247366,-0.00121403069358721,-0.0093597105489733,-0.00164177156331902
"2",0.0012912587917671,0.000311227899266528,-0.000104369680501147,-0.00190291801822586,-0.000203892903757461,0.00129528953873883,0.00451325660551158,-0.000162978521224499,0.00122175271467112,-0.00133744213034148,0.000586253544621988,0.00176869250395276,3.18510995770201e-05,0.00284473684664151,0.00330314067892334,0.000663152860805267,0.00101659632560676,0.00137695946186013,-0.000386998772048056,0.00369947459369145,-0.00723627184616385,0.000661234093419004,-0.000547783387125208,0.000237032727054792,0.00114024105011881,0.00118745648854878,-0.00276151235740737,0.0020811337132675,-0.00205380967300677
"3",0.000773369699769113,4.68717064061183e-05,0.000886001308959483,0.0015511165850525,-0.00034917127465895,0.000911177111889998,0.0015801786027408,-0.000728843276037759,0.00149046729986813,0.00134075067794425,0.000780590837434568,0.000125981645225199,7.99256824915217e-05,-0.000713868146694066,0.00135252205792731,0.000914660306923033,0.00057128634079335,2.42994916814906e-05,-0.000446611642056153,0.00153591921211947,-0.0069764384859379,0.000353129587772794,-0.000188970996079439,-0.000145529988587508,0.000425630248727976,0.000155028487922369,-0.00238383734894567,-0.000591901886375397,0.00244349251694692
"4",0.000504669067782573,-1.53982892907527e-05,0.000382359140323257,-0.00113152782644286,-0.000338562239504133,0.000662143281497747,0.00116293217092505,-0.000774695180293531,0.000610982675923883,4.76026952776923e-05,0.000758482632869534,0.000427588129917993,0.000115690479308584,-0.000833645150189992,0.0016761291371085,0.00074716282117302,0.000567082354165965,3.15619583417766e-05,-0.000454921899695166,0.00115561883087468,-0.00672268277166611,0.000366506730427478,-0.000415805967691215,-0.000283672356863377,0.000731299656830188,0.000200464538636537,-0.00195908360611832,-0.00139360775033861,-0.0009471670122491
"5",0.000303716995072377,-3.01630906906189e-05,0.000700829724155882,9.08567975648186e-05,-0.000314655986811359,0.000499002702440764,0.000748174893829324,-0.00079468492874426,0.00136181638045709,0.000353115210997337,0.00075132794821461,0.000209207647128789,0.000134364211547483,-0.00116707819604547,0.00139485547202024,0.000858700903137296,0.000550846464616345,-0.000145253693401623,-0.00045867300055015,0.00096499848174926,-0.00647721689813858,0.000349786001518574,-0.000272941585442729,-0.000121358544511748,0.000597992268570889,0.000114127307917675,-0.00159585850196949,-0.000149048456603995,0.00105701704085459
"6",0.000160762872800762,-3.36623921019856e-05,0.000509400989856146,-0.000315658386726177,-0.000295167036377128,0.000392227353666829,0.000599459575517097,-0.000797956755991469,0.000825607044281703,0.0003569848955509,0.000751892776674414,0.000250809430685022,0.000143675510312584,-0.00120722364517955,0.00138059928254982,0.000784426703779954,0.00054979085489907,-0.000196166778312238,-0.000459580409385412,0.000905986415998599,-0.0062398163975382,0.000344755788372806,-0.00036291419828961,-0.00021027067547031,0.000655988449190278,0.000101630488018979,-0.00129075055245717,-0.000876595272593568,-3.10520983378968e-05
"7",5.8461689278382e-05,-3.44917621719509e-05,0.000625743798372719,-0.000225289114625368,-0.000280831261914878,0.000322337451618771,0.000518163658916997,-0.000798830620091283,0.00118875498873837,0.000319967056444659,0.000752149765028152,0.000221764205509466,0.000148283838301167,-0.00124100505784465,0.00132373382369103,0.000833886552752145,0.000549148627074403,-0.000234494889381135,-0.000459873465873929,0.00088393587858526,-0.00601021718382125,0.000341795458408348,-0.000306251633376503,-0.000176576235297738,0.00063074920789791,9.1261567099924e-05,-0.0010348085348597,-0.00064003557760849,0.000538110029286739
"8",-1.46946956558203e-05,-3.46883309160993e-05,0.000555207729804189,-0.000227086588319477,-0.000270479758652826,0.000276591268997348,0.000481953106912615,-0.000799007996658724,0.000947279290091452,0.000337095464310068,0.000752137245998662,0.000227492552785348,0.000150561729414254,-0.00124761407808464,0.00130582359035281,0.000800950800074672,0.000549074914800417,-0.000252474922114671,-0.000459955265245342,0.000876330218532295,-0.00578816291494438,0.0003403887998691,-0.000341936339001585,-0.000184598262439889,0.000641732607049108,8.81066748226008e-05,-0.000820132088246758,-0.000638405316223561,0.000245619679211383
"9",-6.70139513971277e-05,-3.47349196200281e-05,0.000597995221845613,-0.000238218357176446,-0.000263031981355091,0.00024664825252179,0.000464235994621627,-0.000799049684795498,0.0011067857810616,0.000333226568168306,0.000752128215398484,0.000223627651280277,0.000151687451169218,-0.00125125977842755,0.00129030439844998,0.000822883010281007,0.000549047730415675,-0.000262820379575001,-0.000459979778045894,0.00087361887746931,-0.00557340565404346,0.000339680629923699,-0.000319462979083871,-0.0001848583663852,0.000636952921925756,8.65417795589334e-05,-0.000640069399684449,-0.000697161269463603,0.000394609623189945
"10",-0.000104430723361123,-3.47459615958127e-05,0.000572043223334852,-0.000230956824817853,-0.000257677171899503,0.000227049148574551,0.000455943557104428,-0.000799058723668296,0.00100168167266718,0.000333090915120005,0.000752128406970482,0.000224415171830886,0.000152243757174735,-0.00125217960188909,0.0012827723530203,0.000808278156727323,0.000549043567140179,-0.000268234128205643,-0.000459986869409934,0.000872665548948016,-0.00536570561143076,0.000339329945943909,-0.000333616154713081,-0.000183287813627221,0.000639032913385566,8.5948739608618e-05,-0.000489039548090223,-0.000654002799838286,0.000319055206547067
