"","MMM","AA","AXP","BA","CAT","KO","DD","XOM","GE","HPQ","HD","INTC","IBM","JNJ","JPM","MCD","MRK","MSFT","PFE","PG","RTX","VZ","WMT","DIS","T","BAC","CVX","CSCO","TRV","UNH"
"T+1",0.000442336074513106,-0.000551506672967247,0.000468016124486977,-0.00168715868695828,-0.00114104317294183,0.0021999029523063,-0.00210018428724336,0.00016777504768314,0.0013156493580619,0.000447983764395614,7.83940363797472e-05,0.000201881487048011,0.00147665360763552,1.14578883589722e-05,0.00148411420877683,-0.000686635538521275,0.00159393560774967,0.000276653357962664,0.000531210372835166,0.00125610752720068,-0.000537783984809105,0.00142433694364922,0.000995104673548809,0.00145378653260102,0.000491660623546416,0.00263369750744062,-0.000102165328746802,0.000685262591664914,0.00147918380991861,0.000620261554303275
"T+2",0.000819984765968968,-0.000511097243297846,0.000852758405408372,-0.00146937930187224,-0.00062518691737908,0.000651651538979091,0.00341287482736002,0.000585691007505439,0.00125015473458313,-0.000117595710363611,0.00452433536570705,-0.000106960288720517,0.00203971050272479,0.000380139975586683,0.00124731162502646,-0.000685419867571202,0.00139765978640991,0.00043323381806901,0.00170733675486011,0.000328316041653903,-0.000369462285708728,0.00113654690557352,0.0011824988118447,0.00117667086754469,0.00140183682406296,0.00228275918971767,2.28690374703366e-05,-0.000541950029577415,0.000546484417218882,0.000602756833785592
"T+3",0.000668869048452595,-0.000588906022533105,0.000537259828584755,-0.00131346162132202,-0.000323237816223687,0.000934085641646044,-0.00223927456751419,0.000437775476871858,0.0012767494362494,-0.000264224284954932,-9.25165057454971e-05,-0.000246772677625565,0.00199958287224586,0.000213822295520629,0.000999287514488846,-0.000507434323158993,0.00103991696004655,0.000648427792662268,0.00045859430221292,0.00066420296329571,-7.86546213463786e-05,0.000993640027680211,0.000427952462951298,0.00136037702656736,0.000306317528062449,0.00223216681211996,9.76707297439698e-05,0.000586578346114312,0.00107873581035324,0.000588409852171436
"T+4",0.000692229034849156,-0.000588106894039202,0.000771978123913915,-0.00117168788061649,-0.000523255199056152,0.000762229854130377,0.00327316472259531,0.000520822667590283,0.00128303266474837,-0.000379991419103031,0.00419036105557464,-0.00033636264442184,0.00192045366827814,0.000195302837876027,0.00124274933714384,-0.000618925336159662,0.00119272837691254,0.000679477119007574,0.00155388766545658,0.0006087364923511,9.70255586472832e-05,0.000930777071708691,0.000959302061060692,0.00124237906396225,0.00137916910192446,0.00219806392351199,0.000153248069306595,-0.000501312556082258,0.00105914210947886,0.000575117608854152
"T+5",0.000684132387068752,-0.000591596793274439,0.000598018737399573,-0.00104320249621741,-0.00034829812575682,0.000779237557443359,-0.00212798744958691,0.000480900193958855,0.00128605023593477,-0.000489033611773863,0.000188686149099551,-0.00039667511074173,0.00184213417848658,0.000186637112833003,0.00104892076961008,-0.000553634477805817,0.00114532049620116,0.000686928715658024,0.000584082650915537,0.000612374380366581,0.000196022794154802,0.000902584154713491,0.000560311149725977,0.00131818593109116,0.00031951085366305,0.00219219403020532,0.000195058139094092,0.000548046260229619,0.00111030031277159,0.000562841466134587
"T+6",0.000685535190049299,-0.000591606536759813,0.000726927091550983,-0.000926755186755006,-0.000497106120287438,0.000758452115073348,0.00316180269893728,0.000501014883532853,0.00128726296590611,-0.000593055790378379,0.00392582959874519,-0.000437504418511232,0.0017672786202777,0.000184470725802835,0.001198911345045,-0.000591685106306276,0.0011583359556942,0.00068839927383589,0.00144234136473041,0.000613146426709425,0.000251363206565658,0.000889980815694658,0.000858509151286268,0.00126948446045298,0.00136573243778146,0.00218884612445383,0.000226531107529045,-0.000464153088546467,0.00111551324351468,0.000551502876966953
"T+7",0.000685096282414333,-0.000591763663476963,0.000631403317760331,-0.000821218132288604,-0.000370220054408946,0.000758232365092461,-0.0020191363694834,0.000491028679099137,0.00128776829416662,-0.00069237113723475,0.000435619295005897,-0.000465161179683201,0.00169591551592495,0.000183800617543715,0.00108335430789312,-0.000569517739541773,0.00115498335847904,0.000688709914642781,0.000682778364020865,0.000612844519535526,0.00028226922418855,0.000884343624506745,0.000635567236780227,0.00130077230216757,0.000332759027062861,0.0021881867338936,0.000250223466444804,0.000512202764501557,0.00112142879707392,0.000541030258171957
"T+8",0.000685178928257448,-0.000591766159083056,0.000702188403858504,-0.000725569121705132,-0.000478388926844303,0.00075544706097147,0.00305517161721596,0.000496009241276533,0.00128797723041764,-0.000787197689337424,0.00369520572205032,-0.000483896427324032,0.00162789476647021,0.000183609710444756,0.00117232078100592,-0.000582431555659788,0.00115581441596966,0.000688773937263331,0.00135499421773405,0.000612896245325342,0.0002995273287653,0.000881822457802093,0.000802241430378377,0.00128067169686171,0.00135265121527143,0.00218785511056141,0.000268058732573701,-0.000429578865884789,0.00112278913383441,0.000531357471917667
"T+9",0.000685154913175167,-0.000591773260375067,0.000649735196027938,-0.000638881718203629,-0.00038617432711643,0.000755085913246305,-0.00191470174863416,0.00049352876145771,0.00128806376085185,-0.000877738640283691,0.000651003724072516,-0.000496588153574098,0.00156306073991813,0.000183553637524371,0.00110383373894754,-0.000574908501190992,0.00115561351812424,0.000688787248889144,0.000760080841623249,0.0006128925103993,0.000309164221466667,0.000880694879496498,0.000677633484229731,0.00129358515817833,0.000345674557295501,0.00218778261969728,0.000281484864796685,0.000478852866846886,0.00112357974806564,0.000522423432051582
"T+10",0.000685159720113384,-0.000591773465622268,0.000688604104185626,-0.000560316285273391,-0.000464787667475888,0.000754673140083267,0.00295288620070508,0.000494764669820652,0.00128809958467435,-0.000964187693189418,0.00349405327176761,-0.000505185853757743,0.00150126420511562,0.000183537356269539,0.0011565546421982,-0.000579291120503141,0.00115566124887273,0.000688790007918118,0.00128658125313138,0.000612891875543703,0.000314545434808584,0.000880190577359464,0.000770792107194734,0.00128528901581652,0.0013398992408307,0.00218774951588076,0.000291591864372486,-0.0003974099380408,0.00112382878006104,0.000514171717785117
"T+11",0.000685158396510507,-0.000591773787773479,0.000659801442082994,-0.000489111854154298,-0.000397769447395937,0.000754576002406139,-0.00181452149338688,0.000494148959191852,0.00128811441693288,-0.00104672977803967,0.000838864574993667,-0.0005110101564046,0.00144236285932155,0.000183532608442076,0.00111597052819003,-0.000576737988408276,0.00115565004821467,0.000688790580415238,0.000820626553655312,0.000612892146274977,0.000317550288339356,0.000879965031385303,0.000701145432355256,0.00129061880125514,0.000358265045446073,0.00218774166578865,0.00029920026854649,0.000447823088904146,0.0011239439036296,0.00050655021739381
"T+12",0.000685158673629953,-0.000591773801224843,0.00068114480837546,-0.000424578753248513,-0.000454902775307467,0.000754509632108836,0.00285476776263107,0.000494455710044289,0.00128812055788594,-0.00112554146594975,0.00331860574619369,-0.000514955688455587,0.00138622106225453,0.000183531226153383,0.00114721182875707,-0.000578225337188531,0.00115565265283357,0.00068879069915986,0.00123299808692597,0.000612892098153583,0.000319228189575091,0.000879864157366838,0.000753214249592121,0.00128719472635589,0.00132746819389226,0.00218773833941775,0.00030492776597453,-0.000367478970995664,0.00112398532686362,0.00049951079911793
"T+13",0.000685158600268297,-0.000591773815893492,0.000665328934027765,-0.000366091928102046,-0.000406196361455373,0.000754488827199179,-0.00171842243967289,0.000494302886922687,0.00128812310041386,-0.0012007913480296,0.00100271901330997,-0.000517628493102789,0.00133270952811097,0.000183530823467428,0.00112316254699209,-0.000577358869527718,0.00115565205124881,0.000688790723792891,0.000868047842528151,0.000612892101934683,0.000320165124610211,0.00087981904209599,0.000714286881777159,0.0012893944938795,0.000370538670272644,0.00218773749851792,0.00030923934380846,0.00041895202221749,0.00112400281645473,0.000493009007197887
"T+14",0.000685158616144972,-0.000591773816690683,0.000677048822912883,-0.000313084887254782,-0.00044771879392599,0.000754477537321612,0.00276064653199889,0.000494379023644454,0.00128812415309143,-0.00127264039609863,0.00316557835598497,-0.000519439119550774,0.00128170502815014,0.000183530706184407,0.00114167547495951,-0.000577863637620581,0.00115565218948299,0.000688790728902634,0.00119103008097138,0.000612892102449113,0.000320688306333318,0.000879798864574651,0.000743389520273885,0.00128798127211879,0.00131534999764288,0.00218773716242121,0.000312485037700356,-0.000339630272008812,0.0011240094731574,0.000487003781124538
"T+15",0.000685158612061418,-0.000591773817361015,0.000668364143681125,-0.000265044215319743,-0.000412320737244326,0.000754473429996146,-0.00162623832638531,0.000494341092258291,0.00128812458892942,-0.00134124230703518,0.00114563477680498,-0.000520665684364487,0.00123309010693951,0.000183530672022588,0.00112742438402573,-0.000577569580682168,0.00115565215784396,0.000688790729962591,0.000905189674090912,0.000612892102206927,0.000320980449443695,0.000879789840305046,0.000721631985279553,0.00128888918430656,0.000382503406233969,0.00218773707306351,0.000314928349463624,0.000392089487359408,0.00112401218134655,0.000481457196331372
"T+16",0.000685158612966994,-0.000591773817405655,0.00067479966999864,-0.000221504600146352,-0.000442497736574114,0.00075447144180123,0.00267035966807181,0.000494359989718116,0.00128812476937854,-0.00140674383155954,0.00303210607087636,-0.000521496590841035,0.00118675281187477,0.000183530662072364,0.00113839474987514,-0.000577740886048437,0.00115565216506351,0.000688790730182465,0.00115815943056857,0.000612892102251591,0.000321143581283304,0.000879785804257181,0.000737898219321626,0.00128830590391588,0.00130353677860613,0.00218773703894803,0.000316767639480293,-0.000313718979731125,0.00112401323667207,0.000476334224691002
