"","MMM","AXP","BA","CAT","KO","HD","INTC","IBM","JNJ","JPM","MCD","MRK","MSFT","PG","VZ","DIS","CVX","CSCO","TRV","UNH","NKE","GS","V","AAPL","WMT","WBA","DOW","AMGN","HON","CRM"
"T+1",0.000235266117609538,0.00668623868773296,0.000690189744996073,0.00188214522930166,0.00130192954407734,0.000807002915325404,-0.00925739879240688,0.00164135865944043,0.00152701972415943,0.000873602931513879,0.0012003567378432,-0.0039800437565291,0.0017471584216693,-0.00286519836104959,-0.00196932964411209,0.00498764942763392,0.000611675874782278,-0.00163317848017841,6.06233690606224e-05,-0.000565811653466251,0.00278264103617655,0.00128780908680757,0.001828547440035,0.00526869806049174,0.00263969470675487,-0.00183963897272216,0.0026284933227918,-0.00138424317837351,0.00180359768587989,0.000360914605579775
"T+2",-0.000138785335804983,0.00606552333015198,-0.000708454777111647,0.00107447970929461,0.00208475201012215,0.00107501426021491,-0.00376576404904436,0.00174034607481667,0.00124995141098657,0.00223515663331345,0.0023586751193334,0.00308858971907131,0.00197034390946593,0.00198872845121749,0.00147345980788617,0.00210658284477764,-0.00384885080225052,0.000710798495432645,0.00134179082646027,0.00340787662995467,0.00242800205270248,0.00384505113246357,0.000348448907308611,0.00412003646033936,0.00217025096636719,-0.00274582824621954,0.000742625351794608,0.000503567753704868,0.00134914797577601,-5.66177422792791e-05
"T+3",-0.000120526435806418,0.00558209653515539,0.00136577024797674,0.000889795751436615,0.00125862779913111,0.00102326429973595,-0.0044471148511661,0.00121573346144562,0.000266728967066842,0.00139131807323529,0.00201828185289984,-0.00132971173000893,0.00190392603327767,-0.000822267388531391,5.95228653330307e-05,0.00337411714836957,-0.000659387435857329,-0.000166305972787877,-0.000233867425564837,0.000187330503666249,0.00284796872677734,0.000968299532030158,0.000614957312059216,0.00405141481577875,0.00212849916059607,-0.00260915935769665,0.00180137655299947,-0.000343935296311735,0.000531281680733508,5.91872163758735e-05
"T+4",-6.48164439896543e-05,0.00565389323316382,0.000341441029045862,0.000910800316131543,0.00146814194409354,0.001041035484794,-0.00409974504630747,0.00129439351198075,0.00043398426651166,0.00165743615374193,0.00202384603155287,0.000864322760811067,0.00188945884886133,0.00140800171962849,0.000516435407545583,0.00276883510351474,-0.00265247436078555,6.20614101209032e-05,0.000399062592519912,0.00142293254577486,0.00270630970761249,0.00211367333009179,0.000441686320269498,0.0039476330354595,0.00204003085922811,-0.00243473561109522,0.00117158688717049,9.26615960454857e-05,0.000668396163775069,-4.4338584813498e-05
"T+5",-1.35570054697267e-05,0.00557467355404716,0.0010086026341968,0.000894565879074326,0.00134036499439345,0.00103686784351261,-0.00393925280509982,0.00125819716380149,0.000251264815179931,0.00155711825754606,0.00201231388967117,-0.000334082566520892,0.00187046893710774,-0.00060860494968114,0.000346208003627892,0.00305062242971612,-0.00137289097037376,-4.74891213268512e-05,6.34657102351494e-06,0.000709609678759831,0.0027817608020965,0.00138618161883169,0.000494457388753607,0.00387706405431959,0.00196433288643756,-0.00228997901229344,0.00154308577254962,-0.000133950792319553,0.00051659656921613,9.8711330242316e-06
"T+6",2.96236708750559e-05,0.0056071048349978,0.000612154689716555,0.000901018474189661,0.00138328849958896,0.00103811588772515,-0.00375957937328534,0.00126706285020413,0.000315098249904387,0.0015928787583339,0.00201130373703141,0.000294205328073534,0.00185555434151948,0.00128878948714477,0.000404394797904317,0.00291841998126895,-0.00218976717207862,-3.10556238545018e-05,0.000205026840258777,0.00103343339352526,0.00274913000423096,0.00174866797808223,0.000470458754979941,0.00382612160646912,0.00189337636299328,-0.00217351587424278,0.00132368620398432,-1.62846150905038e-05,0.000573953209225885,-2.49013746762337e-05
"T+7",6.55555534361546e-05,0.00558789345408024,0.000854553907596145,0.000898058982982462,0.00136204310416316,0.00103779758367307,-0.00359482889476855,0.00126408093546006,0.000274189059144602,0.00157991540752291,0.00201078746072188,-4.09592655238704e-05,0.0018427902676037,-0.000515876436721534,0.000383453355054302,0.00298029730984132,-0.00166766790010682,-4.76563466311267e-05,9.50488755435926e-05,0.000864927894226609,0.00276454896822842,0.00154515216105573,0.000479132591203111,0.003789572362397,0.00182771208397084,-0.00208008247227371,0.00145323714329852,-7.7382749080861e-05,0.00053787484336908,-4.41296435528063e-06
"T+8",9.54016291313022e-05,0.00559754720559634,0.000707682021448758,0.000899366623702556,0.00137014187177955,0.00103788765646912,-0.00343858099809624,0.00126492549838806,0.000292431443378899,0.00158459074488765,0.00201069741913668,0.000136516500059904,0.00183205074817494,0.00120550003744442,0.000390759621823859,0.00295131474330839,-0.00200128178587035,-4.85777222221763e-05,0.000153485217936946,0.000945929897030415,0.00275754146354809,0.00165270212216329,0.000475573690919533,0.00376333353840324,0.00176683926321943,-0.00200514477672135,0.00137673813407313,-4.565752728278e-05,0.000555075421122344,-1.69066442665175e-05
"T+9",0.00012018602612506,0.00559234904332154,0.000796928114929726,0.000898783418298733,0.00136647387004565,0.00103786384253607,-0.00329129728841982,0.00126466375272665,0.000282433524924821,0.00158290193460011,0.00201066961072047,4.22431154704404e-05,0.00182298503992205,-0.000437656622824869,0.000388162549510276,0.00296488682438949,-0.00178809654724794,-5.191670674235e-05,0.000121859760368981,0.00090517999818348,0.00276078045882806,0.0015941199547834,0.000476932976338166,0.00374449776466263,0.00171042171437055,-0.00194504294649795,0.0014219101600011,-6.21308576641095e-05,0.000545616684624982,-9.39465577020754e-06
"T+10",0.000140766351439268,0.00559506577001342,0.000742747181068138,0.000899042911686662,0.00136795394939376,0.00103787042284326,-0.00315231217882066,0.00126474106278175,0.000287287394821244,0.0015835116747386,0.0020106634926024,9.22530196950498e-05,0.00181533711791464,0.00113113979445817,0.000389075397671334,0.00295853080413753,-0.00192432429453006,-5.28955504930381e-05,0.000138833935453911,0.00092514850189591,0.00275929433774624,0.00162554684286969,0.000476392638058242,0.00373097625250715,0.00165813165633874,-0.00189683994857657,0.00139523644304598,-5.35770761888708e-05,0.000550437871693514,-1.39373607883841e-05
"T+11",0.000157855623099846,0.00559362772235272,0.000775649620067888,0.000898927382762,0.00136730914041825,0.00103786865620325,-0.00302118366843276,0.00126471763978942,0.000284759996321577,0.0015832914984313,0.00201066186188309,6.57087261381198e-05,0.00180888446387358,-0.000366737478633438,0.00038875236853243,0.00296150736778549,-0.00183727305315692,-5.37586538530311e-05,0.000129689380505667,0.000915214323209776,0.00275997839478282,0.00160855820615437,0.000476602660383933,0.00372126966018344,0.00160966733831343,-0.00185818008591545,0.00141098705666891,-5.80186296477903e-05,0.00054788085173115,-1.11967080326755e-05
"T+12",0.000172046018333632,0.00559438477821853,0.000755670774892412,0.00089897880956757,0.00136757603261665,0.00103786913947666,-0.00289746331716821,0.00126472464099667,0.000286023300839797,0.0015833710003499,0.00201066147328466,7.97944973746734e-05,0.00180344040244289,0.00106344552762582,0.000388866216043421,0.00296011341584475,-0.00189289986441439,-5.41507317517693e-05,0.000134607568361653,0.000920113576673698,0.00275966396561467,0.00161770662645107,0.000476519994549431,0.00371430165694783,0.00156474882734381,-0.00182717402789134,0.00140168644692043,-5.57123517535434e-05,0.000549208861334341,-1.28517544201034e-05
