"","MMM","AXP","BA","CAT","KO","DD","XOM","GE","HD","INTC","IBM","JNJ","JPM","MCD","MRK","MSFT","PFE","PG","RTX","VZ","WMT","DIS","CVX","CSCO","TRV","UNH","NKE","GS","V","AAPL"
"T+1",0.00120866187263727,0.00216343834231075,0.00136061831291378,-0.000350970205410974,-0.000982299416936295,0.00137242442033455,-0.000581740689385332,0.000250146313460027,0.000171610485910675,0.000652115445513777,0.000455414458214969,0.000558612964124981,0.000387289545025097,0.000130052412354799,0.00195640143671566,0.00210389923260863,0.000553333255824158,0.00256542416394068,4.27914701318481e-05,-0.00313721442132152,0.00115745470505891,0.000549671832903108,-0.000231022087509322,0.00138271589916798,0.000591356018450748,0.00161659521824003,-0.00117560537030468,0.000413545691967229,0.0026994322893474,0.00188179770757347
"T+2",0.000644522450572658,-0.000640653442256209,0.000197510168221614,-0.000157026395042092,-0.00062319649466616,0.00175915375505099,-0.0003611827172347,0.000269752506046699,0.000724959542556184,0.00191482276179936,0.000293276949595751,0.000410334195438636,0.000936503532089901,0.000341412240572097,0.00129288575229677,0.00130426731372487,-0.000307475553723118,0.00147884458604814,0.000393686179708869,-0.00197046342210562,0.00102636382322206,-0.000172614798007127,-0.00011528053052369,0.00172817753793569,-0.000237992504658588,0.00160792784546239,-0.00115291738836054,-0.000185361372722238,0.00142320282873377,0.00206470432295143
"T+3",0.000775889793085812,0.0017175083109329,0.000478027444885351,-7.14237788803419e-05,-0.00053260894537281,0.00169125828999698,-0.000106701559426312,1.95262419469963e-05,0.000709868410584341,0.00141691019089854,0.000368182583173052,0.000420647205981476,0.00139536188455907,0.000394866401878461,0.00124492871749798,0.00198937873726979,0.000655553485045077,0.00106247766644066,0.000582300721005014,-0.000509443516439582,0.000573221879454599,1.55335914241581e-05,7.26712552318839e-05,0.00140540765041917,0.000245025230408609,0.00161585247735882,-0.00113996925589412,0.0010098621604374,0.00150176919623154,0.00208590939097166
"T+4",0.000748910520947459,-0.000128707730438969,0.000894128616201084,6.09892889496524e-06,-0.000448064773250255,0.00160460266637314,-0.000323958576869745,-0.000105208600792445,0.000684960419224047,0.00105301393652739,0.000329649318644556,0.000421875846879024,0.00132908063897814,0.000418201324718484,0.00116771722288082,0.00139781144517165,-0.000282531263087173,0.000805276885453754,0.000673907794790288,-0.000706783705622138,0.000653238478420379,-3.82221068935521e-05,0.000174622401856714,0.00125091380531919,-1.45022139361251e-05,0.00161429031956042,-0.00112649393384385,0.000975977687004629,0.00141111797160804,0.00209328378848958
"T+5",0.000755571405605376,0.00131884769681779,0.00118186653382278,7.87543496728038e-05,-0.000379736490046578,0.00152628395556797,-0.000173736471489803,-0.000147217103333232,0.000685712176203036,0.000839289437311144,0.000349719692792477,0.000423303462936262,0.00138177680177959,0.000428639473615939,0.00111216933363314,0.00190858926560856,0.000623450628460887,0.000653222844802123,0.000718260639432272,-0.000467977384593238,0.000687919033952499,-2.5088028214722e-05,0.000228607087038336,0.00114595912511385,0.000125371028227367,0.00161481712459337,-0.00111332379942717,0.00113026079265278,0.00137566170009306,0.00209725499158782
"T+6",0.000754320804908653,0.000183904609337549,0.00134435364914901,0.000146921692821506,-0.000324023801634804,0.00145695418295567,-0.000274319184993134,-0.000158225773582077,0.000686833156329157,0.000716391102611482,0.000339251814794083,0.000424469781480839,0.00136380059590635,0.000433312386720695,0.00106932835714126,0.00146756754985538,-0.00025102481887471,0.000563034354821856,0.000739732494065954,-0.000551094390158956,0.000674623174286041,-2.92478153137787e-05,0.000257167256931116,0.00107877343385338,4.99949625032112e-05,0.00161467856180244,-0.00110038624778867,0.00113153759140896,0.00134959869398128,0.00209952770937076
"T+7",0.000754670837708126,0.00107374734994453,0.00142744386533963,0.000210880333663348,-0.000278623683897772,0.00139567415161469,-0.000207351674915787,-0.000160387599242059,0.000686796050771537,0.000645885094714614,0.000344712214444167,0.000425442038064056,0.00137234338772433,0.000435404393798516,0.00103655715814567,0.00184835963958586,0.000593007259734047,0.000509553862368867,0.000750127295257126,-0.000499867513135815,0.000673022753525577,-2.84055289745012e-05,0.00027227628096011,0.00103538043830971,9.06144425013223e-05,0.00161471908864757,-0.0010876825535226,0.00115166118338474,0.00133357298844068,0.00210083665009922
"T+8",0.000754617191880743,0.000376073519247299,0.0014674121655379,0.000270890182588702,-0.000241625861265862,0.0013415152295566,-0.000251893307178918,-0.000160598068719029,0.000686745610608092,0.000605446748341146,0.00034186384107374,0.000426251434348659,0.00136884980901871,0.000436340961026141,0.00101146527106485,0.00151957171277343,-0.00022163916748222,0.000477840085154254,0.00075515955175595,-0.000523042831480769,0.000674620465827635,-2.87592966802656e-05,0.000280269311803456,0.00100739252904612,6.87249762684559e-05,0.00161470778170036,-0.00107520805077028,0.00115256898680768,0.00132329089656258,0.00210159099570308
"T+9",0.000754636851396662,0.000923078907929528,0.00148582798413351,0.000327195038908811,-0.000211475377138031,0.00129365029167242,-0.000222273027562087,-0.000160533995079324,0.000686747428087959,0.000582254223014266,0.000343349674494259,0.000426925310430619,0.00137037397034029,0.000436760251288045,0.000992255270081917,0.00180345760151164,0.000564644555831784,0.000459033934415133,0.0007575957316226,-0.000510772456001806,0.000674549716275914,-2.87212098339707e-05,0.000284497813850129,0.000989336942230368,8.05210094901599e-05,0.00161471100209633,-0.00106295864038493,0.00115522108458672,0.00131676386555081,0.00210202575443381
"T+10",0.000754635036859955,0.000494203863345488,0.00149403671345915,0.00038002364796431,-0.000186904962628352,0.00125134791904461,-0.000241969931449434,-0.000160486116728726,0.000686749697294793,0.000568952702705324,0.000342574600071725,0.000427486353669024,0.00136972771992777,0.00043694796266497,0.000977548176845003,0.0015583415517649,-0.000194263929644039,0.00044788195644664,0.00075877511751904,-0.000516751754447397,0.000674396378959254,-2.87574375823993e-05,0.000286734791271739,0.000977689274571083,7.41642350377049e-05,0.00161471009317701,-0.00105093025783892,0.00115543695836958,0.00131260957727875,0.00210227632439957
